sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,534.0,4.0,0.75
1.0,3.0,alcohol,cigarette,534.0,4.0,0.0
1.0,3.0,alcohol,neutral,534.0,4.0,0.25
2.0,3.0,alcohol,alcohol,534.0,13.0,0.307692307692
2.0,3.0,alcohol,cigarette,534.0,13.0,0.307692307692
2.0,3.0,alcohol,neutral,534.0,13.0,0.384615384615
3.0,3.0,alcohol,alcohol,534.0,19.0,0.578947368421
3.0,3.0,alcohol,cigarette,534.0,19.0,0.263157894737
3.0,3.0,alcohol,neutral,534.0,19.0,0.157894736842
4.0,3.0,alcohol,alcohol,534.0,0.0,
4.0,3.0,alcohol,cigarette,534.0,0.0,
4.0,3.0,alcohol,neutral,534.0,0.0,
5.0,3.0,alcohol,alcohol,534.0,16.0,0.4375
5.0,3.0,alcohol,cigarette,534.0,16.0,0.1875
5.0,3.0,alcohol,neutral,534.0,16.0,0.375
6.0,3.0,alcohol,alcohol,534.0,0.0,
6.0,3.0,alcohol,cigarette,534.0,0.0,
6.0,3.0,alcohol,neutral,534.0,0.0,
7.0,3.0,alcohol,alcohol,534.0,0.0,
7.0,3.0,alcohol,cigarette,534.0,0.0,
7.0,3.0,alcohol,neutral,534.0,0.0,
8.0,3.0,alcohol,alcohol,534.0,4.0,0.25
8.0,3.0,alcohol,cigarette,534.0,4.0,0.5
8.0,3.0,alcohol,neutral,534.0,4.0,0.25
9.0,3.0,alcohol,alcohol,534.0,14.0,0.5
9.0,3.0,alcohol,cigarette,534.0,14.0,0.142857142857
9.0,3.0,alcohol,neutral,534.0,14.0,0.357142857143
10.0,3.0,alcohol,alcohol,534.0,22.0,0.5
10.0,3.0,alcohol,cigarette,534.0,22.0,0.227272727273
10.0,3.0,alcohol,neutral,534.0,22.0,0.272727272727
11.0,3.0,alcohol,alcohol,534.0,20.0,0.55
11.0,3.0,alcohol,cigarette,534.0,20.0,0.25
11.0,3.0,alcohol,neutral,534.0,20.0,0.2
12.0,3.0,alcohol,alcohol,534.0,6.0,0.5
12.0,3.0,alcohol,cigarette,534.0,6.0,0.0
12.0,3.0,alcohol,neutral,534.0,6.0,0.5
13.0,3.0,alcohol,alcohol,534.0,0.0,
13.0,3.0,alcohol,cigarette,534.0,0.0,
13.0,3.0,alcohol,neutral,534.0,0.0,
14.0,3.0,alcohol,alcohol,534.0,30.0,0.633333333333
14.0,3.0,alcohol,cigarette,534.0,30.0,0.1
14.0,3.0,alcohol,neutral,534.0,30.0,0.266666666667
15.0,3.0,alcohol,alcohol,534.0,1.0,0.0
15.0,3.0,alcohol,cigarette,534.0,1.0,0.0
15.0,3.0,alcohol,neutral,534.0,1.0,1.0
16.0,3.0,alcohol,alcohol,534.0,1.0,0.0
16.0,3.0,alcohol,cigarette,534.0,1.0,1.0
16.0,3.0,alcohol,neutral,534.0,1.0,0.0
17.0,3.0,alcohol,alcohol,534.0,9.0,0.222222222222
17.0,3.0,alcohol,cigarette,534.0,9.0,0.333333333333
17.0,3.0,alcohol,neutral,534.0,9.0,0.444444444444
18.0,3.0,alcohol,alcohol,534.0,22.0,0.727272727273
18.0,3.0,alcohol,cigarette,534.0,22.0,0.181818181818
18.0,3.0,alcohol,neutral,534.0,22.0,0.0909090909091
19.0,3.0,alcohol,alcohol,534.0,13.0,0.615384615385
19.0,3.0,alcohol,cigarette,534.0,13.0,0.153846153846
19.0,3.0,alcohol,neutral,534.0,13.0,0.230769230769
20.0,3.0,alcohol,alcohol,534.0,15.0,0.666666666667
20.0,3.0,alcohol,cigarette,534.0,15.0,0.133333333333
20.0,3.0,alcohol,neutral,534.0,15.0,0.2
21.0,3.0,alcohol,alcohol,534.0,9.0,0.666666666667
21.0,3.0,alcohol,cigarette,534.0,9.0,0.111111111111
21.0,3.0,alcohol,neutral,534.0,9.0,0.222222222222
22.0,3.0,alcohol,alcohol,534.0,11.0,0.545454545455
22.0,3.0,alcohol,cigarette,534.0,11.0,0.272727272727
22.0,3.0,alcohol,neutral,534.0,11.0,0.181818181818
23.0,3.0,alcohol,alcohol,534.0,11.0,0.272727272727
23.0,3.0,alcohol,cigarette,534.0,11.0,0.272727272727
23.0,3.0,alcohol,neutral,534.0,11.0,0.454545454545
24.0,3.0,alcohol,alcohol,534.0,15.0,0.4
24.0,3.0,alcohol,cigarette,534.0,15.0,0.2
24.0,3.0,alcohol,neutral,534.0,15.0,0.4
25.0,3.0,alcohol,alcohol,534.0,18.0,0.333333333333
25.0,3.0,alcohol,cigarette,534.0,18.0,0.388888888889
25.0,3.0,alcohol,neutral,534.0,18.0,0.277777777778
26.0,3.0,alcohol,alcohol,534.0,0.0,
26.0,3.0,alcohol,cigarette,534.0,0.0,
26.0,3.0,alcohol,neutral,534.0,0.0,
27.0,3.0,alcohol,alcohol,534.0,0.0,
27.0,3.0,alcohol,cigarette,534.0,0.0,
27.0,3.0,alcohol,neutral,534.0,0.0,
28.0,3.0,alcohol,alcohol,534.0,19.0,0.473684210526
28.0,3.0,alcohol,cigarette,534.0,19.0,0.315789473684
28.0,3.0,alcohol,neutral,534.0,19.0,0.210526315789
29.0,3.0,alcohol,alcohol,534.0,28.0,0.75
29.0,3.0,alcohol,cigarette,534.0,28.0,0.107142857143
29.0,3.0,alcohol,neutral,534.0,28.0,0.142857142857
1.0,3.0,cigarette,alcohol,534.0,0.0,
1.0,3.0,cigarette,cigarette,534.0,0.0,
1.0,3.0,cigarette,neutral,534.0,0.0,
2.0,3.0,cigarette,alcohol,534.0,0.0,
2.0,3.0,cigarette,cigarette,534.0,0.0,
2.0,3.0,cigarette,neutral,534.0,0.0,
3.0,3.0,cigarette,alcohol,534.0,0.0,
3.0,3.0,cigarette,cigarette,534.0,0.0,
3.0,3.0,cigarette,neutral,534.0,0.0,
4.0,3.0,cigarette,alcohol,534.0,0.0,
4.0,3.0,cigarette,cigarette,534.0,0.0,
4.0,3.0,cigarette,neutral,534.0,0.0,
5.0,3.0,cigarette,alcohol,534.0,6.0,0.333333333333
5.0,3.0,cigarette,cigarette,534.0,6.0,0.166666666667
5.0,3.0,cigarette,neutral,534.0,6.0,0.5
6.0,3.0,cigarette,alcohol,534.0,24.0,0.166666666667
6.0,3.0,cigarette,cigarette,534.0,24.0,0.583333333333
6.0,3.0,cigarette,neutral,534.0,24.0,0.25
7.0,3.0,cigarette,alcohol,534.0,9.0,0.111111111111
7.0,3.0,cigarette,cigarette,534.0,9.0,0.777777777778
7.0,3.0,cigarette,neutral,534.0,9.0,0.111111111111
8.0,3.0,cigarette,alcohol,534.0,6.0,0.166666666667
8.0,3.0,cigarette,cigarette,534.0,6.0,0.666666666667
8.0,3.0,cigarette,neutral,534.0,6.0,0.166666666667
9.0,3.0,cigarette,alcohol,534.0,2.0,0.5
9.0,3.0,cigarette,cigarette,534.0,2.0,0.5
9.0,3.0,cigarette,neutral,534.0,2.0,0.0
10.0,3.0,cigarette,alcohol,534.0,1.0,1.0
10.0,3.0,cigarette,cigarette,534.0,1.0,0.0
10.0,3.0,cigarette,neutral,534.0,1.0,0.0
11.0,3.0,cigarette,alcohol,534.0,9.0,0.222222222222
11.0,3.0,cigarette,cigarette,534.0,9.0,0.444444444444
11.0,3.0,cigarette,neutral,534.0,9.0,0.333333333333
12.0,3.0,cigarette,alcohol,534.0,0.0,
12.0,3.0,cigarette,cigarette,534.0,0.0,
12.0,3.0,cigarette,neutral,534.0,0.0,
13.0,3.0,cigarette,alcohol,534.0,0.0,
13.0,3.0,cigarette,cigarette,534.0,0.0,
13.0,3.0,cigarette,neutral,534.0,0.0,
14.0,3.0,cigarette,alcohol,534.0,0.0,
14.0,3.0,cigarette,cigarette,534.0,0.0,
14.0,3.0,cigarette,neutral,534.0,0.0,
15.0,3.0,cigarette,alcohol,534.0,10.0,0.4
15.0,3.0,cigarette,cigarette,534.0,10.0,0.3
15.0,3.0,cigarette,neutral,534.0,10.0,0.3
16.0,3.0,cigarette,alcohol,534.0,4.0,0.0
16.0,3.0,cigarette,cigarette,534.0,4.0,0.75
16.0,3.0,cigarette,neutral,534.0,4.0,0.25
17.0,3.0,cigarette,alcohol,534.0,0.0,
17.0,3.0,cigarette,cigarette,534.0,0.0,
17.0,3.0,cigarette,neutral,534.0,0.0,
18.0,3.0,cigarette,alcohol,534.0,0.0,
18.0,3.0,cigarette,cigarette,534.0,0.0,
18.0,3.0,cigarette,neutral,534.0,0.0,
19.0,3.0,cigarette,alcohol,534.0,0.0,
19.0,3.0,cigarette,cigarette,534.0,0.0,
19.0,3.0,cigarette,neutral,534.0,0.0,
20.0,3.0,cigarette,alcohol,534.0,0.0,
20.0,3.0,cigarette,cigarette,534.0,0.0,
20.0,3.0,cigarette,neutral,534.0,0.0,
21.0,3.0,cigarette,alcohol,534.0,8.0,0.25
21.0,3.0,cigarette,cigarette,534.0,8.0,0.375
21.0,3.0,cigarette,neutral,534.0,8.0,0.375
22.0,3.0,cigarette,alcohol,534.0,4.0,0.0
22.0,3.0,cigarette,cigarette,534.0,4.0,0.75
22.0,3.0,cigarette,neutral,534.0,4.0,0.25
23.0,3.0,cigarette,alcohol,534.0,1.0,1.0
23.0,3.0,cigarette,cigarette,534.0,1.0,0.0
23.0,3.0,cigarette,neutral,534.0,1.0,0.0
24.0,3.0,cigarette,alcohol,534.0,3.0,0.0
24.0,3.0,cigarette,cigarette,534.0,3.0,0.666666666667
24.0,3.0,cigarette,neutral,534.0,3.0,0.333333333333
25.0,3.0,cigarette,alcohol,534.0,1.0,1.0
25.0,3.0,cigarette,cigarette,534.0,1.0,0.0
25.0,3.0,cigarette,neutral,534.0,1.0,0.0
26.0,3.0,cigarette,alcohol,534.0,3.0,0.333333333333
26.0,3.0,cigarette,cigarette,534.0,3.0,0.0
26.0,3.0,cigarette,neutral,534.0,3.0,0.666666666667
27.0,3.0,cigarette,alcohol,534.0,16.0,0.125
27.0,3.0,cigarette,cigarette,534.0,16.0,0.5625
27.0,3.0,cigarette,neutral,534.0,16.0,0.3125
28.0,3.0,cigarette,alcohol,534.0,1.0,0.0
28.0,3.0,cigarette,cigarette,534.0,1.0,1.0
28.0,3.0,cigarette,neutral,534.0,1.0,0.0
29.0,3.0,cigarette,alcohol,534.0,3.0,0.333333333333
29.0,3.0,cigarette,cigarette,534.0,3.0,0.666666666667
29.0,3.0,cigarette,neutral,534.0,3.0,0.0
1.0,3.0,neutral,alcohol,534.0,0.0,
1.0,3.0,neutral,cigarette,534.0,0.0,
1.0,3.0,neutral,neutral,534.0,0.0,
2.0,3.0,neutral,alcohol,534.0,0.0,
2.0,3.0,neutral,cigarette,534.0,0.0,
2.0,3.0,neutral,neutral,534.0,0.0,
3.0,3.0,neutral,alcohol,534.0,0.0,
3.0,3.0,neutral,cigarette,534.0,0.0,
3.0,3.0,neutral,neutral,534.0,0.0,
4.0,3.0,neutral,alcohol,534.0,0.0,
4.0,3.0,neutral,cigarette,534.0,0.0,
4.0,3.0,neutral,neutral,534.0,0.0,
5.0,3.0,neutral,alcohol,534.0,5.0,0.4
5.0,3.0,neutral,cigarette,534.0,5.0,0.2
5.0,3.0,neutral,neutral,534.0,5.0,0.4
6.0,3.0,neutral,alcohol,534.0,0.0,
6.0,3.0,neutral,cigarette,534.0,0.0,
6.0,3.0,neutral,neutral,534.0,0.0,
7.0,3.0,neutral,alcohol,534.0,0.0,
7.0,3.0,neutral,cigarette,534.0,0.0,
7.0,3.0,neutral,neutral,534.0,0.0,
8.0,3.0,neutral,alcohol,534.0,4.0,0.25
8.0,3.0,neutral,cigarette,534.0,4.0,0.0
8.0,3.0,neutral,neutral,534.0,4.0,0.75
9.0,3.0,neutral,alcohol,534.0,6.0,0.0
9.0,3.0,neutral,cigarette,534.0,6.0,0.5
9.0,3.0,neutral,neutral,534.0,6.0,0.5
10.0,3.0,neutral,alcohol,534.0,0.0,
10.0,3.0,neutral,cigarette,534.0,0.0,
10.0,3.0,neutral,neutral,534.0,0.0,
11.0,3.0,neutral,alcohol,534.0,0.0,
11.0,3.0,neutral,cigarette,534.0,0.0,
11.0,3.0,neutral,neutral,534.0,0.0,
12.0,3.0,neutral,alcohol,534.0,0.0,
12.0,3.0,neutral,cigarette,534.0,0.0,
12.0,3.0,neutral,neutral,534.0,0.0,
13.0,3.0,neutral,alcohol,534.0,27.0,0.296296296296
13.0,3.0,neutral,cigarette,534.0,27.0,0.222222222222
13.0,3.0,neutral,neutral,534.0,27.0,0.481481481481
