sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,509.0,2.0,1.0,0.5
1.0,3.0,alcohol,cigarette,509.0,2.0,0.0,0.0
1.0,3.0,alcohol,neutral,509.0,2.0,1.0,0.5
2.0,3.0,alcohol,alcohol,509.0,17.0,17.0,1.0
2.0,3.0,alcohol,cigarette,509.0,17.0,0.0,0.0
2.0,3.0,alcohol,neutral,509.0,17.0,0.0,0.0
3.0,3.0,alcohol,alcohol,509.0,28.0,14.0,0.5
3.0,3.0,alcohol,cigarette,509.0,28.0,8.0,0.285714285714
3.0,3.0,alcohol,neutral,509.0,28.0,6.0,0.214285714286
4.0,3.0,alcohol,alcohol,509.0,0.0,0.0,
4.0,3.0,alcohol,cigarette,509.0,0.0,0.0,
4.0,3.0,alcohol,neutral,509.0,0.0,0.0,
5.0,3.0,alcohol,alcohol,509.0,4.0,1.0,0.25
5.0,3.0,alcohol,cigarette,509.0,4.0,1.0,0.25
5.0,3.0,alcohol,neutral,509.0,4.0,2.0,0.5
6.0,3.0,alcohol,alcohol,509.0,0.0,0.0,
6.0,3.0,alcohol,cigarette,509.0,0.0,0.0,
6.0,3.0,alcohol,neutral,509.0,0.0,0.0,
7.0,3.0,alcohol,alcohol,509.0,0.0,0.0,
7.0,3.0,alcohol,cigarette,509.0,0.0,0.0,
7.0,3.0,alcohol,neutral,509.0,0.0,0.0,
8.0,3.0,alcohol,alcohol,509.0,4.0,2.0,0.5
8.0,3.0,alcohol,cigarette,509.0,4.0,1.0,0.25
8.0,3.0,alcohol,neutral,509.0,4.0,1.0,0.25
9.0,3.0,alcohol,alcohol,509.0,13.0,8.0,0.615384615385
9.0,3.0,alcohol,cigarette,509.0,13.0,3.0,0.230769230769
9.0,3.0,alcohol,neutral,509.0,13.0,2.0,0.153846153846
10.0,3.0,alcohol,alcohol,509.0,15.0,6.0,0.4
10.0,3.0,alcohol,cigarette,509.0,15.0,5.0,0.333333333333
10.0,3.0,alcohol,neutral,509.0,15.0,4.0,0.266666666667
11.0,3.0,alcohol,alcohol,509.0,19.0,7.0,0.368421052632
11.0,3.0,alcohol,cigarette,509.0,19.0,5.0,0.263157894737
11.0,3.0,alcohol,neutral,509.0,19.0,7.0,0.368421052632
12.0,3.0,alcohol,alcohol,509.0,6.0,3.0,0.5
12.0,3.0,alcohol,cigarette,509.0,6.0,1.0,0.166666666667
12.0,3.0,alcohol,neutral,509.0,6.0,2.0,0.333333333333
13.0,3.0,alcohol,alcohol,509.0,0.0,0.0,
13.0,3.0,alcohol,cigarette,509.0,0.0,0.0,
13.0,3.0,alcohol,neutral,509.0,0.0,0.0,
14.0,3.0,alcohol,alcohol,509.0,27.0,19.0,0.703703703704
14.0,3.0,alcohol,cigarette,509.0,27.0,3.0,0.111111111111
14.0,3.0,alcohol,neutral,509.0,27.0,5.0,0.185185185185
15.0,3.0,alcohol,alcohol,509.0,0.0,0.0,
15.0,3.0,alcohol,cigarette,509.0,0.0,0.0,
15.0,3.0,alcohol,neutral,509.0,0.0,0.0,
16.0,3.0,alcohol,alcohol,509.0,3.0,2.0,0.666666666667
16.0,3.0,alcohol,cigarette,509.0,3.0,1.0,0.333333333333
16.0,3.0,alcohol,neutral,509.0,3.0,0.0,0.0
17.0,3.0,alcohol,alcohol,509.0,9.0,1.0,0.111111111111
17.0,3.0,alcohol,cigarette,509.0,9.0,5.0,0.555555555556
17.0,3.0,alcohol,neutral,509.0,9.0,3.0,0.333333333333
18.0,3.0,alcohol,alcohol,509.0,12.0,6.0,0.5
18.0,3.0,alcohol,cigarette,509.0,12.0,5.0,0.416666666667
18.0,3.0,alcohol,neutral,509.0,12.0,1.0,0.0833333333333
19.0,3.0,alcohol,alcohol,509.0,19.0,14.0,0.736842105263
19.0,3.0,alcohol,cigarette,509.0,19.0,3.0,0.157894736842
19.0,3.0,alcohol,neutral,509.0,19.0,2.0,0.105263157895
20.0,3.0,alcohol,alcohol,509.0,15.0,8.0,0.533333333333
20.0,3.0,alcohol,cigarette,509.0,15.0,5.0,0.333333333333
20.0,3.0,alcohol,neutral,509.0,15.0,2.0,0.133333333333
21.0,3.0,alcohol,alcohol,509.0,4.0,1.0,0.25
21.0,3.0,alcohol,cigarette,509.0,4.0,3.0,0.75
21.0,3.0,alcohol,neutral,509.0,4.0,0.0,0.0
22.0,3.0,alcohol,alcohol,509.0,13.0,7.0,0.538461538462
22.0,3.0,alcohol,cigarette,509.0,13.0,4.0,0.307692307692
22.0,3.0,alcohol,neutral,509.0,13.0,2.0,0.153846153846
23.0,3.0,alcohol,alcohol,509.0,9.0,4.0,0.444444444444
23.0,3.0,alcohol,cigarette,509.0,9.0,2.0,0.222222222222
23.0,3.0,alcohol,neutral,509.0,9.0,3.0,0.333333333333
24.0,3.0,alcohol,alcohol,509.0,0.0,0.0,
24.0,3.0,alcohol,cigarette,509.0,0.0,0.0,
24.0,3.0,alcohol,neutral,509.0,0.0,0.0,
25.0,3.0,alcohol,alcohol,509.0,21.0,9.0,0.428571428571
25.0,3.0,alcohol,cigarette,509.0,21.0,7.0,0.333333333333
25.0,3.0,alcohol,neutral,509.0,21.0,5.0,0.238095238095
26.0,3.0,alcohol,alcohol,509.0,0.0,0.0,
26.0,3.0,alcohol,cigarette,509.0,0.0,0.0,
26.0,3.0,alcohol,neutral,509.0,0.0,0.0,
27.0,3.0,alcohol,alcohol,509.0,0.0,0.0,
27.0,3.0,alcohol,cigarette,509.0,0.0,0.0,
27.0,3.0,alcohol,neutral,509.0,0.0,0.0,
28.0,3.0,alcohol,alcohol,509.0,25.0,17.0,0.68
28.0,3.0,alcohol,cigarette,509.0,25.0,5.0,0.2
28.0,3.0,alcohol,neutral,509.0,25.0,3.0,0.12
29.0,3.0,alcohol,alcohol,509.0,23.0,6.0,0.260869565217
29.0,3.0,alcohol,cigarette,509.0,23.0,13.0,0.565217391304
29.0,3.0,alcohol,neutral,509.0,23.0,4.0,0.173913043478
1.0,3.0,cigarette,alcohol,509.0,0.0,0.0,
1.0,3.0,cigarette,cigarette,509.0,0.0,0.0,
1.0,3.0,cigarette,neutral,509.0,0.0,0.0,
2.0,3.0,cigarette,alcohol,509.0,0.0,0.0,
2.0,3.0,cigarette,cigarette,509.0,0.0,0.0,
2.0,3.0,cigarette,neutral,509.0,0.0,0.0,
3.0,3.0,cigarette,alcohol,509.0,0.0,0.0,
3.0,3.0,cigarette,cigarette,509.0,0.0,0.0,
3.0,3.0,cigarette,neutral,509.0,0.0,0.0,
4.0,3.0,cigarette,alcohol,509.0,0.0,0.0,
4.0,3.0,cigarette,cigarette,509.0,0.0,0.0,
4.0,3.0,cigarette,neutral,509.0,0.0,0.0,
5.0,3.0,cigarette,alcohol,509.0,2.0,0.0,0.0
5.0,3.0,cigarette,cigarette,509.0,2.0,2.0,1.0
5.0,3.0,cigarette,neutral,509.0,2.0,0.0,0.0
6.0,3.0,cigarette,alcohol,509.0,27.0,6.0,0.222222222222
6.0,3.0,cigarette,cigarette,509.0,27.0,19.0,0.703703703704
6.0,3.0,cigarette,neutral,509.0,27.0,2.0,0.0740740740741
7.0,3.0,cigarette,alcohol,509.0,7.0,0.0,0.0
7.0,3.0,cigarette,cigarette,509.0,7.0,7.0,1.0
7.0,3.0,cigarette,neutral,509.0,7.0,0.0,0.0
