sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,845.0,4.0,0.5
1.0,3.0,alcohol,cigarette,845.0,4.0,0.25
1.0,3.0,alcohol,neutral,845.0,4.0,0.25
2.0,3.0,alcohol,alcohol,845.0,3.0,0.0
2.0,3.0,alcohol,cigarette,845.0,3.0,0.666666666667
2.0,3.0,alcohol,neutral,845.0,3.0,0.333333333333
3.0,3.0,alcohol,alcohol,845.0,9.0,0.111111111111
3.0,3.0,alcohol,cigarette,845.0,9.0,0.666666666667
3.0,3.0,alcohol,neutral,845.0,9.0,0.222222222222
4.0,3.0,alcohol,alcohol,845.0,0.0,
4.0,3.0,alcohol,cigarette,845.0,0.0,
4.0,3.0,alcohol,neutral,845.0,0.0,
5.0,3.0,alcohol,alcohol,845.0,10.0,0.2
5.0,3.0,alcohol,cigarette,845.0,10.0,0.5
5.0,3.0,alcohol,neutral,845.0,10.0,0.3
6.0,3.0,alcohol,alcohol,845.0,0.0,
6.0,3.0,alcohol,cigarette,845.0,0.0,
6.0,3.0,alcohol,neutral,845.0,0.0,
7.0,3.0,alcohol,alcohol,845.0,0.0,
7.0,3.0,alcohol,cigarette,845.0,0.0,
7.0,3.0,alcohol,neutral,845.0,0.0,
8.0,3.0,alcohol,alcohol,845.0,1.0,0.0
8.0,3.0,alcohol,cigarette,845.0,1.0,0.0
8.0,3.0,alcohol,neutral,845.0,1.0,1.0
9.0,3.0,alcohol,alcohol,845.0,7.0,0.285714285714
9.0,3.0,alcohol,cigarette,845.0,7.0,0.142857142857
9.0,3.0,alcohol,neutral,845.0,7.0,0.571428571429
10.0,3.0,alcohol,alcohol,845.0,18.0,0.277777777778
10.0,3.0,alcohol,cigarette,845.0,18.0,0.5
10.0,3.0,alcohol,neutral,845.0,18.0,0.222222222222
11.0,3.0,alcohol,alcohol,845.0,14.0,0.571428571429
11.0,3.0,alcohol,cigarette,845.0,14.0,0.214285714286
11.0,3.0,alcohol,neutral,845.0,14.0,0.214285714286
12.0,3.0,alcohol,alcohol,845.0,4.0,0.0
12.0,3.0,alcohol,cigarette,845.0,4.0,0.5
12.0,3.0,alcohol,neutral,845.0,4.0,0.5
13.0,3.0,alcohol,alcohol,845.0,0.0,
13.0,3.0,alcohol,cigarette,845.0,0.0,
13.0,3.0,alcohol,neutral,845.0,0.0,
14.0,3.0,alcohol,alcohol,845.0,23.0,0.565217391304
14.0,3.0,alcohol,cigarette,845.0,23.0,0.217391304348
