sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,ALC,alcohol,345.0,0.0,0.0,
1.0,3.0,ALC,cigarette,345.0,0.0,0.0,
1.0,3.0,ALC,neutral,345.0,0.0,0.0,
2.0,3.0,ALC,alcohol,345.0,0.0,0.0,
2.0,3.0,ALC,cigarette,345.0,0.0,0.0,
2.0,3.0,ALC,neutral,345.0,0.0,0.0,
3.0,3.0,ALC,alcohol,345.0,0.0,0.0,
3.0,3.0,ALC,cigarette,345.0,0.0,0.0,
3.0,3.0,ALC,neutral,345.0,0.0,0.0,
4.0,3.0,ALC,alcohol,345.0,0.0,0.0,
4.0,3.0,ALC,cigarette,345.0,0.0,0.0,
4.0,3.0,ALC,neutral,345.0,0.0,0.0,
5.0,3.0,ALC,alcohol,345.0,0.0,0.0,
5.0,3.0,ALC,cigarette,345.0,0.0,0.0,
5.0,3.0,ALC,neutral,345.0,0.0,0.0,
6.0,3.0,ALC,alcohol,345.0,0.0,0.0,
6.0,3.0,ALC,cigarette,345.0,0.0,0.0,
6.0,3.0,ALC,neutral,345.0,0.0,0.0,
7.0,3.0,ALC,alcohol,345.0,0.0,0.0,
7.0,3.0,ALC,cigarette,345.0,0.0,0.0,
7.0,3.0,ALC,neutral,345.0,0.0,0.0,
8.0,3.0,ALC,alcohol,345.0,0.0,0.0,
8.0,3.0,ALC,cigarette,345.0,0.0,0.0,
8.0,3.0,ALC,neutral,345.0,0.0,0.0,
9.0,3.0,ALC,alcohol,345.0,17.0,3.0,0.176470588235
9.0,3.0,ALC,cigarette,345.0,17.0,11.0,0.647058823529
9.0,3.0,ALC,neutral,345.0,17.0,3.0,0.176470588235
10.0,3.0,ALC,alcohol,345.0,0.0,0.0,
10.0,3.0,ALC,cigarette,345.0,0.0,0.0,
10.0,3.0,ALC,neutral,345.0,0.0,0.0,
11.0,3.0,ALC,alcohol,345.0,0.0,0.0,
11.0,3.0,ALC,cigarette,345.0,0.0,0.0,
11.0,3.0,ALC,neutral,345.0,0.0,0.0,
12.0,3.0,ALC,alcohol,345.0,0.0,0.0,
12.0,3.0,ALC,cigarette,345.0,0.0,0.0,
12.0,3.0,ALC,neutral,345.0,0.0,0.0,
13.0,3.0,ALC,alcohol,345.0,0.0,0.0,
13.0,3.0,ALC,cigarette,345.0,0.0,0.0,
13.0,3.0,ALC,neutral,345.0,0.0,0.0,
14.0,3.0,ALC,alcohol,345.0,0.0,0.0,
14.0,3.0,ALC,cigarette,345.0,0.0,0.0,
14.0,3.0,ALC,neutral,345.0,0.0,0.0,
15.0,3.0,ALC,alcohol,345.0,0.0,0.0,
15.0,3.0,ALC,cigarette,345.0,0.0,0.0,
15.0,3.0,ALC,neutral,345.0,0.0,0.0,
16.0,3.0,ALC,alcohol,345.0,0.0,0.0,
16.0,3.0,ALC,cigarette,345.0,0.0,0.0,
16.0,3.0,ALC,neutral,345.0,0.0,0.0,
17.0,3.0,ALC,alcohol,345.0,0.0,0.0,
17.0,3.0,ALC,cigarette,345.0,0.0,0.0,
17.0,3.0,ALC,neutral,345.0,0.0,0.0,
18.0,3.0,ALC,alcohol,345.0,0.0,0.0,
18.0,3.0,ALC,cigarette,345.0,0.0,0.0,
18.0,3.0,ALC,neutral,345.0,0.0,0.0,
19.0,3.0,ALC,alcohol,345.0,0.0,0.0,
19.0,3.0,ALC,cigarette,345.0,0.0,0.0,
19.0,3.0,ALC,neutral,345.0,0.0,0.0,
20.0,3.0,ALC,alcohol,345.0,0.0,0.0,
20.0,3.0,ALC,cigarette,345.0,0.0,0.0,
20.0,3.0,ALC,neutral,345.0,0.0,0.0,
21.0,3.0,ALC,alcohol,345.0,4.0,2.0,0.5
21.0,3.0,ALC,cigarette,345.0,4.0,1.0,0.25
21.0,3.0,ALC,neutral,345.0,4.0,1.0,0.25
22.0,3.0,ALC,alcohol,345.0,0.0,0.0,
22.0,3.0,ALC,cigarette,345.0,0.0,0.0,
22.0,3.0,ALC,neutral,345.0,0.0,0.0,
23.0,3.0,ALC,alcohol,345.0,0.0,0.0,
23.0,3.0,ALC,cigarette,345.0,0.0,0.0,
23.0,3.0,ALC,neutral,345.0,0.0,0.0,
24.0,3.0,ALC,alcohol,345.0,0.0,0.0,
24.0,3.0,ALC,cigarette,345.0,0.0,0.0,
24.0,3.0,ALC,neutral,345.0,0.0,0.0,
25.0,3.0,ALC,alcohol,345.0,0.0,0.0,
25.0,3.0,ALC,cigarette,345.0,0.0,0.0,
25.0,3.0,ALC,neutral,345.0,0.0,0.0,
26.0,3.0,ALC,alcohol,345.0,14.0,1.0,0.0714285714286
26.0,3.0,ALC,cigarette,345.0,14.0,2.0,0.142857142857
26.0,3.0,ALC,neutral,345.0,14.0,11.0,0.785714285714
27.0,3.0,ALC,alcohol,345.0,27.0,9.0,0.333333333333
27.0,3.0,ALC,cigarette,345.0,27.0,8.0,0.296296296296
27.0,3.0,ALC,neutral,345.0,27.0,10.0,0.37037037037
28.0,3.0,ALC,alcohol,345.0,24.0,11.0,0.458333333333
28.0,3.0,ALC,cigarette,345.0,24.0,13.0,0.541666666667
28.0,3.0,ALC,neutral,345.0,24.0,0.0,0.0
29.0,3.0,ALC,alcohol,345.0,0.0,0.0,
29.0,3.0,ALC,cigarette,345.0,0.0,0.0,
29.0,3.0,ALC,neutral,345.0,0.0,0.0,
1.0,3.0,CIG,alcohol,345.0,1.0,0.0,0.0
1.0,3.0,CIG,cigarette,345.0,1.0,0.0,0.0
