sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
25.0,2.0,alcohol,alcohol,160.0,0.875
25.0,2.0,alcohol,cigarette,160.0,0.125
25.0,2.0,alcohol,neutral,160.0,0.0
26.0,2.0,alcohol,alcohol,160.0,
26.0,2.0,alcohol,cigarette,160.0,
26.0,2.0,alcohol,neutral,160.0,
27.0,2.0,alcohol,alcohol,160.0,
27.0,2.0,alcohol,cigarette,160.0,
27.0,2.0,alcohol,neutral,160.0,
28.0,2.0,alcohol,alcohol,160.0,1.0
28.0,2.0,alcohol,cigarette,160.0,0.0
28.0,2.0,alcohol,neutral,160.0,0.0
29.0,2.0,alcohol,alcohol,160.0,0.866666666667
29.0,2.0,alcohol,cigarette,160.0,0.0666666666667
29.0,2.0,alcohol,neutral,160.0,0.0666666666667
1.0,2.0,cigarette,alcohol,160.0,0.285714285714
1.0,2.0,cigarette,cigarette,160.0,0.428571428571
1.0,2.0,cigarette,neutral,160.0,0.285714285714
2.0,2.0,cigarette,alcohol,160.0,0.230769230769
2.0,2.0,cigarette,cigarette,160.0,0.423076923077
2.0,2.0,cigarette,neutral,160.0,0.346153846154
3.0,2.0,cigarette,alcohol,160.0,0.368421052632
3.0,2.0,cigarette,cigarette,160.0,0.368421052632
3.0,2.0,cigarette,neutral,160.0,0.263157894737
4.0,2.0,cigarette,alcohol,160.0,
4.0,2.0,cigarette,cigarette,160.0,
4.0,2.0,cigarette,neutral,160.0,
5.0,2.0,cigarette,alcohol,160.0,0.5
5.0,2.0,cigarette,cigarette,160.0,0.5
5.0,2.0,cigarette,neutral,160.0,0.0
6.0,2.0,cigarette,alcohol,160.0,0.0384615384615
6.0,2.0,cigarette,cigarette,160.0,0.923076923077
6.0,2.0,cigarette,neutral,160.0,0.0384615384615
7.0,2.0,cigarette,alcohol,160.0,0.181818181818
7.0,2.0,cigarette,cigarette,160.0,0.590909090909
7.0,2.0,cigarette,neutral,160.0,0.227272727273
8.0,2.0,cigarette,alcohol,160.0,0.0
8.0,2.0,cigarette,cigarette,160.0,0.666666666667
8.0,2.0,cigarette,neutral,160.0,0.333333333333
9.0,2.0,cigarette,alcohol,160.0,0.0
9.0,2.0,cigarette,cigarette,160.0,0.75
9.0,2.0,cigarette,neutral,160.0,0.25
10.0,2.0,cigarette,alcohol,160.0,0.653846153846
10.0,2.0,cigarette,cigarette,160.0,0.153846153846
10.0,2.0,cigarette,neutral,160.0,0.192307692308
11.0,2.0,cigarette,alcohol,160.0,0.384615384615
11.0,2.0,cigarette,cigarette,160.0,0.307692307692
11.0,2.0,cigarette,neutral,160.0,0.307692307692
12.0,2.0,cigarette,alcohol,160.0,0.6
12.0,2.0,cigarette,cigarette,160.0,0.4
12.0,2.0,cigarette,neutral,160.0,0.0
13.0,2.0,cigarette,alcohol,160.0,0.25
13.0,2.0,cigarette,cigarette,160.0,0.375
13.0,2.0,cigarette,neutral,160.0,0.375
14.0,2.0,cigarette,alcohol,160.0,0.285714285714
14.0,2.0,cigarette,cigarette,160.0,0.52380952381
14.0,2.0,cigarette,neutral,160.0,0.190476190476
15.0,2.0,cigarette,alcohol,160.0,0.4
15.0,2.0,cigarette,cigarette,160.0,0.266666666667
15.0,2.0,cigarette,neutral,160.0,0.333333333333
16.0,2.0,cigarette,alcohol,160.0,0.222222222222
16.0,2.0,cigarette,cigarette,160.0,0.555555555556
16.0,2.0,cigarette,neutral,160.0,0.222222222222
17.0,2.0,cigarette,alcohol,160.0,0.0714285714286
17.0,2.0,cigarette,cigarette,160.0,0.857142857143
17.0,2.0,cigarette,neutral,160.0,0.0714285714286
18.0,2.0,cigarette,alcohol,160.0,0.307692307692
18.0,2.0,cigarette,cigarette,160.0,0.461538461538
18.0,2.0,cigarette,neutral,160.0,0.230769230769
19.0,2.0,cigarette,alcohol,160.0,0.137931034483
19.0,2.0,cigarette,cigarette,160.0,0.862068965517
19.0,2.0,cigarette,neutral,160.0,0.0
20.0,2.0,cigarette,alcohol,160.0,0.214285714286
20.0,2.0,cigarette,cigarette,160.0,0.714285714286
20.0,2.0,cigarette,neutral,160.0,0.0714285714286
21.0,2.0,cigarette,alcohol,160.0,0.1
21.0,2.0,cigarette,cigarette,160.0,0.6
21.0,2.0,cigarette,neutral,160.0,0.3
22.0,2.0,cigarette,alcohol,160.0,0.136363636364
22.0,2.0,cigarette,cigarette,160.0,0.681818181818
22.0,2.0,cigarette,neutral,160.0,0.181818181818
23.0,2.0,cigarette,alcohol,160.0,0.272727272727
23.0,2.0,cigarette,cigarette,160.0,0.545454545455
23.0,2.0,cigarette,neutral,160.0,0.181818181818
24.0,2.0,cigarette,alcohol,160.0,0.473684210526
24.0,2.0,cigarette,cigarette,160.0,0.473684210526
24.0,2.0,cigarette,neutral,160.0,0.0526315789474
25.0,2.0,cigarette,alcohol,160.0,0.111111111111
25.0,2.0,cigarette,cigarette,160.0,0.888888888889
25.0,2.0,cigarette,neutral,160.0,0.0
26.0,2.0,cigarette,alcohol,160.0,0.0
26.0,2.0,cigarette,cigarette,160.0,1.0
26.0,2.0,cigarette,neutral,160.0,0.0
27.0,2.0,cigarette,alcohol,160.0,0.545454545455
27.0,2.0,cigarette,cigarette,160.0,0.181818181818
27.0,2.0,cigarette,neutral,160.0,0.272727272727
28.0,2.0,cigarette,alcohol,160.0,0.130434782609
28.0,2.0,cigarette,cigarette,160.0,0.739130434783
28.0,2.0,cigarette,neutral,160.0,0.130434782609
29.0,2.0,cigarette,alcohol,160.0,0.142857142857
29.0,2.0,cigarette,cigarette,160.0,0.857142857143
29.0,2.0,cigarette,neutral,160.0,0.0
1.0,2.0,neutral,alcohol,160.0,0.0
1.0,2.0,neutral,cigarette,160.0,0.666666666667
1.0,2.0,neutral,neutral,160.0,0.333333333333
2.0,2.0,neutral,alcohol,160.0,
2.0,2.0,neutral,cigarette,160.0,
2.0,2.0,neutral,neutral,160.0,
3.0,2.0,neutral,alcohol,160.0,0.0
3.0,2.0,neutral,cigarette,160.0,1.0
3.0,2.0,neutral,neutral,160.0,0.0
4.0,2.0,neutral,alcohol,160.0,
4.0,2.0,neutral,cigarette,160.0,
4.0,2.0,neutral,neutral,160.0,
5.0,2.0,neutral,alcohol,160.0,0.5
5.0,2.0,neutral,cigarette,160.0,0.25
5.0,2.0,neutral,neutral,160.0,0.25
6.0,2.0,neutral,alcohol,160.0,
6.0,2.0,neutral,cigarette,160.0,
6.0,2.0,neutral,neutral,160.0,
7.0,2.0,neutral,alcohol,160.0,
7.0,2.0,neutral,cigarette,160.0,
7.0,2.0,neutral,neutral,160.0,
8.0,2.0,neutral,alcohol,160.0,0.142857142857
8.0,2.0,neutral,cigarette,160.0,0.0
8.0,2.0,neutral,neutral,160.0,0.857142857143
9.0,2.0,neutral,alcohol,160.0,0.0
9.0,2.0,neutral,cigarette,160.0,0.142857142857
9.0,2.0,neutral,neutral,160.0,0.857142857143
10.0,2.0,neutral,alcohol,160.0,
10.0,2.0,neutral,cigarette,160.0,
10.0,2.0,neutral,neutral,160.0,
11.0,2.0,neutral,alcohol,160.0,
11.0,2.0,neutral,cigarette,160.0,
11.0,2.0,neutral,neutral,160.0,
12.0,2.0,neutral,alcohol,160.0,0.0
12.0,2.0,neutral,cigarette,160.0,1.0
12.0,2.0,neutral,neutral,160.0,0.0
13.0,2.0,neutral,alcohol,160.0,0.133333333333
13.0,2.0,neutral,cigarette,160.0,0.133333333333
13.0,2.0,neutral,neutral,160.0,0.733333333333
14.0,2.0,neutral,alcohol,160.0,
14.0,2.0,neutral,cigarette,160.0,
14.0,2.0,neutral,neutral,160.0,
15.0,2.0,neutral,alcohol,160.0,0.0
15.0,2.0,neutral,cigarette,160.0,1.0
15.0,2.0,neutral,neutral,160.0,0.0
16.0,2.0,neutral,alcohol,160.0,0.0
16.0,2.0,neutral,cigarette,160.0,0.2
16.0,2.0,neutral,neutral,160.0,0.8
17.0,2.0,neutral,alcohol,160.0,0.0
17.0,2.0,neutral,cigarette,160.0,0.0
17.0,2.0,neutral,neutral,160.0,1.0
18.0,2.0,neutral,alcohol,160.0,
18.0,2.0,neutral,cigarette,160.0,
18.0,2.0,neutral,neutral,160.0,
19.0,2.0,neutral,alcohol,160.0,
19.0,2.0,neutral,cigarette,160.0,
19.0,2.0,neutral,neutral,160.0,
20.0,2.0,neutral,alcohol,160.0,
20.0,2.0,neutral,cigarette,160.0,
20.0,2.0,neutral,neutral,160.0,
21.0,2.0,neutral,alcohol,160.0,
21.0,2.0,neutral,cigarette,160.0,
21.0,2.0,neutral,neutral,160.0,
22.0,2.0,neutral,alcohol,160.0,
22.0,2.0,neutral,cigarette,160.0,
22.0,2.0,neutral,neutral,160.0,
23.0,2.0,neutral,alcohol,160.0,0.0
23.0,2.0,neutral,cigarette,160.0,0.0
23.0,2.0,neutral,neutral,160.0,1.0
24.0,2.0,neutral,alcohol,160.0,0.5
24.0,2.0,neutral,cigarette,160.0,0.25
24.0,2.0,neutral,neutral,160.0,0.25
25.0,2.0,neutral,alcohol,160.0,0.0
25.0,2.0,neutral,cigarette,160.0,0.333333333333
25.0,2.0,neutral,neutral,160.0,0.666666666667
26.0,2.0,neutral,alcohol,160.0,0.1
26.0,2.0,neutral,cigarette,160.0,0.05
26.0,2.0,neutral,neutral,160.0,0.85
27.0,2.0,neutral,alcohol,160.0,0.315789473684
27.0,2.0,neutral,cigarette,160.0,0.368421052632
27.0,2.0,neutral,neutral,160.0,0.315789473684
28.0,2.0,neutral,alcohol,160.0,0.0
28.0,2.0,neutral,cigarette,160.0,0.0
28.0,2.0,neutral,neutral,160.0,1.0
29.0,2.0,neutral,alcohol,160.0,
29.0,2.0,neutral,cigarette,160.0,
29.0,2.0,neutral,neutral,160.0,
