sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,331.0,5.0,0.8
1.0,3.0,alcohol,cigarette,331.0,5.0,0.0
1.0,3.0,alcohol,neutral,331.0,5.0,0.2
2.0,3.0,alcohol,alcohol,331.0,24.0,0.833333333333
2.0,3.0,alcohol,cigarette,331.0,24.0,0.0416666666667
2.0,3.0,alcohol,neutral,331.0,24.0,0.125
3.0,3.0,alcohol,alcohol,331.0,28.0,0.678571428571
3.0,3.0,alcohol,cigarette,331.0,28.0,0.214285714286
3.0,3.0,alcohol,neutral,331.0,28.0,0.107142857143
4.0,3.0,alcohol,alcohol,331.0,0.0,
4.0,3.0,alcohol,cigarette,331.0,0.0,
4.0,3.0,alcohol,neutral,331.0,0.0,
5.0,3.0,alcohol,alcohol,331.0,15.0,0.666666666667
5.0,3.0,alcohol,cigarette,331.0,15.0,0.2
5.0,3.0,alcohol,neutral,331.0,15.0,0.133333333333
6.0,3.0,alcohol,alcohol,331.0,0.0,
6.0,3.0,alcohol,cigarette,331.0,0.0,
6.0,3.0,alcohol,neutral,331.0,0.0,
7.0,3.0,alcohol,alcohol,331.0,0.0,
7.0,3.0,alcohol,cigarette,331.0,0.0,
7.0,3.0,alcohol,neutral,331.0,0.0,
8.0,3.0,alcohol,alcohol,331.0,7.0,1.0
8.0,3.0,alcohol,cigarette,331.0,7.0,0.0
8.0,3.0,alcohol,neutral,331.0,7.0,0.0
9.0,3.0,alcohol,alcohol,331.0,12.0,0.666666666667
9.0,3.0,alcohol,cigarette,331.0,12.0,0.25
9.0,3.0,alcohol,neutral,331.0,12.0,0.0833333333333
10.0,3.0,alcohol,alcohol,331.0,22.0,0.727272727273
10.0,3.0,alcohol,cigarette,331.0,22.0,0.0909090909091
10.0,3.0,alcohol,neutral,331.0,22.0,0.181818181818
11.0,3.0,alcohol,alcohol,331.0,20.0,0.7
11.0,3.0,alcohol,cigarette,331.0,20.0,0.1
11.0,3.0,alcohol,neutral,331.0,20.0,0.2
12.0,3.0,alcohol,alcohol,331.0,8.0,0.625
12.0,3.0,alcohol,cigarette,331.0,8.0,0.125
12.0,3.0,alcohol,neutral,331.0,8.0,0.25
13.0,3.0,alcohol,alcohol,331.0,0.0,
13.0,3.0,alcohol,cigarette,331.0,0.0,
13.0,3.0,alcohol,neutral,331.0,0.0,
14.0,3.0,alcohol,alcohol,331.0,29.0,0.862068965517
14.0,3.0,alcohol,cigarette,331.0,29.0,0.103448275862
14.0,3.0,alcohol,neutral,331.0,29.0,0.0344827586207
15.0,3.0,alcohol,alcohol,331.0,1.0,0.0
15.0,3.0,alcohol,cigarette,331.0,1.0,0.0
15.0,3.0,alcohol,neutral,331.0,1.0,1.0
16.0,3.0,alcohol,alcohol,331.0,4.0,0.5
16.0,3.0,alcohol,cigarette,331.0,4.0,0.25
16.0,3.0,alcohol,neutral,331.0,4.0,0.25
17.0,3.0,alcohol,alcohol,331.0,11.0,0.363636363636
17.0,3.0,alcohol,cigarette,331.0,11.0,0.272727272727
17.0,3.0,alcohol,neutral,331.0,11.0,0.363636363636
18.0,3.0,alcohol,alcohol,331.0,23.0,0.826086956522
18.0,3.0,alcohol,cigarette,331.0,23.0,0.0869565217391
18.0,3.0,alcohol,neutral,331.0,23.0,0.0869565217391
19.0,3.0,alcohol,alcohol,331.0,21.0,0.809523809524
19.0,3.0,alcohol,cigarette,331.0,21.0,0.142857142857
19.0,3.0,alcohol,neutral,331.0,21.0,0.047619047619
20.0,3.0,alcohol,alcohol,331.0,16.0,0.6875
20.0,3.0,alcohol,cigarette,331.0,16.0,0.0625
20.0,3.0,alcohol,neutral,331.0,16.0,0.25
21.0,3.0,alcohol,alcohol,331.0,10.0,0.6
21.0,3.0,alcohol,cigarette,331.0,10.0,0.1
21.0,3.0,alcohol,neutral,331.0,10.0,0.3
22.0,3.0,alcohol,alcohol,331.0,17.0,0.823529411765
22.0,3.0,alcohol,cigarette,331.0,17.0,0.117647058824
22.0,3.0,alcohol,neutral,331.0,17.0,0.0588235294118
23.0,3.0,alcohol,alcohol,331.0,14.0,0.357142857143
