sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,550.0,0.75
1.0,3.0,alcohol,cigarette,550.0,0.0
1.0,3.0,alcohol,neutral,550.0,0.25
2.0,3.0,alcohol,alcohol,550.0,0.25
2.0,3.0,alcohol,cigarette,550.0,0.333333333333
2.0,3.0,alcohol,neutral,550.0,0.416666666667
3.0,3.0,alcohol,alcohol,550.0,0.611111111111
3.0,3.0,alcohol,cigarette,550.0,0.277777777778
3.0,3.0,alcohol,neutral,550.0,0.111111111111
4.0,3.0,alcohol,alcohol,550.0,
4.0,3.0,alcohol,cigarette,550.0,
4.0,3.0,alcohol,neutral,550.0,
5.0,3.0,alcohol,alcohol,550.0,0.466666666667
5.0,3.0,alcohol,cigarette,550.0,0.2
5.0,3.0,alcohol,neutral,550.0,0.333333333333
6.0,3.0,alcohol,alcohol,550.0,
6.0,3.0,alcohol,cigarette,550.0,
6.0,3.0,alcohol,neutral,550.0,
7.0,3.0,alcohol,alcohol,550.0,
7.0,3.0,alcohol,cigarette,550.0,
7.0,3.0,alcohol,neutral,550.0,
8.0,3.0,alcohol,alcohol,550.0,0.25
8.0,3.0,alcohol,cigarette,550.0,0.5
8.0,3.0,alcohol,neutral,550.0,0.25
9.0,3.0,alcohol,alcohol,550.0,0.461538461538
9.0,3.0,alcohol,cigarette,550.0,0.153846153846
9.0,3.0,alcohol,neutral,550.0,0.384615384615
10.0,3.0,alcohol,alcohol,550.0,0.434782608696
10.0,3.0,alcohol,cigarette,550.0,0.260869565217
10.0,3.0,alcohol,neutral,550.0,0.304347826087
11.0,3.0,alcohol,alcohol,550.0,0.6
11.0,3.0,alcohol,cigarette,550.0,0.2
11.0,3.0,alcohol,neutral,550.0,0.2
12.0,3.0,alcohol,alcohol,550.0,0.333333333333
12.0,3.0,alcohol,cigarette,550.0,0.0
12.0,3.0,alcohol,neutral,550.0,0.666666666667
13.0,3.0,alcohol,alcohol,550.0,
13.0,3.0,alcohol,cigarette,550.0,
13.0,3.0,alcohol,neutral,550.0,
14.0,3.0,alcohol,alcohol,550.0,0.642857142857
14.0,3.0,alcohol,cigarette,550.0,0.0714285714286
14.0,3.0,alcohol,neutral,550.0,0.285714285714
15.0,3.0,alcohol,alcohol,550.0,0.0
15.0,3.0,alcohol,cigarette,550.0,0.0
15.0,3.0,alcohol,neutral,550.0,1.0
16.0,3.0,alcohol,alcohol,550.0,0.0
16.0,3.0,alcohol,cigarette,550.0,1.0
16.0,3.0,alcohol,neutral,550.0,0.0
17.0,3.0,alcohol,alcohol,550.0,0.142857142857
17.0,3.0,alcohol,cigarette,550.0,0.285714285714
17.0,3.0,alcohol,neutral,550.0,0.571428571429
18.0,3.0,alcohol,alcohol,550.0,0.681818181818
18.0,3.0,alcohol,cigarette,550.0,0.181818181818
18.0,3.0,alcohol,neutral,550.0,0.136363636364
19.0,3.0,alcohol,alcohol,550.0,0.5
19.0,3.0,alcohol,cigarette,550.0,0.25
19.0,3.0,alcohol,neutral,550.0,0.25
20.0,3.0,alcohol,alcohol,550.0,0.571428571429
20.0,3.0,alcohol,cigarette,550.0,0.142857142857
20.0,3.0,alcohol,neutral,550.0,0.285714285714
21.0,3.0,alcohol,alcohol,550.0,0.666666666667
21.0,3.0,alcohol,cigarette,550.0,0.111111111111
21.0,3.0,alcohol,neutral,550.0,0.222222222222
22.0,3.0,alcohol,alcohol,550.0,0.461538461538
22.0,3.0,alcohol,cigarette,550.0,0.384615384615
22.0,3.0,alcohol,neutral,550.0,0.153846153846
23.0,3.0,alcohol,alcohol,550.0,0.25
23.0,3.0,alcohol,cigarette,550.0,0.25
23.0,3.0,alcohol,neutral,550.0,0.5
24.0,3.0,alcohol,alcohol,550.0,0.4
24.0,3.0,alcohol,cigarette,550.0,0.2
24.0,3.0,alcohol,neutral,550.0,0.4
25.0,3.0,alcohol,alcohol,550.0,0.352941176471
25.0,3.0,alcohol,cigarette,550.0,0.411764705882
25.0,3.0,alcohol,neutral,550.0,0.235294117647
26.0,3.0,alcohol,alcohol,550.0,
26.0,3.0,alcohol,cigarette,550.0,
26.0,3.0,alcohol,neutral,550.0,
27.0,3.0,alcohol,alcohol,550.0,
27.0,3.0,alcohol,cigarette,550.0,
27.0,3.0,alcohol,neutral,550.0,
28.0,3.0,alcohol,alcohol,550.0,0.526315789474
28.0,3.0,alcohol,cigarette,550.0,0.263157894737
28.0,3.0,alcohol,neutral,550.0,0.210526315789
29.0,3.0,alcohol,alcohol,550.0,0.740740740741
29.0,3.0,alcohol,cigarette,550.0,0.111111111111
29.0,3.0,alcohol,neutral,550.0,0.148148148148
1.0,3.0,cigarette,alcohol,550.0,
1.0,3.0,cigarette,cigarette,550.0,
1.0,3.0,cigarette,neutral,550.0,
2.0,3.0,cigarette,alcohol,550.0,
2.0,3.0,cigarette,cigarette,550.0,
2.0,3.0,cigarette,neutral,550.0,
3.0,3.0,cigarette,alcohol,550.0,
3.0,3.0,cigarette,cigarette,550.0,
3.0,3.0,cigarette,neutral,550.0,
4.0,3.0,cigarette,alcohol,550.0,
4.0,3.0,cigarette,cigarette,550.0,
4.0,3.0,cigarette,neutral,550.0,
5.0,3.0,cigarette,alcohol,550.0,0.333333333333
5.0,3.0,cigarette,cigarette,550.0,0.166666666667
5.0,3.0,cigarette,neutral,550.0,0.5
6.0,3.0,cigarette,alcohol,550.0,0.2
6.0,3.0,cigarette,cigarette,550.0,0.6
6.0,3.0,cigarette,neutral,550.0,0.2
7.0,3.0,cigarette,alcohol,550.0,0.1
7.0,3.0,cigarette,cigarette,550.0,0.7
7.0,3.0,cigarette,neutral,550.0,0.2
8.0,3.0,cigarette,alcohol,550.0,0.166666666667
8.0,3.0,cigarette,cigarette,550.0,0.666666666667
8.0,3.0,cigarette,neutral,550.0,0.166666666667
9.0,3.0,cigarette,alcohol,550.0,0.5
9.0,3.0,cigarette,cigarette,550.0,0.5
9.0,3.0,cigarette,neutral,550.0,0.0
10.0,3.0,cigarette,alcohol,550.0,0.5
10.0,3.0,cigarette,cigarette,550.0,0.5
10.0,3.0,cigarette,neutral,550.0,0.0
11.0,3.0,cigarette,alcohol,550.0,0.222222222222
11.0,3.0,cigarette,cigarette,550.0,0.444444444444
11.0,3.0,cigarette,neutral,550.0,0.333333333333
12.0,3.0,cigarette,alcohol,550.0,
12.0,3.0,cigarette,cigarette,550.0,
12.0,3.0,cigarette,neutral,550.0,
13.0,3.0,cigarette,alcohol,550.0,
13.0,3.0,cigarette,cigarette,550.0,
13.0,3.0,cigarette,neutral,550.0,
14.0,3.0,cigarette,alcohol,550.0,
14.0,3.0,cigarette,cigarette,550.0,
14.0,3.0,cigarette,neutral,550.0,
