sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,188.0,5.0,0.0,0.0
1.0,1.0,cigarette,cigarette,188.0,5.0,4.0,0.8
1.0,1.0,cigarette,neutral,188.0,5.0,1.0,0.2
2.0,1.0,cigarette,alcohol,188.0,7.0,3.0,0.428571428571
2.0,1.0,cigarette,cigarette,188.0,7.0,3.0,0.428571428571
2.0,1.0,cigarette,neutral,188.0,7.0,1.0,0.142857142857
3.0,1.0,cigarette,alcohol,188.0,23.0,9.0,0.391304347826
3.0,1.0,cigarette,cigarette,188.0,23.0,8.0,0.347826086957
3.0,1.0,cigarette,neutral,188.0,23.0,6.0,0.260869565217
4.0,1.0,cigarette,alcohol,188.0,2.0,0.0,0.0
4.0,1.0,cigarette,cigarette,188.0,2.0,2.0,1.0
4.0,1.0,cigarette,neutral,188.0,2.0,0.0,0.0
5.0,1.0,cigarette,alcohol,188.0,8.0,2.0,0.25
5.0,1.0,cigarette,cigarette,188.0,8.0,5.0,0.625
5.0,1.0,cigarette,neutral,188.0,8.0,1.0,0.125
6.0,1.0,cigarette,alcohol,188.0,45.0,5.0,0.111111111111
6.0,1.0,cigarette,cigarette,188.0,45.0,40.0,0.888888888889
6.0,1.0,cigarette,neutral,188.0,45.0,0.0,0.0
7.0,1.0,cigarette,alcohol,188.0,24.0,2.0,0.0833333333333
7.0,1.0,cigarette,cigarette,188.0,24.0,20.0,0.833333333333
7.0,1.0,cigarette,neutral,188.0,24.0,2.0,0.0833333333333
8.0,1.0,cigarette,alcohol,188.0,15.0,2.0,0.133333333333
8.0,1.0,cigarette,cigarette,188.0,15.0,12.0,0.8
8.0,1.0,cigarette,neutral,188.0,15.0,1.0,0.0666666666667
9.0,1.0,cigarette,alcohol,188.0,12.0,2.0,0.166666666667
9.0,1.0,cigarette,cigarette,188.0,12.0,10.0,0.833333333333
9.0,1.0,cigarette,neutral,188.0,12.0,0.0,0.0
10.0,1.0,cigarette,alcohol,188.0,56.0,20.0,0.357142857143
10.0,1.0,cigarette,cigarette,188.0,56.0,22.0,0.392857142857
10.0,1.0,cigarette,neutral,188.0,56.0,14.0,0.25
11.0,1.0,cigarette,alcohol,188.0,10.0,2.0,0.2
11.0,1.0,cigarette,cigarette,188.0,10.0,8.0,0.8
11.0,1.0,cigarette,neutral,188.0,10.0,0.0,0.0
12.0,1.0,cigarette,alcohol,188.0,1.0,0.0,0.0
12.0,1.0,cigarette,cigarette,188.0,1.0,1.0,1.0
12.0,1.0,cigarette,neutral,188.0,1.0,0.0,0.0
13.0,1.0,cigarette,alcohol,188.0,21.0,5.0,0.238095238095
13.0,1.0,cigarette,cigarette,188.0,21.0,14.0,0.666666666667
13.0,1.0,cigarette,neutral,188.0,21.0,2.0,0.0952380952381
14.0,1.0,cigarette,alcohol,188.0,30.0,14.0,0.466666666667
14.0,1.0,cigarette,cigarette,188.0,30.0,16.0,0.533333333333
14.0,1.0,cigarette,neutral,188.0,30.0,0.0,0.0
15.0,1.0,cigarette,alcohol,188.0,8.0,0.0,0.0
15.0,1.0,cigarette,cigarette,188.0,8.0,8.0,1.0
15.0,1.0,cigarette,neutral,188.0,8.0,0.0,0.0
16.0,1.0,cigarette,alcohol,188.0,13.0,0.0,0.0
16.0,1.0,cigarette,cigarette,188.0,13.0,12.0,0.923076923077
16.0,1.0,cigarette,neutral,188.0,13.0,1.0,0.0769230769231
17.0,1.0,cigarette,alcohol,188.0,25.0,0.0,0.0
17.0,1.0,cigarette,cigarette,188.0,25.0,25.0,1.0
17.0,1.0,cigarette,neutral,188.0,25.0,0.0,0.0
18.0,1.0,cigarette,alcohol,188.0,19.0,7.0,0.368421052632
18.0,1.0,cigarette,cigarette,188.0,19.0,9.0,0.473684210526
18.0,1.0,cigarette,neutral,188.0,19.0,3.0,0.157894736842
19.0,1.0,cigarette,alcohol,188.0,22.0,3.0,0.136363636364
19.0,1.0,cigarette,cigarette,188.0,22.0,19.0,0.863636363636
19.0,1.0,cigarette,neutral,188.0,22.0,0.0,0.0
20.0,1.0,cigarette,alcohol,188.0,25.0,5.0,0.2
20.0,1.0,cigarette,cigarette,188.0,25.0,17.0,0.68
20.0,1.0,cigarette,neutral,188.0,25.0,3.0,0.12
21.0,1.0,cigarette,alcohol,188.0,9.0,1.0,0.111111111111
21.0,1.0,cigarette,cigarette,188.0,9.0,7.0,0.777777777778
21.0,1.0,cigarette,neutral,188.0,9.0,1.0,0.111111111111
22.0,1.0,cigarette,alcohol,188.0,21.0,2.0,0.0952380952381
22.0,1.0,cigarette,cigarette,188.0,21.0,17.0,0.809523809524
22.0,1.0,cigarette,neutral,188.0,21.0,2.0,0.0952380952381
23.0,1.0,cigarette,alcohol,188.0,18.0,2.0,0.111111111111
23.0,1.0,cigarette,cigarette,188.0,18.0,14.0,0.777777777778
23.0,1.0,cigarette,neutral,188.0,18.0,2.0,0.111111111111
24.0,1.0,cigarette,alcohol,188.0,4.0,3.0,0.75
24.0,1.0,cigarette,cigarette,188.0,4.0,1.0,0.25
24.0,1.0,cigarette,neutral,188.0,4.0,0.0,0.0
25.0,1.0,cigarette,alcohol,188.0,17.0,1.0,0.0588235294118
25.0,1.0,cigarette,cigarette,188.0,17.0,14.0,0.823529411765
25.0,1.0,cigarette,neutral,188.0,17.0,2.0,0.117647058824
