sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,CIG,alcohol,933.0,2.0,0.0,0.0
1.0,4.0,CIG,cigarette,933.0,2.0,1.0,0.5
1.0,4.0,CIG,neutral,933.0,2.0,1.0,0.5
2.0,4.0,CIG,alcohol,933.0,6.0,1.0,0.166666666667
2.0,4.0,CIG,cigarette,933.0,6.0,0.0,0.0
2.0,4.0,CIG,neutral,933.0,6.0,5.0,0.833333333333
3.0,4.0,CIG,alcohol,933.0,18.0,7.0,0.388888888889
3.0,4.0,CIG,cigarette,933.0,18.0,2.0,0.111111111111
3.0,4.0,CIG,neutral,933.0,18.0,9.0,0.5
4.0,4.0,CIG,alcohol,933.0,0.0,0.0,
4.0,4.0,CIG,cigarette,933.0,0.0,0.0,
4.0,4.0,CIG,neutral,933.0,0.0,0.0,
5.0,4.0,CIG,alcohol,933.0,2.0,2.0,1.0
5.0,4.0,CIG,cigarette,933.0,2.0,0.0,0.0
5.0,4.0,CIG,neutral,933.0,2.0,0.0,0.0
6.0,4.0,CIG,alcohol,933.0,8.0,6.0,0.75
6.0,4.0,CIG,cigarette,933.0,8.0,1.0,0.125
6.0,4.0,CIG,neutral,933.0,8.0,1.0,0.125
7.0,4.0,CIG,alcohol,933.0,0.0,0.0,
7.0,4.0,CIG,cigarette,933.0,0.0,0.0,
7.0,4.0,CIG,neutral,933.0,0.0,0.0,
8.0,4.0,CIG,alcohol,933.0,0.0,0.0,
8.0,4.0,CIG,cigarette,933.0,0.0,0.0,
8.0,4.0,CIG,neutral,933.0,0.0,0.0,
9.0,4.0,CIG,alcohol,933.0,8.0,3.0,0.375
9.0,4.0,CIG,cigarette,933.0,8.0,2.0,0.25
9.0,4.0,CIG,neutral,933.0,8.0,3.0,0.375
10.0,4.0,CIG,alcohol,933.0,12.0,7.0,0.583333333333
10.0,4.0,CIG,cigarette,933.0,12.0,2.0,0.166666666667
10.0,4.0,CIG,neutral,933.0,12.0,3.0,0.25
11.0,4.0,CIG,alcohol,933.0,15.0,10.0,0.666666666667
11.0,4.0,CIG,cigarette,933.0,15.0,2.0,0.133333333333
11.0,4.0,CIG,neutral,933.0,15.0,3.0,0.2
12.0,4.0,CIG,alcohol,933.0,4.0,4.0,1.0
12.0,4.0,CIG,cigarette,933.0,4.0,0.0,0.0
12.0,4.0,CIG,neutral,933.0,4.0,0.0,0.0
13.0,4.0,CIG,alcohol,933.0,6.0,4.0,0.666666666667
13.0,4.0,CIG,cigarette,933.0,6.0,0.0,0.0
13.0,4.0,CIG,neutral,933.0,6.0,2.0,0.333333333333
14.0,4.0,CIG,alcohol,933.0,14.0,4.0,0.285714285714
14.0,4.0,CIG,cigarette,933.0,14.0,1.0,0.0714285714286
14.0,4.0,CIG,neutral,933.0,14.0,9.0,0.642857142857
15.0,4.0,CIG,alcohol,933.0,1.0,0.0,0.0
15.0,4.0,CIG,cigarette,933.0,1.0,1.0,1.0
15.0,4.0,CIG,neutral,933.0,1.0,0.0,0.0
16.0,4.0,CIG,alcohol,933.0,2.0,1.0,0.5
16.0,4.0,CIG,cigarette,933.0,2.0,1.0,0.5
16.0,4.0,CIG,neutral,933.0,2.0,0.0,0.0
17.0,4.0,CIG,alcohol,933.0,12.0,7.0,0.583333333333
17.0,4.0,CIG,cigarette,933.0,12.0,2.0,0.166666666667
17.0,4.0,CIG,neutral,933.0,12.0,3.0,0.25
18.0,4.0,CIG,alcohol,933.0,14.0,9.0,0.642857142857
18.0,4.0,CIG,cigarette,933.0,14.0,2.0,0.142857142857
18.0,4.0,CIG,neutral,933.0,14.0,3.0,0.214285714286
19.0,4.0,CIG,alcohol,933.0,14.0,9.0,0.642857142857
19.0,4.0,CIG,cigarette,933.0,14.0,3.0,0.214285714286
19.0,4.0,CIG,neutral,933.0,14.0,2.0,0.142857142857
20.0,4.0,CIG,alcohol,933.0,12.0,7.0,0.583333333333
20.0,4.0,CIG,cigarette,933.0,12.0,3.0,0.25
20.0,4.0,CIG,neutral,933.0,12.0,2.0,0.166666666667
21.0,4.0,CIG,alcohol,933.0,1.0,0.0,0.0
21.0,4.0,CIG,cigarette,933.0,1.0,1.0,1.0
21.0,4.0,CIG,neutral,933.0,1.0,0.0,0.0
22.0,4.0,CIG,alcohol,933.0,9.0,8.0,0.888888888889
22.0,4.0,CIG,cigarette,933.0,9.0,1.0,0.111111111111
22.0,4.0,CIG,neutral,933.0,9.0,0.0,0.0
23.0,4.0,CIG,alcohol,933.0,7.0,2.0,0.285714285714
23.0,4.0,CIG,cigarette,933.0,7.0,3.0,0.428571428571
23.0,4.0,CIG,neutral,933.0,7.0,2.0,0.285714285714
24.0,4.0,CIG,alcohol,933.0,3.0,2.0,0.666666666667
24.0,4.0,CIG,cigarette,933.0,3.0,0.0,0.0
24.0,4.0,CIG,neutral,933.0,3.0,1.0,0.333333333333
25.0,4.0,CIG,alcohol,933.0,12.0,6.0,0.5
25.0,4.0,CIG,cigarette,933.0,12.0,1.0,0.0833333333333
25.0,4.0,CIG,neutral,933.0,12.0,5.0,0.416666666667
26.0,4.0,CIG,alcohol,933.0,4.0,1.0,0.25
26.0,4.0,CIG,cigarette,933.0,4.0,1.0,0.25
26.0,4.0,CIG,neutral,933.0,4.0,2.0,0.5
27.0,4.0,CIG,alcohol,933.0,16.0,5.0,0.3125
27.0,4.0,CIG,cigarette,933.0,16.0,6.0,0.375
27.0,4.0,CIG,neutral,933.0,16.0,5.0,0.3125
28.0,4.0,CIG,alcohol,933.0,14.0,5.0,0.357142857143
28.0,4.0,CIG,cigarette,933.0,14.0,3.0,0.214285714286
28.0,4.0,CIG,neutral,933.0,14.0,6.0,0.428571428571
29.0,4.0,CIG,alcohol,933.0,14.0,7.0,0.5
29.0,4.0,CIG,cigarette,933.0,14.0,5.0,0.357142857143
29.0,4.0,CIG,neutral,933.0,14.0,2.0,0.142857142857
1.0,4.0,ALC,alcohol,933.0,0.0,0.0,
1.0,4.0,ALC,cigarette,933.0,0.0,0.0,
1.0,4.0,ALC,neutral,933.0,0.0,0.0,
2.0,4.0,ALC,alcohol,933.0,0.0,0.0,
2.0,4.0,ALC,cigarette,933.0,0.0,0.0,
2.0,4.0,ALC,neutral,933.0,0.0,0.0,
3.0,4.0,ALC,alcohol,933.0,0.0,0.0,
3.0,4.0,ALC,cigarette,933.0,0.0,0.0,
3.0,4.0,ALC,neutral,933.0,0.0,0.0,
4.0,4.0,ALC,alcohol,933.0,0.0,0.0,
4.0,4.0,ALC,cigarette,933.0,0.0,0.0,
4.0,4.0,ALC,neutral,933.0,0.0,0.0,
5.0,4.0,ALC,alcohol,933.0,0.0,0.0,
5.0,4.0,ALC,cigarette,933.0,0.0,0.0,
5.0,4.0,ALC,neutral,933.0,0.0,0.0,
6.0,4.0,ALC,alcohol,933.0,0.0,0.0,
6.0,4.0,ALC,cigarette,933.0,0.0,0.0,
6.0,4.0,ALC,neutral,933.0,0.0,0.0,
7.0,4.0,ALC,alcohol,933.0,0.0,0.0,
7.0,4.0,ALC,cigarette,933.0,0.0,0.0,
7.0,4.0,ALC,neutral,933.0,0.0,0.0,
8.0,4.0,ALC,alcohol,933.0,0.0,0.0,
8.0,4.0,ALC,cigarette,933.0,0.0,0.0,
8.0,4.0,ALC,neutral,933.0,0.0,0.0,
9.0,4.0,ALC,alcohol,933.0,0.0,0.0,
9.0,4.0,ALC,cigarette,933.0,0.0,0.0,
9.0,4.0,ALC,neutral,933.0,0.0,0.0,
10.0,4.0,ALC,alcohol,933.0,0.0,0.0,
10.0,4.0,ALC,cigarette,933.0,0.0,0.0,
10.0,4.0,ALC,neutral,933.0,0.0,0.0,
11.0,4.0,ALC,alcohol,933.0,0.0,0.0,
11.0,4.0,ALC,cigarette,933.0,0.0,0.0,
11.0,4.0,ALC,neutral,933.0,0.0,0.0,
12.0,4.0,ALC,alcohol,933.0,0.0,0.0,
12.0,4.0,ALC,cigarette,933.0,0.0,0.0,
12.0,4.0,ALC,neutral,933.0,0.0,0.0,
13.0,4.0,ALC,alcohol,933.0,0.0,0.0,
13.0,4.0,ALC,cigarette,933.0,0.0,0.0,
13.0,4.0,ALC,neutral,933.0,0.0,0.0,
14.0,4.0,ALC,alcohol,933.0,0.0,0.0,
14.0,4.0,ALC,cigarette,933.0,0.0,0.0,
14.0,4.0,ALC,neutral,933.0,0.0,0.0,
15.0,4.0,ALC,alcohol,933.0,0.0,0.0,
15.0,4.0,ALC,cigarette,933.0,0.0,0.0,
15.0,4.0,ALC,neutral,933.0,0.0,0.0,
16.0,4.0,ALC,alcohol,933.0,0.0,0.0,
16.0,4.0,ALC,cigarette,933.0,0.0,0.0,
16.0,4.0,ALC,neutral,933.0,0.0,0.0,
17.0,4.0,ALC,alcohol,933.0,0.0,0.0,
17.0,4.0,ALC,cigarette,933.0,0.0,0.0,
17.0,4.0,ALC,neutral,933.0,0.0,0.0,
18.0,4.0,ALC,alcohol,933.0,0.0,0.0,
18.0,4.0,ALC,cigarette,933.0,0.0,0.0,
18.0,4.0,ALC,neutral,933.0,0.0,0.0,
19.0,4.0,ALC,alcohol,933.0,0.0,0.0,
19.0,4.0,ALC,cigarette,933.0,0.0,0.0,
19.0,4.0,ALC,neutral,933.0,0.0,0.0,
20.0,4.0,ALC,alcohol,933.0,0.0,0.0,
20.0,4.0,ALC,cigarette,933.0,0.0,0.0,
20.0,4.0,ALC,neutral,933.0,0.0,0.0,
21.0,4.0,ALC,alcohol,933.0,0.0,0.0,
21.0,4.0,ALC,cigarette,933.0,0.0,0.0,
21.0,4.0,ALC,neutral,933.0,0.0,0.0,
22.0,4.0,ALC,alcohol,933.0,0.0,0.0,
22.0,4.0,ALC,cigarette,933.0,0.0,0.0,
22.0,4.0,ALC,neutral,933.0,0.0,0.0,
23.0,4.0,ALC,alcohol,933.0,0.0,0.0,
23.0,4.0,ALC,cigarette,933.0,0.0,0.0,
23.0,4.0,ALC,neutral,933.0,0.0,0.0,
24.0,4.0,ALC,alcohol,933.0,0.0,0.0,
24.0,4.0,ALC,cigarette,933.0,0.0,0.0,
24.0,4.0,ALC,neutral,933.0,0.0,0.0,
25.0,4.0,ALC,alcohol,933.0,0.0,0.0,
25.0,4.0,ALC,cigarette,933.0,0.0,0.0,
25.0,4.0,ALC,neutral,933.0,0.0,0.0,
26.0,4.0,ALC,alcohol,933.0,0.0,0.0,
26.0,4.0,ALC,cigarette,933.0,0.0,0.0,
26.0,4.0,ALC,neutral,933.0,0.0,0.0,
27.0,4.0,ALC,alcohol,933.0,0.0,0.0,
27.0,4.0,ALC,cigarette,933.0,0.0,0.0,
27.0,4.0,ALC,neutral,933.0,0.0,0.0,
28.0,4.0,ALC,alcohol,933.0,0.0,0.0,
28.0,4.0,ALC,cigarette,933.0,0.0,0.0,
28.0,4.0,ALC,neutral,933.0,0.0,0.0,
29.0,4.0,ALC,alcohol,933.0,0.0,0.0,
29.0,4.0,ALC,cigarette,933.0,0.0,0.0,
29.0,4.0,ALC,neutral,933.0,0.0,0.0,
