sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,CIG,alcohol,595.0,15.0,7.0,0.466666666667
1.0,1.0,CIG,cigarette,595.0,15.0,5.0,0.333333333333
1.0,1.0,CIG,neutral,595.0,15.0,3.0,0.2
2.0,1.0,CIG,alcohol,595.0,40.0,31.0,0.775
2.0,1.0,CIG,cigarette,595.0,40.0,7.0,0.175
2.0,1.0,CIG,neutral,595.0,40.0,2.0,0.05
3.0,1.0,CIG,alcohol,595.0,59.0,36.0,0.610169491525
3.0,1.0,CIG,cigarette,595.0,59.0,16.0,0.271186440678
3.0,1.0,CIG,neutral,595.0,59.0,7.0,0.118644067797
4.0,1.0,CIG,alcohol,595.0,13.0,13.0,1.0
4.0,1.0,CIG,cigarette,595.0,13.0,0.0,0.0
4.0,1.0,CIG,neutral,595.0,13.0,0.0,0.0
5.0,1.0,CIG,alcohol,595.0,20.0,9.0,0.45
5.0,1.0,CIG,cigarette,595.0,20.0,8.0,0.4
5.0,1.0,CIG,neutral,595.0,20.0,3.0,0.15
6.0,1.0,CIG,alcohol,595.0,45.0,17.0,0.377777777778
6.0,1.0,CIG,cigarette,595.0,45.0,22.0,0.488888888889
6.0,1.0,CIG,neutral,595.0,45.0,6.0,0.133333333333
7.0,1.0,CIG,alcohol,595.0,21.0,4.0,0.190476190476
7.0,1.0,CIG,cigarette,595.0,21.0,14.0,0.666666666667
7.0,1.0,CIG,neutral,595.0,21.0,3.0,0.142857142857
8.0,1.0,CIG,alcohol,595.0,22.0,5.0,0.227272727273
8.0,1.0,CIG,cigarette,595.0,22.0,6.0,0.272727272727
8.0,1.0,CIG,neutral,595.0,22.0,11.0,0.5
9.0,1.0,CIG,alcohol,595.0,33.0,20.0,0.606060606061
9.0,1.0,CIG,cigarette,595.0,33.0,7.0,0.212121212121
9.0,1.0,CIG,neutral,595.0,33.0,6.0,0.181818181818
10.0,1.0,CIG,alcohol,595.0,53.0,25.0,0.471698113208
10.0,1.0,CIG,cigarette,595.0,53.0,8.0,0.150943396226
10.0,1.0,CIG,neutral,595.0,53.0,20.0,0.377358490566
11.0,1.0,CIG,alcohol,595.0,65.0,30.0,0.461538461538
11.0,1.0,CIG,cigarette,595.0,65.0,26.0,0.4
11.0,1.0,CIG,neutral,595.0,65.0,9.0,0.138461538462
12.0,1.0,CIG,alcohol,595.0,16.0,13.0,0.8125
12.0,1.0,CIG,cigarette,595.0,16.0,0.0,0.0
12.0,1.0,CIG,neutral,595.0,16.0,3.0,0.1875
13.0,1.0,CIG,alcohol,595.0,51.0,11.0,0.21568627451
13.0,1.0,CIG,cigarette,595.0,51.0,12.0,0.235294117647
13.0,1.0,CIG,neutral,595.0,51.0,28.0,0.549019607843
14.0,1.0,CIG,alcohol,595.0,60.0,24.0,0.4
14.0,1.0,CIG,cigarette,595.0,60.0,24.0,0.4
14.0,1.0,CIG,neutral,595.0,60.0,12.0,0.2
15.0,1.0,CIG,alcohol,595.0,6.0,0.0,0.0
15.0,1.0,CIG,cigarette,595.0,6.0,6.0,1.0
15.0,1.0,CIG,neutral,595.0,6.0,0.0,0.0
16.0,1.0,CIG,alcohol,595.0,21.0,4.0,0.190476190476
16.0,1.0,CIG,cigarette,595.0,21.0,15.0,0.714285714286
16.0,1.0,CIG,neutral,595.0,21.0,2.0,0.0952380952381
17.0,1.0,CIG,alcohol,595.0,30.0,9.0,0.3
17.0,1.0,CIG,cigarette,595.0,30.0,19.0,0.633333333333
17.0,1.0,CIG,neutral,595.0,30.0,2.0,0.0666666666667
18.0,1.0,CIG,alcohol,595.0,10.0,5.0,0.5
18.0,1.0,CIG,cigarette,595.0,10.0,3.0,0.3
18.0,1.0,CIG,neutral,595.0,10.0,2.0,0.2
19.0,1.0,CIG,alcohol,595.0,55.0,25.0,0.454545454545
19.0,1.0,CIG,cigarette,595.0,55.0,25.0,0.454545454545
19.0,1.0,CIG,neutral,595.0,55.0,5.0,0.0909090909091
20.0,1.0,CIG,alcohol,595.0,59.0,23.0,0.389830508475
20.0,1.0,CIG,cigarette,595.0,59.0,17.0,0.28813559322
20.0,1.0,CIG,neutral,595.0,59.0,19.0,0.322033898305
21.0,1.0,CIG,alcohol,595.0,9.0,3.0,0.333333333333
21.0,1.0,CIG,cigarette,595.0,9.0,5.0,0.555555555556
21.0,1.0,CIG,neutral,595.0,9.0,1.0,0.111111111111
22.0,1.0,CIG,alcohol,595.0,29.0,15.0,0.51724137931
22.0,1.0,CIG,cigarette,595.0,29.0,12.0,0.413793103448
22.0,1.0,CIG,neutral,595.0,29.0,2.0,0.0689655172414
23.0,1.0,CIG,alcohol,595.0,18.0,12.0,0.666666666667
