sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,ALC,alcohol,275.0,0.0,0.0,
1.0,2.0,ALC,cigarette,275.0,0.0,0.0,
1.0,2.0,ALC,neutral,275.0,0.0,0.0,
2.0,2.0,ALC,alcohol,275.0,0.0,0.0,
2.0,2.0,ALC,cigarette,275.0,0.0,0.0,
2.0,2.0,ALC,neutral,275.0,0.0,0.0,
3.0,2.0,ALC,alcohol,275.0,0.0,0.0,
3.0,2.0,ALC,cigarette,275.0,0.0,0.0,
3.0,2.0,ALC,neutral,275.0,0.0,0.0,
4.0,2.0,ALC,alcohol,275.0,0.0,0.0,
4.0,2.0,ALC,cigarette,275.0,0.0,0.0,
4.0,2.0,ALC,neutral,275.0,0.0,0.0,
5.0,2.0,ALC,alcohol,275.0,0.0,0.0,
5.0,2.0,ALC,cigarette,275.0,0.0,0.0,
5.0,2.0,ALC,neutral,275.0,0.0,0.0,
6.0,2.0,ALC,alcohol,275.0,0.0,0.0,
6.0,2.0,ALC,cigarette,275.0,0.0,0.0,
6.0,2.0,ALC,neutral,275.0,0.0,0.0,
7.0,2.0,ALC,alcohol,275.0,0.0,0.0,
7.0,2.0,ALC,cigarette,275.0,0.0,0.0,
7.0,2.0,ALC,neutral,275.0,0.0,0.0,
8.0,2.0,ALC,alcohol,275.0,0.0,0.0,
8.0,2.0,ALC,cigarette,275.0,0.0,0.0,
8.0,2.0,ALC,neutral,275.0,0.0,0.0,
9.0,2.0,ALC,alcohol,275.0,16.0,10.0,0.625
9.0,2.0,ALC,cigarette,275.0,16.0,2.0,0.125
9.0,2.0,ALC,neutral,275.0,16.0,4.0,0.25
10.0,2.0,ALC,alcohol,275.0,0.0,0.0,
10.0,2.0,ALC,cigarette,275.0,0.0,0.0,
10.0,2.0,ALC,neutral,275.0,0.0,0.0,
11.0,2.0,ALC,alcohol,275.0,0.0,0.0,
11.0,2.0,ALC,cigarette,275.0,0.0,0.0,
11.0,2.0,ALC,neutral,275.0,0.0,0.0,
12.0,2.0,ALC,alcohol,275.0,0.0,0.0,
12.0,2.0,ALC,cigarette,275.0,0.0,0.0,
12.0,2.0,ALC,neutral,275.0,0.0,0.0,
13.0,2.0,ALC,alcohol,275.0,0.0,0.0,
13.0,2.0,ALC,cigarette,275.0,0.0,0.0,
13.0,2.0,ALC,neutral,275.0,0.0,0.0,
14.0,2.0,ALC,alcohol,275.0,0.0,0.0,
14.0,2.0,ALC,cigarette,275.0,0.0,0.0,
14.0,2.0,ALC,neutral,275.0,0.0,0.0,
15.0,2.0,ALC,alcohol,275.0,0.0,0.0,
15.0,2.0,ALC,cigarette,275.0,0.0,0.0,
15.0,2.0,ALC,neutral,275.0,0.0,0.0,
16.0,2.0,ALC,alcohol,275.0,0.0,0.0,
16.0,2.0,ALC,cigarette,275.0,0.0,0.0,
16.0,2.0,ALC,neutral,275.0,0.0,0.0,
17.0,2.0,ALC,alcohol,275.0,0.0,0.0,
17.0,2.0,ALC,cigarette,275.0,0.0,0.0,
17.0,2.0,ALC,neutral,275.0,0.0,0.0,
18.0,2.0,ALC,alcohol,275.0,0.0,0.0,
18.0,2.0,ALC,cigarette,275.0,0.0,0.0,
18.0,2.0,ALC,neutral,275.0,0.0,0.0,
19.0,2.0,ALC,alcohol,275.0,0.0,0.0,
19.0,2.0,ALC,cigarette,275.0,0.0,0.0,
19.0,2.0,ALC,neutral,275.0,0.0,0.0,
20.0,2.0,ALC,alcohol,275.0,0.0,0.0,
20.0,2.0,ALC,cigarette,275.0,0.0,0.0,
20.0,2.0,ALC,neutral,275.0,0.0,0.0,
21.0,2.0,ALC,alcohol,275.0,4.0,2.0,0.5
21.0,2.0,ALC,cigarette,275.0,4.0,1.0,0.25
21.0,2.0,ALC,neutral,275.0,4.0,1.0,0.25
22.0,2.0,ALC,alcohol,275.0,0.0,0.0,
22.0,2.0,ALC,cigarette,275.0,0.0,0.0,
22.0,2.0,ALC,neutral,275.0,0.0,0.0,
23.0,2.0,ALC,alcohol,275.0,0.0,0.0,
23.0,2.0,ALC,cigarette,275.0,0.0,0.0,
23.0,2.0,ALC,neutral,275.0,0.0,0.0,
24.0,2.0,ALC,alcohol,275.0,0.0,0.0,
24.0,2.0,ALC,cigarette,275.0,0.0,0.0,
24.0,2.0,ALC,neutral,275.0,0.0,0.0,
25.0,2.0,ALC,alcohol,275.0,0.0,0.0,
25.0,2.0,ALC,cigarette,275.0,0.0,0.0,
25.0,2.0,ALC,neutral,275.0,0.0,0.0,
26.0,2.0,ALC,alcohol,275.0,15.0,3.0,0.2
26.0,2.0,ALC,cigarette,275.0,15.0,2.0,0.133333333333
26.0,2.0,ALC,neutral,275.0,15.0,10.0,0.666666666667
27.0,2.0,ALC,alcohol,275.0,24.0,4.0,0.166666666667
27.0,2.0,ALC,cigarette,275.0,24.0,10.0,0.416666666667
27.0,2.0,ALC,neutral,275.0,24.0,10.0,0.416666666667
28.0,2.0,ALC,alcohol,275.0,23.0,8.0,0.347826086957
28.0,2.0,ALC,cigarette,275.0,23.0,12.0,0.521739130435
28.0,2.0,ALC,neutral,275.0,23.0,3.0,0.130434782609
29.0,2.0,ALC,alcohol,275.0,0.0,0.0,
29.0,2.0,ALC,cigarette,275.0,0.0,0.0,
29.0,2.0,ALC,neutral,275.0,0.0,0.0,
1.0,2.0,CIG,alcohol,275.0,2.0,0.0,0.0
1.0,2.0,CIG,cigarette,275.0,2.0,1.0,0.5
1.0,2.0,CIG,neutral,275.0,2.0,1.0,0.5
2.0,2.0,CIG,alcohol,275.0,18.0,7.0,0.388888888889
2.0,2.0,CIG,cigarette,275.0,18.0,9.0,0.5
2.0,2.0,CIG,neutral,275.0,18.0,2.0,0.111111111111
3.0,2.0,CIG,alcohol,275.0,22.0,10.0,0.454545454545
3.0,2.0,CIG,cigarette,275.0,22.0,8.0,0.363636363636
3.0,2.0,CIG,neutral,275.0,22.0,4.0,0.181818181818
4.0,2.0,CIG,alcohol,275.0,0.0,0.0,
4.0,2.0,CIG,cigarette,275.0,0.0,0.0,
4.0,2.0,CIG,neutral,275.0,0.0,0.0,
5.0,2.0,CIG,alcohol,275.0,12.0,6.0,0.5
5.0,2.0,CIG,cigarette,275.0,12.0,4.0,0.333333333333
5.0,2.0,CIG,neutral,275.0,12.0,2.0,0.166666666667
6.0,2.0,CIG,alcohol,275.0,21.0,9.0,0.428571428571
6.0,2.0,CIG,cigarette,275.0,21.0,9.0,0.428571428571
6.0,2.0,CIG,neutral,275.0,21.0,3.0,0.142857142857
