sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,ALC,alcohol,472.0,0.0,0.0,
1.0,2.0,ALC,cigarette,472.0,0.0,0.0,
1.0,2.0,ALC,neutral,472.0,0.0,0.0,
2.0,2.0,ALC,alcohol,472.0,0.0,0.0,
2.0,2.0,ALC,cigarette,472.0,0.0,0.0,
2.0,2.0,ALC,neutral,472.0,0.0,0.0,
3.0,2.0,ALC,alcohol,472.0,0.0,0.0,
3.0,2.0,ALC,cigarette,472.0,0.0,0.0,
3.0,2.0,ALC,neutral,472.0,0.0,0.0,
4.0,2.0,ALC,alcohol,472.0,0.0,0.0,
4.0,2.0,ALC,cigarette,472.0,0.0,0.0,
4.0,2.0,ALC,neutral,472.0,0.0,0.0,
5.0,2.0,ALC,alcohol,472.0,0.0,0.0,
5.0,2.0,ALC,cigarette,472.0,0.0,0.0,
5.0,2.0,ALC,neutral,472.0,0.0,0.0,
6.0,2.0,ALC,alcohol,472.0,0.0,0.0,
6.0,2.0,ALC,cigarette,472.0,0.0,0.0,
6.0,2.0,ALC,neutral,472.0,0.0,0.0,
7.0,2.0,ALC,alcohol,472.0,0.0,0.0,
7.0,2.0,ALC,cigarette,472.0,0.0,0.0,
7.0,2.0,ALC,neutral,472.0,0.0,0.0,
8.0,2.0,ALC,alcohol,472.0,0.0,0.0,
8.0,2.0,ALC,cigarette,472.0,0.0,0.0,
8.0,2.0,ALC,neutral,472.0,0.0,0.0,
9.0,2.0,ALC,alcohol,472.0,22.0,16.0,0.727272727273
9.0,2.0,ALC,cigarette,472.0,22.0,4.0,0.181818181818
9.0,2.0,ALC,neutral,472.0,22.0,2.0,0.0909090909091
10.0,2.0,ALC,alcohol,472.0,0.0,0.0,
10.0,2.0,ALC,cigarette,472.0,0.0,0.0,
10.0,2.0,ALC,neutral,472.0,0.0,0.0,
11.0,2.0,ALC,alcohol,472.0,0.0,0.0,
11.0,2.0,ALC,cigarette,472.0,0.0,0.0,
11.0,2.0,ALC,neutral,472.0,0.0,0.0,
12.0,2.0,ALC,alcohol,472.0,0.0,0.0,
12.0,2.0,ALC,cigarette,472.0,0.0,0.0,
12.0,2.0,ALC,neutral,472.0,0.0,0.0,
13.0,2.0,ALC,alcohol,472.0,0.0,0.0,
13.0,2.0,ALC,cigarette,472.0,0.0,0.0,
13.0,2.0,ALC,neutral,472.0,0.0,0.0,
14.0,2.0,ALC,alcohol,472.0,0.0,0.0,
14.0,2.0,ALC,cigarette,472.0,0.0,0.0,
14.0,2.0,ALC,neutral,472.0,0.0,0.0,
15.0,2.0,ALC,alcohol,472.0,0.0,0.0,
15.0,2.0,ALC,cigarette,472.0,0.0,0.0,
15.0,2.0,ALC,neutral,472.0,0.0,0.0,
16.0,2.0,ALC,alcohol,472.0,0.0,0.0,
16.0,2.0,ALC,cigarette,472.0,0.0,0.0,
16.0,2.0,ALC,neutral,472.0,0.0,0.0,
17.0,2.0,ALC,alcohol,472.0,0.0,0.0,
17.0,2.0,ALC,cigarette,472.0,0.0,0.0,
17.0,2.0,ALC,neutral,472.0,0.0,0.0,
18.0,2.0,ALC,alcohol,472.0,0.0,0.0,
18.0,2.0,ALC,cigarette,472.0,0.0,0.0,
18.0,2.0,ALC,neutral,472.0,0.0,0.0,
19.0,2.0,ALC,alcohol,472.0,0.0,0.0,
19.0,2.0,ALC,cigarette,472.0,0.0,0.0,
19.0,2.0,ALC,neutral,472.0,0.0,0.0,
20.0,2.0,ALC,alcohol,472.0,0.0,0.0,
20.0,2.0,ALC,cigarette,472.0,0.0,0.0,
20.0,2.0,ALC,neutral,472.0,0.0,0.0,
21.0,2.0,ALC,alcohol,472.0,5.0,1.0,0.2
21.0,2.0,ALC,cigarette,472.0,5.0,2.0,0.4
21.0,2.0,ALC,neutral,472.0,5.0,2.0,0.4
22.0,2.0,ALC,alcohol,472.0,0.0,0.0,
22.0,2.0,ALC,cigarette,472.0,0.0,0.0,
22.0,2.0,ALC,neutral,472.0,0.0,0.0,
23.0,2.0,ALC,alcohol,472.0,0.0,0.0,
23.0,2.0,ALC,cigarette,472.0,0.0,0.0,
23.0,2.0,ALC,neutral,472.0,0.0,0.0,
24.0,2.0,ALC,alcohol,472.0,0.0,0.0,
24.0,2.0,ALC,cigarette,472.0,0.0,0.0,
24.0,2.0,ALC,neutral,472.0,0.0,0.0,
25.0,2.0,ALC,alcohol,472.0,0.0,0.0,
25.0,2.0,ALC,cigarette,472.0,0.0,0.0,
25.0,2.0,ALC,neutral,472.0,0.0,0.0,
26.0,2.0,ALC,alcohol,472.0,18.0,2.0,0.111111111111
26.0,2.0,ALC,cigarette,472.0,18.0,1.0,0.0555555555556
26.0,2.0,ALC,neutral,472.0,18.0,15.0,0.833333333333
27.0,2.0,ALC,alcohol,472.0,24.0,4.0,0.166666666667
27.0,2.0,ALC,cigarette,472.0,24.0,11.0,0.458333333333
27.0,2.0,ALC,neutral,472.0,24.0,9.0,0.375
28.0,2.0,ALC,alcohol,472.0,23.0,2.0,0.0869565217391
28.0,2.0,ALC,cigarette,472.0,23.0,19.0,0.826086956522
28.0,2.0,ALC,neutral,472.0,23.0,2.0,0.0869565217391
29.0,2.0,ALC,alcohol,472.0,0.0,0.0,
29.0,2.0,ALC,cigarette,472.0,0.0,0.0,
29.0,2.0,ALC,neutral,472.0,0.0,0.0,
1.0,2.0,CIG,alcohol,472.0,6.0,2.0,0.333333333333
1.0,2.0,CIG,cigarette,472.0,6.0,2.0,0.333333333333
1.0,2.0,CIG,neutral,472.0,6.0,2.0,0.333333333333
2.0,2.0,CIG,alcohol,472.0,19.0,12.0,0.631578947368
2.0,2.0,CIG,cigarette,472.0,19.0,6.0,0.315789473684
2.0,2.0,CIG,neutral,472.0,19.0,1.0,0.0526315789474
3.0,2.0,CIG,alcohol,472.0,26.0,15.0,0.576923076923
3.0,2.0,CIG,cigarette,472.0,26.0,6.0,0.230769230769
3.0,2.0,CIG,neutral,472.0,26.0,5.0,0.192307692308
4.0,2.0,CIG,alcohol,472.0,0.0,0.0,
4.0,2.0,CIG,cigarette,472.0,0.0,0.0,
4.0,2.0,CIG,neutral,472.0,0.0,0.0,
5.0,2.0,CIG,alcohol,472.0,13.0,8.0,0.615384615385
5.0,2.0,CIG,cigarette,472.0,13.0,3.0,0.230769230769
5.0,2.0,CIG,neutral,472.0,13.0,2.0,0.153846153846
6.0,2.0,CIG,alcohol,472.0,22.0,6.0,0.272727272727
6.0,2.0,CIG,cigarette,472.0,22.0,11.0,0.5
6.0,2.0,CIG,neutral,472.0,22.0,5.0,0.227272727273
7.0,2.0,CIG,alcohol,472.0,13.0,0.0,0.0
7.0,2.0,CIG,cigarette,472.0,13.0,13.0,1.0
7.0,2.0,CIG,neutral,472.0,13.0,0.0,0.0
8.0,2.0,CIG,alcohol,472.0,13.0,10.0,0.769230769231
8.0,2.0,CIG,cigarette,472.0,13.0,0.0,0.0
8.0,2.0,CIG,neutral,472.0,13.0,3.0,0.230769230769
9.0,2.0,CIG,alcohol,472.0,0.0,0.0,
9.0,2.0,CIG,cigarette,472.0,0.0,0.0,
9.0,2.0,CIG,neutral,472.0,0.0,0.0,
10.0,2.0,CIG,alcohol,472.0,18.0,8.0,0.444444444444
10.0,2.0,CIG,cigarette,472.0,18.0,7.0,0.388888888889
10.0,2.0,CIG,neutral,472.0,18.0,3.0,0.166666666667
11.0,2.0,CIG,alcohol,472.0,30.0,10.0,0.333333333333
11.0,2.0,CIG,cigarette,472.0,30.0,13.0,0.433333333333
