sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
17.0,4.0,alcohol,neutral,457.0,0.181818181818
18.0,4.0,alcohol,alcohol,457.0,0.7
18.0,4.0,alcohol,cigarette,457.0,0.1
18.0,4.0,alcohol,neutral,457.0,0.2
19.0,4.0,alcohol,alcohol,457.0,0.461538461538
19.0,4.0,alcohol,cigarette,457.0,0.153846153846
19.0,4.0,alcohol,neutral,457.0,0.384615384615
20.0,4.0,alcohol,alcohol,457.0,0.714285714286
20.0,4.0,alcohol,cigarette,457.0,0.285714285714
20.0,4.0,alcohol,neutral,457.0,0.0
21.0,4.0,alcohol,alcohol,457.0,0.625
21.0,4.0,alcohol,cigarette,457.0,0.375
21.0,4.0,alcohol,neutral,457.0,0.0
22.0,4.0,alcohol,alcohol,457.0,0.428571428571
22.0,4.0,alcohol,cigarette,457.0,0.285714285714
22.0,4.0,alcohol,neutral,457.0,0.285714285714
23.0,4.0,alcohol,alcohol,457.0,0.333333333333
23.0,4.0,alcohol,cigarette,457.0,0.444444444444
23.0,4.0,alcohol,neutral,457.0,0.222222222222
24.0,4.0,alcohol,alcohol,457.0,0.5
24.0,4.0,alcohol,cigarette,457.0,0.0
24.0,4.0,alcohol,neutral,457.0,0.5
25.0,4.0,alcohol,alcohol,457.0,0.714285714286
25.0,4.0,alcohol,cigarette,457.0,0.142857142857
25.0,4.0,alcohol,neutral,457.0,0.142857142857
26.0,4.0,alcohol,alcohol,457.0,
26.0,4.0,alcohol,cigarette,457.0,
26.0,4.0,alcohol,neutral,457.0,
27.0,4.0,alcohol,alcohol,457.0,
27.0,4.0,alcohol,cigarette,457.0,
27.0,4.0,alcohol,neutral,457.0,
28.0,4.0,alcohol,alcohol,457.0,0.8
28.0,4.0,alcohol,cigarette,457.0,0.2
28.0,4.0,alcohol,neutral,457.0,0.0
29.0,4.0,alcohol,alcohol,457.0,0.818181818182
29.0,4.0,alcohol,cigarette,457.0,0.0909090909091
29.0,4.0,alcohol,neutral,457.0,0.0909090909091
1.0,4.0,cigarette,alcohol,457.0,0.0
1.0,4.0,cigarette,cigarette,457.0,1.0
1.0,4.0,cigarette,neutral,457.0,0.0
2.0,4.0,cigarette,alcohol,457.0,0.545454545455
2.0,4.0,cigarette,cigarette,457.0,0.272727272727
2.0,4.0,cigarette,neutral,457.0,0.181818181818
3.0,4.0,cigarette,alcohol,457.0,
3.0,4.0,cigarette,cigarette,457.0,
3.0,4.0,cigarette,neutral,457.0,
4.0,4.0,cigarette,alcohol,457.0,
4.0,4.0,cigarette,cigarette,457.0,
4.0,4.0,cigarette,neutral,457.0,
5.0,4.0,cigarette,alcohol,457.0,0.0
5.0,4.0,cigarette,cigarette,457.0,0.428571428571
5.0,4.0,cigarette,neutral,457.0,0.571428571429
6.0,4.0,cigarette,alcohol,457.0,0.0625
6.0,4.0,cigarette,cigarette,457.0,0.9375
6.0,4.0,cigarette,neutral,457.0,0.0
7.0,4.0,cigarette,alcohol,457.0,0.0
7.0,4.0,cigarette,cigarette,457.0,1.0
7.0,4.0,cigarette,neutral,457.0,0.0
8.0,4.0,cigarette,alcohol,457.0,0.0
8.0,4.0,cigarette,cigarette,457.0,1.0
8.0,4.0,cigarette,neutral,457.0,0.0
9.0,4.0,cigarette,alcohol,457.0,0.5
9.0,4.0,cigarette,cigarette,457.0,0.5
9.0,4.0,cigarette,neutral,457.0,0.0
10.0,4.0,cigarette,alcohol,457.0,0.5
10.0,4.0,cigarette,cigarette,457.0,0.0
10.0,4.0,cigarette,neutral,457.0,0.5
11.0,4.0,cigarette,alcohol,457.0,0.25
11.0,4.0,cigarette,cigarette,457.0,0.1875
11.0,4.0,cigarette,neutral,457.0,0.5625
12.0,4.0,cigarette,alcohol,457.0,1.0
12.0,4.0,cigarette,cigarette,457.0,0.0
12.0,4.0,cigarette,neutral,457.0,0.0
13.0,4.0,cigarette,alcohol,457.0,
13.0,4.0,cigarette,cigarette,457.0,
13.0,4.0,cigarette,neutral,457.0,
14.0,4.0,cigarette,alcohol,457.0,0.0
14.0,4.0,cigarette,cigarette,457.0,1.0
14.0,4.0,cigarette,neutral,457.0,0.0
15.0,4.0,cigarette,alcohol,457.0,0.333333333333
15.0,4.0,cigarette,cigarette,457.0,0.666666666667
15.0,4.0,cigarette,neutral,457.0,0.0
16.0,4.0,cigarette,alcohol,457.0,0.0
16.0,4.0,cigarette,cigarette,457.0,1.0
16.0,4.0,cigarette,neutral,457.0,0.0
17.0,4.0,cigarette,alcohol,457.0,
17.0,4.0,cigarette,cigarette,457.0,
17.0,4.0,cigarette,neutral,457.0,
18.0,4.0,cigarette,alcohol,457.0,0.0
18.0,4.0,cigarette,cigarette,457.0,1.0
18.0,4.0,cigarette,neutral,457.0,0.0
19.0,4.0,cigarette,alcohol,457.0,
19.0,4.0,cigarette,cigarette,457.0,
19.0,4.0,cigarette,neutral,457.0,
20.0,4.0,cigarette,alcohol,457.0,0.166666666667
20.0,4.0,cigarette,cigarette,457.0,0.833333333333
20.0,4.0,cigarette,neutral,457.0,0.0
21.0,4.0,cigarette,alcohol,457.0,0.0
21.0,4.0,cigarette,cigarette,457.0,1.0
21.0,4.0,cigarette,neutral,457.0,0.0
22.0,4.0,cigarette,alcohol,457.0,0.2
22.0,4.0,cigarette,cigarette,457.0,0.8
22.0,4.0,cigarette,neutral,457.0,0.0
23.0,4.0,cigarette,alcohol,457.0,0.0
23.0,4.0,cigarette,cigarette,457.0,0.5
23.0,4.0,cigarette,neutral,457.0,0.5
24.0,4.0,cigarette,alcohol,457.0,0.6
24.0,4.0,cigarette,cigarette,457.0,0.4
24.0,4.0,cigarette,neutral,457.0,0.0
25.0,4.0,cigarette,alcohol,457.0,
25.0,4.0,cigarette,cigarette,457.0,
25.0,4.0,cigarette,neutral,457.0,
26.0,4.0,cigarette,alcohol,457.0,1.0
26.0,4.0,cigarette,cigarette,457.0,0.0
26.0,4.0,cigarette,neutral,457.0,0.0
27.0,4.0,cigarette,alcohol,457.0,0.5
27.0,4.0,cigarette,cigarette,457.0,0.428571428571
27.0,4.0,cigarette,neutral,457.0,0.0714285714286
28.0,4.0,cigarette,alcohol,457.0,0.4
28.0,4.0,cigarette,cigarette,457.0,0.4
28.0,4.0,cigarette,neutral,457.0,0.2
29.0,4.0,cigarette,alcohol,457.0,0.166666666667
29.0,4.0,cigarette,cigarette,457.0,0.833333333333
29.0,4.0,cigarette,neutral,457.0,0.0
1.0,4.0,neutral,alcohol,457.0,0.0
1.0,4.0,neutral,cigarette,457.0,0.0
1.0,4.0,neutral,neutral,457.0,1.0
2.0,4.0,neutral,alcohol,457.0,0.25
2.0,4.0,neutral,cigarette,457.0,0.25
2.0,4.0,neutral,neutral,457.0,0.5
3.0,4.0,neutral,alcohol,457.0,0.166666666667
3.0,4.0,neutral,cigarette,457.0,0.333333333333
3.0,4.0,neutral,neutral,457.0,0.5
4.0,4.0,neutral,alcohol,457.0,
4.0,4.0,neutral,cigarette,457.0,
4.0,4.0,neutral,neutral,457.0,
5.0,4.0,neutral,alcohol,457.0,
5.0,4.0,neutral,cigarette,457.0,
5.0,4.0,neutral,neutral,457.0,
6.0,4.0,neutral,alcohol,457.0,
6.0,4.0,neutral,cigarette,457.0,
6.0,4.0,neutral,neutral,457.0,
7.0,4.0,neutral,alcohol,457.0,
7.0,4.0,neutral,cigarette,457.0,
7.0,4.0,neutral,neutral,457.0,
8.0,4.0,neutral,alcohol,457.0,0.0
8.0,4.0,neutral,cigarette,457.0,0.0
8.0,4.0,neutral,neutral,457.0,1.0
9.0,4.0,neutral,alcohol,457.0,0.333333333333
9.0,4.0,neutral,cigarette,457.0,0.555555555556
9.0,4.0,neutral,neutral,457.0,0.111111111111
10.0,4.0,neutral,alcohol,457.0,
10.0,4.0,neutral,cigarette,457.0,
10.0,4.0,neutral,neutral,457.0,
11.0,4.0,neutral,alcohol,457.0,
11.0,4.0,neutral,cigarette,457.0,
11.0,4.0,neutral,neutral,457.0,
12.0,4.0,neutral,alcohol,457.0,0.6
12.0,4.0,neutral,cigarette,457.0,0.0
12.0,4.0,neutral,neutral,457.0,0.4
13.0,4.0,neutral,alcohol,457.0,0.235294117647
13.0,4.0,neutral,cigarette,457.0,0.352941176471
13.0,4.0,neutral,neutral,457.0,0.411764705882
14.0,4.0,neutral,alcohol,457.0,
14.0,4.0,neutral,cigarette,457.0,
14.0,4.0,neutral,neutral,457.0,
15.0,4.0,neutral,alcohol,457.0,
15.0,4.0,neutral,cigarette,457.0,
15.0,4.0,neutral,neutral,457.0,
16.0,4.0,neutral,alcohol,457.0,
16.0,4.0,neutral,cigarette,457.0,
16.0,4.0,neutral,neutral,457.0,
17.0,4.0,neutral,alcohol,457.0,0.0
17.0,4.0,neutral,cigarette,457.0,0.75
17.0,4.0,neutral,neutral,457.0,0.25
18.0,4.0,neutral,alcohol,457.0,0.142857142857
18.0,4.0,neutral,cigarette,457.0,0.428571428571
18.0,4.0,neutral,neutral,457.0,0.428571428571
19.0,4.0,neutral,alcohol,457.0,0.0
19.0,4.0,neutral,cigarette,457.0,0.166666666667
19.0,4.0,neutral,neutral,457.0,0.833333333333
20.0,4.0,neutral,alcohol,457.0,0.0
20.0,4.0,neutral,cigarette,457.0,1.0
20.0,4.0,neutral,neutral,457.0,0.0
21.0,4.0,neutral,alcohol,457.0,
21.0,4.0,neutral,cigarette,457.0,
21.0,4.0,neutral,neutral,457.0,
22.0,4.0,neutral,alcohol,457.0,0.0
22.0,4.0,neutral,cigarette,457.0,0.0
22.0,4.0,neutral,neutral,457.0,1.0
23.0,4.0,neutral,alcohol,457.0,
23.0,4.0,neutral,cigarette,457.0,
23.0,4.0,neutral,neutral,457.0,
24.0,4.0,neutral,alcohol,457.0,
24.0,4.0,neutral,cigarette,457.0,
24.0,4.0,neutral,neutral,457.0,
25.0,4.0,neutral,alcohol,457.0,0.0
25.0,4.0,neutral,cigarette,457.0,0.0
25.0,4.0,neutral,neutral,457.0,1.0
26.0,4.0,neutral,alcohol,457.0,0.0
26.0,4.0,neutral,cigarette,457.0,0.0909090909091
26.0,4.0,neutral,neutral,457.0,0.909090909091
27.0,4.0,neutral,alcohol,457.0,0.0
27.0,4.0,neutral,cigarette,457.0,0.25
27.0,4.0,neutral,neutral,457.0,0.75
28.0,4.0,neutral,alcohol,457.0,0.428571428571
28.0,4.0,neutral,cigarette,457.0,0.142857142857
28.0,4.0,neutral,neutral,457.0,0.428571428571
29.0,4.0,neutral,alcohol,457.0,0.5
29.0,4.0,neutral,cigarette,457.0,0.0
29.0,4.0,neutral,neutral,457.0,0.5
