sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,65.0,1.0
1.0,1.0,alcohol,cigarette,65.0,0.0
1.0,1.0,alcohol,neutral,65.0,0.0
2.0,1.0,alcohol,alcohol,65.0,0.786885245902
2.0,1.0,alcohol,cigarette,65.0,0.0655737704918
2.0,1.0,alcohol,neutral,65.0,0.147540983607
3.0,1.0,alcohol,alcohol,65.0,0.531914893617
3.0,1.0,alcohol,cigarette,65.0,0.31914893617
3.0,1.0,alcohol,neutral,65.0,0.148936170213
4.0,1.0,alcohol,alcohol,65.0,0.973333333333
4.0,1.0,alcohol,cigarette,65.0,0.0266666666667
4.0,1.0,alcohol,neutral,65.0,0.0
5.0,1.0,alcohol,alcohol,65.0,0.47619047619
5.0,1.0,alcohol,cigarette,65.0,0.380952380952
5.0,1.0,alcohol,neutral,65.0,0.142857142857
6.0,1.0,alcohol,alcohol,65.0,
6.0,1.0,alcohol,cigarette,65.0,
6.0,1.0,alcohol,neutral,65.0,
7.0,1.0,alcohol,alcohol,65.0,
7.0,1.0,alcohol,cigarette,65.0,
7.0,1.0,alcohol,neutral,65.0,
8.0,1.0,alcohol,alcohol,65.0,0.909090909091
8.0,1.0,alcohol,cigarette,65.0,0.0454545454545
8.0,1.0,alcohol,neutral,65.0,0.0454545454545
9.0,1.0,alcohol,alcohol,65.0,0.653846153846
9.0,1.0,alcohol,cigarette,65.0,0.192307692308
9.0,1.0,alcohol,neutral,65.0,0.153846153846
10.0,1.0,alcohol,alcohol,65.0,0.75
10.0,1.0,alcohol,cigarette,65.0,0.0
10.0,1.0,alcohol,neutral,65.0,0.25
11.0,1.0,alcohol,alcohol,65.0,0.630769230769
11.0,1.0,alcohol,cigarette,65.0,0.307692307692
11.0,1.0,alcohol,neutral,65.0,0.0615384615385
12.0,1.0,alcohol,alcohol,65.0,0.6
12.0,1.0,alcohol,cigarette,65.0,0.2
12.0,1.0,alcohol,neutral,65.0,0.2
13.0,1.0,alcohol,alcohol,65.0,
13.0,1.0,alcohol,cigarette,65.0,
13.0,1.0,alcohol,neutral,65.0,
14.0,1.0,alcohol,alcohol,65.0,0.828571428571
14.0,1.0,alcohol,cigarette,65.0,0.114285714286
14.0,1.0,alcohol,neutral,65.0,0.0571428571429
15.0,1.0,alcohol,alcohol,65.0,1.0
15.0,1.0,alcohol,cigarette,65.0,0.0
15.0,1.0,alcohol,neutral,65.0,0.0
16.0,1.0,alcohol,alcohol,65.0,0.8
16.0,1.0,alcohol,cigarette,65.0,0.0
16.0,1.0,alcohol,neutral,65.0,0.2
17.0,1.0,alcohol,alcohol,65.0,0.625
17.0,1.0,alcohol,cigarette,65.0,0.25
17.0,1.0,alcohol,neutral,65.0,0.125
18.0,1.0,alcohol,alcohol,65.0,0.5
18.0,1.0,alcohol,cigarette,65.0,0.5
18.0,1.0,alcohol,neutral,65.0,0.0
19.0,1.0,alcohol,alcohol,65.0,0.948717948718
19.0,1.0,alcohol,cigarette,65.0,0.0512820512821
19.0,1.0,alcohol,neutral,65.0,0.0
20.0,1.0,alcohol,alcohol,65.0,0.58064516129
20.0,1.0,alcohol,cigarette,65.0,0.161290322581
20.0,1.0,alcohol,neutral,65.0,0.258064516129
21.0,1.0,alcohol,alcohol,65.0,0.5
21.0,1.0,alcohol,cigarette,65.0,0.15
21.0,1.0,alcohol,neutral,65.0,0.35
22.0,1.0,alcohol,alcohol,65.0,0.866666666667
22.0,1.0,alcohol,cigarette,65.0,0.133333333333
22.0,1.0,alcohol,neutral,65.0,0.0
23.0,1.0,alcohol,alcohol,65.0,0.72
23.0,1.0,alcohol,cigarette,65.0,0.04
23.0,1.0,alcohol,neutral,65.0,0.24
24.0,1.0,alcohol,alcohol,65.0,0.342105263158
24.0,1.0,alcohol,cigarette,65.0,0.342105263158
24.0,1.0,alcohol,neutral,65.0,0.315789473684
25.0,1.0,alcohol,alcohol,65.0,0.826923076923
25.0,1.0,alcohol,cigarette,65.0,0.0384615384615
25.0,1.0,alcohol,neutral,65.0,0.134615384615
26.0,1.0,alcohol,alcohol,65.0,0.0
26.0,1.0,alcohol,cigarette,65.0,1.0
26.0,1.0,alcohol,neutral,65.0,0.0
27.0,1.0,alcohol,alcohol,65.0,
27.0,1.0,alcohol,cigarette,65.0,
27.0,1.0,alcohol,neutral,65.0,
28.0,1.0,alcohol,alcohol,65.0,0.863636363636
28.0,1.0,alcohol,cigarette,65.0,0.136363636364
28.0,1.0,alcohol,neutral,65.0,0.0
29.0,1.0,alcohol,alcohol,65.0,0.916666666667
29.0,1.0,alcohol,cigarette,65.0,0.0833333333333
29.0,1.0,alcohol,neutral,65.0,0.0
1.0,1.0,cigarette,alcohol,65.0,0.111111111111
1.0,1.0,cigarette,cigarette,65.0,0.666666666667
1.0,1.0,cigarette,neutral,65.0,0.222222222222
2.0,1.0,cigarette,alcohol,65.0,0.6
2.0,1.0,cigarette,cigarette,65.0,0.4
2.0,1.0,cigarette,neutral,65.0,0.0
3.0,1.0,cigarette,alcohol,65.0,0.391304347826
3.0,1.0,cigarette,cigarette,65.0,0.173913043478
3.0,1.0,cigarette,neutral,65.0,0.434782608696
4.0,1.0,cigarette,alcohol,65.0,1.0
4.0,1.0,cigarette,cigarette,65.0,0.0
4.0,1.0,cigarette,neutral,65.0,0.0
5.0,1.0,cigarette,alcohol,65.0,0.0952380952381
5.0,1.0,cigarette,cigarette,65.0,0.666666666667
5.0,1.0,cigarette,neutral,65.0,0.238095238095
6.0,1.0,cigarette,alcohol,65.0,0.119402985075
6.0,1.0,cigarette,cigarette,65.0,0.850746268657
6.0,1.0,cigarette,neutral,65.0,0.0298507462687
7.0,1.0,cigarette,alcohol,65.0,0.235294117647
7.0,1.0,cigarette,cigarette,65.0,0.549019607843
7.0,1.0,cigarette,neutral,65.0,0.21568627451
8.0,1.0,cigarette,alcohol,65.0,0.166666666667
8.0,1.0,cigarette,cigarette,65.0,0.733333333333
8.0,1.0,cigarette,neutral,65.0,0.1
9.0,1.0,cigarette,alcohol,65.0,0.428571428571
9.0,1.0,cigarette,cigarette,65.0,0.571428571429
9.0,1.0,cigarette,neutral,65.0,0.0
10.0,1.0,cigarette,alcohol,65.0,0.483333333333
10.0,1.0,cigarette,cigarette,65.0,0.183333333333
10.0,1.0,cigarette,neutral,65.0,0.333333333333
11.0,1.0,cigarette,alcohol,65.0,0.2
11.0,1.0,cigarette,cigarette,65.0,0.7
11.0,1.0,cigarette,neutral,65.0,0.1
12.0,1.0,cigarette,alcohol,65.0,0.0
12.0,1.0,cigarette,cigarette,65.0,1.0
12.0,1.0,cigarette,neutral,65.0,0.0
13.0,1.0,cigarette,alcohol,65.0,0.214285714286
13.0,1.0,cigarette,cigarette,65.0,0.571428571429
13.0,1.0,cigarette,neutral,65.0,0.214285714286
14.0,1.0,cigarette,alcohol,65.0,0.45
14.0,1.0,cigarette,cigarette,65.0,0.525
14.0,1.0,cigarette,neutral,65.0,0.025
15.0,1.0,cigarette,alcohol,65.0,0.234042553191
15.0,1.0,cigarette,cigarette,65.0,0.510638297872
15.0,1.0,cigarette,neutral,65.0,0.255319148936
16.0,1.0,cigarette,alcohol,65.0,0.12
16.0,1.0,cigarette,cigarette,65.0,0.8
16.0,1.0,cigarette,neutral,65.0,0.08
17.0,1.0,cigarette,alcohol,65.0,0.0606060606061
17.0,1.0,cigarette,cigarette,65.0,0.939393939394
17.0,1.0,cigarette,neutral,65.0,0.0
18.0,1.0,cigarette,alcohol,65.0,0.342857142857
18.0,1.0,cigarette,cigarette,65.0,0.542857142857
18.0,1.0,cigarette,neutral,65.0,0.114285714286
19.0,1.0,cigarette,alcohol,65.0,0.0769230769231
19.0,1.0,cigarette,cigarette,65.0,0.923076923077
19.0,1.0,cigarette,neutral,65.0,0.0
20.0,1.0,cigarette,alcohol,65.0,0.192307692308
20.0,1.0,cigarette,cigarette,65.0,0.692307692308
20.0,1.0,cigarette,neutral,65.0,0.115384615385
21.0,1.0,cigarette,alcohol,65.0,0.16
21.0,1.0,cigarette,cigarette,65.0,0.68
21.0,1.0,cigarette,neutral,65.0,0.16
22.0,1.0,cigarette,alcohol,65.0,0.1
22.0,1.0,cigarette,cigarette,65.0,0.833333333333
22.0,1.0,cigarette,neutral,65.0,0.0666666666667
