sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,CIG,alcohol,1028.0,8.0,5.0,0.625
1.0,1.0,CIG,cigarette,1028.0,8.0,1.0,0.125
1.0,1.0,CIG,neutral,1028.0,8.0,2.0,0.25
2.0,1.0,CIG,alcohol,1028.0,7.0,3.0,0.428571428571
2.0,1.0,CIG,cigarette,1028.0,7.0,2.0,0.285714285714
2.0,1.0,CIG,neutral,1028.0,7.0,2.0,0.285714285714
3.0,1.0,CIG,alcohol,1028.0,15.0,7.0,0.466666666667
3.0,1.0,CIG,cigarette,1028.0,15.0,1.0,0.0666666666667
3.0,1.0,CIG,neutral,1028.0,15.0,7.0,0.466666666667
4.0,1.0,CIG,alcohol,1028.0,0.0,0.0,
4.0,1.0,CIG,cigarette,1028.0,0.0,0.0,
4.0,1.0,CIG,neutral,1028.0,0.0,0.0,
5.0,1.0,CIG,alcohol,1028.0,17.0,7.0,0.411764705882
5.0,1.0,CIG,cigarette,1028.0,17.0,3.0,0.176470588235
5.0,1.0,CIG,neutral,1028.0,17.0,7.0,0.411764705882
6.0,1.0,CIG,alcohol,1028.0,26.0,7.0,0.269230769231
6.0,1.0,CIG,cigarette,1028.0,26.0,9.0,0.346153846154
6.0,1.0,CIG,neutral,1028.0,26.0,10.0,0.384615384615
7.0,1.0,CIG,alcohol,1028.0,1.0,0.0,0.0
7.0,1.0,CIG,cigarette,1028.0,1.0,1.0,1.0
7.0,1.0,CIG,neutral,1028.0,1.0,0.0,0.0
8.0,1.0,CIG,alcohol,1028.0,6.0,1.0,0.166666666667
8.0,1.0,CIG,cigarette,1028.0,6.0,4.0,0.666666666667
8.0,1.0,CIG,neutral,1028.0,6.0,1.0,0.166666666667
9.0,1.0,CIG,alcohol,1028.0,4.0,2.0,0.5
9.0,1.0,CIG,cigarette,1028.0,4.0,1.0,0.25
9.0,1.0,CIG,neutral,1028.0,4.0,1.0,0.25
10.0,1.0,CIG,alcohol,1028.0,10.0,5.0,0.5
10.0,1.0,CIG,cigarette,1028.0,10.0,2.0,0.2
10.0,1.0,CIG,neutral,1028.0,10.0,3.0,0.3
11.0,1.0,CIG,alcohol,1028.0,59.0,28.0,0.474576271186
11.0,1.0,CIG,cigarette,1028.0,59.0,27.0,0.457627118644
11.0,1.0,CIG,neutral,1028.0,59.0,4.0,0.0677966101695
12.0,1.0,CIG,alcohol,1028.0,11.0,9.0,0.818181818182
12.0,1.0,CIG,cigarette,1028.0,11.0,1.0,0.0909090909091
12.0,1.0,CIG,neutral,1028.0,11.0,1.0,0.0909090909091
13.0,1.0,CIG,alcohol,1028.0,34.0,11.0,0.323529411765
13.0,1.0,CIG,cigarette,1028.0,34.0,11.0,0.323529411765
13.0,1.0,CIG,neutral,1028.0,34.0,12.0,0.352941176471
14.0,1.0,CIG,alcohol,1028.0,34.0,24.0,0.705882352941
14.0,1.0,CIG,cigarette,1028.0,34.0,7.0,0.205882352941
14.0,1.0,CIG,neutral,1028.0,34.0,3.0,0.0882352941176
15.0,1.0,CIG,alcohol,1028.0,0.0,0.0,
15.0,1.0,CIG,cigarette,1028.0,0.0,0.0,
15.0,1.0,CIG,neutral,1028.0,0.0,0.0,
16.0,1.0,CIG,alcohol,1028.0,10.0,2.0,0.2
16.0,1.0,CIG,cigarette,1028.0,10.0,6.0,0.6
16.0,1.0,CIG,neutral,1028.0,10.0,2.0,0.2
17.0,1.0,CIG,alcohol,1028.0,13.0,5.0,0.384615384615
17.0,1.0,CIG,cigarette,1028.0,13.0,5.0,0.384615384615
17.0,1.0,CIG,neutral,1028.0,13.0,3.0,0.230769230769
18.0,1.0,CIG,alcohol,1028.0,2.0,2.0,1.0
18.0,1.0,CIG,cigarette,1028.0,2.0,0.0,0.0
18.0,1.0,CIG,neutral,1028.0,2.0,0.0,0.0
19.0,1.0,CIG,alcohol,1028.0,17.0,10.0,0.588235294118
19.0,1.0,CIG,cigarette,1028.0,17.0,6.0,0.352941176471
19.0,1.0,CIG,neutral,1028.0,17.0,1.0,0.0588235294118
20.0,1.0,CIG,alcohol,1028.0,45.0,23.0,0.511111111111
20.0,1.0,CIG,cigarette,1028.0,45.0,12.0,0.266666666667
20.0,1.0,CIG,neutral,1028.0,45.0,10.0,0.222222222222
21.0,1.0,CIG,alcohol,1028.0,3.0,1.0,0.333333333333
21.0,1.0,CIG,cigarette,1028.0,3.0,2.0,0.666666666667
21.0,1.0,CIG,neutral,1028.0,3.0,0.0,0.0
22.0,1.0,CIG,alcohol,1028.0,10.0,4.0,0.4
22.0,1.0,CIG,cigarette,1028.0,10.0,3.0,0.3
22.0,1.0,CIG,neutral,1028.0,10.0,3.0,0.3
23.0,1.0,CIG,alcohol,1028.0,6.0,3.0,0.5
23.0,1.0,CIG,cigarette,1028.0,6.0,0.0,0.0
23.0,1.0,CIG,neutral,1028.0,6.0,3.0,0.5
24.0,1.0,CIG,alcohol,1028.0,6.0,3.0,0.5
24.0,1.0,CIG,cigarette,1028.0,6.0,3.0,0.5
24.0,1.0,CIG,neutral,1028.0,6.0,0.0,0.0
25.0,1.0,CIG,alcohol,1028.0,31.0,14.0,0.451612903226
25.0,1.0,CIG,cigarette,1028.0,31.0,7.0,0.225806451613
25.0,1.0,CIG,neutral,1028.0,31.0,10.0,0.322580645161
26.0,1.0,CIG,alcohol,1028.0,29.0,4.0,0.137931034483
26.0,1.0,CIG,cigarette,1028.0,29.0,13.0,0.448275862069
26.0,1.0,CIG,neutral,1028.0,29.0,12.0,0.413793103448
27.0,1.0,CIG,alcohol,1028.0,46.0,20.0,0.434782608696
27.0,1.0,CIG,cigarette,1028.0,46.0,9.0,0.195652173913
27.0,1.0,CIG,neutral,1028.0,46.0,17.0,0.369565217391
28.0,1.0,CIG,alcohol,1028.0,22.0,12.0,0.545454545455
