sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,834.0,0.333333333333
1.0,1.0,alcohol,cigarette,834.0,0.111111111111
1.0,1.0,alcohol,neutral,834.0,0.555555555556
2.0,1.0,alcohol,alcohol,834.0,0.176470588235
2.0,1.0,alcohol,cigarette,834.0,0.529411764706
2.0,1.0,alcohol,neutral,834.0,0.294117647059
3.0,1.0,alcohol,alcohol,834.0,0.125
3.0,1.0,alcohol,cigarette,834.0,0.25
3.0,1.0,alcohol,neutral,834.0,0.625
4.0,1.0,alcohol,alcohol,834.0,
4.0,1.0,alcohol,cigarette,834.0,
4.0,1.0,alcohol,neutral,834.0,
5.0,1.0,alcohol,alcohol,834.0,0.578947368421
5.0,1.0,alcohol,cigarette,834.0,0.263157894737
5.0,1.0,alcohol,neutral,834.0,0.157894736842
6.0,1.0,alcohol,alcohol,834.0,
6.0,1.0,alcohol,cigarette,834.0,
6.0,1.0,alcohol,neutral,834.0,
7.0,1.0,alcohol,alcohol,834.0,
7.0,1.0,alcohol,cigarette,834.0,
7.0,1.0,alcohol,neutral,834.0,
8.0,1.0,alcohol,alcohol,834.0,0.285714285714
8.0,1.0,alcohol,cigarette,834.0,0.142857142857
8.0,1.0,alcohol,neutral,834.0,0.571428571429
9.0,1.0,alcohol,alcohol,834.0,0.333333333333
9.0,1.0,alcohol,cigarette,834.0,0.666666666667
9.0,1.0,alcohol,neutral,834.0,0.0
10.0,1.0,alcohol,alcohol,834.0,0.5
10.0,1.0,alcohol,cigarette,834.0,0.5
10.0,1.0,alcohol,neutral,834.0,0.0
11.0,1.0,alcohol,alcohol,834.0,0.263157894737
11.0,1.0,alcohol,cigarette,834.0,0.40350877193
11.0,1.0,alcohol,neutral,834.0,0.333333333333
12.0,1.0,alcohol,alcohol,834.0,0.4375
12.0,1.0,alcohol,cigarette,834.0,0.3125
12.0,1.0,alcohol,neutral,834.0,0.25
13.0,1.0,alcohol,alcohol,834.0,
13.0,1.0,alcohol,cigarette,834.0,
13.0,1.0,alcohol,neutral,834.0,
14.0,1.0,alcohol,alcohol,834.0,0.5
14.0,1.0,alcohol,cigarette,834.0,0.375
14.0,1.0,alcohol,neutral,834.0,0.125
15.0,1.0,alcohol,alcohol,834.0,
15.0,1.0,alcohol,cigarette,834.0,
15.0,1.0,alcohol,neutral,834.0,
16.0,1.0,alcohol,alcohol,834.0,0.666666666667
16.0,1.0,alcohol,cigarette,834.0,0.333333333333
16.0,1.0,alcohol,neutral,834.0,0.0
17.0,1.0,alcohol,alcohol,834.0,0.333333333333
17.0,1.0,alcohol,cigarette,834.0,0.333333333333
17.0,1.0,alcohol,neutral,834.0,0.333333333333
18.0,1.0,alcohol,alcohol,834.0,0.0
18.0,1.0,alcohol,cigarette,834.0,0.5
18.0,1.0,alcohol,neutral,834.0,0.5
19.0,1.0,alcohol,alcohol,834.0,0.5
19.0,1.0,alcohol,cigarette,834.0,0.125
19.0,1.0,alcohol,neutral,834.0,0.375
20.0,1.0,alcohol,alcohol,834.0,0.64
20.0,1.0,alcohol,cigarette,834.0,0.2
20.0,1.0,alcohol,neutral,834.0,0.16
21.0,1.0,alcohol,alcohol,834.0,0.571428571429
21.0,1.0,alcohol,cigarette,834.0,0.0
21.0,1.0,alcohol,neutral,834.0,0.428571428571
22.0,1.0,alcohol,alcohol,834.0,0.428571428571
22.0,1.0,alcohol,cigarette,834.0,0.285714285714
22.0,1.0,alcohol,neutral,834.0,0.285714285714
23.0,1.0,alcohol,alcohol,834.0,0.75
23.0,1.0,alcohol,cigarette,834.0,0.0
23.0,1.0,alcohol,neutral,834.0,0.25
24.0,1.0,alcohol,alcohol,834.0,0.291666666667
24.0,1.0,alcohol,cigarette,834.0,0.375
24.0,1.0,alcohol,neutral,834.0,0.333333333333
25.0,1.0,alcohol,alcohol,834.0,0.15
25.0,1.0,alcohol,cigarette,834.0,0.35
25.0,1.0,alcohol,neutral,834.0,0.5
26.0,1.0,alcohol,alcohol,834.0,0.0
26.0,1.0,alcohol,cigarette,834.0,1.0
26.0,1.0,alcohol,neutral,834.0,0.0
27.0,1.0,alcohol,alcohol,834.0,
27.0,1.0,alcohol,cigarette,834.0,
27.0,1.0,alcohol,neutral,834.0,
28.0,1.0,alcohol,alcohol,834.0,0.363636363636
28.0,1.0,alcohol,cigarette,834.0,0.454545454545
28.0,1.0,alcohol,neutral,834.0,0.181818181818
29.0,1.0,alcohol,alcohol,834.0,0.208333333333
29.0,1.0,alcohol,cigarette,834.0,0.666666666667
29.0,1.0,alcohol,neutral,834.0,0.125
1.0,1.0,cigarette,alcohol,834.0,0.5
1.0,1.0,cigarette,cigarette,834.0,0.25
1.0,1.0,cigarette,neutral,834.0,0.25
2.0,1.0,cigarette,alcohol,834.0,1.0
2.0,1.0,cigarette,cigarette,834.0,0.0
2.0,1.0,cigarette,neutral,834.0,0.0
3.0,1.0,cigarette,alcohol,834.0,0.555555555556
3.0,1.0,cigarette,cigarette,834.0,0.333333333333
3.0,1.0,cigarette,neutral,834.0,0.111111111111
4.0,1.0,cigarette,alcohol,834.0,
4.0,1.0,cigarette,cigarette,834.0,
4.0,1.0,cigarette,neutral,834.0,
5.0,1.0,cigarette,alcohol,834.0,0.352941176471
5.0,1.0,cigarette,cigarette,834.0,0.294117647059
5.0,1.0,cigarette,neutral,834.0,0.352941176471
6.0,1.0,cigarette,alcohol,834.0,0.292682926829
6.0,1.0,cigarette,cigarette,834.0,0.414634146341
6.0,1.0,cigarette,neutral,834.0,0.292682926829
7.0,1.0,cigarette,alcohol,834.0,0.285714285714
7.0,1.0,cigarette,cigarette,834.0,0.428571428571
7.0,1.0,cigarette,neutral,834.0,0.285714285714
8.0,1.0,cigarette,alcohol,834.0,0.333333333333
8.0,1.0,cigarette,cigarette,834.0,0.333333333333
8.0,1.0,cigarette,neutral,834.0,0.333333333333
9.0,1.0,cigarette,alcohol,834.0,0.5
