sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,ALC,alcohol,347.0,0.0,0.0,
1.0,1.0,ALC,cigarette,347.0,0.0,0.0,
1.0,1.0,ALC,neutral,347.0,0.0,0.0,
2.0,1.0,ALC,alcohol,347.0,0.0,0.0,
2.0,1.0,ALC,cigarette,347.0,0.0,0.0,
2.0,1.0,ALC,neutral,347.0,0.0,0.0,
3.0,1.0,ALC,alcohol,347.0,0.0,0.0,
3.0,1.0,ALC,cigarette,347.0,0.0,0.0,
3.0,1.0,ALC,neutral,347.0,0.0,0.0,
4.0,1.0,ALC,alcohol,347.0,68.0,54.0,0.794117647059
4.0,1.0,ALC,cigarette,347.0,68.0,10.0,0.147058823529
4.0,1.0,ALC,neutral,347.0,68.0,4.0,0.0588235294118
5.0,1.0,ALC,alcohol,347.0,0.0,0.0,
5.0,1.0,ALC,cigarette,347.0,0.0,0.0,
5.0,1.0,ALC,neutral,347.0,0.0,0.0,
6.0,1.0,ALC,alcohol,347.0,0.0,0.0,
6.0,1.0,ALC,cigarette,347.0,0.0,0.0,
6.0,1.0,ALC,neutral,347.0,0.0,0.0,
7.0,1.0,ALC,alcohol,347.0,0.0,0.0,
7.0,1.0,ALC,cigarette,347.0,0.0,0.0,
7.0,1.0,ALC,neutral,347.0,0.0,0.0,
8.0,1.0,ALC,alcohol,347.0,0.0,0.0,
8.0,1.0,ALC,cigarette,347.0,0.0,0.0,
8.0,1.0,ALC,neutral,347.0,0.0,0.0,
9.0,1.0,ALC,alcohol,347.0,42.0,17.0,0.404761904762
9.0,1.0,ALC,cigarette,347.0,42.0,19.0,0.452380952381
9.0,1.0,ALC,neutral,347.0,42.0,6.0,0.142857142857
10.0,1.0,ALC,alcohol,347.0,0.0,0.0,
10.0,1.0,ALC,cigarette,347.0,0.0,0.0,
10.0,1.0,ALC,neutral,347.0,0.0,0.0,
11.0,1.0,ALC,alcohol,347.0,0.0,0.0,
11.0,1.0,ALC,cigarette,347.0,0.0,0.0,
11.0,1.0,ALC,neutral,347.0,0.0,0.0,
12.0,1.0,ALC,alcohol,347.0,0.0,0.0,
12.0,1.0,ALC,cigarette,347.0,0.0,0.0,
12.0,1.0,ALC,neutral,347.0,0.0,0.0,
13.0,1.0,ALC,alcohol,347.0,0.0,0.0,
13.0,1.0,ALC,cigarette,347.0,0.0,0.0,
13.0,1.0,ALC,neutral,347.0,0.0,0.0,
14.0,1.0,ALC,alcohol,347.0,0.0,0.0,
14.0,1.0,ALC,cigarette,347.0,0.0,0.0,
14.0,1.0,ALC,neutral,347.0,0.0,0.0,
15.0,1.0,ALC,alcohol,347.0,0.0,0.0,
15.0,1.0,ALC,cigarette,347.0,0.0,0.0,
15.0,1.0,ALC,neutral,347.0,0.0,0.0,
16.0,1.0,ALC,alcohol,347.0,0.0,0.0,
16.0,1.0,ALC,cigarette,347.0,0.0,0.0,
16.0,1.0,ALC,neutral,347.0,0.0,0.0,
17.0,1.0,ALC,alcohol,347.0,0.0,0.0,
17.0,1.0,ALC,cigarette,347.0,0.0,0.0,
17.0,1.0,ALC,neutral,347.0,0.0,0.0,
18.0,1.0,ALC,alcohol,347.0,0.0,0.0,
18.0,1.0,ALC,cigarette,347.0,0.0,0.0,
18.0,1.0,ALC,neutral,347.0,0.0,0.0,
19.0,1.0,ALC,alcohol,347.0,0.0,0.0,
19.0,1.0,ALC,cigarette,347.0,0.0,0.0,
19.0,1.0,ALC,neutral,347.0,0.0,0.0,
20.0,1.0,ALC,alcohol,347.0,0.0,0.0,
20.0,1.0,ALC,cigarette,347.0,0.0,0.0,
20.0,1.0,ALC,neutral,347.0,0.0,0.0,
21.0,1.0,ALC,alcohol,347.0,9.0,3.0,0.333333333333
21.0,1.0,ALC,cigarette,347.0,9.0,4.0,0.444444444444
21.0,1.0,ALC,neutral,347.0,9.0,2.0,0.222222222222
22.0,1.0,ALC,alcohol,347.0,0.0,0.0,
22.0,1.0,ALC,cigarette,347.0,0.0,0.0,
22.0,1.0,ALC,neutral,347.0,0.0,0.0,
23.0,1.0,ALC,alcohol,347.0,0.0,0.0,
23.0,1.0,ALC,cigarette,347.0,0.0,0.0,
23.0,1.0,ALC,neutral,347.0,0.0,0.0,
24.0,1.0,ALC,alcohol,347.0,0.0,0.0,
24.0,1.0,ALC,cigarette,347.0,0.0,0.0,
24.0,1.0,ALC,neutral,347.0,0.0,0.0,
25.0,1.0,ALC,alcohol,347.0,0.0,0.0,
25.0,1.0,ALC,cigarette,347.0,0.0,0.0,
25.0,1.0,ALC,neutral,347.0,0.0,0.0,
26.0,1.0,ALC,alcohol,347.0,53.0,3.0,0.0566037735849
26.0,1.0,ALC,cigarette,347.0,53.0,9.0,0.169811320755
26.0,1.0,ALC,neutral,347.0,53.0,41.0,0.77358490566
27.0,1.0,ALC,alcohol,347.0,68.0,20.0,0.294117647059
27.0,1.0,ALC,cigarette,347.0,68.0,28.0,0.411764705882
27.0,1.0,ALC,neutral,347.0,68.0,20.0,0.294117647059
28.0,1.0,ALC,alcohol,347.0,58.0,12.0,0.206896551724
28.0,1.0,ALC,cigarette,347.0,58.0,36.0,0.620689655172
28.0,1.0,ALC,neutral,347.0,58.0,10.0,0.172413793103
29.0,1.0,ALC,alcohol,347.0,0.0,0.0,
29.0,1.0,ALC,cigarette,347.0,0.0,0.0,
29.0,1.0,ALC,neutral,347.0,0.0,0.0,
1.0,1.0,CIG,alcohol,347.0,14.0,4.0,0.285714285714
1.0,1.0,CIG,cigarette,347.0,14.0,5.0,0.357142857143
1.0,1.0,CIG,neutral,347.0,14.0,5.0,0.357142857143
2.0,1.0,CIG,alcohol,347.0,46.0,24.0,0.521739130435
2.0,1.0,CIG,cigarette,347.0,46.0,17.0,0.369565217391
2.0,1.0,CIG,neutral,347.0,46.0,5.0,0.108695652174
3.0,1.0,CIG,alcohol,347.0,58.0,31.0,0.534482758621
3.0,1.0,CIG,cigarette,347.0,58.0,23.0,0.396551724138
3.0,1.0,CIG,neutral,347.0,58.0,4.0,0.0689655172414
4.0,1.0,CIG,alcohol,347.0,0.0,0.0,
4.0,1.0,CIG,cigarette,347.0,0.0,0.0,
4.0,1.0,CIG,neutral,347.0,0.0,0.0,
5.0,1.0,CIG,alcohol,347.0,21.0,12.0,0.571428571429
5.0,1.0,CIG,cigarette,347.0,21.0,5.0,0.238095238095
5.0,1.0,CIG,neutral,347.0,21.0,4.0,0.190476190476
6.0,1.0,CIG,alcohol,347.0,46.0,11.0,0.239130434783
6.0,1.0,CIG,cigarette,347.0,46.0,31.0,0.673913043478
6.0,1.0,CIG,neutral,347.0,46.0,4.0,0.0869565217391
7.0,1.0,CIG,alcohol,347.0,22.0,0.0,0.0
7.0,1.0,CIG,cigarette,347.0,22.0,22.0,1.0
7.0,1.0,CIG,neutral,347.0,22.0,0.0,0.0
8.0,1.0,CIG,alcohol,347.0,36.0,7.0,0.194444444444
