sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,CIG,alcohol,1959.0,0.0,0.0,
1.0,4.0,CIG,cigarette,1959.0,0.0,0.0,
1.0,4.0,CIG,neutral,1959.0,0.0,0.0,
2.0,4.0,CIG,alcohol,1959.0,0.0,0.0,
2.0,4.0,CIG,cigarette,1959.0,0.0,0.0,
2.0,4.0,CIG,neutral,1959.0,0.0,0.0,
3.0,4.0,CIG,alcohol,1959.0,7.0,2.0,0.285714285714
3.0,4.0,CIG,cigarette,1959.0,7.0,4.0,0.571428571429
3.0,4.0,CIG,neutral,1959.0,7.0,1.0,0.142857142857
4.0,4.0,CIG,alcohol,1959.0,0.0,0.0,
4.0,4.0,CIG,cigarette,1959.0,0.0,0.0,
4.0,4.0,CIG,neutral,1959.0,0.0,0.0,
5.0,4.0,CIG,alcohol,1959.0,0.0,0.0,
5.0,4.0,CIG,cigarette,1959.0,0.0,0.0,
5.0,4.0,CIG,neutral,1959.0,0.0,0.0,
6.0,4.0,CIG,alcohol,1959.0,3.0,0.0,0.0
6.0,4.0,CIG,cigarette,1959.0,3.0,3.0,1.0
6.0,4.0,CIG,neutral,1959.0,3.0,0.0,0.0
7.0,4.0,CIG,alcohol,1959.0,0.0,0.0,
7.0,4.0,CIG,cigarette,1959.0,0.0,0.0,
7.0,4.0,CIG,neutral,1959.0,0.0,0.0,
8.0,4.0,CIG,alcohol,1959.0,0.0,0.0,
8.0,4.0,CIG,cigarette,1959.0,0.0,0.0,
8.0,4.0,CIG,neutral,1959.0,0.0,0.0,
9.0,4.0,CIG,alcohol,1959.0,2.0,0.0,0.0
9.0,4.0,CIG,cigarette,1959.0,2.0,0.0,0.0
9.0,4.0,CIG,neutral,1959.0,2.0,2.0,1.0
10.0,4.0,CIG,alcohol,1959.0,1.0,1.0,1.0
10.0,4.0,CIG,cigarette,1959.0,1.0,0.0,0.0
10.0,4.0,CIG,neutral,1959.0,1.0,0.0,0.0
11.0,4.0,CIG,alcohol,1959.0,2.0,0.0,0.0
11.0,4.0,CIG,cigarette,1959.0,2.0,1.0,0.5
11.0,4.0,CIG,neutral,1959.0,2.0,1.0,0.5
12.0,4.0,CIG,alcohol,1959.0,0.0,0.0,
12.0,4.0,CIG,cigarette,1959.0,0.0,0.0,
12.0,4.0,CIG,neutral,1959.0,0.0,0.0,
13.0,4.0,CIG,alcohol,1959.0,1.0,0.0,0.0
13.0,4.0,CIG,cigarette,1959.0,1.0,1.0,1.0
13.0,4.0,CIG,neutral,1959.0,1.0,0.0,0.0
14.0,4.0,CIG,alcohol,1959.0,7.0,3.0,0.428571428571
14.0,4.0,CIG,cigarette,1959.0,7.0,3.0,0.428571428571
14.0,4.0,CIG,neutral,1959.0,7.0,1.0,0.142857142857
15.0,4.0,CIG,alcohol,1959.0,0.0,0.0,
15.0,4.0,CIG,cigarette,1959.0,0.0,0.0,
15.0,4.0,CIG,neutral,1959.0,0.0,0.0,
16.0,4.0,CIG,alcohol,1959.0,0.0,0.0,
16.0,4.0,CIG,cigarette,1959.0,0.0,0.0,
16.0,4.0,CIG,neutral,1959.0,0.0,0.0,
17.0,4.0,CIG,alcohol,1959.0,7.0,3.0,0.428571428571
17.0,4.0,CIG,cigarette,1959.0,7.0,3.0,0.428571428571
17.0,4.0,CIG,neutral,1959.0,7.0,1.0,0.142857142857
18.0,4.0,CIG,alcohol,1959.0,6.0,3.0,0.5
18.0,4.0,CIG,cigarette,1959.0,6.0,1.0,0.166666666667
18.0,4.0,CIG,neutral,1959.0,6.0,2.0,0.333333333333
19.0,4.0,CIG,alcohol,1959.0,2.0,1.0,0.5
19.0,4.0,CIG,cigarette,1959.0,2.0,0.0,0.0
19.0,4.0,CIG,neutral,1959.0,2.0,1.0,0.5
20.0,4.0,CIG,alcohol,1959.0,8.0,3.0,0.375
20.0,4.0,CIG,cigarette,1959.0,8.0,2.0,0.25
20.0,4.0,CIG,neutral,1959.0,8.0,3.0,0.375
21.0,4.0,CIG,alcohol,1959.0,0.0,0.0,
21.0,4.0,CIG,cigarette,1959.0,0.0,0.0,
21.0,4.0,CIG,neutral,1959.0,0.0,0.0,
22.0,4.0,CIG,alcohol,1959.0,2.0,1.0,0.5
22.0,4.0,CIG,cigarette,1959.0,2.0,0.0,0.0
22.0,4.0,CIG,neutral,1959.0,2.0,1.0,0.5
23.0,4.0,CIG,alcohol,1959.0,1.0,0.0,0.0
23.0,4.0,CIG,cigarette,1959.0,1.0,0.0,0.0
23.0,4.0,CIG,neutral,1959.0,1.0,1.0,1.0
24.0,4.0,CIG,alcohol,1959.0,0.0,0.0,
24.0,4.0,CIG,cigarette,1959.0,0.0,0.0,
24.0,4.0,CIG,neutral,1959.0,0.0,0.0,
25.0,4.0,CIG,alcohol,1959.0,3.0,3.0,1.0
25.0,4.0,CIG,cigarette,1959.0,3.0,0.0,0.0
25.0,4.0,CIG,neutral,1959.0,3.0,0.0,0.0
26.0,4.0,CIG,alcohol,1959.0,0.0,0.0,
26.0,4.0,CIG,cigarette,1959.0,0.0,0.0,
26.0,4.0,CIG,neutral,1959.0,0.0,0.0,
27.0,4.0,CIG,alcohol,1959.0,4.0,1.0,0.25
27.0,4.0,CIG,cigarette,1959.0,4.0,0.0,0.0
27.0,4.0,CIG,neutral,1959.0,4.0,3.0,0.75
28.0,4.0,CIG,alcohol,1959.0,8.0,4.0,0.5
28.0,4.0,CIG,cigarette,1959.0,8.0,1.0,0.125
28.0,4.0,CIG,neutral,1959.0,8.0,3.0,0.375
29.0,4.0,CIG,alcohol,1959.0,13.0,7.0,0.538461538462
29.0,4.0,CIG,cigarette,1959.0,13.0,3.0,0.230769230769
29.0,4.0,CIG,neutral,1959.0,13.0,3.0,0.230769230769
1.0,4.0,ALC,alcohol,1959.0,0.0,0.0,
1.0,4.0,ALC,cigarette,1959.0,0.0,0.0,
1.0,4.0,ALC,neutral,1959.0,0.0,0.0,
2.0,4.0,ALC,alcohol,1959.0,0.0,0.0,
2.0,4.0,ALC,cigarette,1959.0,0.0,0.0,
2.0,4.0,ALC,neutral,1959.0,0.0,0.0,
3.0,4.0,ALC,alcohol,1959.0,0.0,0.0,
3.0,4.0,ALC,cigarette,1959.0,0.0,0.0,
3.0,4.0,ALC,neutral,1959.0,0.0,0.0,
4.0,4.0,ALC,alcohol,1959.0,0.0,0.0,
4.0,4.0,ALC,cigarette,1959.0,0.0,0.0,
4.0,4.0,ALC,neutral,1959.0,0.0,0.0,
5.0,4.0,ALC,alcohol,1959.0,0.0,0.0,
5.0,4.0,ALC,cigarette,1959.0,0.0,0.0,
5.0,4.0,ALC,neutral,1959.0,0.0,0.0,
6.0,4.0,ALC,alcohol,1959.0,0.0,0.0,
6.0,4.0,ALC,cigarette,1959.0,0.0,0.0,
6.0,4.0,ALC,neutral,1959.0,0.0,0.0,
