sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,324.0,6.0,3.0,0.5
1.0,1.0,alcohol,cigarette,324.0,6.0,1.0,0.166666666667
1.0,1.0,alcohol,neutral,324.0,6.0,2.0,0.333333333333
2.0,1.0,alcohol,alcohol,324.0,38.0,21.0,0.552631578947
2.0,1.0,alcohol,cigarette,324.0,38.0,13.0,0.342105263158
2.0,1.0,alcohol,neutral,324.0,38.0,4.0,0.105263157895
3.0,1.0,alcohol,alcohol,324.0,36.0,23.0,0.638888888889
3.0,1.0,alcohol,cigarette,324.0,36.0,10.0,0.277777777778
3.0,1.0,alcohol,neutral,324.0,36.0,3.0,0.0833333333333
4.0,1.0,alcohol,alcohol,324.0,68.0,51.0,0.75
4.0,1.0,alcohol,cigarette,324.0,68.0,13.0,0.191176470588
4.0,1.0,alcohol,neutral,324.0,68.0,4.0,0.0588235294118
5.0,1.0,alcohol,alcohol,324.0,7.0,5.0,0.714285714286
5.0,1.0,alcohol,cigarette,324.0,7.0,0.0,0.0
5.0,1.0,alcohol,neutral,324.0,7.0,2.0,0.285714285714
6.0,1.0,alcohol,alcohol,324.0,0.0,0.0,
6.0,1.0,alcohol,cigarette,324.0,0.0,0.0,
6.0,1.0,alcohol,neutral,324.0,0.0,0.0,
7.0,1.0,alcohol,alcohol,324.0,0.0,0.0,
7.0,1.0,alcohol,cigarette,324.0,0.0,0.0,
7.0,1.0,alcohol,neutral,324.0,0.0,0.0,
8.0,1.0,alcohol,alcohol,324.0,7.0,5.0,0.714285714286
8.0,1.0,alcohol,cigarette,324.0,7.0,1.0,0.142857142857
8.0,1.0,alcohol,neutral,324.0,7.0,1.0,0.142857142857
9.0,1.0,alcohol,alcohol,324.0,22.0,14.0,0.636363636364
9.0,1.0,alcohol,cigarette,324.0,22.0,6.0,0.272727272727
9.0,1.0,alcohol,neutral,324.0,22.0,2.0,0.0909090909091
10.0,1.0,alcohol,alcohol,324.0,4.0,1.0,0.25
10.0,1.0,alcohol,cigarette,324.0,4.0,3.0,0.75
10.0,1.0,alcohol,neutral,324.0,4.0,0.0,0.0
11.0,1.0,alcohol,alcohol,324.0,55.0,19.0,0.345454545455
11.0,1.0,alcohol,cigarette,324.0,55.0,22.0,0.4
11.0,1.0,alcohol,neutral,324.0,55.0,14.0,0.254545454545
12.0,1.0,alcohol,alcohol,324.0,15.0,4.0,0.266666666667
12.0,1.0,alcohol,cigarette,324.0,15.0,7.0,0.466666666667
12.0,1.0,alcohol,neutral,324.0,15.0,4.0,0.266666666667
13.0,1.0,alcohol,alcohol,324.0,0.0,0.0,
13.0,1.0,alcohol,cigarette,324.0,0.0,0.0,
13.0,1.0,alcohol,neutral,324.0,0.0,0.0,
14.0,1.0,alcohol,alcohol,324.0,29.0,13.0,0.448275862069
14.0,1.0,alcohol,cigarette,324.0,29.0,13.0,0.448275862069
14.0,1.0,alcohol,neutral,324.0,29.0,3.0,0.103448275862
15.0,1.0,alcohol,alcohol,324.0,0.0,0.0,
15.0,1.0,alcohol,cigarette,324.0,0.0,0.0,
15.0,1.0,alcohol,neutral,324.0,0.0,0.0,
16.0,1.0,alcohol,alcohol,324.0,4.0,2.0,0.5
16.0,1.0,alcohol,cigarette,324.0,4.0,2.0,0.5
16.0,1.0,alcohol,neutral,324.0,4.0,0.0,0.0
17.0,1.0,alcohol,alcohol,324.0,4.0,2.0,0.5
17.0,1.0,alcohol,cigarette,324.0,4.0,1.0,0.25
17.0,1.0,alcohol,neutral,324.0,4.0,1.0,0.25
18.0,1.0,alcohol,alcohol,324.0,0.0,0.0,
18.0,1.0,alcohol,cigarette,324.0,0.0,0.0,
18.0,1.0,alcohol,neutral,324.0,0.0,0.0,
19.0,1.0,alcohol,alcohol,324.0,23.0,11.0,0.478260869565
19.0,1.0,alcohol,cigarette,324.0,23.0,3.0,0.130434782609
19.0,1.0,alcohol,neutral,324.0,23.0,9.0,0.391304347826
20.0,1.0,alcohol,alcohol,324.0,31.0,10.0,0.322580645161
20.0,1.0,alcohol,cigarette,324.0,31.0,17.0,0.548387096774
20.0,1.0,alcohol,neutral,324.0,31.0,4.0,0.129032258065
21.0,1.0,alcohol,alcohol,324.0,3.0,2.0,0.666666666667
21.0,1.0,alcohol,cigarette,324.0,3.0,0.0,0.0
21.0,1.0,alcohol,neutral,324.0,3.0,1.0,0.333333333333
22.0,1.0,alcohol,alcohol,324.0,18.0,13.0,0.722222222222
22.0,1.0,alcohol,cigarette,324.0,18.0,2.0,0.111111111111
22.0,1.0,alcohol,neutral,324.0,18.0,3.0,0.166666666667
23.0,1.0,alcohol,alcohol,324.0,24.0,17.0,0.708333333333
23.0,1.0,alcohol,cigarette,324.0,24.0,2.0,0.0833333333333
23.0,1.0,alcohol,neutral,324.0,24.0,5.0,0.208333333333
24.0,1.0,alcohol,alcohol,324.0,2.0,0.0,0.0
24.0,1.0,alcohol,cigarette,324.0,2.0,1.0,0.5
24.0,1.0,alcohol,neutral,324.0,2.0,1.0,0.5
25.0,1.0,alcohol,alcohol,324.0,48.0,26.0,0.541666666667
25.0,1.0,alcohol,cigarette,324.0,48.0,16.0,0.333333333333
25.0,1.0,alcohol,neutral,324.0,48.0,6.0,0.125
26.0,1.0,alcohol,alcohol,324.0,1.0,0.0,0.0
26.0,1.0,alcohol,cigarette,324.0,1.0,0.0,0.0
26.0,1.0,alcohol,neutral,324.0,1.0,1.0,1.0
27.0,1.0,alcohol,alcohol,324.0,0.0,0.0,
27.0,1.0,alcohol,cigarette,324.0,0.0,0.0,
27.0,1.0,alcohol,neutral,324.0,0.0,0.0,
28.0,1.0,alcohol,alcohol,324.0,21.0,8.0,0.380952380952
28.0,1.0,alcohol,cigarette,324.0,21.0,10.0,0.47619047619
28.0,1.0,alcohol,neutral,324.0,21.0,3.0,0.142857142857
29.0,1.0,alcohol,alcohol,324.0,22.0,3.0,0.136363636364
29.0,1.0,alcohol,cigarette,324.0,22.0,12.0,0.545454545455
29.0,1.0,alcohol,neutral,324.0,22.0,7.0,0.318181818182
1.0,1.0,cigarette,alcohol,324.0,5.0,0.0,0.0
1.0,1.0,cigarette,cigarette,324.0,5.0,3.0,0.6
1.0,1.0,cigarette,neutral,324.0,5.0,2.0,0.4
2.0,1.0,cigarette,alcohol,324.0,7.0,2.0,0.285714285714
2.0,1.0,cigarette,cigarette,324.0,7.0,3.0,0.428571428571
2.0,1.0,cigarette,neutral,324.0,7.0,2.0,0.285714285714
3.0,1.0,cigarette,alcohol,324.0,20.0,4.0,0.2
3.0,1.0,cigarette,cigarette,324.0,20.0,13.0,0.65
3.0,1.0,cigarette,neutral,324.0,20.0,3.0,0.15
4.0,1.0,cigarette,alcohol,324.0,3.0,1.0,0.333333333333
4.0,1.0,cigarette,cigarette,324.0,3.0,2.0,0.666666666667
4.0,1.0,cigarette,neutral,324.0,3.0,0.0,0.0
5.0,1.0,cigarette,alcohol,324.0,8.0,4.0,0.5
5.0,1.0,cigarette,cigarette,324.0,8.0,4.0,0.5
5.0,1.0,cigarette,neutral,324.0,8.0,0.0,0.0
6.0,1.0,cigarette,alcohol,324.0,44.0,12.0,0.272727272727
6.0,1.0,cigarette,cigarette,324.0,44.0,27.0,0.613636363636
6.0,1.0,cigarette,neutral,324.0,44.0,5.0,0.113636363636
7.0,1.0,cigarette,alcohol,324.0,22.0,0.0,0.0
7.0,1.0,cigarette,cigarette,324.0,22.0,22.0,1.0
7.0,1.0,cigarette,neutral,324.0,22.0,0.0,0.0
8.0,1.0,cigarette,alcohol,324.0,17.0,1.0,0.0588235294118
8.0,1.0,cigarette,cigarette,324.0,17.0,14.0,0.823529411765
8.0,1.0,cigarette,neutral,324.0,17.0,2.0,0.117647058824
9.0,1.0,cigarette,alcohol,324.0,10.0,1.0,0.1
9.0,1.0,cigarette,cigarette,324.0,10.0,9.0,0.9
9.0,1.0,cigarette,neutral,324.0,10.0,0.0,0.0
10.0,1.0,cigarette,alcohol,324.0,58.0,5.0,0.0862068965517
10.0,1.0,cigarette,cigarette,324.0,58.0,52.0,0.896551724138
10.0,1.0,cigarette,neutral,324.0,58.0,1.0,0.0172413793103
11.0,1.0,cigarette,alcohol,324.0,9.0,2.0,0.222222222222
11.0,1.0,cigarette,cigarette,324.0,9.0,3.0,0.333333333333
11.0,1.0,cigarette,neutral,324.0,9.0,4.0,0.444444444444
12.0,1.0,cigarette,alcohol,324.0,1.0,0.0,0.0
12.0,1.0,cigarette,cigarette,324.0,1.0,1.0,1.0
12.0,1.0,cigarette,neutral,324.0,1.0,0.0,0.0
13.0,1.0,cigarette,alcohol,324.0,20.0,5.0,0.25
13.0,1.0,cigarette,cigarette,324.0,20.0,6.0,0.3
13.0,1.0,cigarette,neutral,324.0,20.0,9.0,0.45
14.0,1.0,cigarette,alcohol,324.0,27.0,7.0,0.259259259259
14.0,1.0,cigarette,cigarette,324.0,27.0,15.0,0.555555555556
14.0,1.0,cigarette,neutral,324.0,27.0,5.0,0.185185185185
15.0,1.0,cigarette,alcohol,324.0,8.0,0.0,0.0
15.0,1.0,cigarette,cigarette,324.0,8.0,7.0,0.875
15.0,1.0,cigarette,neutral,324.0,8.0,1.0,0.125
16.0,1.0,cigarette,alcohol,324.0,12.0,1.0,0.0833333333333
16.0,1.0,cigarette,cigarette,324.0,12.0,10.0,0.833333333333
16.0,1.0,cigarette,neutral,324.0,12.0,1.0,0.0833333333333
17.0,1.0,cigarette,alcohol,324.0,14.0,5.0,0.357142857143
17.0,1.0,cigarette,cigarette,324.0,14.0,7.0,0.5
17.0,1.0,cigarette,neutral,324.0,14.0,2.0,0.142857142857
18.0,1.0,cigarette,alcohol,324.0,18.0,4.0,0.222222222222
18.0,1.0,cigarette,cigarette,324.0,18.0,9.0,0.5
18.0,1.0,cigarette,neutral,324.0,18.0,5.0,0.277777777778
19.0,1.0,cigarette,alcohol,324.0,20.0,2.0,0.1
19.0,1.0,cigarette,cigarette,324.0,20.0,11.0,0.55
19.0,1.0,cigarette,neutral,324.0,20.0,7.0,0.35
20.0,1.0,cigarette,alcohol,324.0,25.0,6.0,0.24
20.0,1.0,cigarette,cigarette,324.0,25.0,15.0,0.6
20.0,1.0,cigarette,neutral,324.0,25.0,4.0,0.16
21.0,1.0,cigarette,alcohol,324.0,6.0,1.0,0.166666666667
21.0,1.0,cigarette,cigarette,324.0,6.0,5.0,0.833333333333
21.0,1.0,cigarette,neutral,324.0,6.0,0.0,0.0
22.0,1.0,cigarette,alcohol,324.0,20.0,2.0,0.1
22.0,1.0,cigarette,cigarette,324.0,20.0,15.0,0.75
22.0,1.0,cigarette,neutral,324.0,20.0,3.0,0.15
23.0,1.0,cigarette,alcohol,324.0,19.0,0.0,0.0
23.0,1.0,cigarette,cigarette,324.0,19.0,18.0,0.947368421053
23.0,1.0,cigarette,neutral,324.0,19.0,1.0,0.0526315789474
24.0,1.0,cigarette,alcohol,324.0,4.0,2.0,0.5
24.0,1.0,cigarette,cigarette,324.0,4.0,1.0,0.25
24.0,1.0,cigarette,neutral,324.0,4.0,1.0,0.25
25.0,1.0,cigarette,alcohol,324.0,18.0,3.0,0.166666666667
25.0,1.0,cigarette,cigarette,324.0,18.0,10.0,0.555555555556
25.0,1.0,cigarette,neutral,324.0,18.0,5.0,0.277777777778
26.0,1.0,cigarette,alcohol,324.0,14.0,0.0,0.0
26.0,1.0,cigarette,cigarette,324.0,14.0,7.0,0.5
26.0,1.0,cigarette,neutral,324.0,14.0,7.0,0.5
27.0,1.0,cigarette,alcohol,324.0,24.0,4.0,0.166666666667
27.0,1.0,cigarette,cigarette,324.0,24.0,10.0,0.416666666667
27.0,1.0,cigarette,neutral,324.0,24.0,10.0,0.416666666667
28.0,1.0,cigarette,alcohol,324.0,32.0,4.0,0.125
28.0,1.0,cigarette,cigarette,324.0,32.0,23.0,0.71875
28.0,1.0,cigarette,neutral,324.0,32.0,5.0,0.15625
29.0,1.0,cigarette,alcohol,324.0,36.0,16.0,0.444444444444
29.0,1.0,cigarette,cigarette,324.0,36.0,12.0,0.333333333333
29.0,1.0,cigarette,neutral,324.0,36.0,8.0,0.222222222222
