sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,1222.0,3.0,0.0
1.0,3.0,alcohol,cigarette,1222.0,3.0,0.666666666667
1.0,3.0,alcohol,neutral,1222.0,3.0,0.333333333333
2.0,3.0,alcohol,alcohol,1222.0,3.0,
2.0,3.0,alcohol,cigarette,1222.0,3.0,
2.0,3.0,alcohol,neutral,1222.0,3.0,
3.0,3.0,alcohol,alcohol,1222.0,3.0,0.5
3.0,3.0,alcohol,cigarette,1222.0,3.0,0.5
3.0,3.0,alcohol,neutral,1222.0,3.0,0.0
4.0,3.0,alcohol,alcohol,1222.0,3.0,
4.0,3.0,alcohol,cigarette,1222.0,3.0,
4.0,3.0,alcohol,neutral,1222.0,3.0,
5.0,3.0,alcohol,alcohol,1222.0,3.0,0.4
5.0,3.0,alcohol,cigarette,1222.0,3.0,0.2
5.0,3.0,alcohol,neutral,1222.0,3.0,0.4
6.0,3.0,alcohol,alcohol,1222.0,3.0,
6.0,3.0,alcohol,cigarette,1222.0,3.0,
6.0,3.0,alcohol,neutral,1222.0,3.0,
7.0,3.0,alcohol,alcohol,1222.0,3.0,
7.0,3.0,alcohol,cigarette,1222.0,3.0,
7.0,3.0,alcohol,neutral,1222.0,3.0,
8.0,3.0,alcohol,alcohol,1222.0,3.0,
8.0,3.0,alcohol,cigarette,1222.0,3.0,
8.0,3.0,alcohol,neutral,1222.0,3.0,
9.0,3.0,alcohol,alcohol,1222.0,3.0,1.0
9.0,3.0,alcohol,cigarette,1222.0,3.0,0.0
9.0,3.0,alcohol,neutral,1222.0,3.0,0.0
10.0,3.0,alcohol,alcohol,1222.0,3.0,0.333333333333
10.0,3.0,alcohol,cigarette,1222.0,3.0,0.5
10.0,3.0,alcohol,neutral,1222.0,3.0,0.166666666667
11.0,3.0,alcohol,alcohol,1222.0,3.0,0.125
11.0,3.0,alcohol,cigarette,1222.0,3.0,0.375
11.0,3.0,alcohol,neutral,1222.0,3.0,0.5
12.0,3.0,alcohol,alcohol,1222.0,3.0,0.5
12.0,3.0,alcohol,cigarette,1222.0,3.0,0.5
12.0,3.0,alcohol,neutral,1222.0,3.0,0.0
13.0,3.0,alcohol,alcohol,1222.0,3.0,
13.0,3.0,alcohol,cigarette,1222.0,3.0,
13.0,3.0,alcohol,neutral,1222.0,3.0,
14.0,3.0,alcohol,alcohol,1222.0,3.0,0.25
14.0,3.0,alcohol,cigarette,1222.0,3.0,0.625
14.0,3.0,alcohol,neutral,1222.0,3.0,0.125
15.0,3.0,alcohol,alcohol,1222.0,3.0,
15.0,3.0,alcohol,cigarette,1222.0,3.0,
15.0,3.0,alcohol,neutral,1222.0,3.0,
16.0,3.0,alcohol,alcohol,1222.0,3.0,
16.0,3.0,alcohol,cigarette,1222.0,3.0,
16.0,3.0,alcohol,neutral,1222.0,3.0,
17.0,3.0,alcohol,alcohol,1222.0,3.0,0.333333333333
17.0,3.0,alcohol,cigarette,1222.0,3.0,0.666666666667
17.0,3.0,alcohol,neutral,1222.0,3.0,0.0
18.0,3.0,alcohol,alcohol,1222.0,3.0,0.5
18.0,3.0,alcohol,cigarette,1222.0,3.0,0.25
18.0,3.0,alcohol,neutral,1222.0,3.0,0.25
19.0,3.0,alcohol,alcohol,1222.0,3.0,0.0
19.0,3.0,alcohol,cigarette,1222.0,3.0,0.0
19.0,3.0,alcohol,neutral,1222.0,3.0,1.0
20.0,3.0,alcohol,alcohol,1222.0,3.0,0.166666666667
20.0,3.0,alcohol,cigarette,1222.0,3.0,0.166666666667
20.0,3.0,alcohol,neutral,1222.0,3.0,0.666666666667
21.0,3.0,alcohol,alcohol,1222.0,3.0,0.0
21.0,3.0,alcohol,cigarette,1222.0,3.0,1.0
21.0,3.0,alcohol,neutral,1222.0,3.0,0.0
22.0,3.0,alcohol,alcohol,1222.0,3.0,0.5
22.0,3.0,alcohol,cigarette,1222.0,3.0,0.333333333333
22.0,3.0,alcohol,neutral,1222.0,3.0,0.166666666667
23.0,3.0,alcohol,alcohol,1222.0,3.0,
23.0,3.0,alcohol,cigarette,1222.0,3.0,
23.0,3.0,alcohol,neutral,1222.0,3.0,
24.0,3.0,alcohol,alcohol,1222.0,3.0,0.0
24.0,3.0,alcohol,cigarette,1222.0,3.0,1.0
24.0,3.0,alcohol,neutral,1222.0,3.0,0.0
25.0,3.0,alcohol,alcohol,1222.0,3.0,0.333333333333
25.0,3.0,alcohol,cigarette,1222.0,3.0,0.333333333333
25.0,3.0,alcohol,neutral,1222.0,3.0,0.333333333333
26.0,3.0,alcohol,alcohol,1222.0,3.0,
26.0,3.0,alcohol,cigarette,1222.0,3.0,
26.0,3.0,alcohol,neutral,1222.0,3.0,
27.0,3.0,alcohol,alcohol,1222.0,3.0,
27.0,3.0,alcohol,cigarette,1222.0,3.0,
27.0,3.0,alcohol,neutral,1222.0,3.0,
28.0,3.0,alcohol,alcohol,1222.0,3.0,0.666666666667
28.0,3.0,alcohol,cigarette,1222.0,3.0,0.333333333333
28.0,3.0,alcohol,neutral,1222.0,3.0,0.0
29.0,3.0,alcohol,alcohol,1222.0,3.0,0.444444444444
29.0,3.0,alcohol,cigarette,1222.0,3.0,0.37037037037
29.0,3.0,alcohol,neutral,1222.0,3.0,0.185185185185
1.0,3.0,cigarette,alcohol,1222.0,0.0,
