sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,619.0,0.625
1.0,1.0,alcohol,cigarette,619.0,0.125
1.0,1.0,alcohol,neutral,619.0,0.25
2.0,1.0,alcohol,alcohol,619.0,0.323529411765
2.0,1.0,alcohol,cigarette,619.0,0.470588235294
2.0,1.0,alcohol,neutral,619.0,0.205882352941
3.0,1.0,alcohol,alcohol,619.0,0.333333333333
3.0,1.0,alcohol,cigarette,619.0,0.333333333333
3.0,1.0,alcohol,neutral,619.0,0.333333333333
4.0,1.0,alcohol,alcohol,619.0,0.333333333333
4.0,1.0,alcohol,cigarette,619.0,0.333333333333
4.0,1.0,alcohol,neutral,619.0,0.333333333333
5.0,1.0,alcohol,alcohol,619.0,0.619047619048
5.0,1.0,alcohol,cigarette,619.0,0.142857142857
5.0,1.0,alcohol,neutral,619.0,0.238095238095
6.0,1.0,alcohol,alcohol,619.0,
6.0,1.0,alcohol,cigarette,619.0,
6.0,1.0,alcohol,neutral,619.0,
7.0,1.0,alcohol,alcohol,619.0,
7.0,1.0,alcohol,cigarette,619.0,
7.0,1.0,alcohol,neutral,619.0,
8.0,1.0,alcohol,alcohol,619.0,0.4
8.0,1.0,alcohol,cigarette,619.0,0.2
8.0,1.0,alcohol,neutral,619.0,0.4
9.0,1.0,alcohol,alcohol,619.0,0.666666666667
9.0,1.0,alcohol,cigarette,619.0,0.0833333333333
9.0,1.0,alcohol,neutral,619.0,0.25
10.0,1.0,alcohol,alcohol,619.0,0.0
10.0,1.0,alcohol,cigarette,619.0,0.75
10.0,1.0,alcohol,neutral,619.0,0.25
11.0,1.0,alcohol,alcohol,619.0,0.433333333333
11.0,1.0,alcohol,cigarette,619.0,0.4
11.0,1.0,alcohol,neutral,619.0,0.166666666667
12.0,1.0,alcohol,alcohol,619.0,0.736842105263
12.0,1.0,alcohol,cigarette,619.0,0.0526315789474
12.0,1.0,alcohol,neutral,619.0,0.210526315789
13.0,1.0,alcohol,alcohol,619.0,
13.0,1.0,alcohol,cigarette,619.0,
13.0,1.0,alcohol,neutral,619.0,
14.0,1.0,alcohol,alcohol,619.0,0.645161290323
14.0,1.0,alcohol,cigarette,619.0,0.193548387097
14.0,1.0,alcohol,neutral,619.0,0.161290322581
15.0,1.0,alcohol,alcohol,619.0,1.0
15.0,1.0,alcohol,cigarette,619.0,0.0
15.0,1.0,alcohol,neutral,619.0,0.0
16.0,1.0,alcohol,alcohol,619.0,0.666666666667
16.0,1.0,alcohol,cigarette,619.0,0.333333333333
16.0,1.0,alcohol,neutral,619.0,0.0
17.0,1.0,alcohol,alcohol,619.0,0.5
17.0,1.0,alcohol,cigarette,619.0,0.333333333333
17.0,1.0,alcohol,neutral,619.0,0.166666666667
18.0,1.0,alcohol,alcohol,619.0,1.0
18.0,1.0,alcohol,cigarette,619.0,0.0
18.0,1.0,alcohol,neutral,619.0,0.0
