sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,747.0,0.5
1.0,1.0,alcohol,cigarette,747.0,0.125
1.0,1.0,alcohol,neutral,747.0,0.375
2.0,1.0,alcohol,alcohol,747.0,0.28
2.0,1.0,alcohol,cigarette,747.0,0.48
2.0,1.0,alcohol,neutral,747.0,0.24
3.0,1.0,alcohol,alcohol,747.0,0.2
3.0,1.0,alcohol,cigarette,747.0,0.1
3.0,1.0,alcohol,neutral,747.0,0.7
4.0,1.0,alcohol,alcohol,747.0,0.0
4.0,1.0,alcohol,cigarette,747.0,1.0
4.0,1.0,alcohol,neutral,747.0,0.0
5.0,1.0,alcohol,alcohol,747.0,0.631578947368
5.0,1.0,alcohol,cigarette,747.0,0.157894736842
5.0,1.0,alcohol,neutral,747.0,0.210526315789
6.0,1.0,alcohol,alcohol,747.0,
6.0,1.0,alcohol,cigarette,747.0,
6.0,1.0,alcohol,neutral,747.0,
7.0,1.0,alcohol,alcohol,747.0,
7.0,1.0,alcohol,cigarette,747.0,
7.0,1.0,alcohol,neutral,747.0,
8.0,1.0,alcohol,alcohol,747.0,0.333333333333
8.0,1.0,alcohol,cigarette,747.0,0.222222222222
8.0,1.0,alcohol,neutral,747.0,0.444444444444
9.0,1.0,alcohol,alcohol,747.0,0.777777777778
9.0,1.0,alcohol,cigarette,747.0,0.222222222222
9.0,1.0,alcohol,neutral,747.0,0.0
10.0,1.0,alcohol,alcohol,747.0,0.25
10.0,1.0,alcohol,cigarette,747.0,0.75
10.0,1.0,alcohol,neutral,747.0,0.0
11.0,1.0,alcohol,alcohol,747.0,0.316666666667
11.0,1.0,alcohol,cigarette,747.0,0.483333333333
11.0,1.0,alcohol,neutral,747.0,0.2
12.0,1.0,alcohol,alcohol,747.0,0.555555555556
12.0,1.0,alcohol,cigarette,747.0,0.222222222222
12.0,1.0,alcohol,neutral,747.0,0.222222222222
13.0,1.0,alcohol,alcohol,747.0,
13.0,1.0,alcohol,cigarette,747.0,
13.0,1.0,alcohol,neutral,747.0,
14.0,1.0,alcohol,alcohol,747.0,0.555555555556
14.0,1.0,alcohol,cigarette,747.0,0.296296296296
14.0,1.0,alcohol,neutral,747.0,0.148148148148
15.0,1.0,alcohol,alcohol,747.0,
15.0,1.0,alcohol,cigarette,747.0,
15.0,1.0,alcohol,neutral,747.0,
16.0,1.0,alcohol,alcohol,747.0,0.666666666667
16.0,1.0,alcohol,cigarette,747.0,0.333333333333
16.0,1.0,alcohol,neutral,747.0,0.0
17.0,1.0,alcohol,alcohol,747.0,0.333333333333
17.0,1.0,alcohol,cigarette,747.0,0.333333333333
17.0,1.0,alcohol,neutral,747.0,0.333333333333
18.0,1.0,alcohol,alcohol,747.0,1.0
18.0,1.0,alcohol,cigarette,747.0,0.0
18.0,1.0,alcohol,neutral,747.0,0.0
19.0,1.0,alcohol,alcohol,747.0,0.4
19.0,1.0,alcohol,cigarette,747.0,0.1
19.0,1.0,alcohol,neutral,747.0,0.5
20.0,1.0,alcohol,alcohol,747.0,0.642857142857
20.0,1.0,alcohol,cigarette,747.0,0.25
20.0,1.0,alcohol,neutral,747.0,0.107142857143
21.0,1.0,alcohol,alcohol,747.0,0.444444444444
21.0,1.0,alcohol,cigarette,747.0,0.0
21.0,1.0,alcohol,neutral,747.0,0.555555555556
22.0,1.0,alcohol,alcohol,747.0,0.5
22.0,1.0,alcohol,cigarette,747.0,0.166666666667
22.0,1.0,alcohol,neutral,747.0,0.333333333333
23.0,1.0,alcohol,alcohol,747.0,0.75
23.0,1.0,alcohol,cigarette,747.0,0.0
23.0,1.0,alcohol,neutral,747.0,0.25
24.0,1.0,alcohol,alcohol,747.0,0.3
24.0,1.0,alcohol,cigarette,747.0,0.366666666667
24.0,1.0,alcohol,neutral,747.0,0.333333333333
25.0,1.0,alcohol,alcohol,747.0,0.136363636364
