sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,1134.0,3.0,2.0,0.666666666667
1.0,1.0,cigarette,cigarette,1134.0,3.0,1.0,0.333333333333
1.0,1.0,cigarette,neutral,1134.0,3.0,0.0,0.0
2.0,1.0,cigarette,alcohol,1134.0,1.0,0.0,0.0
2.0,1.0,cigarette,cigarette,1134.0,1.0,1.0,1.0
2.0,1.0,cigarette,neutral,1134.0,1.0,0.0,0.0
3.0,1.0,cigarette,alcohol,1134.0,4.0,2.0,0.5
3.0,1.0,cigarette,cigarette,1134.0,4.0,2.0,0.5
3.0,1.0,cigarette,neutral,1134.0,4.0,0.0,0.0
4.0,1.0,cigarette,alcohol,1134.0,0.0,0.0,
4.0,1.0,cigarette,cigarette,1134.0,0.0,0.0,
4.0,1.0,cigarette,neutral,1134.0,0.0,0.0,
5.0,1.0,cigarette,alcohol,1134.0,14.0,2.0,0.142857142857
5.0,1.0,cigarette,cigarette,1134.0,14.0,8.0,0.571428571429
5.0,1.0,cigarette,neutral,1134.0,14.0,4.0,0.285714285714
6.0,1.0,cigarette,alcohol,1134.0,33.0,14.0,0.424242424242
6.0,1.0,cigarette,cigarette,1134.0,33.0,13.0,0.393939393939
6.0,1.0,cigarette,neutral,1134.0,33.0,6.0,0.181818181818
7.0,1.0,cigarette,alcohol,1134.0,3.0,0.0,0.0
7.0,1.0,cigarette,cigarette,1134.0,3.0,3.0,1.0
7.0,1.0,cigarette,neutral,1134.0,3.0,0.0,0.0
8.0,1.0,cigarette,alcohol,1134.0,3.0,0.0,0.0
8.0,1.0,cigarette,cigarette,1134.0,3.0,3.0,1.0
8.0,1.0,cigarette,neutral,1134.0,3.0,0.0,0.0
9.0,1.0,cigarette,alcohol,1134.0,4.0,1.0,0.25
9.0,1.0,cigarette,cigarette,1134.0,4.0,2.0,0.5
9.0,1.0,cigarette,neutral,1134.0,4.0,1.0,0.25
10.0,1.0,cigarette,alcohol,1134.0,4.0,1.0,0.25
10.0,1.0,cigarette,cigarette,1134.0,4.0,2.0,0.5
10.0,1.0,cigarette,neutral,1134.0,4.0,1.0,0.25
11.0,1.0,cigarette,alcohol,1134.0,7.0,0.0,0.0
11.0,1.0,cigarette,cigarette,1134.0,7.0,6.0,0.857142857143
11.0,1.0,cigarette,neutral,1134.0,7.0,1.0,0.142857142857
12.0,1.0,cigarette,alcohol,1134.0,2.0,1.0,0.5
12.0,1.0,cigarette,cigarette,1134.0,2.0,0.0,0.0
12.0,1.0,cigarette,neutral,1134.0,2.0,1.0,0.5
13.0,1.0,cigarette,alcohol,1134.0,20.0,7.0,0.35
13.0,1.0,cigarette,cigarette,1134.0,20.0,9.0,0.45
13.0,1.0,cigarette,neutral,1134.0,20.0,4.0,0.2
14.0,1.0,cigarette,alcohol,1134.0,10.0,2.0,0.2
14.0,1.0,cigarette,cigarette,1134.0,10.0,7.0,0.7
14.0,1.0,cigarette,neutral,1134.0,10.0,1.0,0.1
15.0,1.0,cigarette,alcohol,1134.0,6.0,1.0,0.166666666667
15.0,1.0,cigarette,cigarette,1134.0,6.0,4.0,0.666666666667
15.0,1.0,cigarette,neutral,1134.0,6.0,1.0,0.166666666667
16.0,1.0,cigarette,alcohol,1134.0,7.0,0.0,0.0
16.0,1.0,cigarette,cigarette,1134.0,7.0,7.0,1.0
16.0,1.0,cigarette,neutral,1134.0,7.0,0.0,0.0
17.0,1.0,cigarette,alcohol,1134.0,7.0,0.0,0.0
17.0,1.0,cigarette,cigarette,1134.0,7.0,6.0,0.857142857143
17.0,1.0,cigarette,neutral,1134.0,7.0,1.0,0.142857142857
18.0,1.0,cigarette,alcohol,1134.0,7.0,6.0,0.857142857143
18.0,1.0,cigarette,cigarette,1134.0,7.0,1.0,0.142857142857
18.0,1.0,cigarette,neutral,1134.0,7.0,0.0,0.0
19.0,1.0,cigarette,alcohol,1134.0,4.0,1.0,0.25
19.0,1.0,cigarette,cigarette,1134.0,4.0,3.0,0.75
19.0,1.0,cigarette,neutral,1134.0,4.0,0.0,0.0
20.0,1.0,cigarette,alcohol,1134.0,14.0,6.0,0.428571428571
20.0,1.0,cigarette,cigarette,1134.0,14.0,6.0,0.428571428571
20.0,1.0,cigarette,neutral,1134.0,14.0,2.0,0.142857142857
21.0,1.0,cigarette,alcohol,1134.0,3.0,0.0,0.0
21.0,1.0,cigarette,cigarette,1134.0,3.0,1.0,0.333333333333
21.0,1.0,cigarette,neutral,1134.0,3.0,2.0,0.666666666667
22.0,1.0,cigarette,alcohol,1134.0,3.0,1.0,0.333333333333
22.0,1.0,cigarette,cigarette,1134.0,3.0,1.0,0.333333333333
22.0,1.0,cigarette,neutral,1134.0,3.0,1.0,0.333333333333
23.0,1.0,cigarette,alcohol,1134.0,2.0,0.0,0.0
23.0,1.0,cigarette,cigarette,1134.0,2.0,0.0,0.0
23.0,1.0,cigarette,neutral,1134.0,2.0,2.0,1.0
24.0,1.0,cigarette,alcohol,1134.0,15.0,6.0,0.4
24.0,1.0,cigarette,cigarette,1134.0,15.0,7.0,0.466666666667
24.0,1.0,cigarette,neutral,1134.0,15.0,2.0,0.133333333333
25.0,1.0,cigarette,alcohol,1134.0,10.0,2.0,0.2
25.0,1.0,cigarette,cigarette,1134.0,10.0,7.0,0.7
25.0,1.0,cigarette,neutral,1134.0,10.0,1.0,0.1
26.0,1.0,cigarette,alcohol,1134.0,15.0,2.0,0.133333333333
26.0,1.0,cigarette,cigarette,1134.0,15.0,10.0,0.666666666667
26.0,1.0,cigarette,neutral,1134.0,15.0,3.0,0.2
27.0,1.0,cigarette,alcohol,1134.0,21.0,12.0,0.571428571429
27.0,1.0,cigarette,cigarette,1134.0,21.0,5.0,0.238095238095
27.0,1.0,cigarette,neutral,1134.0,21.0,4.0,0.190476190476
28.0,1.0,cigarette,alcohol,1134.0,8.0,3.0,0.375
28.0,1.0,cigarette,cigarette,1134.0,8.0,3.0,0.375
28.0,1.0,cigarette,neutral,1134.0,8.0,2.0,0.25
29.0,1.0,cigarette,alcohol,1134.0,45.0,25.0,0.555555555556
29.0,1.0,cigarette,cigarette,1134.0,45.0,6.0,0.133333333333
29.0,1.0,cigarette,neutral,1134.0,45.0,14.0,0.311111111111
