sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,807.0,4.0,0.5
1.0,1.0,cigarette,cigarette,807.0,4.0,0.25
1.0,1.0,cigarette,neutral,807.0,4.0,0.25
2.0,1.0,cigarette,alcohol,807.0,1.0,1.0
2.0,1.0,cigarette,cigarette,807.0,1.0,0.0
2.0,1.0,cigarette,neutral,807.0,1.0,0.0
3.0,1.0,cigarette,alcohol,807.0,11.0,0.545454545455
3.0,1.0,cigarette,cigarette,807.0,11.0,0.272727272727
3.0,1.0,cigarette,neutral,807.0,11.0,0.181818181818
4.0,1.0,cigarette,alcohol,807.0,0.0,
4.0,1.0,cigarette,cigarette,807.0,0.0,
4.0,1.0,cigarette,neutral,807.0,0.0,
5.0,1.0,cigarette,alcohol,807.0,19.0,0.368421052632
5.0,1.0,cigarette,cigarette,807.0,19.0,0.263157894737
5.0,1.0,cigarette,neutral,807.0,19.0,0.368421052632
6.0,1.0,cigarette,alcohol,807.0,40.0,0.3
6.0,1.0,cigarette,cigarette,807.0,40.0,0.45
6.0,1.0,cigarette,neutral,807.0,40.0,0.25
7.0,1.0,cigarette,alcohol,807.0,7.0,0.285714285714
7.0,1.0,cigarette,cigarette,807.0,7.0,0.571428571429
7.0,1.0,cigarette,neutral,807.0,7.0,0.142857142857
8.0,1.0,cigarette,alcohol,807.0,8.0,0.125
8.0,1.0,cigarette,cigarette,807.0,8.0,0.625
8.0,1.0,cigarette,neutral,807.0,8.0,0.25
9.0,1.0,cigarette,alcohol,807.0,3.0,0.333333333333
9.0,1.0,cigarette,cigarette,807.0,3.0,0.333333333333
9.0,1.0,cigarette,neutral,807.0,3.0,0.333333333333
10.0,1.0,cigarette,alcohol,807.0,9.0,0.444444444444
10.0,1.0,cigarette,cigarette,807.0,9.0,0.444444444444
10.0,1.0,cigarette,neutral,807.0,9.0,0.111111111111
11.0,1.0,cigarette,alcohol,807.0,9.0,0.111111111111
11.0,1.0,cigarette,cigarette,807.0,9.0,0.444444444444
11.0,1.0,cigarette,neutral,807.0,9.0,0.444444444444
