sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,1312.0,3.0,0.333333333333
1.0,3.0,alcohol,cigarette,1312.0,3.0,0.333333333333
1.0,3.0,alcohol,neutral,1312.0,3.0,0.333333333333
2.0,3.0,alcohol,alcohol,1312.0,0.0,
2.0,3.0,alcohol,cigarette,1312.0,0.0,
2.0,3.0,alcohol,neutral,1312.0,0.0,
3.0,3.0,alcohol,alcohol,1312.0,2.0,0.5
3.0,3.0,alcohol,cigarette,1312.0,2.0,0.5
3.0,3.0,alcohol,neutral,1312.0,2.0,0.0
4.0,3.0,alcohol,alcohol,1312.0,0.0,
4.0,3.0,alcohol,cigarette,1312.0,0.0,
4.0,3.0,alcohol,neutral,1312.0,0.0,
5.0,3.0,alcohol,alcohol,1312.0,8.0,0.375
5.0,3.0,alcohol,cigarette,1312.0,8.0,0.125
5.0,3.0,alcohol,neutral,1312.0,8.0,0.5
6.0,3.0,alcohol,alcohol,1312.0,0.0,
6.0,3.0,alcohol,cigarette,1312.0,0.0,
6.0,3.0,alcohol,neutral,1312.0,0.0,
7.0,3.0,alcohol,alcohol,1312.0,0.0,
7.0,3.0,alcohol,cigarette,1312.0,0.0,
7.0,3.0,alcohol,neutral,1312.0,0.0,
8.0,3.0,alcohol,alcohol,1312.0,0.0,
8.0,3.0,alcohol,cigarette,1312.0,0.0,
8.0,3.0,alcohol,neutral,1312.0,0.0,
9.0,3.0,alcohol,alcohol,1312.0,1.0,1.0
9.0,3.0,alcohol,cigarette,1312.0,1.0,0.0
9.0,3.0,alcohol,neutral,1312.0,1.0,0.0
10.0,3.0,alcohol,alcohol,1312.0,6.0,0.333333333333
10.0,3.0,alcohol,cigarette,1312.0,6.0,0.5
10.0,3.0,alcohol,neutral,1312.0,6.0,0.166666666667
11.0,3.0,alcohol,alcohol,1312.0,7.0,0.142857142857
11.0,3.0,alcohol,cigarette,1312.0,7.0,0.285714285714
11.0,3.0,alcohol,neutral,1312.0,7.0,0.571428571429
12.0,3.0,alcohol,alcohol,1312.0,1.0,1.0
12.0,3.0,alcohol,cigarette,1312.0,1.0,0.0
12.0,3.0,alcohol,neutral,1312.0,1.0,0.0
13.0,3.0,alcohol,alcohol,1312.0,0.0,
13.0,3.0,alcohol,cigarette,1312.0,0.0,
13.0,3.0,alcohol,neutral,1312.0,0.0,
14.0,3.0,alcohol,alcohol,1312.0,5.0,0.4
14.0,3.0,alcohol,cigarette,1312.0,5.0,0.6
14.0,3.0,alcohol,neutral,1312.0,5.0,0.0
15.0,3.0,alcohol,alcohol,1312.0,0.0,
15.0,3.0,alcohol,cigarette,1312.0,0.0,
15.0,3.0,alcohol,neutral,1312.0,0.0,
16.0,3.0,alcohol,alcohol,1312.0,0.0,
16.0,3.0,alcohol,cigarette,1312.0,0.0,
16.0,3.0,alcohol,neutral,1312.0,0.0,
17.0,3.0,alcohol,alcohol,1312.0,2.0,0.5
17.0,3.0,alcohol,cigarette,1312.0,2.0,0.5
