sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,cigarette,alcohol,647.0,0.0,0.0,
1.0,3.0,cigarette,cigarette,647.0,0.0,0.0,
1.0,3.0,cigarette,neutral,647.0,0.0,0.0,
2.0,3.0,cigarette,alcohol,647.0,0.0,0.0,
2.0,3.0,cigarette,cigarette,647.0,0.0,0.0,
2.0,3.0,cigarette,neutral,647.0,0.0,0.0,
3.0,3.0,cigarette,alcohol,647.0,0.0,0.0,
3.0,3.0,cigarette,cigarette,647.0,0.0,0.0,
3.0,3.0,cigarette,neutral,647.0,0.0,0.0,
4.0,3.0,cigarette,alcohol,647.0,0.0,0.0,
4.0,3.0,cigarette,cigarette,647.0,0.0,0.0,
4.0,3.0,cigarette,neutral,647.0,0.0,0.0,
5.0,3.0,cigarette,alcohol,647.0,7.0,2.0,0.285714285714
5.0,3.0,cigarette,cigarette,647.0,7.0,5.0,0.714285714286
5.0,3.0,cigarette,neutral,647.0,7.0,0.0,0.0
6.0,3.0,cigarette,alcohol,647.0,28.0,10.0,0.357142857143
6.0,3.0,cigarette,cigarette,647.0,28.0,17.0,0.607142857143
6.0,3.0,cigarette,neutral,647.0,28.0,1.0,0.0357142857143
7.0,3.0,cigarette,alcohol,647.0,16.0,0.0,0.0
7.0,3.0,cigarette,cigarette,647.0,16.0,15.0,0.9375
7.0,3.0,cigarette,neutral,647.0,16.0,1.0,0.0625
8.0,3.0,cigarette,alcohol,647.0,7.0,2.0,0.285714285714
8.0,3.0,cigarette,cigarette,647.0,7.0,4.0,0.571428571429
8.0,3.0,cigarette,neutral,647.0,7.0,1.0,0.142857142857
9.0,3.0,cigarette,alcohol,647.0,2.0,1.0,0.5
9.0,3.0,cigarette,cigarette,647.0,2.0,1.0,0.5
9.0,3.0,cigarette,neutral,647.0,2.0,0.0,0.0
10.0,3.0,cigarette,alcohol,647.0,2.0,1.0,0.5
10.0,3.0,cigarette,cigarette,647.0,2.0,1.0,0.5
10.0,3.0,cigarette,neutral,647.0,2.0,0.0,0.0
11.0,3.0,cigarette,alcohol,647.0,10.0,2.0,0.2
11.0,3.0,cigarette,cigarette,647.0,10.0,8.0,0.8
11.0,3.0,cigarette,neutral,647.0,10.0,0.0,0.0
12.0,3.0,cigarette,alcohol,647.0,0.0,0.0,
12.0,3.0,cigarette,cigarette,647.0,0.0,0.0,
12.0,3.0,cigarette,neutral,647.0,0.0,0.0,
13.0,3.0,cigarette,alcohol,647.0,0.0,0.0,
13.0,3.0,cigarette,cigarette,647.0,0.0,0.0,
13.0,3.0,cigarette,neutral,647.0,0.0,0.0,
14.0,3.0,cigarette,alcohol,647.0,0.0,0.0,
14.0,3.0,cigarette,cigarette,647.0,0.0,0.0,
14.0,3.0,cigarette,neutral,647.0,0.0,0.0,
15.0,3.0,cigarette,alcohol,647.0,11.0,4.0,0.363636363636
15.0,3.0,cigarette,cigarette,647.0,11.0,6.0,0.545454545455
15.0,3.0,cigarette,neutral,647.0,11.0,1.0,0.0909090909091
16.0,3.0,cigarette,alcohol,647.0,6.0,1.0,0.166666666667
16.0,3.0,cigarette,cigarette,647.0,6.0,5.0,0.833333333333
16.0,3.0,cigarette,neutral,647.0,6.0,0.0,0.0
17.0,3.0,cigarette,alcohol,647.0,0.0,0.0,
17.0,3.0,cigarette,cigarette,647.0,0.0,0.0,
17.0,3.0,cigarette,neutral,647.0,0.0,0.0,
18.0,3.0,cigarette,alcohol,647.0,0.0,0.0,
18.0,3.0,cigarette,cigarette,647.0,0.0,0.0,
18.0,3.0,cigarette,neutral,647.0,0.0,0.0,
19.0,3.0,cigarette,alcohol,647.0,0.0,0.0,
19.0,3.0,cigarette,cigarette,647.0,0.0,0.0,
19.0,3.0,cigarette,neutral,647.0,0.0,0.0,
20.0,3.0,cigarette,alcohol,647.0,0.0,0.0,
20.0,3.0,cigarette,cigarette,647.0,0.0,0.0,
20.0,3.0,cigarette,neutral,647.0,0.0,0.0,
21.0,3.0,cigarette,alcohol,647.0,6.0,2.0,0.333333333333
