sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
10.0,1.0,neutral,neutral,305.0,0.0
11.0,1.0,neutral,alcohol,305.0,
11.0,1.0,neutral,cigarette,305.0,
11.0,1.0,neutral,neutral,305.0,
12.0,1.0,neutral,alcohol,305.0,0.0
12.0,1.0,neutral,cigarette,305.0,1.0
12.0,1.0,neutral,neutral,305.0,0.0
13.0,1.0,neutral,alcohol,305.0,0.159090909091
13.0,1.0,neutral,cigarette,305.0,0.113636363636
13.0,1.0,neutral,neutral,305.0,0.727272727273
14.0,1.0,neutral,alcohol,305.0,
14.0,1.0,neutral,cigarette,305.0,
14.0,1.0,neutral,neutral,305.0,
15.0,1.0,neutral,alcohol,305.0,
15.0,1.0,neutral,cigarette,305.0,
15.0,1.0,neutral,neutral,305.0,
16.0,1.0,neutral,alcohol,305.0,0.0
16.0,1.0,neutral,cigarette,305.0,0.4
16.0,1.0,neutral,neutral,305.0,0.6
17.0,1.0,neutral,alcohol,305.0,0.0
17.0,1.0,neutral,cigarette,305.0,0.0
17.0,1.0,neutral,neutral,305.0,1.0
18.0,1.0,neutral,alcohol,305.0,
18.0,1.0,neutral,cigarette,305.0,
18.0,1.0,neutral,neutral,305.0,
19.0,1.0,neutral,alcohol,305.0,0.2
19.0,1.0,neutral,cigarette,305.0,0.4
19.0,1.0,neutral,neutral,305.0,0.4
20.0,1.0,neutral,alcohol,305.0,0.0
20.0,1.0,neutral,cigarette,305.0,0.2
20.0,1.0,neutral,neutral,305.0,0.8
21.0,1.0,neutral,alcohol,305.0,0.0
21.0,1.0,neutral,cigarette,305.0,0.0
21.0,1.0,neutral,neutral,305.0,1.0
22.0,1.0,neutral,alcohol,305.0,1.0
22.0,1.0,neutral,cigarette,305.0,0.0
22.0,1.0,neutral,neutral,305.0,0.0
23.0,1.0,neutral,alcohol,305.0,1.0
23.0,1.0,neutral,cigarette,305.0,0.0
23.0,1.0,neutral,neutral,305.0,0.0
24.0,1.0,neutral,alcohol,305.0,0.25
24.0,1.0,neutral,cigarette,305.0,0.25
24.0,1.0,neutral,neutral,305.0,0.5
25.0,1.0,neutral,alcohol,305.0,0.333333333333
25.0,1.0,neutral,cigarette,305.0,0.0
25.0,1.0,neutral,neutral,305.0,0.666666666667
26.0,1.0,neutral,alcohol,305.0,0.0204081632653
26.0,1.0,neutral,cigarette,305.0,0.0
26.0,1.0,neutral,neutral,305.0,0.979591836735
27.0,1.0,neutral,alcohol,305.0,0.295454545455
27.0,1.0,neutral,cigarette,305.0,0.204545454545
27.0,1.0,neutral,neutral,305.0,0.5
28.0,1.0,neutral,alcohol,305.0,0.0
28.0,1.0,neutral,cigarette,305.0,0.25
28.0,1.0,neutral,neutral,305.0,0.75
29.0,1.0,neutral,alcohol,305.0,
29.0,1.0,neutral,cigarette,305.0,
29.0,1.0,neutral,neutral,305.0,
