sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,CIG,alcohol,996.0,3.0,2.0,0.666666666667
1.0,3.0,CIG,cigarette,996.0,3.0,1.0,0.333333333333
1.0,3.0,CIG,neutral,996.0,3.0,0.0,0.0
2.0,3.0,CIG,alcohol,996.0,3.0,1.0,0.333333333333
2.0,3.0,CIG,cigarette,996.0,3.0,1.0,0.333333333333
2.0,3.0,CIG,neutral,996.0,3.0,1.0,0.333333333333
3.0,3.0,CIG,alcohol,996.0,9.0,4.0,0.444444444444
3.0,3.0,CIG,cigarette,996.0,9.0,1.0,0.111111111111
3.0,3.0,CIG,neutral,996.0,9.0,4.0,0.444444444444
4.0,3.0,CIG,alcohol,996.0,0.0,0.0,
4.0,3.0,CIG,cigarette,996.0,0.0,0.0,
4.0,3.0,CIG,neutral,996.0,0.0,0.0,
5.0,3.0,CIG,alcohol,996.0,5.0,2.0,0.4
5.0,3.0,CIG,cigarette,996.0,5.0,3.0,0.6
5.0,3.0,CIG,neutral,996.0,5.0,0.0,0.0
6.0,3.0,CIG,alcohol,996.0,19.0,6.0,0.315789473684
6.0,3.0,CIG,cigarette,996.0,19.0,6.0,0.315789473684
6.0,3.0,CIG,neutral,996.0,19.0,7.0,0.368421052632
7.0,3.0,CIG,alcohol,996.0,0.0,0.0,
7.0,3.0,CIG,cigarette,996.0,0.0,0.0,
7.0,3.0,CIG,neutral,996.0,0.0,0.0,
8.0,3.0,CIG,alcohol,996.0,4.0,2.0,0.5
8.0,3.0,CIG,cigarette,996.0,4.0,1.0,0.25
8.0,3.0,CIG,neutral,996.0,4.0,1.0,0.25
9.0,3.0,CIG,alcohol,996.0,8.0,6.0,0.75
9.0,3.0,CIG,cigarette,996.0,8.0,0.0,0.0
9.0,3.0,CIG,neutral,996.0,8.0,2.0,0.25
10.0,3.0,CIG,alcohol,996.0,17.0,8.0,0.470588235294
10.0,3.0,CIG,cigarette,996.0,17.0,2.0,0.117647058824
10.0,3.0,CIG,neutral,996.0,17.0,7.0,0.411764705882
11.0,3.0,CIG,alcohol,996.0,23.0,16.0,0.695652173913
11.0,3.0,CIG,cigarette,996.0,23.0,5.0,0.217391304348
11.0,3.0,CIG,neutral,996.0,23.0,2.0,0.0869565217391
12.0,3.0,CIG,alcohol,996.0,3.0,3.0,1.0
12.0,3.0,CIG,cigarette,996.0,3.0,0.0,0.0
12.0,3.0,CIG,neutral,996.0,3.0,0.0,0.0
13.0,3.0,CIG,alcohol,996.0,12.0,5.0,0.416666666667
13.0,3.0,CIG,cigarette,996.0,12.0,3.0,0.25
13.0,3.0,CIG,neutral,996.0,12.0,4.0,0.333333333333
14.0,3.0,CIG,alcohol,996.0,20.0,13.0,0.65
14.0,3.0,CIG,cigarette,996.0,20.0,6.0,0.3
14.0,3.0,CIG,neutral,996.0,20.0,1.0,0.05
15.0,3.0,CIG,alcohol,996.0,0.0,0.0,
15.0,3.0,CIG,cigarette,996.0,0.0,0.0,
15.0,3.0,CIG,neutral,996.0,0.0,0.0,
16.0,3.0,CIG,alcohol,996.0,2.0,2.0,1.0
16.0,3.0,CIG,cigarette,996.0,2.0,0.0,0.0
16.0,3.0,CIG,neutral,996.0,2.0,0.0,0.0
17.0,3.0,CIG,alcohol,996.0,9.0,4.0,0.444444444444
17.0,3.0,CIG,cigarette,996.0,9.0,2.0,0.222222222222
17.0,3.0,CIG,neutral,996.0,9.0,3.0,0.333333333333
18.0,3.0,CIG,alcohol,996.0,17.0,9.0,0.529411764706
18.0,3.0,CIG,cigarette,996.0,17.0,3.0,0.176470588235
18.0,3.0,CIG,neutral,996.0,17.0,5.0,0.294117647059
19.0,3.0,CIG,alcohol,996.0,4.0,2.0,0.5
19.0,3.0,CIG,cigarette,996.0,4.0,1.0,0.25
19.0,3.0,CIG,neutral,996.0,4.0,1.0,0.25
20.0,3.0,CIG,alcohol,996.0,19.0,5.0,0.263157894737
20.0,3.0,CIG,cigarette,996.0,19.0,6.0,0.315789473684
20.0,3.0,CIG,neutral,996.0,19.0,8.0,0.421052631579
21.0,3.0,CIG,alcohol,996.0,6.0,4.0,0.666666666667
21.0,3.0,CIG,cigarette,996.0,6.0,1.0,0.166666666667
21.0,3.0,CIG,neutral,996.0,6.0,1.0,0.166666666667
22.0,3.0,CIG,alcohol,996.0,6.0,1.0,0.166666666667
22.0,3.0,CIG,cigarette,996.0,6.0,5.0,0.833333333333
22.0,3.0,CIG,neutral,996.0,6.0,0.0,0.0
23.0,3.0,CIG,alcohol,996.0,2.0,2.0,1.0
23.0,3.0,CIG,cigarette,996.0,2.0,0.0,0.0
