sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
11.0,2.0,cigarette,neutral,629.0,0.142857142857
12.0,2.0,cigarette,alcohol,629.0,0.222222222222
12.0,2.0,cigarette,cigarette,629.0,0.555555555556
12.0,2.0,cigarette,neutral,629.0,0.222222222222
13.0,2.0,cigarette,alcohol,629.0,0.25
13.0,2.0,cigarette,cigarette,629.0,0.625
13.0,2.0,cigarette,neutral,629.0,0.125
14.0,2.0,cigarette,alcohol,629.0,0.352941176471
14.0,2.0,cigarette,cigarette,629.0,0.294117647059
14.0,2.0,cigarette,neutral,629.0,0.352941176471
15.0,2.0,cigarette,alcohol,629.0,0.384615384615
15.0,2.0,cigarette,cigarette,629.0,0.307692307692
15.0,2.0,cigarette,neutral,629.0,0.307692307692
16.0,2.0,cigarette,alcohol,629.0,0.285714285714
16.0,2.0,cigarette,cigarette,629.0,0.428571428571
16.0,2.0,cigarette,neutral,629.0,0.285714285714
17.0,2.0,cigarette,alcohol,629.0,0.4
17.0,2.0,cigarette,cigarette,629.0,0.4
17.0,2.0,cigarette,neutral,629.0,0.2
18.0,2.0,cigarette,alcohol,629.0,0.571428571429
18.0,2.0,cigarette,cigarette,629.0,0.0
18.0,2.0,cigarette,neutral,629.0,0.428571428571
19.0,2.0,cigarette,alcohol,629.0,0.3125
19.0,2.0,cigarette,cigarette,629.0,0.5
19.0,2.0,cigarette,neutral,629.0,0.1875
20.0,2.0,cigarette,alcohol,629.0,0.230769230769
20.0,2.0,cigarette,cigarette,629.0,0.384615384615
20.0,2.0,cigarette,neutral,629.0,0.384615384615
21.0,2.0,cigarette,alcohol,629.0,0.111111111111
21.0,2.0,cigarette,cigarette,629.0,0.444444444444
21.0,2.0,cigarette,neutral,629.0,0.444444444444
22.0,2.0,cigarette,alcohol,629.0,0.5
22.0,2.0,cigarette,cigarette,629.0,0.25
22.0,2.0,cigarette,neutral,629.0,0.25
23.0,2.0,cigarette,alcohol,629.0,0.666666666667
23.0,2.0,cigarette,cigarette,629.0,0.0
23.0,2.0,cigarette,neutral,629.0,0.333333333333
24.0,2.0,cigarette,alcohol,629.0,0.470588235294
24.0,2.0,cigarette,cigarette,629.0,0.470588235294
24.0,2.0,cigarette,neutral,629.0,0.0588235294118
25.0,2.0,cigarette,alcohol,629.0,0.285714285714
25.0,2.0,cigarette,cigarette,629.0,0.428571428571
25.0,2.0,cigarette,neutral,629.0,0.285714285714
26.0,2.0,cigarette,alcohol,629.0,0.666666666667
26.0,2.0,cigarette,cigarette,629.0,0.333333333333
26.0,2.0,cigarette,neutral,629.0,0.0
27.0,2.0,cigarette,alcohol,629.0,0.416666666667
27.0,2.0,cigarette,cigarette,629.0,0.416666666667
27.0,2.0,cigarette,neutral,629.0,0.166666666667
28.0,2.0,cigarette,alcohol,629.0,0.416666666667
28.0,2.0,cigarette,cigarette,629.0,0.333333333333
28.0,2.0,cigarette,neutral,629.0,0.25
29.0,2.0,cigarette,alcohol,629.0,0.142857142857
29.0,2.0,cigarette,cigarette,629.0,0.642857142857
29.0,2.0,cigarette,neutral,629.0,0.214285714286
1.0,2.0,neutral,alcohol,629.0,0.333333333333
1.0,2.0,neutral,cigarette,629.0,0.333333333333
1.0,2.0,neutral,neutral,629.0,0.333333333333
2.0,2.0,neutral,alcohol,629.0,
2.0,2.0,neutral,cigarette,629.0,
2.0,2.0,neutral,neutral,629.0,
3.0,2.0,neutral,alcohol,629.0,0.0
3.0,2.0,neutral,cigarette,629.0,0.0
3.0,2.0,neutral,neutral,629.0,1.0
4.0,2.0,neutral,alcohol,629.0,
4.0,2.0,neutral,cigarette,629.0,
4.0,2.0,neutral,neutral,629.0,
5.0,2.0,neutral,alcohol,629.0,0.5
5.0,2.0,neutral,cigarette,629.0,0.5
5.0,2.0,neutral,neutral,629.0,0.0
6.0,2.0,neutral,alcohol,629.0,
6.0,2.0,neutral,cigarette,629.0,
6.0,2.0,neutral,neutral,629.0,
7.0,2.0,neutral,alcohol,629.0,
7.0,2.0,neutral,cigarette,629.0,
7.0,2.0,neutral,neutral,629.0,
8.0,2.0,neutral,alcohol,629.0,0.0
8.0,2.0,neutral,cigarette,629.0,1.0
8.0,2.0,neutral,neutral,629.0,0.0
9.0,2.0,neutral,alcohol,629.0,0.8
9.0,2.0,neutral,cigarette,629.0,0.2
9.0,2.0,neutral,neutral,629.0,0.0
10.0,2.0,neutral,alcohol,629.0,
10.0,2.0,neutral,cigarette,629.0,
10.0,2.0,neutral,neutral,629.0,
11.0,2.0,neutral,alcohol,629.0,
11.0,2.0,neutral,cigarette,629.0,
11.0,2.0,neutral,neutral,629.0,
12.0,2.0,neutral,alcohol,629.0,0.333333333333
12.0,2.0,neutral,cigarette,629.0,0.0
12.0,2.0,neutral,neutral,629.0,0.666666666667
13.0,2.0,neutral,alcohol,629.0,0.166666666667
13.0,2.0,neutral,cigarette,629.0,0.25
13.0,2.0,neutral,neutral,629.0,0.583333333333
14.0,2.0,neutral,alcohol,629.0,
14.0,2.0,neutral,cigarette,629.0,
14.0,2.0,neutral,neutral,629.0,
15.0,2.0,neutral,alcohol,629.0,0.0
15.0,2.0,neutral,cigarette,629.0,0.0
15.0,2.0,neutral,neutral,629.0,1.0
16.0,2.0,neutral,alcohol,629.0,0.0
16.0,2.0,neutral,cigarette,629.0,0.5
16.0,2.0,neutral,neutral,629.0,0.5
17.0,2.0,neutral,alcohol,629.0,
17.0,2.0,neutral,cigarette,629.0,
17.0,2.0,neutral,neutral,629.0,
18.0,2.0,neutral,alcohol,629.0,
18.0,2.0,neutral,cigarette,629.0,
18.0,2.0,neutral,neutral,629.0,
19.0,2.0,neutral,alcohol,629.0,
19.0,2.0,neutral,cigarette,629.0,
19.0,2.0,neutral,neutral,629.0,
20.0,2.0,neutral,alcohol,629.0,0.0
20.0,2.0,neutral,cigarette,629.0,1.0
20.0,2.0,neutral,neutral,629.0,0.0
21.0,2.0,neutral,alcohol,629.0,
21.0,2.0,neutral,cigarette,629.0,
21.0,2.0,neutral,neutral,629.0,
22.0,2.0,neutral,alcohol,629.0,
22.0,2.0,neutral,cigarette,629.0,
22.0,2.0,neutral,neutral,629.0,
23.0,2.0,neutral,alcohol,629.0,
23.0,2.0,neutral,cigarette,629.0,
23.0,2.0,neutral,neutral,629.0,
24.0,2.0,neutral,alcohol,629.0,0.5
24.0,2.0,neutral,cigarette,629.0,0.5
24.0,2.0,neutral,neutral,629.0,0.0
25.0,2.0,neutral,alcohol,629.0,0.333333333333
25.0,2.0,neutral,cigarette,629.0,0.333333333333
25.0,2.0,neutral,neutral,629.0,0.333333333333
26.0,2.0,neutral,alcohol,629.0,0.285714285714
26.0,2.0,neutral,cigarette,629.0,0.214285714286
26.0,2.0,neutral,neutral,629.0,0.5
27.0,2.0,neutral,alcohol,629.0,0.416666666667
27.0,2.0,neutral,cigarette,629.0,0.333333333333
27.0,2.0,neutral,neutral,629.0,0.25
28.0,2.0,neutral,alcohol,629.0,0.0
28.0,2.0,neutral,cigarette,629.0,0.0
28.0,2.0,neutral,neutral,629.0,1.0
29.0,2.0,neutral,alcohol,629.0,
29.0,2.0,neutral,cigarette,629.0,
29.0,2.0,neutral,neutral,629.0,
