sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,2.0,alcohol,alcohol,891.0,2.0,0.5
1.0,2.0,alcohol,cigarette,891.0,2.0,0.0
1.0,2.0,alcohol,neutral,891.0,2.0,0.5
2.0,2.0,alcohol,alcohol,891.0,0.0,
2.0,2.0,alcohol,cigarette,891.0,0.0,
2.0,2.0,alcohol,neutral,891.0,0.0,
3.0,2.0,alcohol,alcohol,891.0,4.0,0.75
3.0,2.0,alcohol,cigarette,891.0,4.0,0.25
3.0,2.0,alcohol,neutral,891.0,4.0,0.0
4.0,2.0,alcohol,alcohol,891.0,0.0,
4.0,2.0,alcohol,cigarette,891.0,0.0,
4.0,2.0,alcohol,neutral,891.0,0.0,
5.0,2.0,alcohol,alcohol,891.0,8.0,0.375
5.0,2.0,alcohol,cigarette,891.0,8.0,0.25
5.0,2.0,alcohol,neutral,891.0,8.0,0.375
6.0,2.0,alcohol,alcohol,891.0,0.0,
6.0,2.0,alcohol,cigarette,891.0,0.0,
6.0,2.0,alcohol,neutral,891.0,0.0,
7.0,2.0,alcohol,alcohol,891.0,0.0,
7.0,2.0,alcohol,cigarette,891.0,0.0,
7.0,2.0,alcohol,neutral,891.0,0.0,
8.0,2.0,alcohol,alcohol,891.0,4.0,0.75
8.0,2.0,alcohol,cigarette,891.0,4.0,0.25
8.0,2.0,alcohol,neutral,891.0,4.0,0.0
9.0,2.0,alcohol,alcohol,891.0,2.0,1.0
9.0,2.0,alcohol,cigarette,891.0,2.0,0.0
9.0,2.0,alcohol,neutral,891.0,2.0,0.0
10.0,2.0,alcohol,alcohol,891.0,0.0,
10.0,2.0,alcohol,cigarette,891.0,0.0,
10.0,2.0,alcohol,neutral,891.0,0.0,
11.0,2.0,alcohol,alcohol,891.0,1.0,1.0
11.0,2.0,alcohol,cigarette,891.0,1.0,0.0
11.0,2.0,alcohol,neutral,891.0,1.0,0.0
12.0,2.0,alcohol,alcohol,891.0,0.0,
12.0,2.0,alcohol,cigarette,891.0,0.0,
12.0,2.0,alcohol,neutral,891.0,0.0,
13.0,2.0,alcohol,alcohol,891.0,0.0,
13.0,2.0,alcohol,cigarette,891.0,0.0,
13.0,2.0,alcohol,neutral,891.0,0.0,
14.0,2.0,alcohol,alcohol,891.0,8.0,0.75
14.0,2.0,alcohol,cigarette,891.0,8.0,0.125
14.0,2.0,alcohol,neutral,891.0,8.0,0.125
15.0,2.0,alcohol,alcohol,891.0,0.0,
15.0,2.0,alcohol,cigarette,891.0,0.0,
15.0,2.0,alcohol,neutral,891.0,0.0,
16.0,2.0,alcohol,alcohol,891.0,1.0,1.0
16.0,2.0,alcohol,cigarette,891.0,1.0,0.0
16.0,2.0,alcohol,neutral,891.0,1.0,0.0
17.0,2.0,alcohol,alcohol,891.0,2.0,0.5
17.0,2.0,alcohol,cigarette,891.0,2.0,0.5
17.0,2.0,alcohol,neutral,891.0,2.0,0.0
18.0,2.0,alcohol,alcohol,891.0,0.0,
18.0,2.0,alcohol,cigarette,891.0,0.0,
18.0,2.0,alcohol,neutral,891.0,0.0,
19.0,2.0,alcohol,alcohol,891.0,0.0,
19.0,2.0,alcohol,cigarette,891.0,0.0,
19.0,2.0,alcohol,neutral,891.0,0.0,
20.0,2.0,alcohol,alcohol,891.0,4.0,0.5
20.0,2.0,alcohol,cigarette,891.0,4.0,0.5
20.0,2.0,alcohol,neutral,891.0,4.0,0.0
21.0,2.0,alcohol,alcohol,891.0,5.0,0.2
21.0,2.0,alcohol,cigarette,891.0,5.0,0.2
21.0,2.0,alcohol,neutral,891.0,5.0,0.6
22.0,2.0,alcohol,alcohol,891.0,0.0,
22.0,2.0,alcohol,cigarette,891.0,0.0,
22.0,2.0,alcohol,neutral,891.0,0.0,
23.0,2.0,alcohol,alcohol,891.0,0.0,
23.0,2.0,alcohol,cigarette,891.0,0.0,
23.0,2.0,alcohol,neutral,891.0,0.0,
24.0,2.0,alcohol,alcohol,891.0,2.0,1.0
24.0,2.0,alcohol,cigarette,891.0,2.0,0.0
24.0,2.0,alcohol,neutral,891.0,2.0,0.0
25.0,2.0,alcohol,alcohol,891.0,7.0,0.571428571429
25.0,2.0,alcohol,cigarette,891.0,7.0,0.285714285714
25.0,2.0,alcohol,neutral,891.0,7.0,0.142857142857
26.0,2.0,alcohol,alcohol,891.0,0.0,
26.0,2.0,alcohol,cigarette,891.0,0.0,
26.0,2.0,alcohol,neutral,891.0,0.0,
27.0,2.0,alcohol,alcohol,891.0,0.0,
27.0,2.0,alcohol,cigarette,891.0,0.0,
27.0,2.0,alcohol,neutral,891.0,0.0,
28.0,2.0,alcohol,alcohol,891.0,2.0,0.5
28.0,2.0,alcohol,cigarette,891.0,2.0,0.5
28.0,2.0,alcohol,neutral,891.0,2.0,0.0
29.0,2.0,alcohol,alcohol,891.0,15.0,0.4
29.0,2.0,alcohol,cigarette,891.0,15.0,0.266666666667
29.0,2.0,alcohol,neutral,891.0,15.0,0.333333333333
1.0,2.0,cigarette,alcohol,891.0,4.0,0.5
1.0,2.0,cigarette,cigarette,891.0,4.0,0.25
1.0,2.0,cigarette,neutral,891.0,4.0,0.25
2.0,2.0,cigarette,alcohol,891.0,14.0,0.357142857143
2.0,2.0,cigarette,cigarette,891.0,14.0,0.357142857143
2.0,2.0,cigarette,neutral,891.0,14.0,0.285714285714
3.0,2.0,cigarette,alcohol,891.0,4.0,0.0
3.0,2.0,cigarette,cigarette,891.0,4.0,0.25
3.0,2.0,cigarette,neutral,891.0,4.0,0.75
4.0,2.0,cigarette,alcohol,891.0,0.0,
4.0,2.0,cigarette,cigarette,891.0,0.0,
4.0,2.0,cigarette,neutral,891.0,0.0,
5.0,2.0,cigarette,alcohol,891.0,4.0,0.25
5.0,2.0,cigarette,cigarette,891.0,4.0,0.25
5.0,2.0,cigarette,neutral,891.0,4.0,0.5
6.0,2.0,cigarette,alcohol,891.0,18.0,0.555555555556
6.0,2.0,cigarette,cigarette,891.0,18.0,0.111111111111
6.0,2.0,cigarette,neutral,891.0,18.0,0.333333333333
7.0,2.0,cigarette,alcohol,891.0,1.0,0.0
7.0,2.0,cigarette,cigarette,891.0,1.0,1.0
7.0,2.0,cigarette,neutral,891.0,1.0,0.0
8.0,2.0,cigarette,alcohol,891.0,0.0,
8.0,2.0,cigarette,cigarette,891.0,0.0,
8.0,2.0,cigarette,neutral,891.0,0.0,
9.0,2.0,cigarette,alcohol,891.0,7.0,0.714285714286
9.0,2.0,cigarette,cigarette,891.0,7.0,0.142857142857
9.0,2.0,cigarette,neutral,891.0,7.0,0.142857142857
10.0,2.0,cigarette,alcohol,891.0,8.0,0.625
10.0,2.0,cigarette,cigarette,891.0,8.0,0.0
10.0,2.0,cigarette,neutral,891.0,8.0,0.375
11.0,2.0,cigarette,alcohol,891.0,27.0,0.481481481481
11.0,2.0,cigarette,cigarette,891.0,27.0,0.333333333333
11.0,2.0,cigarette,neutral,891.0,27.0,0.185185185185
12.0,2.0,cigarette,alcohol,891.0,6.0,0.5
12.0,2.0,cigarette,cigarette,891.0,6.0,0.333333333333
12.0,2.0,cigarette,neutral,891.0,6.0,0.166666666667
13.0,2.0,cigarette,alcohol,891.0,7.0,0.428571428571
13.0,2.0,cigarette,cigarette,891.0,7.0,0.428571428571
13.0,2.0,cigarette,neutral,891.0,7.0,0.142857142857
14.0,2.0,cigarette,alcohol,891.0,11.0,0.545454545455
14.0,2.0,cigarette,cigarette,891.0,11.0,0.181818181818
14.0,2.0,cigarette,neutral,891.0,11.0,0.272727272727
15.0,2.0,cigarette,alcohol,891.0,7.0,0.428571428571
15.0,2.0,cigarette,cigarette,891.0,7.0,0.285714285714
