sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,CIG,alcohol,778.0,3.0,2.0,0.666666666667
1.0,3.0,CIG,cigarette,778.0,3.0,0.0,0.0
1.0,3.0,CIG,neutral,778.0,3.0,1.0,0.333333333333
2.0,3.0,CIG,alcohol,778.0,5.0,2.0,0.4
2.0,3.0,CIG,cigarette,778.0,5.0,2.0,0.4
2.0,3.0,CIG,neutral,778.0,5.0,1.0,0.2
3.0,3.0,CIG,alcohol,778.0,15.0,6.0,0.4
3.0,3.0,CIG,cigarette,778.0,15.0,4.0,0.266666666667
3.0,3.0,CIG,neutral,778.0,15.0,5.0,0.333333333333
4.0,3.0,CIG,alcohol,778.0,0.0,0.0,
4.0,3.0,CIG,cigarette,778.0,0.0,0.0,
4.0,3.0,CIG,neutral,778.0,0.0,0.0,
5.0,3.0,CIG,alcohol,778.0,5.0,2.0,0.4
5.0,3.0,CIG,cigarette,778.0,5.0,2.0,0.4
5.0,3.0,CIG,neutral,778.0,5.0,1.0,0.2
6.0,3.0,CIG,alcohol,778.0,19.0,8.0,0.421052631579
6.0,3.0,CIG,cigarette,778.0,19.0,10.0,0.526315789474
6.0,3.0,CIG,neutral,778.0,19.0,1.0,0.0526315789474
7.0,3.0,CIG,alcohol,778.0,2.0,2.0,1.0
7.0,3.0,CIG,cigarette,778.0,2.0,0.0,0.0
7.0,3.0,CIG,neutral,778.0,2.0,0.0,0.0
8.0,3.0,CIG,alcohol,778.0,7.0,6.0,0.857142857143
8.0,3.0,CIG,cigarette,778.0,7.0,1.0,0.142857142857
8.0,3.0,CIG,neutral,778.0,7.0,0.0,0.0
9.0,3.0,CIG,alcohol,778.0,16.0,9.0,0.5625
9.0,3.0,CIG,cigarette,778.0,16.0,2.0,0.125
9.0,3.0,CIG,neutral,778.0,16.0,5.0,0.3125
10.0,3.0,CIG,alcohol,778.0,20.0,10.0,0.5
10.0,3.0,CIG,cigarette,778.0,20.0,5.0,0.25
10.0,3.0,CIG,neutral,778.0,20.0,5.0,0.25
11.0,3.0,CIG,alcohol,778.0,27.0,12.0,0.444444444444
11.0,3.0,CIG,cigarette,778.0,27.0,11.0,0.407407407407
11.0,3.0,CIG,neutral,778.0,27.0,4.0,0.148148148148
12.0,3.0,CIG,alcohol,778.0,6.0,4.0,0.666666666667
12.0,3.0,CIG,cigarette,778.0,6.0,1.0,0.166666666667
12.0,3.0,CIG,neutral,778.0,6.0,1.0,0.166666666667
13.0,3.0,CIG,alcohol,778.0,19.0,5.0,0.263157894737
13.0,3.0,CIG,cigarette,778.0,19.0,6.0,0.315789473684
13.0,3.0,CIG,neutral,778.0,19.0,8.0,0.421052631579
14.0,3.0,CIG,alcohol,778.0,27.0,21.0,0.777777777778
14.0,3.0,CIG,cigarette,778.0,27.0,3.0,0.111111111111
14.0,3.0,CIG,neutral,778.0,27.0,3.0,0.111111111111
