sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,909.0,4.0,0.5
1.0,3.0,alcohol,cigarette,909.0,4.0,0.25
1.0,3.0,alcohol,neutral,909.0,4.0,0.25
2.0,3.0,alcohol,alcohol,909.0,3.0,0.0
2.0,3.0,alcohol,cigarette,909.0,3.0,0.666666666667
2.0,3.0,alcohol,neutral,909.0,3.0,0.333333333333
3.0,3.0,alcohol,alcohol,909.0,9.0,0.111111111111
3.0,3.0,alcohol,cigarette,909.0,9.0,0.666666666667
3.0,3.0,alcohol,neutral,909.0,9.0,0.222222222222
4.0,3.0,alcohol,alcohol,909.0,0.0,
4.0,3.0,alcohol,cigarette,909.0,0.0,
4.0,3.0,alcohol,neutral,909.0,0.0,
5.0,3.0,alcohol,alcohol,909.0,13.0,0.230769230769
5.0,3.0,alcohol,cigarette,909.0,13.0,0.384615384615
5.0,3.0,alcohol,neutral,909.0,13.0,0.384615384615
6.0,3.0,alcohol,alcohol,909.0,0.0,
6.0,3.0,alcohol,cigarette,909.0,0.0,
6.0,3.0,alcohol,neutral,909.0,0.0,
7.0,3.0,alcohol,alcohol,909.0,0.0,
7.0,3.0,alcohol,cigarette,909.0,0.0,
7.0,3.0,alcohol,neutral,909.0,0.0,
8.0,3.0,alcohol,alcohol,909.0,1.0,0.0
8.0,3.0,alcohol,cigarette,909.0,1.0,0.0
8.0,3.0,alcohol,neutral,909.0,1.0,1.0
9.0,3.0,alcohol,alcohol,909.0,7.0,0.142857142857
9.0,3.0,alcohol,cigarette,909.0,7.0,0.428571428571
9.0,3.0,alcohol,neutral,909.0,7.0,0.428571428571
10.0,3.0,alcohol,alcohol,909.0,15.0,0.266666666667
10.0,3.0,alcohol,cigarette,909.0,15.0,0.666666666667
10.0,3.0,alcohol,neutral,909.0,15.0,0.0666666666667
11.0,3.0,alcohol,alcohol,909.0,17.0,0.411764705882
11.0,3.0,alcohol,cigarette,909.0,17.0,0.352941176471
11.0,3.0,alcohol,neutral,909.0,17.0,0.235294117647
12.0,3.0,alcohol,alcohol,909.0,4.0,0.0
12.0,3.0,alcohol,cigarette,909.0,4.0,0.75
12.0,3.0,alcohol,neutral,909.0,4.0,0.25
13.0,3.0,alcohol,alcohol,909.0,0.0,
13.0,3.0,alcohol,cigarette,909.0,0.0,
13.0,3.0,alcohol,neutral,909.0,0.0,
14.0,3.0,alcohol,alcohol,909.0,19.0,0.368421052632
14.0,3.0,alcohol,cigarette,909.0,19.0,0.421052631579
14.0,3.0,alcohol,neutral,909.0,19.0,0.210526315789
15.0,3.0,alcohol,alcohol,909.0,0.0,
15.0,3.0,alcohol,cigarette,909.0,0.0,
15.0,3.0,alcohol,neutral,909.0,0.0,
16.0,3.0,alcohol,alcohol,909.0,1.0,0.0
16.0,3.0,alcohol,cigarette,909.0,1.0,1.0
16.0,3.0,alcohol,neutral,909.0,1.0,0.0
17.0,3.0,alcohol,alcohol,909.0,4.0,0.5
17.0,3.0,alcohol,cigarette,909.0,4.0,0.0
17.0,3.0,alcohol,neutral,909.0,4.0,0.5
18.0,3.0,alcohol,alcohol,909.0,14.0,0.142857142857
18.0,3.0,alcohol,cigarette,909.0,14.0,0.428571428571
18.0,3.0,alcohol,neutral,909.0,14.0,0.428571428571
