sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,alcohol,alcohol,872.0,0.0,0.0,
1.0,4.0,alcohol,cigarette,872.0,0.0,0.0,
1.0,4.0,alcohol,neutral,872.0,0.0,0.0,
2.0,4.0,alcohol,alcohol,872.0,0.0,0.0,
2.0,4.0,alcohol,cigarette,872.0,0.0,0.0,
2.0,4.0,alcohol,neutral,872.0,0.0,0.0,
3.0,4.0,alcohol,alcohol,872.0,5.0,3.0,0.6
3.0,4.0,alcohol,cigarette,872.0,5.0,1.0,0.2
3.0,4.0,alcohol,neutral,872.0,5.0,1.0,0.2
4.0,4.0,alcohol,alcohol,872.0,0.0,0.0,
4.0,4.0,alcohol,cigarette,872.0,0.0,0.0,
4.0,4.0,alcohol,neutral,872.0,0.0,0.0,
5.0,4.0,alcohol,alcohol,872.0,1.0,1.0,1.0
5.0,4.0,alcohol,cigarette,872.0,1.0,0.0,0.0
5.0,4.0,alcohol,neutral,872.0,1.0,0.0,0.0
6.0,4.0,alcohol,alcohol,872.0,0.0,0.0,
6.0,4.0,alcohol,cigarette,872.0,0.0,0.0,
6.0,4.0,alcohol,neutral,872.0,0.0,0.0,
7.0,4.0,alcohol,alcohol,872.0,0.0,0.0,
7.0,4.0,alcohol,cigarette,872.0,0.0,0.0,
7.0,4.0,alcohol,neutral,872.0,0.0,0.0,
8.0,4.0,alcohol,alcohol,872.0,1.0,1.0,1.0
8.0,4.0,alcohol,cigarette,872.0,1.0,0.0,0.0
8.0,4.0,alcohol,neutral,872.0,1.0,0.0,0.0
9.0,4.0,alcohol,alcohol,872.0,1.0,1.0,1.0
9.0,4.0,alcohol,cigarette,872.0,1.0,0.0,0.0
9.0,4.0,alcohol,neutral,872.0,1.0,0.0,0.0
10.0,4.0,alcohol,alcohol,872.0,10.0,7.0,0.7
10.0,4.0,alcohol,cigarette,872.0,10.0,2.0,0.2
10.0,4.0,alcohol,neutral,872.0,10.0,1.0,0.1
11.0,4.0,alcohol,alcohol,872.0,1.0,1.0,1.0
11.0,4.0,alcohol,cigarette,872.0,1.0,0.0,0.0
11.0,4.0,alcohol,neutral,872.0,1.0,0.0,0.0
