sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,738.0,0.5
1.0,1.0,alcohol,cigarette,738.0,0.125
1.0,1.0,alcohol,neutral,738.0,0.375
2.0,1.0,alcohol,alcohol,738.0,0.307692307692
2.0,1.0,alcohol,cigarette,738.0,0.461538461538
2.0,1.0,alcohol,neutral,738.0,0.230769230769
3.0,1.0,alcohol,alcohol,738.0,0.2
3.0,1.0,alcohol,cigarette,738.0,0.1
3.0,1.0,alcohol,neutral,738.0,0.7
4.0,1.0,alcohol,alcohol,738.0,0.0
4.0,1.0,alcohol,cigarette,738.0,0.5
4.0,1.0,alcohol,neutral,738.0,0.5
5.0,1.0,alcohol,alcohol,738.0,0.6
5.0,1.0,alcohol,cigarette,738.0,0.15
5.0,1.0,alcohol,neutral,738.0,0.25
6.0,1.0,alcohol,alcohol,738.0,
6.0,1.0,alcohol,cigarette,738.0,
6.0,1.0,alcohol,neutral,738.0,
7.0,1.0,alcohol,alcohol,738.0,
7.0,1.0,alcohol,cigarette,738.0,
7.0,1.0,alcohol,neutral,738.0,
8.0,1.0,alcohol,alcohol,738.0,0.333333333333
8.0,1.0,alcohol,cigarette,738.0,0.222222222222
8.0,1.0,alcohol,neutral,738.0,0.444444444444
9.0,1.0,alcohol,alcohol,738.0,0.75
9.0,1.0,alcohol,cigarette,738.0,0.25
9.0,1.0,alcohol,neutral,738.0,0.0
10.0,1.0,alcohol,alcohol,738.0,0.25
10.0,1.0,alcohol,cigarette,738.0,0.75
10.0,1.0,alcohol,neutral,738.0,0.0
11.0,1.0,alcohol,alcohol,738.0,0.333333333333
11.0,1.0,alcohol,cigarette,738.0,0.47619047619
11.0,1.0,alcohol,neutral,738.0,0.190476190476
12.0,1.0,alcohol,alcohol,738.0,0.555555555556
12.0,1.0,alcohol,cigarette,738.0,0.222222222222
12.0,1.0,alcohol,neutral,738.0,0.222222222222
13.0,1.0,alcohol,alcohol,738.0,
13.0,1.0,alcohol,cigarette,738.0,
13.0,1.0,alcohol,neutral,738.0,
14.0,1.0,alcohol,alcohol,738.0,0.6
14.0,1.0,alcohol,cigarette,738.0,0.24
14.0,1.0,alcohol,neutral,738.0,0.16
15.0,1.0,alcohol,alcohol,738.0,
15.0,1.0,alcohol,cigarette,738.0,
15.0,1.0,alcohol,neutral,738.0,
16.0,1.0,alcohol,alcohol,738.0,0.666666666667
16.0,1.0,alcohol,cigarette,738.0,0.333333333333
16.0,1.0,alcohol,neutral,738.0,0.0
17.0,1.0,alcohol,alcohol,738.0,0.333333333333
17.0,1.0,alcohol,cigarette,738.0,0.333333333333
17.0,1.0,alcohol,neutral,738.0,0.333333333333
18.0,1.0,alcohol,alcohol,738.0,1.0
18.0,1.0,alcohol,cigarette,738.0,0.0
18.0,1.0,alcohol,neutral,738.0,0.0
19.0,1.0,alcohol,alcohol,738.0,0.454545454545
19.0,1.0,alcohol,cigarette,738.0,0.0909090909091
19.0,1.0,alcohol,neutral,738.0,0.454545454545
20.0,1.0,alcohol,alcohol,738.0,0.642857142857
20.0,1.0,alcohol,cigarette,738.0,0.25
20.0,1.0,alcohol,neutral,738.0,0.107142857143
21.0,1.0,alcohol,alcohol,738.0,0.444444444444
21.0,1.0,alcohol,cigarette,738.0,0.0
21.0,1.0,alcohol,neutral,738.0,0.555555555556
22.0,1.0,alcohol,alcohol,738.0,0.5
22.0,1.0,alcohol,cigarette,738.0,0.166666666667
22.0,1.0,alcohol,neutral,738.0,0.333333333333
23.0,1.0,alcohol,alcohol,738.0,0.75
23.0,1.0,alcohol,cigarette,738.0,0.0
23.0,1.0,alcohol,neutral,738.0,0.25
24.0,1.0,alcohol,alcohol,738.0,0.3
24.0,1.0,alcohol,cigarette,738.0,0.366666666667
24.0,1.0,alcohol,neutral,738.0,0.333333333333
25.0,1.0,alcohol,alcohol,738.0,0.136363636364
25.0,1.0,alcohol,cigarette,738.0,0.5
25.0,1.0,alcohol,neutral,738.0,0.363636363636
26.0,1.0,alcohol,alcohol,738.0,0.0
26.0,1.0,alcohol,cigarette,738.0,1.0
26.0,1.0,alcohol,neutral,738.0,0.0
27.0,1.0,alcohol,alcohol,738.0,
27.0,1.0,alcohol,cigarette,738.0,
27.0,1.0,alcohol,neutral,738.0,
28.0,1.0,alcohol,alcohol,738.0,0.642857142857
28.0,1.0,alcohol,cigarette,738.0,0.285714285714
28.0,1.0,alcohol,neutral,738.0,0.0714285714286
29.0,1.0,alcohol,alcohol,738.0,0.333333333333
29.0,1.0,alcohol,cigarette,738.0,0.541666666667
29.0,1.0,alcohol,neutral,738.0,0.125
1.0,1.0,cigarette,alcohol,738.0,0.25
1.0,1.0,cigarette,cigarette,738.0,0.5
1.0,1.0,cigarette,neutral,738.0,0.25
2.0,1.0,cigarette,alcohol,738.0,0.0
2.0,1.0,cigarette,cigarette,738.0,1.0
2.0,1.0,cigarette,neutral,738.0,0.0
3.0,1.0,cigarette,alcohol,738.0,0.5
3.0,1.0,cigarette,cigarette,738.0,0.333333333333
3.0,1.0,cigarette,neutral,738.0,0.166666666667
4.0,1.0,cigarette,alcohol,738.0,
4.0,1.0,cigarette,cigarette,738.0,
4.0,1.0,cigarette,neutral,738.0,
5.0,1.0,cigarette,alcohol,738.0,0.421052631579
5.0,1.0,cigarette,cigarette,738.0,0.315789473684
5.0,1.0,cigarette,neutral,738.0,0.263157894737
6.0,1.0,cigarette,alcohol,738.0,0.333333333333
6.0,1.0,cigarette,cigarette,738.0,0.47619047619
