sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,806.0,3.0,0.666666666667
1.0,3.0,alcohol,cigarette,806.0,3.0,0.0
1.0,3.0,alcohol,neutral,806.0,3.0,0.333333333333
2.0,3.0,alcohol,alcohol,806.0,4.0,0.0
2.0,3.0,alcohol,cigarette,806.0,4.0,0.75
2.0,3.0,alcohol,neutral,806.0,4.0,0.25
3.0,3.0,alcohol,alcohol,806.0,10.0,0.1
3.0,3.0,alcohol,cigarette,806.0,10.0,0.5
3.0,3.0,alcohol,neutral,806.0,10.0,0.4
4.0,3.0,alcohol,alcohol,806.0,0.0,
4.0,3.0,alcohol,cigarette,806.0,0.0,
4.0,3.0,alcohol,neutral,806.0,0.0,
5.0,3.0,alcohol,alcohol,806.0,12.0,0.25
5.0,3.0,alcohol,cigarette,806.0,12.0,0.583333333333
5.0,3.0,alcohol,neutral,806.0,12.0,0.166666666667
6.0,3.0,alcohol,alcohol,806.0,0.0,
6.0,3.0,alcohol,cigarette,806.0,0.0,
6.0,3.0,alcohol,neutral,806.0,0.0,
7.0,3.0,alcohol,alcohol,806.0,0.0,
7.0,3.0,alcohol,cigarette,806.0,0.0,
7.0,3.0,alcohol,neutral,806.0,0.0,
8.0,3.0,alcohol,alcohol,806.0,1.0,0.0
8.0,3.0,alcohol,cigarette,806.0,1.0,0.0
8.0,3.0,alcohol,neutral,806.0,1.0,1.0
9.0,3.0,alcohol,alcohol,806.0,7.0,0.285714285714
9.0,3.0,alcohol,cigarette,806.0,7.0,0.428571428571
9.0,3.0,alcohol,neutral,806.0,7.0,0.285714285714
10.0,3.0,alcohol,alcohol,806.0,17.0,0.294117647059
10.0,3.0,alcohol,cigarette,806.0,17.0,0.529411764706
10.0,3.0,alcohol,neutral,806.0,17.0,0.176470588235
11.0,3.0,alcohol,alcohol,806.0,18.0,0.611111111111
11.0,3.0,alcohol,cigarette,806.0,18.0,0.222222222222
11.0,3.0,alcohol,neutral,806.0,18.0,0.166666666667
12.0,3.0,alcohol,alcohol,806.0,6.0,0.333333333333
12.0,3.0,alcohol,cigarette,806.0,6.0,0.166666666667
12.0,3.0,alcohol,neutral,806.0,6.0,0.5
13.0,3.0,alcohol,alcohol,806.0,0.0,
13.0,3.0,alcohol,cigarette,806.0,0.0,
13.0,3.0,alcohol,neutral,806.0,0.0,
14.0,3.0,alcohol,alcohol,806.0,23.0,0.565217391304
14.0,3.0,alcohol,cigarette,806.0,23.0,0.173913043478
14.0,3.0,alcohol,neutral,806.0,23.0,0.260869565217
15.0,3.0,alcohol,alcohol,806.0,0.0,
15.0,3.0,alcohol,cigarette,806.0,0.0,
15.0,3.0,alcohol,neutral,806.0,0.0,
16.0,3.0,alcohol,alcohol,806.0,1.0,0.0
16.0,3.0,alcohol,cigarette,806.0,1.0,1.0
16.0,3.0,alcohol,neutral,806.0,1.0,0.0
17.0,3.0,alcohol,alcohol,806.0,6.0,0.166666666667
17.0,3.0,alcohol,cigarette,806.0,6.0,0.166666666667
17.0,3.0,alcohol,neutral,806.0,6.0,0.666666666667
18.0,3.0,alcohol,alcohol,806.0,14.0,0.142857142857
18.0,3.0,alcohol,cigarette,806.0,14.0,0.5
18.0,3.0,alcohol,neutral,806.0,14.0,0.357142857143
19.0,3.0,alcohol,alcohol,806.0,4.0,0.75
19.0,3.0,alcohol,cigarette,806.0,4.0,0.25
19.0,3.0,alcohol,neutral,806.0,4.0,0.0
20.0,3.0,alcohol,alcohol,806.0,13.0,0.384615384615
20.0,3.0,alcohol,cigarette,806.0,13.0,0.461538461538
20.0,3.0,alcohol,neutral,806.0,13.0,0.153846153846
21.0,3.0,alcohol,alcohol,806.0,6.0,0.666666666667
21.0,3.0,alcohol,cigarette,806.0,6.0,0.166666666667
21.0,3.0,alcohol,neutral,806.0,6.0,0.166666666667
22.0,3.0,alcohol,alcohol,806.0,8.0,0.25
22.0,3.0,alcohol,cigarette,806.0,8.0,0.625
22.0,3.0,alcohol,neutral,806.0,8.0,0.125
23.0,3.0,alcohol,alcohol,806.0,2.0,0.5
23.0,3.0,alcohol,cigarette,806.0,2.0,0.0
23.0,3.0,alcohol,neutral,806.0,2.0,0.5
24.0,3.0,alcohol,alcohol,806.0,13.0,0.384615384615
24.0,3.0,alcohol,cigarette,806.0,13.0,0.153846153846
24.0,3.0,alcohol,neutral,806.0,13.0,0.461538461538
25.0,3.0,alcohol,alcohol,806.0,13.0,0.384615384615
25.0,3.0,alcohol,cigarette,806.0,13.0,0.307692307692
25.0,3.0,alcohol,neutral,806.0,13.0,0.307692307692
26.0,3.0,alcohol,alcohol,806.0,0.0,
26.0,3.0,alcohol,cigarette,806.0,0.0,
26.0,3.0,alcohol,neutral,806.0,0.0,
27.0,3.0,alcohol,alcohol,806.0,0.0,
27.0,3.0,alcohol,cigarette,806.0,0.0,
27.0,3.0,alcohol,neutral,806.0,0.0,
28.0,3.0,alcohol,alcohol,806.0,10.0,0.2
28.0,3.0,alcohol,cigarette,806.0,10.0,0.6
28.0,3.0,alcohol,neutral,806.0,10.0,0.2
29.0,3.0,alcohol,alcohol,806.0,27.0,0.37037037037
29.0,3.0,alcohol,cigarette,806.0,27.0,0.37037037037
29.0,3.0,alcohol,neutral,806.0,27.0,0.259259259259
1.0,3.0,cigarette,alcohol,806.0,0.0,
1.0,3.0,cigarette,cigarette,806.0,0.0,
1.0,3.0,cigarette,neutral,806.0,0.0,
2.0,3.0,cigarette,alcohol,806.0,0.0,
2.0,3.0,cigarette,cigarette,806.0,0.0,
2.0,3.0,cigarette,neutral,806.0,0.0,
3.0,3.0,cigarette,alcohol,806.0,0.0,
3.0,3.0,cigarette,cigarette,806.0,0.0,
3.0,3.0,cigarette,neutral,806.0,0.0,
4.0,3.0,cigarette,alcohol,806.0,0.0,
4.0,3.0,cigarette,cigarette,806.0,0.0,
4.0,3.0,cigarette,neutral,806.0,0.0,
5.0,3.0,cigarette,alcohol,806.0,5.0,0.4
5.0,3.0,cigarette,cigarette,806.0,5.0,0.4
5.0,3.0,cigarette,neutral,806.0,5.0,0.2
6.0,3.0,cigarette,alcohol,806.0,20.0,0.45
6.0,3.0,cigarette,cigarette,806.0,20.0,0.3
6.0,3.0,cigarette,neutral,806.0,20.0,0.25
7.0,3.0,cigarette,alcohol,806.0,6.0,0.166666666667
7.0,3.0,cigarette,cigarette,806.0,6.0,0.833333333333
7.0,3.0,cigarette,neutral,806.0,6.0,0.0
8.0,3.0,cigarette,alcohol,806.0,4.0,0.5
8.0,3.0,cigarette,cigarette,806.0,4.0,0.25
8.0,3.0,cigarette,neutral,806.0,4.0,0.25
9.0,3.0,cigarette,alcohol,806.0,0.0,
9.0,3.0,cigarette,cigarette,806.0,0.0,
9.0,3.0,cigarette,neutral,806.0,0.0,
10.0,3.0,cigarette,alcohol,806.0,0.0,
10.0,3.0,cigarette,cigarette,806.0,0.0,
10.0,3.0,cigarette,neutral,806.0,0.0,
11.0,3.0,cigarette,alcohol,806.0,5.0,0.4
11.0,3.0,cigarette,cigarette,806.0,5.0,0.4
11.0,3.0,cigarette,neutral,806.0,5.0,0.2
12.0,3.0,cigarette,alcohol,806.0,0.0,
12.0,3.0,cigarette,cigarette,806.0,0.0,
12.0,3.0,cigarette,neutral,806.0,0.0,
13.0,3.0,cigarette,alcohol,806.0,0.0,
13.0,3.0,cigarette,cigarette,806.0,0.0,
13.0,3.0,cigarette,neutral,806.0,0.0,
14.0,3.0,cigarette,alcohol,806.0,0.0,
14.0,3.0,cigarette,cigarette,806.0,0.0,
14.0,3.0,cigarette,neutral,806.0,0.0,
15.0,3.0,cigarette,alcohol,806.0,7.0,0.428571428571
15.0,3.0,cigarette,cigarette,806.0,7.0,0.285714285714
