sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,1232.0,2.0,0.5
1.0,1.0,alcohol,cigarette,1232.0,2.0,0.0
1.0,1.0,alcohol,neutral,1232.0,2.0,0.5
2.0,1.0,alcohol,alcohol,1232.0,1.0,0.0
2.0,1.0,alcohol,cigarette,1232.0,1.0,1.0
2.0,1.0,alcohol,neutral,1232.0,1.0,0.0
3.0,1.0,alcohol,alcohol,1232.0,3.0,0.333333333333
3.0,1.0,alcohol,cigarette,1232.0,3.0,0.666666666667
3.0,1.0,alcohol,neutral,1232.0,3.0,0.0
4.0,1.0,alcohol,alcohol,1232.0,0.0,
4.0,1.0,alcohol,cigarette,1232.0,0.0,
4.0,1.0,alcohol,neutral,1232.0,0.0,
5.0,1.0,alcohol,alcohol,1232.0,8.0,0.25
5.0,1.0,alcohol,cigarette,1232.0,8.0,0.5
5.0,1.0,alcohol,neutral,1232.0,8.0,0.25
6.0,1.0,alcohol,alcohol,1232.0,0.0,
6.0,1.0,alcohol,cigarette,1232.0,0.0,
6.0,1.0,alcohol,neutral,1232.0,0.0,
7.0,1.0,alcohol,alcohol,1232.0,0.0,
7.0,1.0,alcohol,cigarette,1232.0,0.0,
7.0,1.0,alcohol,neutral,1232.0,0.0,
8.0,1.0,alcohol,alcohol,1232.0,2.0,0.5
8.0,1.0,alcohol,cigarette,1232.0,2.0,0.0
8.0,1.0,alcohol,neutral,1232.0,2.0,0.5
9.0,1.0,alcohol,alcohol,1232.0,1.0,0.0
9.0,1.0,alcohol,cigarette,1232.0,1.0,1.0
9.0,1.0,alcohol,neutral,1232.0,1.0,0.0
10.0,1.0,alcohol,alcohol,1232.0,0.0,
10.0,1.0,alcohol,cigarette,1232.0,0.0,
10.0,1.0,alcohol,neutral,1232.0,0.0,
11.0,1.0,alcohol,alcohol,1232.0,29.0,0.344827586207
11.0,1.0,alcohol,cigarette,1232.0,29.0,0.241379310345
11.0,1.0,alcohol,neutral,1232.0,29.0,0.413793103448
12.0,1.0,alcohol,alcohol,1232.0,7.0,0.428571428571
12.0,1.0,alcohol,cigarette,1232.0,7.0,0.285714285714
12.0,1.0,alcohol,neutral,1232.0,7.0,0.285714285714
13.0,1.0,alcohol,alcohol,1232.0,0.0,
13.0,1.0,alcohol,cigarette,1232.0,0.0,
13.0,1.0,alcohol,neutral,1232.0,0.0,
14.0,1.0,alcohol,alcohol,1232.0,8.0,0.625
14.0,1.0,alcohol,cigarette,1232.0,8.0,0.375
14.0,1.0,alcohol,neutral,1232.0,8.0,0.0
15.0,1.0,alcohol,alcohol,1232.0,0.0,
15.0,1.0,alcohol,cigarette,1232.0,0.0,
15.0,1.0,alcohol,neutral,1232.0,0.0,
16.0,1.0,alcohol,alcohol,1232.0,1.0,0.0
16.0,1.0,alcohol,cigarette,1232.0,1.0,0.0
16.0,1.0,alcohol,neutral,1232.0,1.0,1.0
17.0,1.0,alcohol,alcohol,1232.0,1.0,0.0
17.0,1.0,alcohol,cigarette,1232.0,1.0,0.0
17.0,1.0,alcohol,neutral,1232.0,1.0,1.0
18.0,1.0,alcohol,alcohol,1232.0,1.0,0.0
18.0,1.0,alcohol,cigarette,1232.0,1.0,1.0
18.0,1.0,alcohol,neutral,1232.0,1.0,0.0
19.0,1.0,alcohol,alcohol,1232.0,2.0,0.5
19.0,1.0,alcohol,cigarette,1232.0,2.0,0.5
19.0,1.0,alcohol,neutral,1232.0,2.0,0.0
20.0,1.0,alcohol,alcohol,1232.0,16.0,0.625
20.0,1.0,alcohol,cigarette,1232.0,16.0,0.3125
20.0,1.0,alcohol,neutral,1232.0,16.0,0.0625
21.0,1.0,alcohol,alcohol,1232.0,1.0,1.0
21.0,1.0,alcohol,cigarette,1232.0,1.0,0.0
21.0,1.0,alcohol,neutral,1232.0,1.0,0.0
22.0,1.0,alcohol,alcohol,1232.0,2.0,0.5
