sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,1192.0,2.0,0.5
1.0,1.0,cigarette,cigarette,1192.0,2.0,0.5
1.0,1.0,cigarette,neutral,1192.0,2.0,0.0
2.0,1.0,cigarette,alcohol,1192.0,1.0,1.0
2.0,1.0,cigarette,cigarette,1192.0,1.0,0.0
2.0,1.0,cigarette,neutral,1192.0,1.0,0.0
3.0,1.0,cigarette,alcohol,1192.0,4.0,0.0
3.0,1.0,cigarette,cigarette,1192.0,4.0,0.75
3.0,1.0,cigarette,neutral,1192.0,4.0,0.25
4.0,1.0,cigarette,alcohol,1192.0,0.0,
4.0,1.0,cigarette,cigarette,1192.0,0.0,
4.0,1.0,cigarette,neutral,1192.0,0.0,
5.0,1.0,cigarette,alcohol,1192.0,9.0,0.333333333333
5.0,1.0,cigarette,cigarette,1192.0,9.0,0.333333333333
5.0,1.0,cigarette,neutral,1192.0,9.0,0.333333333333
6.0,1.0,cigarette,alcohol,1192.0,29.0,0.551724137931
6.0,1.0,cigarette,cigarette,1192.0,29.0,0.275862068966
6.0,1.0,cigarette,neutral,1192.0,29.0,0.172413793103
7.0,1.0,cigarette,alcohol,1192.0,2.0,0.0
7.0,1.0,cigarette,cigarette,1192.0,2.0,1.0
7.0,1.0,cigarette,neutral,1192.0,2.0,0.0
8.0,1.0,cigarette,alcohol,1192.0,2.0,0.5
8.0,1.0,cigarette,cigarette,1192.0,2.0,0.5
8.0,1.0,cigarette,neutral,1192.0,2.0,0.0
9.0,1.0,cigarette,alcohol,1192.0,2.0,0.5
9.0,1.0,cigarette,cigarette,1192.0,2.0,0.5
9.0,1.0,cigarette,neutral,1192.0,2.0,0.0
10.0,1.0,cigarette,alcohol,1192.0,1.0,1.0
10.0,1.0,cigarette,cigarette,1192.0,1.0,0.0
10.0,1.0,cigarette,neutral,1192.0,1.0,0.0
11.0,1.0,cigarette,alcohol,1192.0,5.0,0.2
11.0,1.0,cigarette,cigarette,1192.0,5.0,0.8
11.0,1.0,cigarette,neutral,1192.0,5.0,0.0
12.0,1.0,cigarette,alcohol,1192.0,2.0,1.0
12.0,1.0,cigarette,cigarette,1192.0,2.0,0.0
12.0,1.0,cigarette,neutral,1192.0,2.0,0.0
13.0,1.0,cigarette,alcohol,1192.0,13.0,0.307692307692
13.0,1.0,cigarette,cigarette,1192.0,13.0,0.230769230769
13.0,1.0,cigarette,neutral,1192.0,13.0,0.461538461538
14.0,1.0,cigarette,alcohol,1192.0,4.0,0.5
