sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
23.0,1.0,alcohol,alcohol,692.0,0.5
23.0,1.0,alcohol,cigarette,692.0,0.0
23.0,1.0,alcohol,neutral,692.0,0.5
24.0,1.0,alcohol,alcohol,692.0,0.30303030303
24.0,1.0,alcohol,cigarette,692.0,0.333333333333
24.0,1.0,alcohol,neutral,692.0,0.363636363636
25.0,1.0,alcohol,alcohol,692.0,0.32
25.0,1.0,alcohol,cigarette,692.0,0.32
25.0,1.0,alcohol,neutral,692.0,0.36
26.0,1.0,alcohol,alcohol,692.0,0.0
26.0,1.0,alcohol,cigarette,692.0,1.0
26.0,1.0,alcohol,neutral,692.0,0.0
27.0,1.0,alcohol,alcohol,692.0,
27.0,1.0,alcohol,cigarette,692.0,
27.0,1.0,alcohol,neutral,692.0,
28.0,1.0,alcohol,alcohol,692.0,0.571428571429
28.0,1.0,alcohol,cigarette,692.0,0.357142857143
28.0,1.0,alcohol,neutral,692.0,0.0714285714286
29.0,1.0,alcohol,alcohol,692.0,0.304347826087
29.0,1.0,alcohol,cigarette,692.0,0.565217391304
29.0,1.0,alcohol,neutral,692.0,0.130434782609
1.0,1.0,cigarette,alcohol,692.0,0.4
1.0,1.0,cigarette,cigarette,692.0,0.4
1.0,1.0,cigarette,neutral,692.0,0.2
2.0,1.0,cigarette,alcohol,692.0,0.0
2.0,1.0,cigarette,cigarette,692.0,1.0
2.0,1.0,cigarette,neutral,692.0,0.0
3.0,1.0,cigarette,alcohol,692.0,0.642857142857
3.0,1.0,cigarette,cigarette,692.0,0.214285714286
3.0,1.0,cigarette,neutral,692.0,0.142857142857
4.0,1.0,cigarette,alcohol,692.0,
4.0,1.0,cigarette,cigarette,692.0,
4.0,1.0,cigarette,neutral,692.0,
5.0,1.0,cigarette,alcohol,692.0,0.4
5.0,1.0,cigarette,cigarette,692.0,0.45
5.0,1.0,cigarette,neutral,692.0,0.15
6.0,1.0,cigarette,alcohol,692.0,0.348837209302
6.0,1.0,cigarette,cigarette,692.0,0.46511627907
6.0,1.0,cigarette,neutral,692.0,0.186046511628
7.0,1.0,cigarette,alcohol,692.0,0.1
7.0,1.0,cigarette,cigarette,692.0,0.8
7.0,1.0,cigarette,neutral,692.0,0.1
8.0,1.0,cigarette,alcohol,692.0,0.181818181818
8.0,1.0,cigarette,cigarette,692.0,0.545454545455
8.0,1.0,cigarette,neutral,692.0,0.272727272727
9.0,1.0,cigarette,alcohol,692.0,0.0
9.0,1.0,cigarette,cigarette,692.0,0.8
9.0,1.0,cigarette,neutral,692.0,0.2
10.0,1.0,cigarette,alcohol,692.0,0.375
10.0,1.0,cigarette,cigarette,692.0,0.5
10.0,1.0,cigarette,neutral,692.0,0.125
11.0,1.0,cigarette,alcohol,692.0,0.0
11.0,1.0,cigarette,cigarette,692.0,0.7
11.0,1.0,cigarette,neutral,692.0,0.3
12.0,1.0,cigarette,alcohol,692.0,0.0
12.0,1.0,cigarette,cigarette,692.0,0.666666666667
12.0,1.0,cigarette,neutral,692.0,0.333333333333
13.0,1.0,cigarette,alcohol,692.0,0.461538461538
13.0,1.0,cigarette,cigarette,692.0,0.269230769231
13.0,1.0,cigarette,neutral,692.0,0.269230769231
14.0,1.0,cigarette,alcohol,692.0,0.21875
14.0,1.0,cigarette,cigarette,692.0,0.5
14.0,1.0,cigarette,neutral,692.0,0.28125
15.0,1.0,cigarette,alcohol,692.0,0.2
15.0,1.0,cigarette,cigarette,692.0,0.44
15.0,1.0,cigarette,neutral,692.0,0.36
16.0,1.0,cigarette,alcohol,692.0,0.222222222222
16.0,1.0,cigarette,cigarette,692.0,0.666666666667
16.0,1.0,cigarette,neutral,692.0,0.111111111111
17.0,1.0,cigarette,alcohol,692.0,0.5
17.0,1.0,cigarette,cigarette,692.0,0.333333333333
17.0,1.0,cigarette,neutral,692.0,0.166666666667
18.0,1.0,cigarette,alcohol,692.0,0.533333333333
18.0,1.0,cigarette,cigarette,692.0,0.266666666667
18.0,1.0,cigarette,neutral,692.0,0.2
19.0,1.0,cigarette,alcohol,692.0,0.25
19.0,1.0,cigarette,cigarette,692.0,0.625
19.0,1.0,cigarette,neutral,692.0,0.125
20.0,1.0,cigarette,alcohol,692.0,0.391304347826
20.0,1.0,cigarette,cigarette,692.0,0.478260869565
20.0,1.0,cigarette,neutral,692.0,0.130434782609
21.0,1.0,cigarette,alcohol,692.0,0.363636363636
21.0,1.0,cigarette,cigarette,692.0,0.454545454545
21.0,1.0,cigarette,neutral,692.0,0.181818181818
22.0,1.0,cigarette,alcohol,692.0,0.2
22.0,1.0,cigarette,cigarette,692.0,0.6
22.0,1.0,cigarette,neutral,692.0,0.2
23.0,1.0,cigarette,alcohol,692.0,0.0
23.0,1.0,cigarette,cigarette,692.0,0.5
23.0,1.0,cigarette,neutral,692.0,0.5
24.0,1.0,cigarette,alcohol,692.0,0.45
24.0,1.0,cigarette,cigarette,692.0,0.45
24.0,1.0,cigarette,neutral,692.0,0.1
25.0,1.0,cigarette,alcohol,692.0,0.333333333333
25.0,1.0,cigarette,cigarette,692.0,0.333333333333
25.0,1.0,cigarette,neutral,692.0,0.333333333333
26.0,1.0,cigarette,alcohol,692.0,0.1875
26.0,1.0,cigarette,cigarette,692.0,0.4375
26.0,1.0,cigarette,neutral,692.0,0.375
27.0,1.0,cigarette,alcohol,692.0,0.318181818182
27.0,1.0,cigarette,cigarette,692.0,0.272727272727
27.0,1.0,cigarette,neutral,692.0,0.409090909091
28.0,1.0,cigarette,alcohol,692.0,0.166666666667
28.0,1.0,cigarette,cigarette,692.0,0.75
28.0,1.0,cigarette,neutral,692.0,0.0833333333333
29.0,1.0,cigarette,alcohol,692.0,0.270833333333
29.0,1.0,cigarette,cigarette,692.0,0.645833333333
29.0,1.0,cigarette,neutral,692.0,0.0833333333333
1.0,1.0,neutral,alcohol,692.0,0.0
1.0,1.0,neutral,cigarette,692.0,1.0
1.0,1.0,neutral,neutral,692.0,0.0
2.0,1.0,neutral,alcohol,692.0,
2.0,1.0,neutral,cigarette,692.0,
2.0,1.0,neutral,neutral,692.0,
3.0,1.0,neutral,alcohol,692.0,
3.0,1.0,neutral,cigarette,692.0,
3.0,1.0,neutral,neutral,692.0,
4.0,1.0,neutral,alcohol,692.0,
4.0,1.0,neutral,cigarette,692.0,
4.0,1.0,neutral,neutral,692.0,
5.0,1.0,neutral,alcohol,692.0,0.666666666667
5.0,1.0,neutral,cigarette,692.0,0.0
5.0,1.0,neutral,neutral,692.0,0.333333333333
6.0,1.0,neutral,alcohol,692.0,0.0
6.0,1.0,neutral,cigarette,692.0,1.0
6.0,1.0,neutral,neutral,692.0,0.0
7.0,1.0,neutral,alcohol,692.0,
7.0,1.0,neutral,cigarette,692.0,
7.0,1.0,neutral,neutral,692.0,
8.0,1.0,neutral,alcohol,692.0,0.0
8.0,1.0,neutral,cigarette,692.0,0.25
8.0,1.0,neutral,neutral,692.0,0.75
9.0,1.0,neutral,alcohol,692.0,0.0
9.0,1.0,neutral,cigarette,692.0,0.75
9.0,1.0,neutral,neutral,692.0,0.25
10.0,1.0,neutral,alcohol,692.0,0.0
10.0,1.0,neutral,cigarette,692.0,1.0
10.0,1.0,neutral,neutral,692.0,0.0
11.0,1.0,neutral,alcohol,692.0,
11.0,1.0,neutral,cigarette,692.0,
11.0,1.0,neutral,neutral,692.0,
12.0,1.0,neutral,alcohol,692.0,
12.0,1.0,neutral,cigarette,692.0,
12.0,1.0,neutral,neutral,692.0,
13.0,1.0,neutral,alcohol,692.0,0.185185185185
13.0,1.0,neutral,cigarette,692.0,0.259259259259
13.0,1.0,neutral,neutral,692.0,0.555555555556
14.0,1.0,neutral,alcohol,692.0,
14.0,1.0,neutral,cigarette,692.0,
14.0,1.0,neutral,neutral,692.0,
15.0,1.0,neutral,alcohol,692.0,
15.0,1.0,neutral,cigarette,692.0,
15.0,1.0,neutral,neutral,692.0,
16.0,1.0,neutral,alcohol,692.0,0.25
16.0,1.0,neutral,cigarette,692.0,0.5
16.0,1.0,neutral,neutral,692.0,0.25
17.0,1.0,neutral,alcohol,692.0,1.0
17.0,1.0,neutral,cigarette,692.0,0.0
17.0,1.0,neutral,neutral,692.0,0.0
18.0,1.0,neutral,alcohol,692.0,
18.0,1.0,neutral,cigarette,692.0,
18.0,1.0,neutral,neutral,692.0,
19.0,1.0,neutral,alcohol,692.0,0.0
19.0,1.0,neutral,cigarette,692.0,0.0
19.0,1.0,neutral,neutral,692.0,1.0
20.0,1.0,neutral,alcohol,692.0,0.0
20.0,1.0,neutral,cigarette,692.0,0.5
20.0,1.0,neutral,neutral,692.0,0.5
21.0,1.0,neutral,alcohol,692.0,
21.0,1.0,neutral,cigarette,692.0,
21.0,1.0,neutral,neutral,692.0,
22.0,1.0,neutral,alcohol,692.0,
22.0,1.0,neutral,cigarette,692.0,
22.0,1.0,neutral,neutral,692.0,
23.0,1.0,neutral,alcohol,692.0,1.0
23.0,1.0,neutral,cigarette,692.0,0.0
23.0,1.0,neutral,neutral,692.0,0.0
24.0,1.0,neutral,alcohol,692.0,0.5
24.0,1.0,neutral,cigarette,692.0,0.5
24.0,1.0,neutral,neutral,692.0,0.0
25.0,1.0,neutral,alcohol,692.0,0.0
25.0,1.0,neutral,cigarette,692.0,0.333333333333
25.0,1.0,neutral,neutral,692.0,0.666666666667
26.0,1.0,neutral,alcohol,692.0,0.190476190476
26.0,1.0,neutral,cigarette,692.0,0.0952380952381
26.0,1.0,neutral,neutral,692.0,0.714285714286
27.0,1.0,neutral,alcohol,692.0,0.258064516129
27.0,1.0,neutral,cigarette,692.0,0.612903225806
27.0,1.0,neutral,neutral,692.0,0.129032258065
28.0,1.0,neutral,alcohol,692.0,0.5
28.0,1.0,neutral,cigarette,692.0,0.0
28.0,1.0,neutral,neutral,692.0,0.5
29.0,1.0,neutral,alcohol,692.0,
29.0,1.0,neutral,cigarette,692.0,
29.0,1.0,neutral,neutral,692.0,
