sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,950.0,3.0,0.333333333333
1.0,3.0,alcohol,cigarette,950.0,3.0,0.333333333333
1.0,3.0,alcohol,neutral,950.0,3.0,0.333333333333
2.0,3.0,alcohol,alcohol,950.0,2.0,0.0
2.0,3.0,alcohol,cigarette,950.0,2.0,1.0
2.0,3.0,alcohol,neutral,950.0,2.0,0.0
3.0,3.0,alcohol,alcohol,950.0,8.0,0.125
3.0,3.0,alcohol,cigarette,950.0,8.0,0.5
3.0,3.0,alcohol,neutral,950.0,8.0,0.375
4.0,3.0,alcohol,alcohol,950.0,0.0,
4.0,3.0,alcohol,cigarette,950.0,0.0,
4.0,3.0,alcohol,neutral,950.0,0.0,
5.0,3.0,alcohol,alcohol,950.0,12.0,0.333333333333
5.0,3.0,alcohol,cigarette,950.0,12.0,0.25
5.0,3.0,alcohol,neutral,950.0,12.0,0.416666666667
6.0,3.0,alcohol,alcohol,950.0,0.0,
6.0,3.0,alcohol,cigarette,950.0,0.0,
6.0,3.0,alcohol,neutral,950.0,0.0,
7.0,3.0,alcohol,alcohol,950.0,0.0,
7.0,3.0,alcohol,cigarette,950.0,0.0,
7.0,3.0,alcohol,neutral,950.0,0.0,
8.0,3.0,alcohol,alcohol,950.0,0.0,
8.0,3.0,alcohol,cigarette,950.0,0.0,
8.0,3.0,alcohol,neutral,950.0,0.0,
9.0,3.0,alcohol,alcohol,950.0,8.0,0.375
9.0,3.0,alcohol,cigarette,950.0,8.0,0.375
9.0,3.0,alcohol,neutral,950.0,8.0,0.25
10.0,3.0,alcohol,alcohol,950.0,13.0,0.307692307692
10.0,3.0,alcohol,cigarette,950.0,13.0,0.615384615385
10.0,3.0,alcohol,neutral,950.0,13.0,0.0769230769231
11.0,3.0,alcohol,alcohol,950.0,17.0,0.352941176471
11.0,3.0,alcohol,cigarette,950.0,17.0,0.352941176471
11.0,3.0,alcohol,neutral,950.0,17.0,0.294117647059
12.0,3.0,alcohol,alcohol,950.0,3.0,0.0
12.0,3.0,alcohol,cigarette,950.0,3.0,0.666666666667
12.0,3.0,alcohol,neutral,950.0,3.0,0.333333333333
13.0,3.0,alcohol,alcohol,950.0,0.0,
13.0,3.0,alcohol,cigarette,950.0,0.0,
13.0,3.0,alcohol,neutral,950.0,0.0,
14.0,3.0,alcohol,alcohol,950.0,18.0,0.333333333333
14.0,3.0,alcohol,cigarette,950.0,18.0,0.5
14.0,3.0,alcohol,neutral,950.0,18.0,0.166666666667
15.0,3.0,alcohol,alcohol,950.0,0.0,
15.0,3.0,alcohol,cigarette,950.0,0.0,
15.0,3.0,alcohol,neutral,950.0,0.0,
16.0,3.0,alcohol,alcohol,950.0,0.0,
16.0,3.0,alcohol,cigarette,950.0,0.0,
16.0,3.0,alcohol,neutral,950.0,0.0,
17.0,3.0,alcohol,alcohol,950.0,3.0,1.0
17.0,3.0,alcohol,cigarette,950.0,3.0,0.0
17.0,3.0,alcohol,neutral,950.0,3.0,0.0
18.0,3.0,alcohol,alcohol,950.0,13.0,0.230769230769
18.0,3.0,alcohol,cigarette,950.0,13.0,0.461538461538
18.0,3.0,alcohol,neutral,950.0,13.0,0.307692307692
19.0,3.0,alcohol,alcohol,950.0,3.0,0.666666666667
19.0,3.0,alcohol,cigarette,950.0,3.0,0.333333333333
19.0,3.0,alcohol,neutral,950.0,3.0,0.0
20.0,3.0,alcohol,alcohol,950.0,11.0,0.363636363636
20.0,3.0,alcohol,cigarette,950.0,11.0,0.363636363636
20.0,3.0,alcohol,neutral,950.0,11.0,0.272727272727
21.0,3.0,alcohol,alcohol,950.0,3.0,0.666666666667
21.0,3.0,alcohol,cigarette,950.0,3.0,0.333333333333
21.0,3.0,alcohol,neutral,950.0,3.0,0.0
22.0,3.0,alcohol,alcohol,950.0,6.0,0.333333333333
22.0,3.0,alcohol,cigarette,950.0,6.0,0.5
22.0,3.0,alcohol,neutral,950.0,6.0,0.166666666667
23.0,3.0,alcohol,alcohol,950.0,1.0,0.0
23.0,3.0,alcohol,cigarette,950.0,1.0,0.0
23.0,3.0,alcohol,neutral,950.0,1.0,1.0
24.0,3.0,alcohol,alcohol,950.0,12.0,0.333333333333
24.0,3.0,alcohol,cigarette,950.0,12.0,0.166666666667
24.0,3.0,alcohol,neutral,950.0,12.0,0.5
25.0,3.0,alcohol,alcohol,950.0,11.0,0.272727272727
25.0,3.0,alcohol,cigarette,950.0,11.0,0.272727272727
25.0,3.0,alcohol,neutral,950.0,11.0,0.454545454545
26.0,3.0,alcohol,alcohol,950.0,0.0,
26.0,3.0,alcohol,cigarette,950.0,0.0,
26.0,3.0,alcohol,neutral,950.0,0.0,
27.0,3.0,alcohol,alcohol,950.0,0.0,
27.0,3.0,alcohol,cigarette,950.0,0.0,
27.0,3.0,alcohol,neutral,950.0,0.0,
28.0,3.0,alcohol,alcohol,950.0,7.0,0.142857142857
28.0,3.0,alcohol,cigarette,950.0,7.0,0.714285714286
28.0,3.0,alcohol,neutral,950.0,7.0,0.142857142857
29.0,3.0,alcohol,alcohol,950.0,27.0,0.333333333333
29.0,3.0,alcohol,cigarette,950.0,27.0,0.37037037037
29.0,3.0,alcohol,neutral,950.0,27.0,0.296296296296
1.0,3.0,cigarette,alcohol,950.0,0.0,
1.0,3.0,cigarette,cigarette,950.0,0.0,
1.0,3.0,cigarette,neutral,950.0,0.0,
2.0,3.0,cigarette,alcohol,950.0,0.0,
2.0,3.0,cigarette,cigarette,950.0,0.0,
2.0,3.0,cigarette,neutral,950.0,0.0,
3.0,3.0,cigarette,alcohol,950.0,0.0,
3.0,3.0,cigarette,cigarette,950.0,0.0,
3.0,3.0,cigarette,neutral,950.0,0.0,
4.0,3.0,cigarette,alcohol,950.0,0.0,
4.0,3.0,cigarette,cigarette,950.0,0.0,
4.0,3.0,cigarette,neutral,950.0,0.0,
5.0,3.0,cigarette,alcohol,950.0,4.0,0.5
5.0,3.0,cigarette,cigarette,950.0,4.0,0.5
5.0,3.0,cigarette,neutral,950.0,4.0,0.0
6.0,3.0,cigarette,alcohol,950.0,18.0,0.611111111111
6.0,3.0,cigarette,cigarette,950.0,18.0,0.222222222222
6.0,3.0,cigarette,neutral,950.0,18.0,0.166666666667
7.0,3.0,cigarette,alcohol,950.0,4.0,0.25
7.0,3.0,cigarette,cigarette,950.0,4.0,0.5
7.0,3.0,cigarette,neutral,950.0,4.0,0.25
8.0,3.0,cigarette,alcohol,950.0,1.0,0.0
8.0,3.0,cigarette,cigarette,950.0,1.0,0.0
