sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,CIG,alcohol,738.0,2.0,0.0,0.0
1.0,4.0,CIG,cigarette,738.0,2.0,1.0,0.5
1.0,4.0,CIG,neutral,738.0,2.0,1.0,0.5
2.0,4.0,CIG,alcohol,738.0,9.0,6.0,0.666666666667
2.0,4.0,CIG,cigarette,738.0,9.0,0.0,0.0
2.0,4.0,CIG,neutral,738.0,9.0,3.0,0.333333333333
3.0,4.0,CIG,alcohol,738.0,20.0,10.0,0.5
3.0,4.0,CIG,cigarette,738.0,20.0,5.0,0.25
3.0,4.0,CIG,neutral,738.0,20.0,5.0,0.25
4.0,4.0,CIG,alcohol,738.0,0.0,0.0,
4.0,4.0,CIG,cigarette,738.0,0.0,0.0,
4.0,4.0,CIG,neutral,738.0,0.0,0.0,
5.0,4.0,CIG,alcohol,738.0,4.0,1.0,0.25
5.0,4.0,CIG,cigarette,738.0,4.0,2.0,0.5
5.0,4.0,CIG,neutral,738.0,4.0,1.0,0.25
6.0,4.0,CIG,alcohol,738.0,9.0,5.0,0.555555555556
6.0,4.0,CIG,cigarette,738.0,9.0,4.0,0.444444444444
6.0,4.0,CIG,neutral,738.0,9.0,0.0,0.0
7.0,4.0,CIG,alcohol,738.0,4.0,2.0,0.5
7.0,4.0,CIG,cigarette,738.0,4.0,2.0,0.5
7.0,4.0,CIG,neutral,738.0,4.0,0.0,0.0
8.0,4.0,CIG,alcohol,738.0,4.0,4.0,1.0
8.0,4.0,CIG,cigarette,738.0,4.0,0.0,0.0
8.0,4.0,CIG,neutral,738.0,4.0,0.0,0.0
9.0,4.0,CIG,alcohol,738.0,9.0,5.0,0.555555555556
9.0,4.0,CIG,cigarette,738.0,9.0,2.0,0.222222222222
9.0,4.0,CIG,neutral,738.0,9.0,2.0,0.222222222222
10.0,4.0,CIG,alcohol,738.0,14.0,7.0,0.5
10.0,4.0,CIG,cigarette,738.0,14.0,3.0,0.214285714286
10.0,4.0,CIG,neutral,738.0,14.0,4.0,0.285714285714
11.0,4.0,CIG,alcohol,738.0,16.0,8.0,0.5
11.0,4.0,CIG,cigarette,738.0,16.0,6.0,0.375
11.0,4.0,CIG,neutral,738.0,16.0,2.0,0.125
12.0,4.0,CIG,alcohol,738.0,4.0,1.0,0.25
12.0,4.0,CIG,cigarette,738.0,4.0,1.0,0.25
12.0,4.0,CIG,neutral,738.0,4.0,2.0,0.5
13.0,4.0,CIG,alcohol,738.0,12.0,3.0,0.25
13.0,4.0,CIG,cigarette,738.0,12.0,3.0,0.25
13.0,4.0,CIG,neutral,738.0,12.0,6.0,0.5
14.0,4.0,CIG,alcohol,738.0,12.0,7.0,0.583333333333
14.0,4.0,CIG,cigarette,738.0,12.0,4.0,0.333333333333
14.0,4.0,CIG,neutral,738.0,12.0,1.0,0.0833333333333
15.0,4.0,CIG,alcohol,738.0,2.0,0.0,0.0
15.0,4.0,CIG,cigarette,738.0,2.0,2.0,1.0
15.0,4.0,CIG,neutral,738.0,2.0,0.0,0.0
16.0,4.0,CIG,alcohol,738.0,2.0,1.0,0.5
16.0,4.0,CIG,cigarette,738.0,2.0,1.0,0.5
16.0,4.0,CIG,neutral,738.0,2.0,0.0,0.0
17.0,4.0,CIG,alcohol,738.0,13.0,5.0,0.384615384615
17.0,4.0,CIG,cigarette,738.0,13.0,3.0,0.230769230769
17.0,4.0,CIG,neutral,738.0,13.0,5.0,0.384615384615
18.0,4.0,CIG,alcohol,738.0,13.0,9.0,0.692307692308
18.0,4.0,CIG,cigarette,738.0,13.0,2.0,0.153846153846
18.0,4.0,CIG,neutral,738.0,13.0,2.0,0.153846153846
19.0,4.0,CIG,alcohol,738.0,18.0,10.0,0.555555555556
19.0,4.0,CIG,cigarette,738.0,18.0,5.0,0.277777777778
19.0,4.0,CIG,neutral,738.0,18.0,3.0,0.166666666667
20.0,4.0,CIG,alcohol,738.0,13.0,7.0,0.538461538462
20.0,4.0,CIG,cigarette,738.0,13.0,3.0,0.230769230769
20.0,4.0,CIG,neutral,738.0,13.0,3.0,0.230769230769
21.0,4.0,CIG,alcohol,738.0,2.0,1.0,0.5
21.0,4.0,CIG,cigarette,738.0,2.0,1.0,0.5
21.0,4.0,CIG,neutral,738.0,2.0,0.0,0.0
22.0,4.0,CIG,alcohol,738.0,7.0,6.0,0.857142857143
22.0,4.0,CIG,cigarette,738.0,7.0,1.0,0.142857142857
22.0,4.0,CIG,neutral,738.0,7.0,0.0,0.0
23.0,4.0,CIG,alcohol,738.0,7.0,3.0,0.428571428571
23.0,4.0,CIG,cigarette,738.0,7.0,2.0,0.285714285714
23.0,4.0,CIG,neutral,738.0,7.0,2.0,0.285714285714
24.0,4.0,CIG,alcohol,738.0,3.0,1.0,0.333333333333
24.0,4.0,CIG,cigarette,738.0,3.0,1.0,0.333333333333
24.0,4.0,CIG,neutral,738.0,3.0,1.0,0.333333333333
25.0,4.0,CIG,alcohol,738.0,13.0,8.0,0.615384615385
25.0,4.0,CIG,cigarette,738.0,13.0,3.0,0.230769230769
25.0,4.0,CIG,neutral,738.0,13.0,2.0,0.153846153846
26.0,4.0,CIG,alcohol,738.0,6.0,1.0,0.166666666667
26.0,4.0,CIG,cigarette,738.0,6.0,1.0,0.166666666667
26.0,4.0,CIG,neutral,738.0,6.0,4.0,0.666666666667
27.0,4.0,CIG,alcohol,738.0,14.0,6.0,0.428571428571
27.0,4.0,CIG,cigarette,738.0,14.0,4.0,0.285714285714
27.0,4.0,CIG,neutral,738.0,14.0,4.0,0.285714285714
28.0,4.0,CIG,alcohol,738.0,15.0,2.0,0.133333333333
28.0,4.0,CIG,cigarette,738.0,15.0,4.0,0.266666666667
28.0,4.0,CIG,neutral,738.0,15.0,9.0,0.6
29.0,4.0,CIG,alcohol,738.0,15.0,9.0,0.6
29.0,4.0,CIG,cigarette,738.0,15.0,5.0,0.333333333333
29.0,4.0,CIG,neutral,738.0,15.0,1.0,0.0666666666667
1.0,4.0,ALC,alcohol,738.0,0.0,0.0,
1.0,4.0,ALC,cigarette,738.0,0.0,0.0,
1.0,4.0,ALC,neutral,738.0,0.0,0.0,
2.0,4.0,ALC,alcohol,738.0,0.0,0.0,
2.0,4.0,ALC,cigarette,738.0,0.0,0.0,
2.0,4.0,ALC,neutral,738.0,0.0,0.0,
3.0,4.0,ALC,alcohol,738.0,0.0,0.0,
3.0,4.0,ALC,cigarette,738.0,0.0,0.0,
3.0,4.0,ALC,neutral,738.0,0.0,0.0,
4.0,4.0,ALC,alcohol,738.0,0.0,0.0,
4.0,4.0,ALC,cigarette,738.0,0.0,0.0,
4.0,4.0,ALC,neutral,738.0,0.0,0.0,
5.0,4.0,ALC,alcohol,738.0,0.0,0.0,
5.0,4.0,ALC,cigarette,738.0,0.0,0.0,
5.0,4.0,ALC,neutral,738.0,0.0,0.0,
6.0,4.0,ALC,alcohol,738.0,0.0,0.0,
6.0,4.0,ALC,cigarette,738.0,0.0,0.0,
6.0,4.0,ALC,neutral,738.0,0.0,0.0,
7.0,4.0,ALC,alcohol,738.0,0.0,0.0,
7.0,4.0,ALC,cigarette,738.0,0.0,0.0,
7.0,4.0,ALC,neutral,738.0,0.0,0.0,
8.0,4.0,ALC,alcohol,738.0,0.0,0.0,
8.0,4.0,ALC,cigarette,738.0,0.0,0.0,
8.0,4.0,ALC,neutral,738.0,0.0,0.0,
9.0,4.0,ALC,alcohol,738.0,0.0,0.0,
9.0,4.0,ALC,cigarette,738.0,0.0,0.0,
9.0,4.0,ALC,neutral,738.0,0.0,0.0,
10.0,4.0,ALC,alcohol,738.0,0.0,0.0,
10.0,4.0,ALC,cigarette,738.0,0.0,0.0,
10.0,4.0,ALC,neutral,738.0,0.0,0.0,
11.0,4.0,ALC,alcohol,738.0,0.0,0.0,
11.0,4.0,ALC,cigarette,738.0,0.0,0.0,
11.0,4.0,ALC,neutral,738.0,0.0,0.0,
12.0,4.0,ALC,alcohol,738.0,0.0,0.0,
12.0,4.0,ALC,cigarette,738.0,0.0,0.0,
12.0,4.0,ALC,neutral,738.0,0.0,0.0,
13.0,4.0,ALC,alcohol,738.0,0.0,0.0,
13.0,4.0,ALC,cigarette,738.0,0.0,0.0,
13.0,4.0,ALC,neutral,738.0,0.0,0.0,
14.0,4.0,ALC,alcohol,738.0,0.0,0.0,
14.0,4.0,ALC,cigarette,738.0,0.0,0.0,
14.0,4.0,ALC,neutral,738.0,0.0,0.0,
15.0,4.0,ALC,alcohol,738.0,0.0,0.0,
15.0,4.0,ALC,cigarette,738.0,0.0,0.0,
15.0,4.0,ALC,neutral,738.0,0.0,0.0,
16.0,4.0,ALC,alcohol,738.0,0.0,0.0,
16.0,4.0,ALC,cigarette,738.0,0.0,0.0,
16.0,4.0,ALC,neutral,738.0,0.0,0.0,
17.0,4.0,ALC,alcohol,738.0,0.0,0.0,
17.0,4.0,ALC,cigarette,738.0,0.0,0.0,
17.0,4.0,ALC,neutral,738.0,0.0,0.0,
18.0,4.0,ALC,alcohol,738.0,0.0,0.0,
18.0,4.0,ALC,cigarette,738.0,0.0,0.0,
18.0,4.0,ALC,neutral,738.0,0.0,0.0,
19.0,4.0,ALC,alcohol,738.0,0.0,0.0,
19.0,4.0,ALC,cigarette,738.0,0.0,0.0,
19.0,4.0,ALC,neutral,738.0,0.0,0.0,
20.0,4.0,ALC,alcohol,738.0,0.0,0.0,
20.0,4.0,ALC,cigarette,738.0,0.0,0.0,
20.0,4.0,ALC,neutral,738.0,0.0,0.0,
21.0,4.0,ALC,alcohol,738.0,0.0,0.0,
21.0,4.0,ALC,cigarette,738.0,0.0,0.0,
21.0,4.0,ALC,neutral,738.0,0.0,0.0,
22.0,4.0,ALC,alcohol,738.0,0.0,0.0,
22.0,4.0,ALC,cigarette,738.0,0.0,0.0,
22.0,4.0,ALC,neutral,738.0,0.0,0.0,
23.0,4.0,ALC,alcohol,738.0,0.0,0.0,
23.0,4.0,ALC,cigarette,738.0,0.0,0.0,
23.0,4.0,ALC,neutral,738.0,0.0,0.0,
24.0,4.0,ALC,alcohol,738.0,0.0,0.0,
24.0,4.0,ALC,cigarette,738.0,0.0,0.0,
24.0,4.0,ALC,neutral,738.0,0.0,0.0,
25.0,4.0,ALC,alcohol,738.0,0.0,0.0,
25.0,4.0,ALC,cigarette,738.0,0.0,0.0,
25.0,4.0,ALC,neutral,738.0,0.0,0.0,
26.0,4.0,ALC,alcohol,738.0,0.0,0.0,
26.0,4.0,ALC,cigarette,738.0,0.0,0.0,
