sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
17.0,4.0,alcohol,neutral,220.0,0.0
18.0,4.0,alcohol,alcohol,220.0,0.8
18.0,4.0,alcohol,cigarette,220.0,0.1
18.0,4.0,alcohol,neutral,220.0,0.1
19.0,4.0,alcohol,alcohol,220.0,0.692307692308
19.0,4.0,alcohol,cigarette,220.0,0.153846153846
19.0,4.0,alcohol,neutral,220.0,0.153846153846
20.0,4.0,alcohol,alcohol,220.0,0.714285714286
20.0,4.0,alcohol,cigarette,220.0,0.285714285714
20.0,4.0,alcohol,neutral,220.0,0.0
21.0,4.0,alcohol,alcohol,220.0,0.444444444444
21.0,4.0,alcohol,cigarette,220.0,0.444444444444
21.0,4.0,alcohol,neutral,220.0,0.111111111111
22.0,4.0,alcohol,alcohol,220.0,0.666666666667
22.0,4.0,alcohol,cigarette,220.0,0.166666666667
22.0,4.0,alcohol,neutral,220.0,0.166666666667
23.0,4.0,alcohol,alcohol,220.0,0.666666666667
23.0,4.0,alcohol,cigarette,220.0,0.111111111111
23.0,4.0,alcohol,neutral,220.0,0.222222222222
24.0,4.0,alcohol,alcohol,220.0,0.5
24.0,4.0,alcohol,cigarette,220.0,0.5
24.0,4.0,alcohol,neutral,220.0,0.0
25.0,4.0,alcohol,alcohol,220.0,0.705882352941
25.0,4.0,alcohol,cigarette,220.0,0.0
25.0,4.0,alcohol,neutral,220.0,0.294117647059
26.0,4.0,alcohol,alcohol,220.0,
26.0,4.0,alcohol,cigarette,220.0,
26.0,4.0,alcohol,neutral,220.0,
27.0,4.0,alcohol,alcohol,220.0,
27.0,4.0,alcohol,cigarette,220.0,
27.0,4.0,alcohol,neutral,220.0,
28.0,4.0,alcohol,alcohol,220.0,0.833333333333
28.0,4.0,alcohol,cigarette,220.0,0.166666666667
28.0,4.0,alcohol,neutral,220.0,0.0
29.0,4.0,alcohol,alcohol,220.0,1.0
29.0,4.0,alcohol,cigarette,220.0,0.0
29.0,4.0,alcohol,neutral,220.0,0.0
1.0,4.0,cigarette,alcohol,220.0,0.0
1.0,4.0,cigarette,cigarette,220.0,1.0
1.0,4.0,cigarette,neutral,220.0,0.0
2.0,4.0,cigarette,alcohol,220.0,0.454545454545
2.0,4.0,cigarette,cigarette,220.0,0.363636363636
2.0,4.0,cigarette,neutral,220.0,0.181818181818
3.0,4.0,cigarette,alcohol,220.0,
3.0,4.0,cigarette,cigarette,220.0,
3.0,4.0,cigarette,neutral,220.0,
4.0,4.0,cigarette,alcohol,220.0,
4.0,4.0,cigarette,cigarette,220.0,
4.0,4.0,cigarette,neutral,220.0,
5.0,4.0,cigarette,alcohol,220.0,0.285714285714
5.0,4.0,cigarette,cigarette,220.0,0.571428571429
5.0,4.0,cigarette,neutral,220.0,0.142857142857
6.0,4.0,cigarette,alcohol,220.0,0.117647058824
6.0,4.0,cigarette,cigarette,220.0,0.823529411765
6.0,4.0,cigarette,neutral,220.0,0.0588235294118
7.0,4.0,cigarette,alcohol,220.0,0.214285714286
7.0,4.0,cigarette,cigarette,220.0,0.785714285714
7.0,4.0,cigarette,neutral,220.0,0.0
8.0,4.0,cigarette,alcohol,220.0,0.5
8.0,4.0,cigarette,cigarette,220.0,0.5
8.0,4.0,cigarette,neutral,220.0,0.0
9.0,4.0,cigarette,alcohol,220.0,0.5
9.0,4.0,cigarette,cigarette,220.0,0.0
9.0,4.0,cigarette,neutral,220.0,0.5
10.0,4.0,cigarette,alcohol,220.0,0.0
10.0,4.0,cigarette,cigarette,220.0,0.5
10.0,4.0,cigarette,neutral,220.0,0.5
11.0,4.0,cigarette,alcohol,220.0,0.25
11.0,4.0,cigarette,cigarette,220.0,0.375
11.0,4.0,cigarette,neutral,220.0,0.375
12.0,4.0,cigarette,alcohol,220.0,
12.0,4.0,cigarette,cigarette,220.0,
12.0,4.0,cigarette,neutral,220.0,
13.0,4.0,cigarette,alcohol,220.0,
13.0,4.0,cigarette,cigarette,220.0,
13.0,4.0,cigarette,neutral,220.0,
14.0,4.0,cigarette,alcohol,220.0,0.0
14.0,4.0,cigarette,cigarette,220.0,1.0
14.0,4.0,cigarette,neutral,220.0,0.0
15.0,4.0,cigarette,alcohol,220.0,0.25
15.0,4.0,cigarette,cigarette,220.0,0.625
15.0,4.0,cigarette,neutral,220.0,0.125
16.0,4.0,cigarette,alcohol,220.0,0.0
16.0,4.0,cigarette,cigarette,220.0,1.0
16.0,4.0,cigarette,neutral,220.0,0.0
17.0,4.0,cigarette,alcohol,220.0,
17.0,4.0,cigarette,cigarette,220.0,
17.0,4.0,cigarette,neutral,220.0,
18.0,4.0,cigarette,alcohol,220.0,0.0
18.0,4.0,cigarette,cigarette,220.0,1.0
18.0,4.0,cigarette,neutral,220.0,0.0
19.0,4.0,cigarette,alcohol,220.0,
19.0,4.0,cigarette,cigarette,220.0,
19.0,4.0,cigarette,neutral,220.0,
20.0,4.0,cigarette,alcohol,220.0,0.166666666667
20.0,4.0,cigarette,cigarette,220.0,0.833333333333
20.0,4.0,cigarette,neutral,220.0,0.0
21.0,4.0,cigarette,alcohol,220.0,0.0
21.0,4.0,cigarette,cigarette,220.0,1.0
21.0,4.0,cigarette,neutral,220.0,0.0
22.0,4.0,cigarette,alcohol,220.0,0.25
22.0,4.0,cigarette,cigarette,220.0,0.75
22.0,4.0,cigarette,neutral,220.0,0.0
23.0,4.0,cigarette,alcohol,220.0,0.0
23.0,4.0,cigarette,cigarette,220.0,0.666666666667
23.0,4.0,cigarette,neutral,220.0,0.333333333333
24.0,4.0,cigarette,alcohol,220.0,0.428571428571
24.0,4.0,cigarette,cigarette,220.0,0.285714285714
24.0,4.0,cigarette,neutral,220.0,0.285714285714
25.0,4.0,cigarette,alcohol,220.0,
25.0,4.0,cigarette,cigarette,220.0,
25.0,4.0,cigarette,neutral,220.0,
26.0,4.0,cigarette,alcohol,220.0,0.0
26.0,4.0,cigarette,cigarette,220.0,1.0
26.0,4.0,cigarette,neutral,220.0,0.0
27.0,4.0,cigarette,alcohol,220.0,0.571428571429
27.0,4.0,cigarette,cigarette,220.0,0.0714285714286
27.0,4.0,cigarette,neutral,220.0,0.357142857143
28.0,4.0,cigarette,alcohol,220.0,0.4
28.0,4.0,cigarette,cigarette,220.0,0.4
28.0,4.0,cigarette,neutral,220.0,0.2
29.0,4.0,cigarette,alcohol,220.0,0.0
29.0,4.0,cigarette,cigarette,220.0,1.0
29.0,4.0,cigarette,neutral,220.0,0.0
1.0,4.0,neutral,alcohol,220.0,0.5
1.0,4.0,neutral,cigarette,220.0,0.0
1.0,4.0,neutral,neutral,220.0,0.5
2.0,4.0,neutral,alcohol,220.0,0.25
2.0,4.0,neutral,cigarette,220.0,0.25
2.0,4.0,neutral,neutral,220.0,0.5
3.0,4.0,neutral,alcohol,220.0,0.166666666667
3.0,4.0,neutral,cigarette,220.0,0.333333333333
3.0,4.0,neutral,neutral,220.0,0.5
4.0,4.0,neutral,alcohol,220.0,
4.0,4.0,neutral,cigarette,220.0,
4.0,4.0,neutral,neutral,220.0,
5.0,4.0,neutral,alcohol,220.0,0.0
5.0,4.0,neutral,cigarette,220.0,0.0
5.0,4.0,neutral,neutral,220.0,1.0
6.0,4.0,neutral,alcohol,220.0,
6.0,4.0,neutral,cigarette,220.0,
6.0,4.0,neutral,neutral,220.0,
7.0,4.0,neutral,alcohol,220.0,
7.0,4.0,neutral,cigarette,220.0,
7.0,4.0,neutral,neutral,220.0,
8.0,4.0,neutral,alcohol,220.0,0.5
8.0,4.0,neutral,cigarette,220.0,0.0
8.0,4.0,neutral,neutral,220.0,0.5
9.0,4.0,neutral,alcohol,220.0,0.0909090909091
9.0,4.0,neutral,cigarette,220.0,0.545454545455
9.0,4.0,neutral,neutral,220.0,0.363636363636
10.0,4.0,neutral,alcohol,220.0,
10.0,4.0,neutral,cigarette,220.0,
10.0,4.0,neutral,neutral,220.0,
11.0,4.0,neutral,alcohol,220.0,
11.0,4.0,neutral,cigarette,220.0,
11.0,4.0,neutral,neutral,220.0,
12.0,4.0,neutral,alcohol,220.0,0.2
12.0,4.0,neutral,cigarette,220.0,0.4
12.0,4.0,neutral,neutral,220.0,0.4
13.0,4.0,neutral,alcohol,220.0,0.315789473684
13.0,4.0,neutral,cigarette,220.0,0.263157894737
13.0,4.0,neutral,neutral,220.0,0.421052631579
14.0,4.0,neutral,alcohol,220.0,
14.0,4.0,neutral,cigarette,220.0,
14.0,4.0,neutral,neutral,220.0,
15.0,4.0,neutral,alcohol,220.0,
15.0,4.0,neutral,cigarette,220.0,
15.0,4.0,neutral,neutral,220.0,
16.0,4.0,neutral,alcohol,220.0,
16.0,4.0,neutral,cigarette,220.0,
16.0,4.0,neutral,neutral,220.0,
17.0,4.0,neutral,alcohol,220.0,0.4
17.0,4.0,neutral,cigarette,220.0,0.4
17.0,4.0,neutral,neutral,220.0,0.2
18.0,4.0,neutral,alcohol,220.0,0.142857142857
18.0,4.0,neutral,cigarette,220.0,0.142857142857
18.0,4.0,neutral,neutral,220.0,0.714285714286
19.0,4.0,neutral,alcohol,220.0,0.0
19.0,4.0,neutral,cigarette,220.0,0.166666666667
19.0,4.0,neutral,neutral,220.0,0.833333333333
20.0,4.0,neutral,alcohol,220.0,1.0
20.0,4.0,neutral,cigarette,220.0,0.0
20.0,4.0,neutral,neutral,220.0,0.0
21.0,4.0,neutral,alcohol,220.0,
21.0,4.0,neutral,cigarette,220.0,
21.0,4.0,neutral,neutral,220.0,
22.0,4.0,neutral,alcohol,220.0,0.0
22.0,4.0,neutral,cigarette,220.0,0.0
22.0,4.0,neutral,neutral,220.0,1.0
23.0,4.0,neutral,alcohol,220.0,0.0
23.0,4.0,neutral,cigarette,220.0,0.0
23.0,4.0,neutral,neutral,220.0,1.0
24.0,4.0,neutral,alcohol,220.0,0.0
24.0,4.0,neutral,cigarette,220.0,0.0
24.0,4.0,neutral,neutral,220.0,1.0
25.0,4.0,neutral,alcohol,220.0,0.0
25.0,4.0,neutral,cigarette,220.0,0.0
25.0,4.0,neutral,neutral,220.0,1.0
26.0,4.0,neutral,alcohol,220.0,0.0909090909091
26.0,4.0,neutral,cigarette,220.0,0.0
26.0,4.0,neutral,neutral,220.0,0.909090909091
27.0,4.0,neutral,alcohol,220.0,0.25
27.0,4.0,neutral,cigarette,220.0,0.25
27.0,4.0,neutral,neutral,220.0,0.5
28.0,4.0,neutral,alcohol,220.0,0.142857142857
28.0,4.0,neutral,cigarette,220.0,0.285714285714
28.0,4.0,neutral,neutral,220.0,0.571428571429
29.0,4.0,neutral,alcohol,220.0,0.0
29.0,4.0,neutral,cigarette,220.0,0.0
29.0,4.0,neutral,neutral,220.0,1.0
