sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,1328.0,2.0,0.5
1.0,1.0,alcohol,cigarette,1328.0,2.0,0.0
1.0,1.0,alcohol,neutral,1328.0,2.0,0.5
2.0,1.0,alcohol,alcohol,1328.0,2.0,0.0
2.0,1.0,alcohol,cigarette,1328.0,2.0,1.0
2.0,1.0,alcohol,neutral,1328.0,2.0,0.0
3.0,1.0,alcohol,alcohol,1328.0,2.0,1.0
3.0,1.0,alcohol,cigarette,1328.0,2.0,0.0
3.0,1.0,alcohol,neutral,1328.0,2.0,0.0
4.0,1.0,alcohol,alcohol,1328.0,2.0,
4.0,1.0,alcohol,cigarette,1328.0,2.0,
4.0,1.0,alcohol,neutral,1328.0,2.0,
5.0,1.0,alcohol,alcohol,1328.0,2.0,0.285714285714
5.0,1.0,alcohol,cigarette,1328.0,2.0,0.571428571429
5.0,1.0,alcohol,neutral,1328.0,2.0,0.142857142857
6.0,1.0,alcohol,alcohol,1328.0,2.0,
6.0,1.0,alcohol,cigarette,1328.0,2.0,
6.0,1.0,alcohol,neutral,1328.0,2.0,
7.0,1.0,alcohol,alcohol,1328.0,2.0,
7.0,1.0,alcohol,cigarette,1328.0,2.0,
7.0,1.0,alcohol,neutral,1328.0,2.0,
8.0,1.0,alcohol,alcohol,1328.0,2.0,0.5
8.0,1.0,alcohol,cigarette,1328.0,2.0,0.0
8.0,1.0,alcohol,neutral,1328.0,2.0,0.5
9.0,1.0,alcohol,alcohol,1328.0,2.0,
9.0,1.0,alcohol,cigarette,1328.0,2.0,
9.0,1.0,alcohol,neutral,1328.0,2.0,
10.0,1.0,alcohol,alcohol,1328.0,2.0,
10.0,1.0,alcohol,cigarette,1328.0,2.0,
10.0,1.0,alcohol,neutral,1328.0,2.0,
11.0,1.0,alcohol,alcohol,1328.0,2.0,0.347826086957
11.0,1.0,alcohol,cigarette,1328.0,2.0,0.347826086957
11.0,1.0,alcohol,neutral,1328.0,2.0,0.304347826087
12.0,1.0,alcohol,alcohol,1328.0,2.0,0.25
12.0,1.0,alcohol,cigarette,1328.0,2.0,0.5
12.0,1.0,alcohol,neutral,1328.0,2.0,0.25
13.0,1.0,alcohol,alcohol,1328.0,2.0,
13.0,1.0,alcohol,cigarette,1328.0,2.0,
13.0,1.0,alcohol,neutral,1328.0,2.0,
14.0,1.0,alcohol,alcohol,1328.0,2.0,0.5
14.0,1.0,alcohol,cigarette,1328.0,2.0,0.5
14.0,1.0,alcohol,neutral,1328.0,2.0,0.0
15.0,1.0,alcohol,alcohol,1328.0,2.0,
15.0,1.0,alcohol,cigarette,1328.0,2.0,
15.0,1.0,alcohol,neutral,1328.0,2.0,
16.0,1.0,alcohol,alcohol,1328.0,2.0,
16.0,1.0,alcohol,cigarette,1328.0,2.0,
16.0,1.0,alcohol,neutral,1328.0,2.0,
17.0,1.0,alcohol,alcohol,1328.0,2.0,
17.0,1.0,alcohol,cigarette,1328.0,2.0,
17.0,1.0,alcohol,neutral,1328.0,2.0,
18.0,1.0,alcohol,alcohol,1328.0,2.0,0.0
18.0,1.0,alcohol,cigarette,1328.0,2.0,1.0
18.0,1.0,alcohol,neutral,1328.0,2.0,0.0
19.0,1.0,alcohol,alcohol,1328.0,2.0,0.5
19.0,1.0,alcohol,cigarette,1328.0,2.0,0.5
19.0,1.0,alcohol,neutral,1328.0,2.0,0.0
20.0,1.0,alcohol,alcohol,1328.0,2.0,0.461538461538
20.0,1.0,alcohol,cigarette,1328.0,2.0,0.307692307692
20.0,1.0,alcohol,neutral,1328.0,2.0,0.230769230769
21.0,1.0,alcohol,alcohol,1328.0,2.0,
21.0,1.0,alcohol,cigarette,1328.0,2.0,
21.0,1.0,alcohol,neutral,1328.0,2.0,
22.0,1.0,alcohol,alcohol,1328.0,2.0,
22.0,1.0,alcohol,cigarette,1328.0,2.0,
22.0,1.0,alcohol,neutral,1328.0,2.0,
23.0,1.0,alcohol,alcohol,1328.0,2.0,1.0
23.0,1.0,alcohol,cigarette,1328.0,2.0,0.0
23.0,1.0,alcohol,neutral,1328.0,2.0,0.0
24.0,1.0,alcohol,alcohol,1328.0,2.0,0.285714285714
24.0,1.0,alcohol,cigarette,1328.0,2.0,0.428571428571
24.0,1.0,alcohol,neutral,1328.0,2.0,0.285714285714
25.0,1.0,alcohol,alcohol,1328.0,2.0,0.727272727273
25.0,1.0,alcohol,cigarette,1328.0,2.0,0.272727272727
25.0,1.0,alcohol,neutral,1328.0,2.0,0.0
26.0,1.0,alcohol,alcohol,1328.0,2.0,0.0
26.0,1.0,alcohol,cigarette,1328.0,2.0,1.0
26.0,1.0,alcohol,neutral,1328.0,2.0,0.0
27.0,1.0,alcohol,alcohol,1328.0,2.0,
27.0,1.0,alcohol,cigarette,1328.0,2.0,
27.0,1.0,alcohol,neutral,1328.0,2.0,
28.0,1.0,alcohol,alcohol,1328.0,2.0,0.0
28.0,1.0,alcohol,cigarette,1328.0,2.0,0.5
28.0,1.0,alcohol,neutral,1328.0,2.0,0.5
29.0,1.0,alcohol,alcohol,1328.0,2.0,0.375
29.0,1.0,alcohol,cigarette,1328.0,2.0,0.416666666667
29.0,1.0,alcohol,neutral,1328.0,2.0,0.208333333333
1.0,1.0,cigarette,alcohol,1328.0,1.0,1.0
1.0,1.0,cigarette,cigarette,1328.0,1.0,0.0
1.0,1.0,cigarette,neutral,1328.0,1.0,0.0
2.0,1.0,cigarette,alcohol,1328.0,1.0,
2.0,1.0,cigarette,cigarette,1328.0,1.0,
2.0,1.0,cigarette,neutral,1328.0,1.0,
3.0,1.0,cigarette,alcohol,1328.0,1.0,0.0
3.0,1.0,cigarette,cigarette,1328.0,1.0,0.333333333333
3.0,1.0,cigarette,neutral,1328.0,1.0,0.666666666667
4.0,1.0,cigarette,alcohol,1328.0,1.0,
4.0,1.0,cigarette,cigarette,1328.0,1.0,
4.0,1.0,cigarette,neutral,1328.0,1.0,
5.0,1.0,cigarette,alcohol,1328.0,1.0,0.4
5.0,1.0,cigarette,cigarette,1328.0,1.0,0.4
5.0,1.0,cigarette,neutral,1328.0,1.0,0.2
6.0,1.0,cigarette,alcohol,1328.0,1.0,0.538461538462
6.0,1.0,cigarette,cigarette,1328.0,1.0,0.307692307692
6.0,1.0,cigarette,neutral,1328.0,1.0,0.153846153846
7.0,1.0,cigarette,alcohol,1328.0,1.0,1.0
7.0,1.0,cigarette,cigarette,1328.0,1.0,0.0
7.0,1.0,cigarette,neutral,1328.0,1.0,0.0
8.0,1.0,cigarette,alcohol,1328.0,1.0,0.0
8.0,1.0,cigarette,cigarette,1328.0,1.0,1.0
8.0,1.0,cigarette,neutral,1328.0,1.0,0.0
9.0,1.0,cigarette,alcohol,1328.0,1.0,0.0
9.0,1.0,cigarette,cigarette,1328.0,1.0,0.0
9.0,1.0,cigarette,neutral,1328.0,1.0,1.0
10.0,1.0,cigarette,alcohol,1328.0,1.0,1.0
10.0,1.0,cigarette,cigarette,1328.0,1.0,0.0
