sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,CIG,alcohol,426.0,5.0,1.0,0.2
1.0,2.0,CIG,cigarette,426.0,5.0,2.0,0.4
1.0,2.0,CIG,neutral,426.0,5.0,2.0,0.4
2.0,2.0,CIG,alcohol,426.0,16.0,8.0,0.5
2.0,2.0,CIG,cigarette,426.0,16.0,7.0,0.4375
2.0,2.0,CIG,neutral,426.0,16.0,1.0,0.0625
3.0,2.0,CIG,alcohol,426.0,24.0,13.0,0.541666666667
3.0,2.0,CIG,cigarette,426.0,24.0,6.0,0.25
3.0,2.0,CIG,neutral,426.0,24.0,5.0,0.208333333333
4.0,2.0,CIG,alcohol,426.0,0.0,0.0,
4.0,2.0,CIG,cigarette,426.0,0.0,0.0,
4.0,2.0,CIG,neutral,426.0,0.0,0.0,
5.0,2.0,CIG,alcohol,426.0,13.0,8.0,0.615384615385
5.0,2.0,CIG,cigarette,426.0,13.0,3.0,0.230769230769
5.0,2.0,CIG,neutral,426.0,13.0,2.0,0.153846153846
6.0,2.0,CIG,alcohol,426.0,21.0,5.0,0.238095238095
6.0,2.0,CIG,cigarette,426.0,21.0,11.0,0.52380952381
6.0,2.0,CIG,neutral,426.0,21.0,5.0,0.238095238095
7.0,2.0,CIG,alcohol,426.0,13.0,0.0,0.0
7.0,2.0,CIG,cigarette,426.0,13.0,13.0,1.0
7.0,2.0,CIG,neutral,426.0,13.0,0.0,0.0
8.0,2.0,CIG,alcohol,426.0,14.0,10.0,0.714285714286
8.0,2.0,CIG,cigarette,426.0,14.0,0.0,0.0
8.0,2.0,CIG,neutral,426.0,14.0,4.0,0.285714285714
9.0,2.0,CIG,alcohol,426.0,23.0,16.0,0.695652173913
9.0,2.0,CIG,cigarette,426.0,23.0,4.0,0.173913043478
9.0,2.0,CIG,neutral,426.0,23.0,3.0,0.130434782609
10.0,2.0,CIG,alcohol,426.0,22.0,8.0,0.363636363636
10.0,2.0,CIG,cigarette,426.0,22.0,13.0,0.590909090909
10.0,2.0,CIG,neutral,426.0,22.0,1.0,0.0454545454545
11.0,2.0,CIG,alcohol,426.0,28.0,10.0,0.357142857143
11.0,2.0,CIG,cigarette,426.0,28.0,11.0,0.392857142857
11.0,2.0,CIG,neutral,426.0,28.0,7.0,0.25
12.0,2.0,CIG,alcohol,426.0,3.0,1.0,0.333333333333
12.0,2.0,CIG,cigarette,426.0,3.0,2.0,0.666666666667
12.0,2.0,CIG,neutral,426.0,3.0,0.0,0.0
