sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,cigarette,alcohol,489.0,7.0,2.0,0.285714285714
1.0,2.0,cigarette,cigarette,489.0,7.0,3.0,0.428571428571
1.0,2.0,cigarette,neutral,489.0,7.0,2.0,0.285714285714
2.0,2.0,cigarette,alcohol,489.0,26.0,14.0,0.538461538462
2.0,2.0,cigarette,cigarette,489.0,26.0,8.0,0.307692307692
2.0,2.0,cigarette,neutral,489.0,26.0,4.0,0.153846153846
3.0,2.0,cigarette,alcohol,489.0,21.0,11.0,0.52380952381
3.0,2.0,cigarette,cigarette,489.0,21.0,5.0,0.238095238095
3.0,2.0,cigarette,neutral,489.0,21.0,5.0,0.238095238095
4.0,2.0,cigarette,alcohol,489.0,0.0,0.0,
4.0,2.0,cigarette,cigarette,489.0,0.0,0.0,
4.0,2.0,cigarette,neutral,489.0,0.0,0.0,
5.0,2.0,cigarette,alcohol,489.0,6.0,3.0,0.5
5.0,2.0,cigarette,cigarette,489.0,6.0,3.0,0.5
5.0,2.0,cigarette,neutral,489.0,6.0,0.0,0.0
6.0,2.0,cigarette,alcohol,489.0,26.0,7.0,0.269230769231
6.0,2.0,cigarette,cigarette,489.0,26.0,14.0,0.538461538462
6.0,2.0,cigarette,neutral,489.0,26.0,5.0,0.192307692308
7.0,2.0,cigarette,alcohol,489.0,22.0,2.0,0.0909090909091
7.0,2.0,cigarette,cigarette,489.0,22.0,17.0,0.772727272727
7.0,2.0,cigarette,neutral,489.0,22.0,3.0,0.136363636364
8.0,2.0,cigarette,alcohol,489.0,3.0,2.0,0.666666666667
8.0,2.0,cigarette,cigarette,489.0,3.0,0.0,0.0
8.0,2.0,cigarette,neutral,489.0,3.0,1.0,0.333333333333
9.0,2.0,cigarette,alcohol,489.0,13.0,7.0,0.538461538462
9.0,2.0,cigarette,cigarette,489.0,13.0,5.0,0.384615384615
9.0,2.0,cigarette,neutral,489.0,13.0,1.0,0.0769230769231
10.0,2.0,cigarette,alcohol,489.0,24.0,11.0,0.458333333333
10.0,2.0,cigarette,cigarette,489.0,24.0,6.0,0.25
10.0,2.0,cigarette,neutral,489.0,24.0,7.0,0.291666666667
11.0,2.0,cigarette,alcohol,489.0,29.0,9.0,0.310344827586
11.0,2.0,cigarette,cigarette,489.0,29.0,13.0,0.448275862069
11.0,2.0,cigarette,neutral,489.0,29.0,7.0,0.241379310345
12.0,2.0,cigarette,alcohol,489.0,8.0,3.0,0.375
12.0,2.0,cigarette,cigarette,489.0,8.0,4.0,0.5
12.0,2.0,cigarette,neutral,489.0,8.0,1.0,0.125
13.0,2.0,cigarette,alcohol,489.0,8.0,3.0,0.375
13.0,2.0,cigarette,cigarette,489.0,8.0,3.0,0.375
13.0,2.0,cigarette,neutral,489.0,8.0,2.0,0.25
14.0,2.0,cigarette,alcohol,489.0,20.0,3.0,0.15
14.0,2.0,cigarette,cigarette,489.0,20.0,11.0,0.55
14.0,2.0,cigarette,neutral,489.0,20.0,6.0,0.3
15.0,2.0,cigarette,alcohol,489.0,16.0,5.0,0.3125
15.0,2.0,cigarette,cigarette,489.0,16.0,7.0,0.4375
15.0,2.0,cigarette,neutral,489.0,16.0,4.0,0.25
16.0,2.0,cigarette,alcohol,489.0,7.0,5.0,0.714285714286
16.0,2.0,cigarette,cigarette,489.0,7.0,0.0,0.0
16.0,2.0,cigarette,neutral,489.0,7.0,2.0,0.285714285714
17.0,2.0,cigarette,alcohol,489.0,11.0,2.0,0.181818181818
17.0,2.0,cigarette,cigarette,489.0,11.0,7.0,0.636363636364
17.0,2.0,cigarette,neutral,489.0,11.0,2.0,0.181818181818
18.0,2.0,cigarette,alcohol,489.0,14.0,7.0,0.5
18.0,2.0,cigarette,cigarette,489.0,14.0,2.0,0.142857142857
18.0,2.0,cigarette,neutral,489.0,14.0,5.0,0.357142857143
19.0,2.0,cigarette,alcohol,489.0,29.0,4.0,0.137931034483
19.0,2.0,cigarette,cigarette,489.0,29.0,19.0,0.655172413793
