sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,8.0,6.0,1.0,0.166666666667
1.0,1.0,cigarette,cigarette,8.0,6.0,5.0,0.833333333333
1.0,1.0,cigarette,neutral,8.0,6.0,0.0,0.0
2.0,1.0,cigarette,alcohol,8.0,8.0,4.0,0.5
2.0,1.0,cigarette,cigarette,8.0,8.0,4.0,0.5
2.0,1.0,cigarette,neutral,8.0,8.0,0.0,0.0
3.0,1.0,cigarette,alcohol,8.0,21.0,8.0,0.380952380952
3.0,1.0,cigarette,cigarette,8.0,21.0,3.0,0.142857142857
3.0,1.0,cigarette,neutral,8.0,21.0,10.0,0.47619047619
4.0,1.0,cigarette,alcohol,8.0,2.0,2.0,1.0
4.0,1.0,cigarette,cigarette,8.0,2.0,0.0,0.0
4.0,1.0,cigarette,neutral,8.0,2.0,0.0,0.0
5.0,1.0,cigarette,alcohol,8.0,9.0,0.0,0.0
5.0,1.0,cigarette,cigarette,8.0,9.0,6.0,0.666666666667
5.0,1.0,cigarette,neutral,8.0,9.0,3.0,0.333333333333
6.0,1.0,cigarette,alcohol,8.0,47.0,7.0,0.148936170213
6.0,1.0,cigarette,cigarette,8.0,47.0,39.0,0.829787234043
6.0,1.0,cigarette,neutral,8.0,47.0,1.0,0.0212765957447
7.0,1.0,cigarette,alcohol,8.0,22.0,5.0,0.227272727273
7.0,1.0,cigarette,cigarette,8.0,22.0,12.0,0.545454545455
7.0,1.0,cigarette,neutral,8.0,22.0,5.0,0.227272727273
8.0,1.0,cigarette,alcohol,8.0,17.0,3.0,0.176470588235
8.0,1.0,cigarette,cigarette,8.0,17.0,13.0,0.764705882353
8.0,1.0,cigarette,neutral,8.0,17.0,1.0,0.0588235294118
9.0,1.0,cigarette,alcohol,8.0,8.0,5.0,0.625
9.0,1.0,cigarette,cigarette,8.0,8.0,3.0,0.375
9.0,1.0,cigarette,neutral,8.0,8.0,0.0,0.0
10.0,1.0,cigarette,alcohol,8.0,57.0,28.0,0.491228070175
10.0,1.0,cigarette,cigarette,8.0,57.0,11.0,0.19298245614
10.0,1.0,cigarette,neutral,8.0,57.0,18.0,0.315789473684
11.0,1.0,cigarette,alcohol,8.0,9.0,1.0,0.111111111111
11.0,1.0,cigarette,cigarette,8.0,9.0,7.0,0.777777777778
11.0,1.0,cigarette,neutral,8.0,9.0,1.0,0.111111111111
12.0,1.0,cigarette,alcohol,8.0,1.0,0.0,0.0
12.0,1.0,cigarette,cigarette,8.0,1.0,1.0,1.0
12.0,1.0,cigarette,neutral,8.0,1.0,0.0,0.0
13.0,1.0,cigarette,alcohol,8.0,20.0,3.0,0.15
13.0,1.0,cigarette,cigarette,8.0,20.0,12.0,0.6
13.0,1.0,cigarette,neutral,8.0,20.0,5.0,0.25
14.0,1.0,cigarette,alcohol,8.0,32.0,18.0,0.5625
14.0,1.0,cigarette,cigarette,8.0,32.0,13.0,0.40625
14.0,1.0,cigarette,neutral,8.0,32.0,1.0,0.03125
15.0,1.0,cigarette,alcohol,8.0,9.0,0.0,0.0
15.0,1.0,cigarette,cigarette,8.0,9.0,8.0,0.888888888889
15.0,1.0,cigarette,neutral,8.0,9.0,1.0,0.111111111111
16.0,1.0,cigarette,alcohol,8.0,13.0,0.0,0.0
16.0,1.0,cigarette,cigarette,8.0,13.0,12.0,0.923076923077
16.0,1.0,cigarette,neutral,8.0,13.0,1.0,0.0769230769231
17.0,1.0,cigarette,alcohol,8.0,25.0,2.0,0.08
17.0,1.0,cigarette,cigarette,8.0,25.0,23.0,0.92
17.0,1.0,cigarette,neutral,8.0,25.0,0.0,0.0
18.0,1.0,cigarette,alcohol,8.0,20.0,6.0,0.3
18.0,1.0,cigarette,cigarette,8.0,20.0,12.0,0.6
18.0,1.0,cigarette,neutral,8.0,20.0,2.0,0.1
19.0,1.0,cigarette,alcohol,8.0,23.0,1.0,0.0434782608696
19.0,1.0,cigarette,cigarette,8.0,23.0,22.0,0.95652173913
19.0,1.0,cigarette,neutral,8.0,23.0,0.0,0.0
20.0,1.0,cigarette,alcohol,8.0,25.0,5.0,0.2
