sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,228.0,5.0,0.8
1.0,3.0,alcohol,cigarette,228.0,5.0,0.0
1.0,3.0,alcohol,neutral,228.0,5.0,0.2
2.0,3.0,alcohol,alcohol,228.0,29.0,0.965517241379
2.0,3.0,alcohol,cigarette,228.0,29.0,0.0
2.0,3.0,alcohol,neutral,228.0,29.0,0.0344827586207
3.0,3.0,alcohol,alcohol,228.0,28.0,0.75
3.0,3.0,alcohol,cigarette,228.0,28.0,0.178571428571
3.0,3.0,alcohol,neutral,228.0,28.0,0.0714285714286
4.0,3.0,alcohol,alcohol,228.0,0.0,
4.0,3.0,alcohol,cigarette,228.0,0.0,
4.0,3.0,alcohol,neutral,228.0,0.0,
5.0,3.0,alcohol,alcohol,228.0,16.0,0.625
5.0,3.0,alcohol,cigarette,228.0,16.0,0.1875
5.0,3.0,alcohol,neutral,228.0,16.0,0.1875
6.0,3.0,alcohol,alcohol,228.0,0.0,
6.0,3.0,alcohol,cigarette,228.0,0.0,
6.0,3.0,alcohol,neutral,228.0,0.0,
7.0,3.0,alcohol,alcohol,228.0,0.0,
7.0,3.0,alcohol,cigarette,228.0,0.0,
7.0,3.0,alcohol,neutral,228.0,0.0,
8.0,3.0,alcohol,alcohol,228.0,7.0,1.0
8.0,3.0,alcohol,cigarette,228.0,7.0,0.0
8.0,3.0,alcohol,neutral,228.0,7.0,0.0
9.0,3.0,alcohol,alcohol,228.0,14.0,0.928571428571
9.0,3.0,alcohol,cigarette,228.0,14.0,0.0714285714286
9.0,3.0,alcohol,neutral,228.0,14.0,0.0
10.0,3.0,alcohol,alcohol,228.0,24.0,0.625
10.0,3.0,alcohol,cigarette,228.0,24.0,0.0
10.0,3.0,alcohol,neutral,228.0,24.0,0.375
11.0,3.0,alcohol,alcohol,228.0,20.0,0.7
11.0,3.0,alcohol,cigarette,228.0,20.0,0.15
11.0,3.0,alcohol,neutral,228.0,20.0,0.15
12.0,3.0,alcohol,alcohol,228.0,8.0,0.75
12.0,3.0,alcohol,cigarette,228.0,8.0,0.125
12.0,3.0,alcohol,neutral,228.0,8.0,0.125
13.0,3.0,alcohol,alcohol,228.0,0.0,
13.0,3.0,alcohol,cigarette,228.0,0.0,
13.0,3.0,alcohol,neutral,228.0,0.0,
14.0,3.0,alcohol,alcohol,228.0,30.0,0.833333333333
14.0,3.0,alcohol,cigarette,228.0,30.0,0.133333333333
14.0,3.0,alcohol,neutral,228.0,30.0,0.0333333333333
15.0,3.0,alcohol,alcohol,228.0,1.0,0.0
15.0,3.0,alcohol,cigarette,228.0,1.0,0.0
15.0,3.0,alcohol,neutral,228.0,1.0,1.0
16.0,3.0,alcohol,alcohol,228.0,3.0,0.666666666667
16.0,3.0,alcohol,cigarette,228.0,3.0,0.333333333333
16.0,3.0,alcohol,neutral,228.0,3.0,0.0
