sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,291.0,12.0,0.833333333333
1.0,1.0,alcohol,cigarette,291.0,12.0,0.0833333333333
1.0,1.0,alcohol,neutral,291.0,12.0,0.0833333333333
2.0,1.0,alcohol,alcohol,291.0,59.0,0.881355932203
2.0,1.0,alcohol,cigarette,291.0,59.0,0.101694915254
2.0,1.0,alcohol,neutral,291.0,59.0,0.0169491525424
3.0,1.0,alcohol,alcohol,291.0,45.0,0.844444444444
3.0,1.0,alcohol,cigarette,291.0,45.0,0.0888888888889
3.0,1.0,alcohol,neutral,291.0,45.0,0.0666666666667
4.0,1.0,alcohol,alcohol,291.0,37.0,0.594594594595
4.0,1.0,alcohol,cigarette,291.0,37.0,0.297297297297
4.0,1.0,alcohol,neutral,291.0,37.0,0.108108108108
5.0,1.0,alcohol,alcohol,291.0,21.0,0.619047619048
5.0,1.0,alcohol,cigarette,291.0,21.0,0.238095238095
5.0,1.0,alcohol,neutral,291.0,21.0,0.142857142857
6.0,1.0,alcohol,alcohol,291.0,0.0,
6.0,1.0,alcohol,cigarette,291.0,0.0,
6.0,1.0,alcohol,neutral,291.0,0.0,
7.0,1.0,alcohol,alcohol,291.0,0.0,
7.0,1.0,alcohol,cigarette,291.0,0.0,
7.0,1.0,alcohol,neutral,291.0,0.0,
8.0,1.0,alcohol,alcohol,291.0,20.0,0.9
8.0,1.0,alcohol,cigarette,291.0,20.0,0.0
8.0,1.0,alcohol,neutral,291.0,20.0,0.1
9.0,1.0,alcohol,alcohol,291.0,25.0,0.68
9.0,1.0,alcohol,cigarette,291.0,25.0,0.24
9.0,1.0,alcohol,neutral,291.0,25.0,0.08
10.0,1.0,alcohol,alcohol,291.0,4.0,1.0
10.0,1.0,alcohol,cigarette,291.0,4.0,0.0
10.0,1.0,alcohol,neutral,291.0,4.0,0.0
11.0,1.0,alcohol,alcohol,291.0,64.0,0.703125
11.0,1.0,alcohol,cigarette,291.0,64.0,0.25
11.0,1.0,alcohol,neutral,291.0,64.0,0.046875
12.0,1.0,alcohol,alcohol,291.0,19.0,0.947368421053
12.0,1.0,alcohol,cigarette,291.0,19.0,0.0526315789474
12.0,1.0,alcohol,neutral,291.0,19.0,0.0
13.0,1.0,alcohol,alcohol,291.0,0.0,
13.0,1.0,alcohol,cigarette,291.0,0.0,
13.0,1.0,alcohol,neutral,291.0,0.0,
14.0,1.0,alcohol,alcohol,291.0,35.0,0.8
14.0,1.0,alcohol,cigarette,291.0,35.0,0.171428571429
14.0,1.0,alcohol,neutral,291.0,35.0,0.0285714285714
15.0,1.0,alcohol,alcohol,291.0,2.0,1.0
15.0,1.0,alcohol,cigarette,291.0,2.0,0.0
15.0,1.0,alcohol,neutral,291.0,2.0,0.0
16.0,1.0,alcohol,alcohol,291.0,4.0,0.5
16.0,1.0,alcohol,cigarette,291.0,4.0,0.25
16.0,1.0,alcohol,neutral,291.0,4.0,0.25
17.0,1.0,alcohol,alcohol,291.0,8.0,0.75
17.0,1.0,alcohol,cigarette,291.0,8.0,0.125
17.0,1.0,alcohol,neutral,291.0,8.0,0.125
18.0,1.0,alcohol,alcohol,291.0,2.0,1.0
18.0,1.0,alcohol,cigarette,291.0,2.0,0.0
18.0,1.0,alcohol,neutral,291.0,2.0,0.0
19.0,1.0,alcohol,alcohol,291.0,36.0,0.916666666667
19.0,1.0,alcohol,cigarette,291.0,36.0,0.0277777777778
19.0,1.0,alcohol,neutral,291.0,36.0,0.0555555555556
20.0,1.0,alcohol,alcohol,291.0,32.0,0.78125
20.0,1.0,alcohol,cigarette,291.0,32.0,0.09375
20.0,1.0,alcohol,neutral,291.0,32.0,0.125
21.0,1.0,alcohol,alcohol,291.0,19.0,0.578947368421
21.0,1.0,alcohol,cigarette,291.0,19.0,0.105263157895
21.0,1.0,alcohol,neutral,291.0,19.0,0.315789473684
22.0,1.0,alcohol,alcohol,291.0,27.0,0.851851851852
22.0,1.0,alcohol,cigarette,291.0,27.0,0.0740740740741
22.0,1.0,alcohol,neutral,291.0,27.0,0.0740740740741
23.0,1.0,alcohol,alcohol,291.0,22.0,0.636363636364
23.0,1.0,alcohol,cigarette,291.0,22.0,0.0909090909091
23.0,1.0,alcohol,neutral,291.0,22.0,0.272727272727
24.0,1.0,alcohol,alcohol,291.0,35.0,0.342857142857
24.0,1.0,alcohol,cigarette,291.0,35.0,0.371428571429
24.0,1.0,alcohol,neutral,291.0,35.0,0.285714285714
25.0,1.0,alcohol,alcohol,291.0,47.0,0.63829787234
25.0,1.0,alcohol,cigarette,291.0,47.0,0.170212765957
25.0,1.0,alcohol,neutral,291.0,47.0,0.191489361702
26.0,1.0,alcohol,alcohol,291.0,1.0,0.0
26.0,1.0,alcohol,cigarette,291.0,1.0,1.0
26.0,1.0,alcohol,neutral,291.0,1.0,0.0
27.0,1.0,alcohol,alcohol,291.0,0.0,
27.0,1.0,alcohol,cigarette,291.0,0.0,
27.0,1.0,alcohol,neutral,291.0,0.0,
28.0,1.0,alcohol,alcohol,291.0,22.0,0.636363636364
28.0,1.0,alcohol,cigarette,291.0,22.0,0.318181818182
28.0,1.0,alcohol,neutral,291.0,22.0,0.0454545454545
29.0,1.0,alcohol,alcohol,291.0,24.0,0.875
29.0,1.0,alcohol,cigarette,291.0,24.0,0.125
29.0,1.0,alcohol,neutral,291.0,24.0,0.0
1.0,1.0,cigarette,alcohol,291.0,7.0,0.142857142857
1.0,1.0,cigarette,cigarette,291.0,7.0,0.714285714286
1.0,1.0,cigarette,neutral,291.0,7.0,0.142857142857
2.0,1.0,cigarette,alcohol,291.0,11.0,0.454545454545
2.0,1.0,cigarette,cigarette,291.0,11.0,0.363636363636
2.0,1.0,cigarette,neutral,291.0,11.0,0.181818181818
3.0,1.0,cigarette,alcohol,291.0,22.0,0.363636363636
3.0,1.0,cigarette,cigarette,291.0,22.0,0.409090909091
3.0,1.0,cigarette,neutral,291.0,22.0,0.227272727273
4.0,1.0,cigarette,alcohol,291.0,1.0,0.0
4.0,1.0,cigarette,cigarette,291.0,1.0,1.0
4.0,1.0,cigarette,neutral,291.0,1.0,0.0
