sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,522.0,2.0,1.0,0.5
1.0,3.0,alcohol,cigarette,522.0,2.0,0.0,0.0
1.0,3.0,alcohol,neutral,522.0,2.0,1.0,0.5
2.0,3.0,alcohol,alcohol,522.0,17.0,17.0,1.0
2.0,3.0,alcohol,cigarette,522.0,17.0,0.0,0.0
2.0,3.0,alcohol,neutral,522.0,17.0,0.0,0.0
3.0,3.0,alcohol,alcohol,522.0,27.0,14.0,0.518518518519
3.0,3.0,alcohol,cigarette,522.0,27.0,7.0,0.259259259259
3.0,3.0,alcohol,neutral,522.0,27.0,6.0,0.222222222222
4.0,3.0,alcohol,alcohol,522.0,0.0,0.0,
4.0,3.0,alcohol,cigarette,522.0,0.0,0.0,
4.0,3.0,alcohol,neutral,522.0,0.0,0.0,
5.0,3.0,alcohol,alcohol,522.0,4.0,1.0,0.25
5.0,3.0,alcohol,cigarette,522.0,4.0,1.0,0.25
5.0,3.0,alcohol,neutral,522.0,4.0,2.0,0.5
6.0,3.0,alcohol,alcohol,522.0,0.0,0.0,
6.0,3.0,alcohol,cigarette,522.0,0.0,0.0,
6.0,3.0,alcohol,neutral,522.0,0.0,0.0,
7.0,3.0,alcohol,alcohol,522.0,0.0,0.0,
7.0,3.0,alcohol,cigarette,522.0,0.0,0.0,
7.0,3.0,alcohol,neutral,522.0,0.0,0.0,
8.0,3.0,alcohol,alcohol,522.0,4.0,2.0,0.5
8.0,3.0,alcohol,cigarette,522.0,4.0,1.0,0.25
8.0,3.0,alcohol,neutral,522.0,4.0,1.0,0.25
9.0,3.0,alcohol,alcohol,522.0,13.0,9.0,0.692307692308
9.0,3.0,alcohol,cigarette,522.0,13.0,2.0,0.153846153846
9.0,3.0,alcohol,neutral,522.0,13.0,2.0,0.153846153846
10.0,3.0,alcohol,alcohol,522.0,16.0,7.0,0.4375
10.0,3.0,alcohol,cigarette,522.0,16.0,5.0,0.3125
10.0,3.0,alcohol,neutral,522.0,16.0,4.0,0.25
11.0,3.0,alcohol,alcohol,522.0,20.0,8.0,0.4
11.0,3.0,alcohol,cigarette,522.0,20.0,5.0,0.25
11.0,3.0,alcohol,neutral,522.0,20.0,7.0,0.35
12.0,3.0,alcohol,alcohol,522.0,6.0,3.0,0.5
12.0,3.0,alcohol,cigarette,522.0,6.0,1.0,0.166666666667
12.0,3.0,alcohol,neutral,522.0,6.0,2.0,0.333333333333
13.0,3.0,alcohol,alcohol,522.0,0.0,0.0,
13.0,3.0,alcohol,cigarette,522.0,0.0,0.0,
13.0,3.0,alcohol,neutral,522.0,0.0,0.0,
14.0,3.0,alcohol,alcohol,522.0,27.0,19.0,0.703703703704
14.0,3.0,alcohol,cigarette,522.0,27.0,3.0,0.111111111111
14.0,3.0,alcohol,neutral,522.0,27.0,5.0,0.185185185185
15.0,3.0,alcohol,alcohol,522.0,0.0,0.0,
15.0,3.0,alcohol,cigarette,522.0,0.0,0.0,
15.0,3.0,alcohol,neutral,522.0,0.0,0.0,
16.0,3.0,alcohol,alcohol,522.0,3.0,2.0,0.666666666667
16.0,3.0,alcohol,cigarette,522.0,3.0,1.0,0.333333333333
16.0,3.0,alcohol,neutral,522.0,3.0,0.0,0.0
17.0,3.0,alcohol,alcohol,522.0,9.0,1.0,0.111111111111
17.0,3.0,alcohol,cigarette,522.0,9.0,5.0,0.555555555556
17.0,3.0,alcohol,neutral,522.0,9.0,3.0,0.333333333333
18.0,3.0,alcohol,alcohol,522.0,12.0,6.0,0.5
18.0,3.0,alcohol,cigarette,522.0,12.0,5.0,0.416666666667
18.0,3.0,alcohol,neutral,522.0,12.0,1.0,0.0833333333333
19.0,3.0,alcohol,alcohol,522.0,21.0,15.0,0.714285714286
19.0,3.0,alcohol,cigarette,522.0,21.0,4.0,0.190476190476
19.0,3.0,alcohol,neutral,522.0,21.0,2.0,0.0952380952381
20.0,3.0,alcohol,alcohol,522.0,16.0,9.0,0.5625
20.0,3.0,alcohol,cigarette,522.0,16.0,5.0,0.3125
20.0,3.0,alcohol,neutral,522.0,16.0,2.0,0.125
21.0,3.0,alcohol,alcohol,522.0,4.0,1.0,0.25
21.0,3.0,alcohol,cigarette,522.0,4.0,3.0,0.75
21.0,3.0,alcohol,neutral,522.0,4.0,0.0,0.0
22.0,3.0,alcohol,alcohol,522.0,13.0,7.0,0.538461538462
22.0,3.0,alcohol,cigarette,522.0,13.0,4.0,0.307692307692
22.0,3.0,alcohol,neutral,522.0,13.0,2.0,0.153846153846
23.0,3.0,alcohol,alcohol,522.0,9.0,4.0,0.444444444444
23.0,3.0,alcohol,cigarette,522.0,9.0,3.0,0.333333333333
23.0,3.0,alcohol,neutral,522.0,9.0,2.0,0.222222222222
24.0,3.0,alcohol,alcohol,522.0,0.0,0.0,
24.0,3.0,alcohol,cigarette,522.0,0.0,0.0,
24.0,3.0,alcohol,neutral,522.0,0.0,0.0,
25.0,3.0,alcohol,alcohol,522.0,21.0,8.0,0.380952380952
25.0,3.0,alcohol,cigarette,522.0,21.0,7.0,0.333333333333
25.0,3.0,alcohol,neutral,522.0,21.0,6.0,0.285714285714
26.0,3.0,alcohol,alcohol,522.0,0.0,0.0,
26.0,3.0,alcohol,cigarette,522.0,0.0,0.0,
26.0,3.0,alcohol,neutral,522.0,0.0,0.0,
27.0,3.0,alcohol,alcohol,522.0,0.0,0.0,
27.0,3.0,alcohol,cigarette,522.0,0.0,0.0,
27.0,3.0,alcohol,neutral,522.0,0.0,0.0,
28.0,3.0,alcohol,alcohol,522.0,25.0,17.0,0.68
28.0,3.0,alcohol,cigarette,522.0,25.0,5.0,0.2
28.0,3.0,alcohol,neutral,522.0,25.0,3.0,0.12
29.0,3.0,alcohol,alcohol,522.0,23.0,6.0,0.260869565217
29.0,3.0,alcohol,cigarette,522.0,23.0,13.0,0.565217391304
29.0,3.0,alcohol,neutral,522.0,23.0,4.0,0.173913043478
1.0,3.0,cigarette,alcohol,522.0,0.0,0.0,
1.0,3.0,cigarette,cigarette,522.0,0.0,0.0,
1.0,3.0,cigarette,neutral,522.0,0.0,0.0,
2.0,3.0,cigarette,alcohol,522.0,0.0,0.0,
2.0,3.0,cigarette,cigarette,522.0,0.0,0.0,
2.0,3.0,cigarette,neutral,522.0,0.0,0.0,
3.0,3.0,cigarette,alcohol,522.0,0.0,0.0,
3.0,3.0,cigarette,cigarette,522.0,0.0,0.0,
3.0,3.0,cigarette,neutral,522.0,0.0,0.0,
4.0,3.0,cigarette,alcohol,522.0,0.0,0.0,
4.0,3.0,cigarette,cigarette,522.0,0.0,0.0,
4.0,3.0,cigarette,neutral,522.0,0.0,0.0,
5.0,3.0,cigarette,alcohol,522.0,2.0,0.0,0.0
5.0,3.0,cigarette,cigarette,522.0,2.0,2.0,1.0
5.0,3.0,cigarette,neutral,522.0,2.0,0.0,0.0
6.0,3.0,cigarette,alcohol,522.0,25.0,6.0,0.24
6.0,3.0,cigarette,cigarette,522.0,25.0,18.0,0.72
6.0,3.0,cigarette,neutral,522.0,25.0,1.0,0.04
7.0,3.0,cigarette,alcohol,522.0,7.0,0.0,0.0
7.0,3.0,cigarette,cigarette,522.0,7.0,7.0,1.0
7.0,3.0,cigarette,neutral,522.0,7.0,0.0,0.0
8.0,3.0,cigarette,alcohol,522.0,7.0,1.0,0.142857142857
8.0,3.0,cigarette,cigarette,522.0,7.0,5.0,0.714285714286
8.0,3.0,cigarette,neutral,522.0,7.0,1.0,0.142857142857
9.0,3.0,cigarette,alcohol,522.0,2.0,1.0,0.5
9.0,3.0,cigarette,cigarette,522.0,2.0,1.0,0.5
9.0,3.0,cigarette,neutral,522.0,2.0,0.0,0.0
10.0,3.0,cigarette,alcohol,522.0,2.0,1.0,0.5
10.0,3.0,cigarette,cigarette,522.0,2.0,1.0,0.5
10.0,3.0,cigarette,neutral,522.0,2.0,0.0,0.0
11.0,3.0,cigarette,alcohol,522.0,10.0,1.0,0.1
11.0,3.0,cigarette,cigarette,522.0,10.0,7.0,0.7
11.0,3.0,cigarette,neutral,522.0,10.0,2.0,0.2
12.0,3.0,cigarette,alcohol,522.0,0.0,0.0,
12.0,3.0,cigarette,cigarette,522.0,0.0,0.0,
12.0,3.0,cigarette,neutral,522.0,0.0,0.0,
13.0,3.0,cigarette,alcohol,522.0,0.0,0.0,
13.0,3.0,cigarette,cigarette,522.0,0.0,0.0,
13.0,3.0,cigarette,neutral,522.0,0.0,0.0,
14.0,3.0,cigarette,alcohol,522.0,0.0,0.0,
14.0,3.0,cigarette,cigarette,522.0,0.0,0.0,
14.0,3.0,cigarette,neutral,522.0,0.0,0.0,
15.0,3.0,cigarette,alcohol,522.0,2.0,1.0,0.5
15.0,3.0,cigarette,cigarette,522.0,2.0,1.0,0.5
15.0,3.0,cigarette,neutral,522.0,2.0,0.0,0.0
16.0,3.0,cigarette,alcohol,522.0,3.0,0.0,0.0
16.0,3.0,cigarette,cigarette,522.0,3.0,3.0,1.0
16.0,3.0,cigarette,neutral,522.0,3.0,0.0,0.0
17.0,3.0,cigarette,alcohol,522.0,0.0,0.0,
17.0,3.0,cigarette,cigarette,522.0,0.0,0.0,
17.0,3.0,cigarette,neutral,522.0,0.0,0.0,
18.0,3.0,cigarette,alcohol,522.0,0.0,0.0,
18.0,3.0,cigarette,cigarette,522.0,0.0,0.0,
18.0,3.0,cigarette,neutral,522.0,0.0,0.0,
19.0,3.0,cigarette,alcohol,522.0,0.0,0.0,
19.0,3.0,cigarette,cigarette,522.0,0.0,0.0,
19.0,3.0,cigarette,neutral,522.0,0.0,0.0,
20.0,3.0,cigarette,alcohol,522.0,0.0,0.0,
20.0,3.0,cigarette,cigarette,522.0,0.0,0.0,
20.0,3.0,cigarette,neutral,522.0,0.0,0.0,
21.0,3.0,cigarette,alcohol,522.0,2.0,1.0,0.5
21.0,3.0,cigarette,cigarette,522.0,2.0,1.0,0.5
21.0,3.0,cigarette,neutral,522.0,2.0,0.0,0.0
22.0,3.0,cigarette,alcohol,522.0,3.0,1.0,0.333333333333
22.0,3.0,cigarette,cigarette,522.0,3.0,2.0,0.666666666667
22.0,3.0,cigarette,neutral,522.0,3.0,0.0,0.0
23.0,3.0,cigarette,alcohol,522.0,2.0,2.0,1.0
