sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,470.0,8.0,4.0,0.5
1.0,1.0,alcohol,cigarette,470.0,8.0,2.0,0.25
1.0,1.0,alcohol,neutral,470.0,8.0,2.0,0.25
2.0,1.0,alcohol,alcohol,470.0,34.0,29.0,0.852941176471
2.0,1.0,alcohol,cigarette,470.0,34.0,3.0,0.0882352941176
2.0,1.0,alcohol,neutral,470.0,34.0,2.0,0.0588235294118
3.0,1.0,alcohol,alcohol,470.0,37.0,29.0,0.783783783784
3.0,1.0,alcohol,cigarette,470.0,37.0,5.0,0.135135135135
3.0,1.0,alcohol,neutral,470.0,37.0,3.0,0.0810810810811
4.0,1.0,alcohol,alcohol,470.0,46.0,44.0,0.95652173913
4.0,1.0,alcohol,cigarette,470.0,46.0,2.0,0.0434782608696
4.0,1.0,alcohol,neutral,470.0,46.0,0.0,0.0
5.0,1.0,alcohol,alcohol,470.0,7.0,5.0,0.714285714286
5.0,1.0,alcohol,cigarette,470.0,7.0,2.0,0.285714285714
5.0,1.0,alcohol,neutral,470.0,7.0,0.0,0.0
6.0,1.0,alcohol,alcohol,470.0,0.0,0.0,
6.0,1.0,alcohol,cigarette,470.0,0.0,0.0,
6.0,1.0,alcohol,neutral,470.0,0.0,0.0,
7.0,1.0,alcohol,alcohol,470.0,0.0,0.0,
7.0,1.0,alcohol,cigarette,470.0,0.0,0.0,
7.0,1.0,alcohol,neutral,470.0,0.0,0.0,
8.0,1.0,alcohol,alcohol,470.0,5.0,4.0,0.8
8.0,1.0,alcohol,cigarette,470.0,5.0,0.0,0.0
8.0,1.0,alcohol,neutral,470.0,5.0,1.0,0.2
9.0,1.0,alcohol,alcohol,470.0,21.0,12.0,0.571428571429
9.0,1.0,alcohol,cigarette,470.0,21.0,7.0,0.333333333333
9.0,1.0,alcohol,neutral,470.0,21.0,2.0,0.0952380952381
10.0,1.0,alcohol,alcohol,470.0,4.0,1.0,0.25
10.0,1.0,alcohol,cigarette,470.0,4.0,3.0,0.75
10.0,1.0,alcohol,neutral,470.0,4.0,0.0,0.0
11.0,1.0,alcohol,alcohol,470.0,54.0,22.0,0.407407407407
