sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,CIG,alcohol,893.0,2.0,0.0,0.0
1.0,4.0,CIG,cigarette,893.0,2.0,1.0,0.5
1.0,4.0,CIG,neutral,893.0,2.0,1.0,0.5
2.0,4.0,CIG,alcohol,893.0,6.0,2.0,0.333333333333
2.0,4.0,CIG,cigarette,893.0,6.0,0.0,0.0
2.0,4.0,CIG,neutral,893.0,6.0,4.0,0.666666666667
3.0,4.0,CIG,alcohol,893.0,18.0,7.0,0.388888888889
3.0,4.0,CIG,cigarette,893.0,18.0,2.0,0.111111111111
3.0,4.0,CIG,neutral,893.0,18.0,9.0,0.5
4.0,4.0,CIG,alcohol,893.0,0.0,0.0,
4.0,4.0,CIG,cigarette,893.0,0.0,0.0,
4.0,4.0,CIG,neutral,893.0,0.0,0.0,
5.0,4.0,CIG,alcohol,893.0,2.0,2.0,1.0
5.0,4.0,CIG,cigarette,893.0,2.0,0.0,0.0
5.0,4.0,CIG,neutral,893.0,2.0,0.0,0.0
6.0,4.0,CIG,alcohol,893.0,8.0,6.0,0.75
6.0,4.0,CIG,cigarette,893.0,8.0,1.0,0.125
6.0,4.0,CIG,neutral,893.0,8.0,1.0,0.125
7.0,4.0,CIG,alcohol,893.0,0.0,0.0,
7.0,4.0,CIG,cigarette,893.0,0.0,0.0,
7.0,4.0,CIG,neutral,893.0,0.0,0.0,
8.0,4.0,CIG,alcohol,893.0,1.0,1.0,1.0
8.0,4.0,CIG,cigarette,893.0,1.0,0.0,0.0
8.0,4.0,CIG,neutral,893.0,1.0,0.0,0.0
9.0,4.0,CIG,alcohol,893.0,8.0,4.0,0.5
9.0,4.0,CIG,cigarette,893.0,8.0,1.0,0.125
9.0,4.0,CIG,neutral,893.0,8.0,3.0,0.375
10.0,4.0,CIG,alcohol,893.0,11.0,8.0,0.727272727273
10.0,4.0,CIG,cigarette,893.0,11.0,2.0,0.181818181818
10.0,4.0,CIG,neutral,893.0,11.0,1.0,0.0909090909091
11.0,4.0,CIG,alcohol,893.0,16.0,11.0,0.6875
11.0,4.0,CIG,cigarette,893.0,16.0,3.0,0.1875
11.0,4.0,CIG,neutral,893.0,16.0,2.0,0.125
12.0,4.0,CIG,alcohol,893.0,3.0,3.0,1.0
12.0,4.0,CIG,cigarette,893.0,3.0,0.0,0.0
