sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,658.0,3.0,2.0,0.666666666667
1.0,3.0,alcohol,cigarette,658.0,3.0,0.0,0.0
1.0,3.0,alcohol,neutral,658.0,3.0,1.0,0.333333333333
2.0,3.0,alcohol,alcohol,658.0,11.0,11.0,1.0
2.0,3.0,alcohol,cigarette,658.0,11.0,0.0,0.0
2.0,3.0,alcohol,neutral,658.0,11.0,0.0,0.0
3.0,3.0,alcohol,alcohol,658.0,15.0,7.0,0.466666666667
3.0,3.0,alcohol,cigarette,658.0,15.0,3.0,0.2
3.0,3.0,alcohol,neutral,658.0,15.0,5.0,0.333333333333
4.0,3.0,alcohol,alcohol,658.0,0.0,0.0,
4.0,3.0,alcohol,cigarette,658.0,0.0,0.0,
4.0,3.0,alcohol,neutral,658.0,0.0,0.0,
5.0,3.0,alcohol,alcohol,658.0,3.0,2.0,0.666666666667
5.0,3.0,alcohol,cigarette,658.0,3.0,1.0,0.333333333333
5.0,3.0,alcohol,neutral,658.0,3.0,0.0,0.0
6.0,3.0,alcohol,alcohol,658.0,0.0,0.0,
6.0,3.0,alcohol,cigarette,658.0,0.0,0.0,
6.0,3.0,alcohol,neutral,658.0,0.0,0.0,
7.0,3.0,alcohol,alcohol,658.0,0.0,0.0,
7.0,3.0,alcohol,cigarette,658.0,0.0,0.0,
7.0,3.0,alcohol,neutral,658.0,0.0,0.0,
8.0,3.0,alcohol,alcohol,658.0,3.0,2.0,0.666666666667
8.0,3.0,alcohol,cigarette,658.0,3.0,0.0,0.0
8.0,3.0,alcohol,neutral,658.0,3.0,1.0,0.333333333333
9.0,3.0,alcohol,alcohol,658.0,13.0,10.0,0.769230769231
9.0,3.0,alcohol,cigarette,658.0,13.0,1.0,0.0769230769231
9.0,3.0,alcohol,neutral,658.0,13.0,2.0,0.153846153846
10.0,3.0,alcohol,alcohol,658.0,19.0,9.0,0.473684210526
10.0,3.0,alcohol,cigarette,658.0,19.0,6.0,0.315789473684
10.0,3.0,alcohol,neutral,658.0,19.0,4.0,0.210526315789
11.0,3.0,alcohol,alcohol,658.0,19.0,7.0,0.368421052632
11.0,3.0,alcohol,cigarette,658.0,19.0,6.0,0.315789473684
11.0,3.0,alcohol,neutral,658.0,19.0,6.0,0.315789473684
12.0,3.0,alcohol,alcohol,658.0,5.0,4.0,0.8
12.0,3.0,alcohol,cigarette,658.0,5.0,1.0,0.2
12.0,3.0,alcohol,neutral,658.0,5.0,0.0,0.0
13.0,3.0,alcohol,alcohol,658.0,0.0,0.0,
13.0,3.0,alcohol,cigarette,658.0,0.0,0.0,
13.0,3.0,alcohol,neutral,658.0,0.0,0.0,
14.0,3.0,alcohol,alcohol,658.0,26.0,20.0,0.769230769231
14.0,3.0,alcohol,cigarette,658.0,26.0,1.0,0.0384615384615
14.0,3.0,alcohol,neutral,658.0,26.0,5.0,0.192307692308
15.0,3.0,alcohol,alcohol,658.0,0.0,0.0,
15.0,3.0,alcohol,cigarette,658.0,0.0,0.0,
15.0,3.0,alcohol,neutral,658.0,0.0,0.0,
16.0,3.0,alcohol,alcohol,658.0,1.0,1.0,1.0
16.0,3.0,alcohol,cigarette,658.0,1.0,0.0,0.0
16.0,3.0,alcohol,neutral,658.0,1.0,0.0,0.0
17.0,3.0,alcohol,alcohol,658.0,7.0,3.0,0.428571428571
17.0,3.0,alcohol,cigarette,658.0,7.0,1.0,0.142857142857
17.0,3.0,alcohol,neutral,658.0,7.0,3.0,0.428571428571
18.0,3.0,alcohol,alcohol,658.0,17.0,14.0,0.823529411765
18.0,3.0,alcohol,cigarette,658.0,17.0,2.0,0.117647058824
18.0,3.0,alcohol,neutral,658.0,17.0,1.0,0.0588235294118
