sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,149.0,3.0,0.0,0.0
1.0,1.0,alcohol,cigarette,149.0,3.0,1.0,0.333333333333
1.0,1.0,alcohol,neutral,149.0,3.0,2.0,0.666666666667
2.0,1.0,alcohol,alcohol,149.0,22.0,8.0,0.363636363636
2.0,1.0,alcohol,cigarette,149.0,22.0,8.0,0.363636363636
2.0,1.0,alcohol,neutral,149.0,22.0,6.0,0.272727272727
3.0,1.0,alcohol,alcohol,149.0,14.0,1.0,0.0714285714286
3.0,1.0,alcohol,cigarette,149.0,14.0,9.0,0.642857142857
3.0,1.0,alcohol,neutral,149.0,14.0,4.0,0.285714285714
4.0,1.0,alcohol,alcohol,149.0,2.0,1.0,0.5
4.0,1.0,alcohol,cigarette,149.0,2.0,0.0,0.0
4.0,1.0,alcohol,neutral,149.0,2.0,1.0,0.5
5.0,1.0,alcohol,alcohol,149.0,16.0,9.0,0.5625
5.0,1.0,alcohol,cigarette,149.0,16.0,5.0,0.3125
5.0,1.0,alcohol,neutral,149.0,16.0,2.0,0.125
6.0,1.0,alcohol,alcohol,149.0,0.0,0.0,
6.0,1.0,alcohol,cigarette,149.0,0.0,0.0,
6.0,1.0,alcohol,neutral,149.0,0.0,0.0,
7.0,1.0,alcohol,alcohol,149.0,0.0,0.0,
7.0,1.0,alcohol,cigarette,149.0,0.0,0.0,
7.0,1.0,alcohol,neutral,149.0,0.0,0.0,
8.0,1.0,alcohol,alcohol,149.0,13.0,9.0,0.692307692308
8.0,1.0,alcohol,cigarette,149.0,13.0,2.0,0.153846153846
8.0,1.0,alcohol,neutral,149.0,13.0,2.0,0.153846153846
9.0,1.0,alcohol,alcohol,149.0,1.0,0.0,0.0
9.0,1.0,alcohol,cigarette,149.0,1.0,1.0,1.0
9.0,1.0,alcohol,neutral,149.0,1.0,0.0,0.0
10.0,1.0,alcohol,alcohol,149.0,0.0,0.0,
10.0,1.0,alcohol,cigarette,149.0,0.0,0.0,
10.0,1.0,alcohol,neutral,149.0,0.0,0.0,
11.0,1.0,alcohol,alcohol,149.0,4.0,0.0,0.0
11.0,1.0,alcohol,cigarette,149.0,4.0,2.0,0.5
11.0,1.0,alcohol,neutral,149.0,4.0,2.0,0.5
12.0,1.0,alcohol,alcohol,149.0,1.0,1.0,1.0
12.0,1.0,alcohol,cigarette,149.0,1.0,0.0,0.0
12.0,1.0,alcohol,neutral,149.0,1.0,0.0,0.0
13.0,1.0,alcohol,alcohol,149.0,0.0,0.0,
