sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,2.0,alcohol,alcohol,1449.0,1.0,1.0
1.0,2.0,alcohol,cigarette,1449.0,1.0,0.0
1.0,2.0,alcohol,neutral,1449.0,1.0,0.0
2.0,2.0,alcohol,alcohol,1449.0,1.0,
2.0,2.0,alcohol,cigarette,1449.0,1.0,
2.0,2.0,alcohol,neutral,1449.0,1.0,
3.0,2.0,alcohol,alcohol,1449.0,1.0,0.0
3.0,2.0,alcohol,cigarette,1449.0,1.0,0.0
3.0,2.0,alcohol,neutral,1449.0,1.0,1.0
4.0,2.0,alcohol,alcohol,1449.0,1.0,
4.0,2.0,alcohol,cigarette,1449.0,1.0,
4.0,2.0,alcohol,neutral,1449.0,1.0,
5.0,2.0,alcohol,alcohol,1449.0,1.0,0.25
5.0,2.0,alcohol,cigarette,1449.0,1.0,0.25
5.0,2.0,alcohol,neutral,1449.0,1.0,0.5
6.0,2.0,alcohol,alcohol,1449.0,1.0,
6.0,2.0,alcohol,cigarette,1449.0,1.0,
6.0,2.0,alcohol,neutral,1449.0,1.0,
7.0,2.0,alcohol,alcohol,1449.0,1.0,
7.0,2.0,alcohol,cigarette,1449.0,1.0,
7.0,2.0,alcohol,neutral,1449.0,1.0,
8.0,2.0,alcohol,alcohol,1449.0,1.0,
8.0,2.0,alcohol,cigarette,1449.0,1.0,
8.0,2.0,alcohol,neutral,1449.0,1.0,
9.0,2.0,alcohol,alcohol,1449.0,1.0,
9.0,2.0,alcohol,cigarette,1449.0,1.0,
9.0,2.0,alcohol,neutral,1449.0,1.0,
10.0,2.0,alcohol,alcohol,1449.0,1.0,
10.0,2.0,alcohol,cigarette,1449.0,1.0,
10.0,2.0,alcohol,neutral,1449.0,1.0,
11.0,2.0,alcohol,alcohol,1449.0,1.0,
11.0,2.0,alcohol,cigarette,1449.0,1.0,
11.0,2.0,alcohol,neutral,1449.0,1.0,
12.0,2.0,alcohol,alcohol,1449.0,1.0,
