sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,718.0,0.75
1.0,3.0,alcohol,cigarette,718.0,0.0
1.0,3.0,alcohol,neutral,718.0,0.25
2.0,3.0,alcohol,alcohol,718.0,0.0
2.0,3.0,alcohol,cigarette,718.0,0.6
2.0,3.0,alcohol,neutral,718.0,0.4
3.0,3.0,alcohol,alcohol,718.0,0.285714285714
3.0,3.0,alcohol,cigarette,718.0,0.357142857143
3.0,3.0,alcohol,neutral,718.0,0.357142857143
4.0,3.0,alcohol,alcohol,718.0,
4.0,3.0,alcohol,cigarette,718.0,
4.0,3.0,alcohol,neutral,718.0,
5.0,3.0,alcohol,alcohol,718.0,0.333333333333
5.0,3.0,alcohol,cigarette,718.0,0.533333333333
5.0,3.0,alcohol,neutral,718.0,0.133333333333
6.0,3.0,alcohol,alcohol,718.0,
6.0,3.0,alcohol,cigarette,718.0,
6.0,3.0,alcohol,neutral,718.0,
7.0,3.0,alcohol,alcohol,718.0,
7.0,3.0,alcohol,cigarette,718.0,
7.0,3.0,alcohol,neutral,718.0,
8.0,3.0,alcohol,alcohol,718.0,0.0
8.0,3.0,alcohol,cigarette,718.0,0.666666666667
8.0,3.0,alcohol,neutral,718.0,0.333333333333
9.0,3.0,alcohol,alcohol,718.0,0.4
9.0,3.0,alcohol,cigarette,718.0,0.3
9.0,3.0,alcohol,neutral,718.0,0.3
10.0,3.0,alcohol,alcohol,718.0,0.263157894737
10.0,3.0,alcohol,cigarette,718.0,0.578947368421
10.0,3.0,alcohol,neutral,718.0,0.157894736842
11.0,3.0,alcohol,alcohol,718.0,0.6
11.0,3.0,alcohol,cigarette,718.0,0.25
11.0,3.0,alcohol,neutral,718.0,0.15
12.0,3.0,alcohol,alcohol,718.0,0.428571428571
12.0,3.0,alcohol,cigarette,718.0,0.142857142857
12.0,3.0,alcohol,neutral,718.0,0.428571428571
13.0,3.0,alcohol,alcohol,718.0,
13.0,3.0,alcohol,cigarette,718.0,
13.0,3.0,alcohol,neutral,718.0,
14.0,3.0,alcohol,alcohol,718.0,0.44
14.0,3.0,alcohol,cigarette,718.0,0.2
14.0,3.0,alcohol,neutral,718.0,0.36
15.0,3.0,alcohol,alcohol,718.0,
15.0,3.0,alcohol,cigarette,718.0,
15.0,3.0,alcohol,neutral,718.0,
16.0,3.0,alcohol,alcohol,718.0,0.0
16.0,3.0,alcohol,cigarette,718.0,1.0
16.0,3.0,alcohol,neutral,718.0,0.0
17.0,3.0,alcohol,alcohol,718.0,0.142857142857
17.0,3.0,alcohol,cigarette,718.0,0.285714285714
17.0,3.0,alcohol,neutral,718.0,0.571428571429
18.0,3.0,alcohol,alcohol,718.0,0.368421052632
18.0,3.0,alcohol,cigarette,718.0,0.473684210526
18.0,3.0,alcohol,neutral,718.0,0.157894736842
19.0,3.0,alcohol,alcohol,718.0,0.75
19.0,3.0,alcohol,cigarette,718.0,0.25
19.0,3.0,alcohol,neutral,718.0,0.0
20.0,3.0,alcohol,alcohol,718.0,0.461538461538
20.0,3.0,alcohol,cigarette,718.0,0.307692307692
20.0,3.0,alcohol,neutral,718.0,0.230769230769
21.0,3.0,alcohol,alcohol,718.0,0.428571428571
21.0,3.0,alcohol,cigarette,718.0,0.428571428571
21.0,3.0,alcohol,neutral,718.0,0.142857142857
22.0,3.0,alcohol,alcohol,718.0,0.3
22.0,3.0,alcohol,cigarette,718.0,0.6
22.0,3.0,alcohol,neutral,718.0,0.1
23.0,3.0,alcohol,alcohol,718.0,0.285714285714
23.0,3.0,alcohol,cigarette,718.0,0.142857142857
23.0,3.0,alcohol,neutral,718.0,0.571428571429
24.0,3.0,alcohol,alcohol,718.0,0.428571428571
24.0,3.0,alcohol,cigarette,718.0,0.142857142857
24.0,3.0,alcohol,neutral,718.0,0.428571428571
25.0,3.0,alcohol,alcohol,718.0,0.285714285714
25.0,3.0,alcohol,cigarette,718.0,0.428571428571
25.0,3.0,alcohol,neutral,718.0,0.285714285714
26.0,3.0,alcohol,alcohol,718.0,
26.0,3.0,alcohol,cigarette,718.0,
26.0,3.0,alcohol,neutral,718.0,
27.0,3.0,alcohol,alcohol,718.0,
27.0,3.0,alcohol,cigarette,718.0,
27.0,3.0,alcohol,neutral,718.0,
28.0,3.0,alcohol,alcohol,718.0,0.428571428571
28.0,3.0,alcohol,cigarette,718.0,0.5
28.0,3.0,alcohol,neutral,718.0,0.0714285714286
29.0,3.0,alcohol,alcohol,718.0,0.518518518519
29.0,3.0,alcohol,cigarette,718.0,0.333333333333
29.0,3.0,alcohol,neutral,718.0,0.148148148148
1.0,3.0,cigarette,alcohol,718.0,
1.0,3.0,cigarette,cigarette,718.0,
1.0,3.0,cigarette,neutral,718.0,
2.0,3.0,cigarette,alcohol,718.0,
2.0,3.0,cigarette,cigarette,718.0,
2.0,3.0,cigarette,neutral,718.0,
3.0,3.0,cigarette,alcohol,718.0,
3.0,3.0,cigarette,cigarette,718.0,
3.0,3.0,cigarette,neutral,718.0,
4.0,3.0,cigarette,alcohol,718.0,
4.0,3.0,cigarette,cigarette,718.0,
4.0,3.0,cigarette,neutral,718.0,
5.0,3.0,cigarette,alcohol,718.0,0.2
5.0,3.0,cigarette,cigarette,718.0,0.4
5.0,3.0,cigarette,neutral,718.0,0.4
6.0,3.0,cigarette,alcohol,718.0,0.421052631579
6.0,3.0,cigarette,cigarette,718.0,0.368421052632
6.0,3.0,cigarette,neutral,718.0,0.210526315789
7.0,3.0,cigarette,alcohol,718.0,0.166666666667
7.0,3.0,cigarette,cigarette,718.0,0.833333333333
7.0,3.0,cigarette,neutral,718.0,0.0
8.0,3.0,cigarette,alcohol,718.0,0.4
8.0,3.0,cigarette,cigarette,718.0,0.4
8.0,3.0,cigarette,neutral,718.0,0.2
9.0,3.0,cigarette,alcohol,718.0,
9.0,3.0,cigarette,cigarette,718.0,
9.0,3.0,cigarette,neutral,718.0,
10.0,3.0,cigarette,alcohol,718.0,0.0
10.0,3.0,cigarette,cigarette,718.0,1.0
10.0,3.0,cigarette,neutral,718.0,0.0
11.0,3.0,cigarette,alcohol,718.0,0.333333333333
11.0,3.0,cigarette,cigarette,718.0,0.5
11.0,3.0,cigarette,neutral,718.0,0.166666666667
12.0,3.0,cigarette,alcohol,718.0,
12.0,3.0,cigarette,cigarette,718.0,
