sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,CIG,alcohol,949.0,3.0,2.0,0.666666666667
1.0,3.0,CIG,cigarette,949.0,3.0,1.0,0.333333333333
1.0,3.0,CIG,neutral,949.0,3.0,0.0,0.0
2.0,3.0,CIG,alcohol,949.0,3.0,1.0,0.333333333333
2.0,3.0,CIG,cigarette,949.0,3.0,1.0,0.333333333333
2.0,3.0,CIG,neutral,949.0,3.0,1.0,0.333333333333
3.0,3.0,CIG,alcohol,949.0,10.0,4.0,0.4
3.0,3.0,CIG,cigarette,949.0,10.0,3.0,0.3
3.0,3.0,CIG,neutral,949.0,10.0,3.0,0.3
4.0,3.0,CIG,alcohol,949.0,0.0,0.0,
4.0,3.0,CIG,cigarette,949.0,0.0,0.0,
4.0,3.0,CIG,neutral,949.0,0.0,0.0,
5.0,3.0,CIG,alcohol,949.0,5.0,2.0,0.4
5.0,3.0,CIG,cigarette,949.0,5.0,3.0,0.6
5.0,3.0,CIG,neutral,949.0,5.0,0.0,0.0
6.0,3.0,CIG,alcohol,949.0,19.0,7.0,0.368421052632
6.0,3.0,CIG,cigarette,949.0,19.0,7.0,0.368421052632
6.0,3.0,CIG,neutral,949.0,19.0,5.0,0.263157894737
7.0,3.0,CIG,alcohol,949.0,0.0,0.0,
7.0,3.0,CIG,cigarette,949.0,0.0,0.0,
7.0,3.0,CIG,neutral,949.0,0.0,0.0,
8.0,3.0,CIG,alcohol,949.0,4.0,2.0,0.5
8.0,3.0,CIG,cigarette,949.0,4.0,1.0,0.25
8.0,3.0,CIG,neutral,949.0,4.0,1.0,0.25
9.0,3.0,CIG,alcohol,949.0,10.0,7.0,0.7
9.0,3.0,CIG,cigarette,949.0,10.0,0.0,0.0
9.0,3.0,CIG,neutral,949.0,10.0,3.0,0.3
10.0,3.0,CIG,alcohol,949.0,19.0,9.0,0.473684210526
10.0,3.0,CIG,cigarette,949.0,19.0,3.0,0.157894736842
10.0,3.0,CIG,neutral,949.0,19.0,7.0,0.368421052632
11.0,3.0,CIG,alcohol,949.0,25.0,17.0,0.68
11.0,3.0,CIG,cigarette,949.0,25.0,6.0,0.24
11.0,3.0,CIG,neutral,949.0,25.0,2.0,0.08
12.0,3.0,CIG,alcohol,949.0,4.0,3.0,0.75
12.0,3.0,CIG,cigarette,949.0,4.0,0.0,0.0
12.0,3.0,CIG,neutral,949.0,4.0,1.0,0.25
13.0,3.0,CIG,alcohol,949.0,14.0,5.0,0.357142857143
13.0,3.0,CIG,cigarette,949.0,14.0,3.0,0.214285714286
13.0,3.0,CIG,neutral,949.0,14.0,6.0,0.428571428571
14.0,3.0,CIG,alcohol,949.0,22.0,14.0,0.636363636364
14.0,3.0,CIG,cigarette,949.0,22.0,6.0,0.272727272727
14.0,3.0,CIG,neutral,949.0,22.0,2.0,0.0909090909091
15.0,3.0,CIG,alcohol,949.0,0.0,0.0,
15.0,3.0,CIG,cigarette,949.0,0.0,0.0,
15.0,3.0,CIG,neutral,949.0,0.0,0.0,
