sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,333.0,0.833333333333
1.0,1.0,alcohol,cigarette,333.0,0.0833333333333
1.0,1.0,alcohol,neutral,333.0,0.0833333333333
2.0,1.0,alcohol,alcohol,333.0,0.830508474576
2.0,1.0,alcohol,cigarette,333.0,0.118644067797
2.0,1.0,alcohol,neutral,333.0,0.0508474576271
3.0,1.0,alcohol,alcohol,333.0,0.818181818182
3.0,1.0,alcohol,cigarette,333.0,0.113636363636
3.0,1.0,alcohol,neutral,333.0,0.0681818181818
4.0,1.0,alcohol,alcohol,333.0,0.444444444444
4.0,1.0,alcohol,cigarette,333.0,0.407407407407
4.0,1.0,alcohol,neutral,333.0,0.148148148148
5.0,1.0,alcohol,alcohol,333.0,0.571428571429
5.0,1.0,alcohol,cigarette,333.0,0.190476190476
5.0,1.0,alcohol,neutral,333.0,0.238095238095
6.0,1.0,alcohol,alcohol,333.0,
6.0,1.0,alcohol,cigarette,333.0,
6.0,1.0,alcohol,neutral,333.0,
7.0,1.0,alcohol,alcohol,333.0,
7.0,1.0,alcohol,cigarette,333.0,
7.0,1.0,alcohol,neutral,333.0,
8.0,1.0,alcohol,alcohol,333.0,0.9
8.0,1.0,alcohol,cigarette,333.0,0.0
8.0,1.0,alcohol,neutral,333.0,0.1
9.0,1.0,alcohol,alcohol,333.0,0.583333333333
9.0,1.0,alcohol,cigarette,333.0,0.291666666667
9.0,1.0,alcohol,neutral,333.0,0.125
10.0,1.0,alcohol,alcohol,333.0,1.0
10.0,1.0,alcohol,cigarette,333.0,0.0
10.0,1.0,alcohol,neutral,333.0,0.0
11.0,1.0,alcohol,alcohol,333.0,0.725806451613
11.0,1.0,alcohol,cigarette,333.0,0.225806451613
11.0,1.0,alcohol,neutral,333.0,0.0483870967742
12.0,1.0,alcohol,alcohol,333.0,0.947368421053
12.0,1.0,alcohol,cigarette,333.0,0.0526315789474
12.0,1.0,alcohol,neutral,333.0,0.0
13.0,1.0,alcohol,alcohol,333.0,
13.0,1.0,alcohol,cigarette,333.0,
13.0,1.0,alcohol,neutral,333.0,
14.0,1.0,alcohol,alcohol,333.0,0.828571428571
14.0,1.0,alcohol,cigarette,333.0,0.142857142857
14.0,1.0,alcohol,neutral,333.0,0.0285714285714
15.0,1.0,alcohol,alcohol,333.0,1.0
15.0,1.0,alcohol,cigarette,333.0,0.0
15.0,1.0,alcohol,neutral,333.0,0.0
16.0,1.0,alcohol,alcohol,333.0,0.5
16.0,1.0,alcohol,cigarette,333.0,0.25
16.0,1.0,alcohol,neutral,333.0,0.25
17.0,1.0,alcohol,alcohol,333.0,0.75
17.0,1.0,alcohol,cigarette,333.0,0.125
17.0,1.0,alcohol,neutral,333.0,0.125
18.0,1.0,alcohol,alcohol,333.0,1.0
18.0,1.0,alcohol,cigarette,333.0,0.0
18.0,1.0,alcohol,neutral,333.0,0.0
19.0,1.0,alcohol,alcohol,333.0,0.939393939394
19.0,1.0,alcohol,cigarette,333.0,0.030303030303
19.0,1.0,alcohol,neutral,333.0,0.030303030303
20.0,1.0,alcohol,alcohol,333.0,0.78125
20.0,1.0,alcohol,cigarette,333.0,0.15625
20.0,1.0,alcohol,neutral,333.0,0.0625
21.0,1.0,alcohol,alcohol,333.0,0.578947368421
21.0,1.0,alcohol,cigarette,333.0,0.105263157895
21.0,1.0,alcohol,neutral,333.0,0.315789473684
22.0,1.0,alcohol,alcohol,333.0,0.76
22.0,1.0,alcohol,cigarette,333.0,0.12
22.0,1.0,alcohol,neutral,333.0,0.12
23.0,1.0,alcohol,alcohol,333.0,0.6
23.0,1.0,alcohol,cigarette,333.0,0.1
23.0,1.0,alcohol,neutral,333.0,0.3
24.0,1.0,alcohol,alcohol,333.0,0.305555555556
24.0,1.0,alcohol,cigarette,333.0,0.361111111111
24.0,1.0,alcohol,neutral,333.0,0.333333333333
25.0,1.0,alcohol,alcohol,333.0,0.555555555556
25.0,1.0,alcohol,cigarette,333.0,0.266666666667
25.0,1.0,alcohol,neutral,333.0,0.177777777778
26.0,1.0,alcohol,alcohol,333.0,0.0
26.0,1.0,alcohol,cigarette,333.0,1.0
26.0,1.0,alcohol,neutral,333.0,0.0
27.0,1.0,alcohol,alcohol,333.0,
27.0,1.0,alcohol,cigarette,333.0,
27.0,1.0,alcohol,neutral,333.0,
28.0,1.0,alcohol,alcohol,333.0,0.636363636364
28.0,1.0,alcohol,cigarette,333.0,0.318181818182
28.0,1.0,alcohol,neutral,333.0,0.0454545454545
29.0,1.0,alcohol,alcohol,333.0,0.84
29.0,1.0,alcohol,cigarette,333.0,0.16
29.0,1.0,alcohol,neutral,333.0,0.0
1.0,1.0,cigarette,alcohol,333.0,0.142857142857
1.0,1.0,cigarette,cigarette,333.0,0.714285714286
1.0,1.0,cigarette,neutral,333.0,0.142857142857
2.0,1.0,cigarette,alcohol,333.0,0.454545454545
2.0,1.0,cigarette,cigarette,333.0,0.363636363636
2.0,1.0,cigarette,neutral,333.0,0.181818181818
3.0,1.0,cigarette,alcohol,333.0,0.454545454545
3.0,1.0,cigarette,cigarette,333.0,0.409090909091
3.0,1.0,cigarette,neutral,333.0,0.136363636364
4.0,1.0,cigarette,alcohol,333.0,0.0
4.0,1.0,cigarette,cigarette,333.0,1.0
4.0,1.0,cigarette,neutral,333.0,0.0
5.0,1.0,cigarette,alcohol,333.0,0.2
5.0,1.0,cigarette,cigarette,333.0,0.6
5.0,1.0,cigarette,neutral,333.0,0.2
6.0,1.0,cigarette,alcohol,333.0,0.0909090909091
6.0,1.0,cigarette,cigarette,333.0,0.863636363636
6.0,1.0,cigarette,neutral,333.0,0.0454545454545
7.0,1.0,cigarette,alcohol,333.0,0.0222222222222
7.0,1.0,cigarette,cigarette,333.0,0.911111111111
7.0,1.0,cigarette,neutral,333.0,0.0666666666667
8.0,1.0,cigarette,alcohol,333.0,0.153846153846
8.0,1.0,cigarette,cigarette,333.0,0.807692307692
8.0,1.0,cigarette,neutral,333.0,0.0384615384615
9.0,1.0,cigarette,alcohol,333.0,0.1
9.0,1.0,cigarette,cigarette,333.0,0.7
9.0,1.0,cigarette,neutral,333.0,0.2
10.0,1.0,cigarette,alcohol,333.0,0.228070175439
10.0,1.0,cigarette,cigarette,333.0,0.561403508772
10.0,1.0,cigarette,neutral,333.0,0.210526315789
11.0,1.0,cigarette,alcohol,333.0,0.2
11.0,1.0,cigarette,cigarette,333.0,0.8
11.0,1.0,cigarette,neutral,333.0,0.0
12.0,1.0,cigarette,alcohol,333.0,1.0
12.0,1.0,cigarette,cigarette,333.0,0.0
12.0,1.0,cigarette,neutral,333.0,0.0
13.0,1.0,cigarette,alcohol,333.0,0.230769230769
13.0,1.0,cigarette,cigarette,333.0,0.576923076923
13.0,1.0,cigarette,neutral,333.0,0.192307692308
14.0,1.0,cigarette,alcohol,333.0,0.307692307692
14.0,1.0,cigarette,cigarette,333.0,0.641025641026
14.0,1.0,cigarette,neutral,333.0,0.0512820512821
15.0,1.0,cigarette,alcohol,333.0,0.235294117647
15.0,1.0,cigarette,cigarette,333.0,0.549019607843
15.0,1.0,cigarette,neutral,333.0,0.21568627451
16.0,1.0,cigarette,alcohol,333.0,0.0869565217391
16.0,1.0,cigarette,cigarette,333.0,0.782608695652
16.0,1.0,cigarette,neutral,333.0,0.130434782609
17.0,1.0,cigarette,alcohol,333.0,0.153846153846
17.0,1.0,cigarette,cigarette,333.0,0.769230769231
17.0,1.0,cigarette,neutral,333.0,0.0769230769231
18.0,1.0,cigarette,alcohol,333.0,0.44
18.0,1.0,cigarette,cigarette,333.0,0.44
18.0,1.0,cigarette,neutral,333.0,0.12
19.0,1.0,cigarette,alcohol,333.0,0.125
19.0,1.0,cigarette,cigarette,333.0,0.625
19.0,1.0,cigarette,neutral,333.0,0.25
20.0,1.0,cigarette,alcohol,333.0,0.24
20.0,1.0,cigarette,cigarette,333.0,0.64
20.0,1.0,cigarette,neutral,333.0,0.12
21.0,1.0,cigarette,alcohol,333.0,0.16
21.0,1.0,cigarette,cigarette,333.0,0.64
21.0,1.0,cigarette,neutral,333.0,0.2
22.0,1.0,cigarette,alcohol,333.0,0.0769230769231
22.0,1.0,cigarette,cigarette,333.0,0.807692307692
22.0,1.0,cigarette,neutral,333.0,0.115384615385
23.0,1.0,cigarette,alcohol,333.0,0.0952380952381
23.0,1.0,cigarette,cigarette,333.0,0.761904761905
23.0,1.0,cigarette,neutral,333.0,0.142857142857
24.0,1.0,cigarette,alcohol,333.0,0.454545454545
24.0,1.0,cigarette,cigarette,333.0,0.454545454545
24.0,1.0,cigarette,neutral,333.0,0.0909090909091
25.0,1.0,cigarette,alcohol,333.0,0.2
25.0,1.0,cigarette,cigarette,333.0,0.7
25.0,1.0,cigarette,neutral,333.0,0.1
26.0,1.0,cigarette,alcohol,333.0,0.157894736842
26.0,1.0,cigarette,cigarette,333.0,0.789473684211
26.0,1.0,cigarette,neutral,333.0,0.0526315789474
27.0,1.0,cigarette,alcohol,333.0,0.521739130435
27.0,1.0,cigarette,cigarette,333.0,0.304347826087
27.0,1.0,cigarette,neutral,333.0,0.173913043478
28.0,1.0,cigarette,alcohol,333.0,0.28125
28.0,1.0,cigarette,cigarette,333.0,0.59375
28.0,1.0,cigarette,neutral,333.0,0.125
29.0,1.0,cigarette,alcohol,333.0,0.0408163265306
29.0,1.0,cigarette,cigarette,333.0,0.877551020408
29.0,1.0,cigarette,neutral,333.0,0.0816326530612
1.0,1.0,neutral,alcohol,333.0,0.0
1.0,1.0,neutral,cigarette,333.0,0.333333333333
1.0,1.0,neutral,neutral,333.0,0.666666666667
2.0,1.0,neutral,alcohol,333.0,1.0
2.0,1.0,neutral,cigarette,333.0,0.0
2.0,1.0,neutral,neutral,333.0,0.0
3.0,1.0,neutral,alcohol,333.0,
3.0,1.0,neutral,cigarette,333.0,
3.0,1.0,neutral,neutral,333.0,
4.0,1.0,neutral,alcohol,333.0,
4.0,1.0,neutral,cigarette,333.0,
4.0,1.0,neutral,neutral,333.0,
5.0,1.0,neutral,alcohol,333.0,0.230769230769
5.0,1.0,neutral,cigarette,333.0,0.307692307692
5.0,1.0,neutral,neutral,333.0,0.461538461538
6.0,1.0,neutral,alcohol,333.0,0.0
6.0,1.0,neutral,cigarette,333.0,1.0
6.0,1.0,neutral,neutral,333.0,0.0
7.0,1.0,neutral,alcohol,333.0,
7.0,1.0,neutral,cigarette,333.0,
7.0,1.0,neutral,neutral,333.0,
8.0,1.0,neutral,alcohol,333.0,0.0
8.0,1.0,neutral,cigarette,333.0,0.153846153846
8.0,1.0,neutral,neutral,333.0,0.846153846154
9.0,1.0,neutral,alcohol,333.0,0.428571428571
9.0,1.0,neutral,cigarette,333.0,0.142857142857
9.0,1.0,neutral,neutral,333.0,0.428571428571
10.0,1.0,neutral,alcohol,333.0,0.0
10.0,1.0,neutral,cigarette,333.0,1.0
10.0,1.0,neutral,neutral,333.0,0.0
11.0,1.0,neutral,alcohol,333.0,
11.0,1.0,neutral,cigarette,333.0,
11.0,1.0,neutral,neutral,333.0,
12.0,1.0,neutral,alcohol,333.0,0.0
12.0,1.0,neutral,cigarette,333.0,1.0
12.0,1.0,neutral,neutral,333.0,0.0
13.0,1.0,neutral,alcohol,333.0,0.155555555556
13.0,1.0,neutral,cigarette,333.0,0.111111111111
13.0,1.0,neutral,neutral,333.0,0.733333333333
14.0,1.0,neutral,alcohol,333.0,
14.0,1.0,neutral,cigarette,333.0,
14.0,1.0,neutral,neutral,333.0,
15.0,1.0,neutral,alcohol,333.0,
15.0,1.0,neutral,cigarette,333.0,
15.0,1.0,neutral,neutral,333.0,
16.0,1.0,neutral,alcohol,333.0,0.0
16.0,1.0,neutral,cigarette,333.0,0.4
16.0,1.0,neutral,neutral,333.0,0.6
17.0,1.0,neutral,alcohol,333.0,0.333333333333
17.0,1.0,neutral,cigarette,333.0,0.0
17.0,1.0,neutral,neutral,333.0,0.666666666667
18.0,1.0,neutral,alcohol,333.0,
18.0,1.0,neutral,cigarette,333.0,
18.0,1.0,neutral,neutral,333.0,
19.0,1.0,neutral,alcohol,333.0,0.2
19.0,1.0,neutral,cigarette,333.0,0.4
19.0,1.0,neutral,neutral,333.0,0.4
20.0,1.0,neutral,alcohol,333.0,0.2
20.0,1.0,neutral,cigarette,333.0,0.2
20.0,1.0,neutral,neutral,333.0,0.6
21.0,1.0,neutral,alcohol,333.0,0.0
21.0,1.0,neutral,cigarette,333.0,0.0
21.0,1.0,neutral,neutral,333.0,1.0
22.0,1.0,neutral,alcohol,333.0,1.0
22.0,1.0,neutral,cigarette,333.0,0.0
22.0,1.0,neutral,neutral,333.0,0.0
23.0,1.0,neutral,alcohol,333.0,1.0
23.0,1.0,neutral,cigarette,333.0,0.0
23.0,1.0,neutral,neutral,333.0,0.0
24.0,1.0,neutral,alcohol,333.0,0.25
24.0,1.0,neutral,cigarette,333.0,0.25
24.0,1.0,neutral,neutral,333.0,0.5
25.0,1.0,neutral,alcohol,333.0,0.333333333333
25.0,1.0,neutral,cigarette,333.0,0.0
25.0,1.0,neutral,neutral,333.0,0.666666666667
26.0,1.0,neutral,alcohol,333.0,0.063829787234
26.0,1.0,neutral,cigarette,333.0,0.0425531914894
26.0,1.0,neutral,neutral,333.0,0.893617021277
