sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,CIG,alcohol,671.0,13.0,7.0,0.538461538462
1.0,1.0,CIG,cigarette,671.0,13.0,5.0,0.384615384615
1.0,1.0,CIG,neutral,671.0,13.0,1.0,0.0769230769231
2.0,1.0,CIG,alcohol,671.0,31.0,23.0,0.741935483871
2.0,1.0,CIG,cigarette,671.0,31.0,6.0,0.193548387097
2.0,1.0,CIG,neutral,671.0,31.0,2.0,0.0645161290323
3.0,1.0,CIG,alcohol,671.0,47.0,29.0,0.617021276596
3.0,1.0,CIG,cigarette,671.0,47.0,9.0,0.191489361702
3.0,1.0,CIG,neutral,671.0,47.0,9.0,0.191489361702
4.0,1.0,CIG,alcohol,671.0,9.0,9.0,1.0
4.0,1.0,CIG,cigarette,671.0,9.0,0.0,0.0
4.0,1.0,CIG,neutral,671.0,9.0,0.0,0.0
5.0,1.0,CIG,alcohol,671.0,19.0,10.0,0.526315789474
5.0,1.0,CIG,cigarette,671.0,19.0,6.0,0.315789473684
5.0,1.0,CIG,neutral,671.0,19.0,3.0,0.157894736842
6.0,1.0,CIG,alcohol,671.0,42.0,17.0,0.404761904762
6.0,1.0,CIG,cigarette,671.0,42.0,18.0,0.428571428571
6.0,1.0,CIG,neutral,671.0,42.0,7.0,0.166666666667
7.0,1.0,CIG,alcohol,671.0,14.0,3.0,0.214285714286
7.0,1.0,CIG,cigarette,671.0,14.0,9.0,0.642857142857
7.0,1.0,CIG,neutral,671.0,14.0,2.0,0.142857142857
8.0,1.0,CIG,alcohol,671.0,20.0,4.0,0.2
8.0,1.0,CIG,cigarette,671.0,20.0,7.0,0.35
8.0,1.0,CIG,neutral,671.0,20.0,9.0,0.45
9.0,1.0,CIG,alcohol,671.0,28.0,18.0,0.642857142857
9.0,1.0,CIG,cigarette,671.0,28.0,8.0,0.285714285714
9.0,1.0,CIG,neutral,671.0,28.0,2.0,0.0714285714286
10.0,1.0,CIG,alcohol,671.0,39.0,27.0,0.692307692308
10.0,1.0,CIG,cigarette,671.0,39.0,3.0,0.0769230769231
10.0,1.0,CIG,neutral,671.0,39.0,9.0,0.230769230769
11.0,1.0,CIG,alcohol,671.0,63.0,26.0,0.412698412698
11.0,1.0,CIG,cigarette,671.0,63.0,25.0,0.396825396825
11.0,1.0,CIG,neutral,671.0,63.0,12.0,0.190476190476
12.0,1.0,CIG,alcohol,671.0,16.0,13.0,0.8125
12.0,1.0,CIG,cigarette,671.0,16.0,1.0,0.0625
12.0,1.0,CIG,neutral,671.0,16.0,2.0,0.125
13.0,1.0,CIG,alcohol,671.0,50.0,15.0,0.3
13.0,1.0,CIG,cigarette,671.0,50.0,11.0,0.22
13.0,1.0,CIG,neutral,671.0,50.0,24.0,0.48
14.0,1.0,CIG,alcohol,671.0,56.0,30.0,0.535714285714
14.0,1.0,CIG,cigarette,671.0,56.0,23.0,0.410714285714
14.0,1.0,CIG,neutral,671.0,56.0,3.0,0.0535714285714
15.0,1.0,CIG,alcohol,671.0,3.0,0.0,0.0
15.0,1.0,CIG,cigarette,671.0,3.0,3.0,1.0
15.0,1.0,CIG,neutral,671.0,3.0,0.0,0.0
16.0,1.0,CIG,alcohol,671.0,14.0,4.0,0.285714285714
16.0,1.0,CIG,cigarette,671.0,14.0,8.0,0.571428571429
16.0,1.0,CIG,neutral,671.0,14.0,2.0,0.142857142857
17.0,1.0,CIG,alcohol,671.0,30.0,9.0,0.3
17.0,1.0,CIG,cigarette,671.0,30.0,19.0,0.633333333333
17.0,1.0,CIG,neutral,671.0,30.0,2.0,0.0666666666667
18.0,1.0,CIG,alcohol,671.0,10.0,7.0,0.7
18.0,1.0,CIG,cigarette,671.0,10.0,2.0,0.2
18.0,1.0,CIG,neutral,671.0,10.0,1.0,0.1
19.0,1.0,CIG,alcohol,671.0,51.0,25.0,0.490196078431
19.0,1.0,CIG,cigarette,671.0,51.0,22.0,0.43137254902
19.0,1.0,CIG,neutral,671.0,51.0,4.0,0.078431372549
20.0,1.0,CIG,alcohol,671.0,60.0,23.0,0.383333333333
20.0,1.0,CIG,cigarette,671.0,60.0,17.0,0.283333333333
20.0,1.0,CIG,neutral,671.0,60.0,20.0,0.333333333333
21.0,1.0,CIG,alcohol,671.0,7.0,2.0,0.285714285714
21.0,1.0,CIG,cigarette,671.0,7.0,4.0,0.571428571429
21.0,1.0,CIG,neutral,671.0,7.0,1.0,0.142857142857
22.0,1.0,CIG,alcohol,671.0,27.0,15.0,0.555555555556
22.0,1.0,CIG,cigarette,671.0,27.0,9.0,0.333333333333
22.0,1.0,CIG,neutral,671.0,27.0,3.0,0.111111111111
23.0,1.0,CIG,alcohol,671.0,16.0,9.0,0.5625
23.0,1.0,CIG,cigarette,671.0,16.0,2.0,0.125
23.0,1.0,CIG,neutral,671.0,16.0,5.0,0.3125
24.0,1.0,CIG,alcohol,671.0,11.0,4.0,0.363636363636
24.0,1.0,CIG,cigarette,671.0,11.0,4.0,0.363636363636
24.0,1.0,CIG,neutral,671.0,11.0,3.0,0.272727272727
25.0,1.0,CIG,alcohol,671.0,46.0,18.0,0.391304347826
25.0,1.0,CIG,cigarette,671.0,46.0,12.0,0.260869565217
25.0,1.0,CIG,neutral,671.0,46.0,16.0,0.347826086957
26.0,1.0,CIG,alcohol,671.0,40.0,6.0,0.15
26.0,1.0,CIG,cigarette,671.0,40.0,6.0,0.15
26.0,1.0,CIG,neutral,671.0,40.0,28.0,0.7
27.0,1.0,CIG,alcohol,671.0,57.0,23.0,0.40350877193
27.0,1.0,CIG,cigarette,671.0,57.0,22.0,0.385964912281
