sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,957.0,0.333333333333
1.0,1.0,alcohol,cigarette,957.0,0.166666666667
1.0,1.0,alcohol,neutral,957.0,0.5
2.0,1.0,alcohol,alcohol,957.0,0.333333333333
2.0,1.0,alcohol,cigarette,957.0,0.333333333333
2.0,1.0,alcohol,neutral,957.0,0.333333333333
3.0,1.0,alcohol,alcohol,957.0,0.5
3.0,1.0,alcohol,cigarette,957.0,0.0
3.0,1.0,alcohol,neutral,957.0,0.5
4.0,1.0,alcohol,alcohol,957.0,
4.0,1.0,alcohol,cigarette,957.0,
4.0,1.0,alcohol,neutral,957.0,
5.0,1.0,alcohol,alcohol,957.0,0.5
5.0,1.0,alcohol,cigarette,957.0,0.277777777778
5.0,1.0,alcohol,neutral,957.0,0.222222222222
6.0,1.0,alcohol,alcohol,957.0,
6.0,1.0,alcohol,cigarette,957.0,
6.0,1.0,alcohol,neutral,957.0,
7.0,1.0,alcohol,alcohol,957.0,
7.0,1.0,alcohol,cigarette,957.0,
7.0,1.0,alcohol,neutral,957.0,
8.0,1.0,alcohol,alcohol,957.0,0.0
8.0,1.0,alcohol,cigarette,957.0,0.25
8.0,1.0,alcohol,neutral,957.0,0.75
9.0,1.0,alcohol,alcohol,957.0,0.5
9.0,1.0,alcohol,cigarette,957.0,0.5
9.0,1.0,alcohol,neutral,957.0,0.0
10.0,1.0,alcohol,alcohol,957.0,0.0
10.0,1.0,alcohol,cigarette,957.0,0.0
10.0,1.0,alcohol,neutral,957.0,1.0
11.0,1.0,alcohol,alcohol,957.0,0.22641509434
11.0,1.0,alcohol,cigarette,957.0,0.377358490566
11.0,1.0,alcohol,neutral,957.0,0.396226415094
12.0,1.0,alcohol,alcohol,957.0,0.454545454545
12.0,1.0,alcohol,cigarette,957.0,0.363636363636
12.0,1.0,alcohol,neutral,957.0,0.181818181818
13.0,1.0,alcohol,alcohol,957.0,
13.0,1.0,alcohol,cigarette,957.0,
13.0,1.0,alcohol,neutral,957.0,
14.0,1.0,alcohol,alcohol,957.0,0.352941176471
14.0,1.0,alcohol,cigarette,957.0,0.411764705882
14.0,1.0,alcohol,neutral,957.0,0.235294117647
15.0,1.0,alcohol,alcohol,957.0,
15.0,1.0,alcohol,cigarette,957.0,
15.0,1.0,alcohol,neutral,957.0,
16.0,1.0,alcohol,alcohol,957.0,1.0
16.0,1.0,alcohol,cigarette,957.0,0.0
16.0,1.0,alcohol,neutral,957.0,0.0
17.0,1.0,alcohol,alcohol,957.0,0.333333333333
17.0,1.0,alcohol,cigarette,957.0,0.333333333333
17.0,1.0,alcohol,neutral,957.0,0.333333333333
18.0,1.0,alcohol,alcohol,957.0,0.0
18.0,1.0,alcohol,cigarette,957.0,0.5
18.0,1.0,alcohol,neutral,957.0,0.5
19.0,1.0,alcohol,alcohol,957.0,0.6
19.0,1.0,alcohol,cigarette,957.0,0.2
19.0,1.0,alcohol,neutral,957.0,0.2
20.0,1.0,alcohol,alcohol,957.0,0.55
20.0,1.0,alcohol,cigarette,957.0,0.25
20.0,1.0,alcohol,neutral,957.0,0.2
21.0,1.0,alcohol,alcohol,957.0,0.5
21.0,1.0,alcohol,cigarette,957.0,0.0
21.0,1.0,alcohol,neutral,957.0,0.5
22.0,1.0,alcohol,alcohol,957.0,0.6
22.0,1.0,alcohol,cigarette,957.0,0.2
22.0,1.0,alcohol,neutral,957.0,0.2
23.0,1.0,alcohol,alcohol,957.0,0.666666666667
23.0,1.0,alcohol,cigarette,957.0,0.0
23.0,1.0,alcohol,neutral,957.0,0.333333333333
24.0,1.0,alcohol,alcohol,957.0,0.0625
24.0,1.0,alcohol,cigarette,957.0,0.5
24.0,1.0,alcohol,neutral,957.0,0.4375
25.0,1.0,alcohol,alcohol,957.0,0.277777777778
25.0,1.0,alcohol,cigarette,957.0,0.388888888889
25.0,1.0,alcohol,neutral,957.0,0.333333333333
26.0,1.0,alcohol,alcohol,957.0,0.0
26.0,1.0,alcohol,cigarette,957.0,1.0
26.0,1.0,alcohol,neutral,957.0,0.0
27.0,1.0,alcohol,alcohol,957.0,
27.0,1.0,alcohol,cigarette,957.0,
27.0,1.0,alcohol,neutral,957.0,
28.0,1.0,alcohol,alcohol,957.0,0.272727272727
28.0,1.0,alcohol,cigarette,957.0,0.363636363636
28.0,1.0,alcohol,neutral,957.0,0.363636363636
29.0,1.0,alcohol,alcohol,957.0,0.272727272727
29.0,1.0,alcohol,cigarette,957.0,0.545454545455
29.0,1.0,alcohol,neutral,957.0,0.181818181818
1.0,1.0,cigarette,alcohol,957.0,0.5
1.0,1.0,cigarette,cigarette,957.0,0.0
1.0,1.0,cigarette,neutral,957.0,0.5
2.0,1.0,cigarette,alcohol,957.0,1.0
2.0,1.0,cigarette,cigarette,957.0,0.0
2.0,1.0,cigarette,neutral,957.0,0.0
3.0,1.0,cigarette,alcohol,957.0,0.2
3.0,1.0,cigarette,cigarette,957.0,0.8
3.0,1.0,cigarette,neutral,957.0,0.0
4.0,1.0,cigarette,alcohol,957.0,
4.0,1.0,cigarette,cigarette,957.0,
4.0,1.0,cigarette,neutral,957.0,
5.0,1.0,cigarette,alcohol,957.0,0.3125
