sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,298.0,13.0,0.769230769231
1.0,1.0,alcohol,cigarette,298.0,13.0,0.0769230769231
1.0,1.0,alcohol,neutral,298.0,13.0,0.153846153846
2.0,1.0,alcohol,alcohol,298.0,58.0,0.879310344828
2.0,1.0,alcohol,cigarette,298.0,58.0,0.0862068965517
2.0,1.0,alcohol,neutral,298.0,58.0,0.0344827586207
3.0,1.0,alcohol,alcohol,298.0,44.0,0.840909090909
3.0,1.0,alcohol,cigarette,298.0,44.0,0.0909090909091
3.0,1.0,alcohol,neutral,298.0,44.0,0.0681818181818
4.0,1.0,alcohol,alcohol,298.0,35.0,0.571428571429
4.0,1.0,alcohol,cigarette,298.0,35.0,0.314285714286
4.0,1.0,alcohol,neutral,298.0,35.0,0.114285714286
5.0,1.0,alcohol,alcohol,298.0,22.0,0.590909090909
5.0,1.0,alcohol,cigarette,298.0,22.0,0.227272727273
5.0,1.0,alcohol,neutral,298.0,22.0,0.181818181818
6.0,1.0,alcohol,alcohol,298.0,0.0,
6.0,1.0,alcohol,cigarette,298.0,0.0,
6.0,1.0,alcohol,neutral,298.0,0.0,
7.0,1.0,alcohol,alcohol,298.0,0.0,
7.0,1.0,alcohol,cigarette,298.0,0.0,
7.0,1.0,alcohol,neutral,298.0,0.0,
8.0,1.0,alcohol,alcohol,298.0,20.0,0.9
8.0,1.0,alcohol,cigarette,298.0,20.0,0.0
8.0,1.0,alcohol,neutral,298.0,20.0,0.1
9.0,1.0,alcohol,alcohol,298.0,25.0,0.68
9.0,1.0,alcohol,cigarette,298.0,25.0,0.24
9.0,1.0,alcohol,neutral,298.0,25.0,0.08
10.0,1.0,alcohol,alcohol,298.0,4.0,1.0
10.0,1.0,alcohol,cigarette,298.0,4.0,0.0
10.0,1.0,alcohol,neutral,298.0,4.0,0.0
11.0,1.0,alcohol,alcohol,298.0,65.0,0.707692307692
11.0,1.0,alcohol,cigarette,298.0,65.0,0.246153846154
11.0,1.0,alcohol,neutral,298.0,65.0,0.0461538461538
12.0,1.0,alcohol,alcohol,298.0,19.0,0.947368421053
12.0,1.0,alcohol,cigarette,298.0,19.0,0.0526315789474
12.0,1.0,alcohol,neutral,298.0,19.0,0.0
13.0,1.0,alcohol,alcohol,298.0,0.0,
13.0,1.0,alcohol,cigarette,298.0,0.0,
13.0,1.0,alcohol,neutral,298.0,0.0,
14.0,1.0,alcohol,alcohol,298.0,35.0,0.8
14.0,1.0,alcohol,cigarette,298.0,35.0,0.171428571429
14.0,1.0,alcohol,neutral,298.0,35.0,0.0285714285714
15.0,1.0,alcohol,alcohol,298.0,2.0,1.0
15.0,1.0,alcohol,cigarette,298.0,2.0,0.0
15.0,1.0,alcohol,neutral,298.0,2.0,0.0
16.0,1.0,alcohol,alcohol,298.0,4.0,0.5
16.0,1.0,alcohol,cigarette,298.0,4.0,0.25
16.0,1.0,alcohol,neutral,298.0,4.0,0.25
17.0,1.0,alcohol,alcohol,298.0,8.0,0.75
17.0,1.0,alcohol,cigarette,298.0,8.0,0.125
17.0,1.0,alcohol,neutral,298.0,8.0,0.125
