sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,475.0,2.0,1.0,0.5
1.0,3.0,alcohol,cigarette,475.0,2.0,0.0,0.0
1.0,3.0,alcohol,neutral,475.0,2.0,1.0,0.5
2.0,3.0,alcohol,alcohol,475.0,21.0,19.0,0.904761904762
2.0,3.0,alcohol,cigarette,475.0,21.0,1.0,0.047619047619
2.0,3.0,alcohol,neutral,475.0,21.0,1.0,0.047619047619
3.0,3.0,alcohol,alcohol,475.0,27.0,16.0,0.592592592593
3.0,3.0,alcohol,cigarette,475.0,27.0,8.0,0.296296296296
3.0,3.0,alcohol,neutral,475.0,27.0,3.0,0.111111111111
4.0,3.0,alcohol,alcohol,475.0,0.0,0.0,
4.0,3.0,alcohol,cigarette,475.0,0.0,0.0,
4.0,3.0,alcohol,neutral,475.0,0.0,0.0,
5.0,3.0,alcohol,alcohol,475.0,4.0,1.0,0.25
5.0,3.0,alcohol,cigarette,475.0,4.0,1.0,0.25
5.0,3.0,alcohol,neutral,475.0,4.0,2.0,0.5
6.0,3.0,alcohol,alcohol,475.0,0.0,0.0,
6.0,3.0,alcohol,cigarette,475.0,0.0,0.0,
6.0,3.0,alcohol,neutral,475.0,0.0,0.0,
7.0,3.0,alcohol,alcohol,475.0,0.0,0.0,
7.0,3.0,alcohol,cigarette,475.0,0.0,0.0,
7.0,3.0,alcohol,neutral,475.0,0.0,0.0,
8.0,3.0,alcohol,alcohol,475.0,4.0,3.0,0.75
8.0,3.0,alcohol,cigarette,475.0,4.0,0.0,0.0
8.0,3.0,alcohol,neutral,475.0,4.0,1.0,0.25
9.0,3.0,alcohol,alcohol,475.0,14.0,7.0,0.5
9.0,3.0,alcohol,cigarette,475.0,14.0,5.0,0.357142857143
9.0,3.0,alcohol,neutral,475.0,14.0,2.0,0.142857142857
10.0,3.0,alcohol,alcohol,475.0,19.0,6.0,0.315789473684
10.0,3.0,alcohol,cigarette,475.0,19.0,10.0,0.526315789474
10.0,3.0,alcohol,neutral,475.0,19.0,3.0,0.157894736842
11.0,3.0,alcohol,alcohol,475.0,17.0,6.0,0.352941176471
11.0,3.0,alcohol,cigarette,475.0,17.0,5.0,0.294117647059
11.0,3.0,alcohol,neutral,475.0,17.0,6.0,0.352941176471
12.0,3.0,alcohol,alcohol,475.0,6.0,3.0,0.5
12.0,3.0,alcohol,cigarette,475.0,6.0,0.0,0.0
12.0,3.0,alcohol,neutral,475.0,6.0,3.0,0.5
13.0,3.0,alcohol,alcohol,475.0,0.0,0.0,
13.0,3.0,alcohol,cigarette,475.0,0.0,0.0,
13.0,3.0,alcohol,neutral,475.0,0.0,0.0,
14.0,3.0,alcohol,alcohol,475.0,22.0,16.0,0.727272727273
14.0,3.0,alcohol,cigarette,475.0,22.0,3.0,0.136363636364
14.0,3.0,alcohol,neutral,475.0,22.0,3.0,0.136363636364
15.0,3.0,alcohol,alcohol,475.0,0.0,0.0,
15.0,3.0,alcohol,cigarette,475.0,0.0,0.0,
15.0,3.0,alcohol,neutral,475.0,0.0,0.0,
16.0,3.0,alcohol,alcohol,475.0,3.0,2.0,0.666666666667
16.0,3.0,alcohol,cigarette,475.0,3.0,1.0,0.333333333333
16.0,3.0,alcohol,neutral,475.0,3.0,0.0,0.0
17.0,3.0,alcohol,alcohol,475.0,8.0,1.0,0.125
17.0,3.0,alcohol,cigarette,475.0,8.0,5.0,0.625
17.0,3.0,alcohol,neutral,475.0,8.0,2.0,0.25
18.0,3.0,alcohol,alcohol,475.0,10.0,5.0,0.5
18.0,3.0,alcohol,cigarette,475.0,10.0,4.0,0.4
18.0,3.0,alcohol,neutral,475.0,10.0,1.0,0.1
19.0,3.0,alcohol,alcohol,475.0,17.0,12.0,0.705882352941
19.0,3.0,alcohol,cigarette,475.0,17.0,2.0,0.117647058824
19.0,3.0,alcohol,neutral,475.0,17.0,3.0,0.176470588235
20.0,3.0,alcohol,alcohol,475.0,15.0,7.0,0.466666666667
20.0,3.0,alcohol,cigarette,475.0,15.0,6.0,0.4
20.0,3.0,alcohol,neutral,475.0,15.0,2.0,0.133333333333
21.0,3.0,alcohol,alcohol,475.0,4.0,1.0,0.25
21.0,3.0,alcohol,cigarette,475.0,4.0,3.0,0.75
21.0,3.0,alcohol,neutral,475.0,4.0,0.0,0.0
22.0,3.0,alcohol,alcohol,475.0,13.0,7.0,0.538461538462
22.0,3.0,alcohol,cigarette,475.0,13.0,4.0,0.307692307692
22.0,3.0,alcohol,neutral,475.0,13.0,2.0,0.153846153846
23.0,3.0,alcohol,alcohol,475.0,9.0,4.0,0.444444444444
23.0,3.0,alcohol,cigarette,475.0,9.0,2.0,0.222222222222
23.0,3.0,alcohol,neutral,475.0,9.0,3.0,0.333333333333
24.0,3.0,alcohol,alcohol,475.0,0.0,0.0,
24.0,3.0,alcohol,cigarette,475.0,0.0,0.0,
24.0,3.0,alcohol,neutral,475.0,0.0,0.0,
25.0,3.0,alcohol,alcohol,475.0,23.0,11.0,0.478260869565
25.0,3.0,alcohol,cigarette,475.0,23.0,7.0,0.304347826087
25.0,3.0,alcohol,neutral,475.0,23.0,5.0,0.217391304348
26.0,3.0,alcohol,alcohol,475.0,1.0,0.0,0.0
26.0,3.0,alcohol,cigarette,475.0,1.0,0.0,0.0
26.0,3.0,alcohol,neutral,475.0,1.0,1.0,1.0
27.0,3.0,alcohol,alcohol,475.0,0.0,0.0,
27.0,3.0,alcohol,cigarette,475.0,0.0,0.0,
27.0,3.0,alcohol,neutral,475.0,0.0,0.0,
28.0,3.0,alcohol,alcohol,475.0,25.0,15.0,0.6
28.0,3.0,alcohol,cigarette,475.0,25.0,8.0,0.32
28.0,3.0,alcohol,neutral,475.0,25.0,2.0,0.08
29.0,3.0,alcohol,alcohol,475.0,21.0,6.0,0.285714285714
29.0,3.0,alcohol,cigarette,475.0,21.0,13.0,0.619047619048
29.0,3.0,alcohol,neutral,475.0,21.0,2.0,0.0952380952381
1.0,3.0,cigarette,alcohol,475.0,0.0,0.0,
1.0,3.0,cigarette,cigarette,475.0,0.0,0.0,
1.0,3.0,cigarette,neutral,475.0,0.0,0.0,
2.0,3.0,cigarette,alcohol,475.0,0.0,0.0,
2.0,3.0,cigarette,cigarette,475.0,0.0,0.0,
2.0,3.0,cigarette,neutral,475.0,0.0,0.0,
3.0,3.0,cigarette,alcohol,475.0,0.0,0.0,
3.0,3.0,cigarette,cigarette,475.0,0.0,0.0,
3.0,3.0,cigarette,neutral,475.0,0.0,0.0,
4.0,3.0,cigarette,alcohol,475.0,0.0,0.0,
4.0,3.0,cigarette,cigarette,475.0,0.0,0.0,
4.0,3.0,cigarette,neutral,475.0,0.0,0.0,
5.0,3.0,cigarette,alcohol,475.0,2.0,0.0,0.0
5.0,3.0,cigarette,cigarette,475.0,2.0,2.0,1.0
5.0,3.0,cigarette,neutral,475.0,2.0,0.0,0.0
6.0,3.0,cigarette,alcohol,475.0,26.0,4.0,0.153846153846
6.0,3.0,cigarette,cigarette,475.0,26.0,20.0,0.769230769231
6.0,3.0,cigarette,neutral,475.0,26.0,2.0,0.0769230769231
7.0,3.0,cigarette,alcohol,475.0,7.0,0.0,0.0
7.0,3.0,cigarette,cigarette,475.0,7.0,7.0,1.0
7.0,3.0,cigarette,neutral,475.0,7.0,0.0,0.0
8.0,3.0,cigarette,alcohol,475.0,7.0,0.0,0.0
8.0,3.0,cigarette,cigarette,475.0,7.0,6.0,0.857142857143
8.0,3.0,cigarette,neutral,475.0,7.0,1.0,0.142857142857
9.0,3.0,cigarette,alcohol,475.0,2.0,1.0,0.5
9.0,3.0,cigarette,cigarette,475.0,2.0,1.0,0.5
9.0,3.0,cigarette,neutral,475.0,2.0,0.0,0.0
10.0,3.0,cigarette,alcohol,475.0,1.0,0.0,0.0
10.0,3.0,cigarette,cigarette,475.0,1.0,1.0,1.0
