sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,138.0,13.0,0.923076923077
1.0,1.0,alcohol,cigarette,138.0,13.0,0.0769230769231
1.0,1.0,alcohol,neutral,138.0,13.0,0.0
2.0,1.0,alcohol,alcohol,138.0,62.0,0.903225806452
2.0,1.0,alcohol,cigarette,138.0,62.0,0.0322580645161
2.0,1.0,alcohol,neutral,138.0,62.0,0.0645161290323
3.0,1.0,alcohol,alcohol,138.0,47.0,0.68085106383
3.0,1.0,alcohol,cigarette,138.0,47.0,0.191489361702
3.0,1.0,alcohol,neutral,138.0,47.0,0.127659574468
4.0,1.0,alcohol,alcohol,138.0,73.0,0.958904109589
4.0,1.0,alcohol,cigarette,138.0,73.0,0.041095890411
4.0,1.0,alcohol,neutral,138.0,73.0,0.0
5.0,1.0,alcohol,alcohol,138.0,22.0,0.545454545455
5.0,1.0,alcohol,cigarette,138.0,22.0,0.318181818182
5.0,1.0,alcohol,neutral,138.0,22.0,0.136363636364
6.0,1.0,alcohol,alcohol,138.0,0.0,
6.0,1.0,alcohol,cigarette,138.0,0.0,
6.0,1.0,alcohol,neutral,138.0,0.0,
7.0,1.0,alcohol,alcohol,138.0,0.0,
7.0,1.0,alcohol,cigarette,138.0,0.0,
7.0,1.0,alcohol,neutral,138.0,0.0,
8.0,1.0,alcohol,alcohol,138.0,22.0,0.954545454545
8.0,1.0,alcohol,cigarette,138.0,22.0,0.0
8.0,1.0,alcohol,neutral,138.0,22.0,0.0454545454545
9.0,1.0,alcohol,alcohol,138.0,26.0,0.730769230769
9.0,1.0,alcohol,cigarette,138.0,26.0,0.153846153846
9.0,1.0,alcohol,neutral,138.0,26.0,0.115384615385
10.0,1.0,alcohol,alcohol,138.0,4.0,1.0
10.0,1.0,alcohol,cigarette,138.0,4.0,0.0
10.0,1.0,alcohol,neutral,138.0,4.0,0.0
11.0,1.0,alcohol,alcohol,138.0,64.0,0.65625
