sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,1159.0,3.0,0.333333333333
1.0,1.0,alcohol,cigarette,1159.0,3.0,0.0
1.0,1.0,alcohol,neutral,1159.0,3.0,0.666666666667
2.0,1.0,alcohol,alcohol,1159.0,3.0,0.5
2.0,1.0,alcohol,cigarette,1159.0,3.0,0.5
2.0,1.0,alcohol,neutral,1159.0,3.0,0.0
3.0,1.0,alcohol,alcohol,1159.0,3.0,0.5
3.0,1.0,alcohol,cigarette,1159.0,3.0,0.5
3.0,1.0,alcohol,neutral,1159.0,3.0,0.0
4.0,1.0,alcohol,alcohol,1159.0,3.0,
4.0,1.0,alcohol,cigarette,1159.0,3.0,
4.0,1.0,alcohol,neutral,1159.0,3.0,
5.0,1.0,alcohol,alcohol,1159.0,3.0,0.25
5.0,1.0,alcohol,cigarette,1159.0,3.0,0.75
5.0,1.0,alcohol,neutral,1159.0,3.0,0.0
6.0,1.0,alcohol,alcohol,1159.0,3.0,
6.0,1.0,alcohol,cigarette,1159.0,3.0,
6.0,1.0,alcohol,neutral,1159.0,3.0,
7.0,1.0,alcohol,alcohol,1159.0,3.0,
7.0,1.0,alcohol,cigarette,1159.0,3.0,
7.0,1.0,alcohol,neutral,1159.0,3.0,
8.0,1.0,alcohol,alcohol,1159.0,3.0,0.333333333333
8.0,1.0,alcohol,cigarette,1159.0,3.0,0.0
8.0,1.0,alcohol,neutral,1159.0,3.0,0.666666666667
9.0,1.0,alcohol,alcohol,1159.0,3.0,0.0
9.0,1.0,alcohol,cigarette,1159.0,3.0,1.0
9.0,1.0,alcohol,neutral,1159.0,3.0,0.0
10.0,1.0,alcohol,alcohol,1159.0,3.0,
10.0,1.0,alcohol,cigarette,1159.0,3.0,
10.0,1.0,alcohol,neutral,1159.0,3.0,
11.0,1.0,alcohol,alcohol,1159.0,3.0,0.324324324324
11.0,1.0,alcohol,cigarette,1159.0,3.0,0.243243243243
11.0,1.0,alcohol,neutral,1159.0,3.0,0.432432432432
12.0,1.0,alcohol,alcohol,1159.0,3.0,0.571428571429
12.0,1.0,alcohol,cigarette,1159.0,3.0,0.285714285714
12.0,1.0,alcohol,neutral,1159.0,3.0,0.142857142857
13.0,1.0,alcohol,alcohol,1159.0,3.0,
13.0,1.0,alcohol,cigarette,1159.0,3.0,
13.0,1.0,alcohol,neutral,1159.0,3.0,
14.0,1.0,alcohol,alcohol,1159.0,3.0,0.5
14.0,1.0,alcohol,cigarette,1159.0,3.0,0.375
14.0,1.0,alcohol,neutral,1159.0,3.0,0.125
15.0,1.0,alcohol,alcohol,1159.0,3.0,
15.0,1.0,alcohol,cigarette,1159.0,3.0,
15.0,1.0,alcohol,neutral,1159.0,3.0,
16.0,1.0,alcohol,alcohol,1159.0,3.0,0.0
16.0,1.0,alcohol,cigarette,1159.0,3.0,0.0
16.0,1.0,alcohol,neutral,1159.0,3.0,1.0
17.0,1.0,alcohol,alcohol,1159.0,3.0,0.0
17.0,1.0,alcohol,cigarette,1159.0,3.0,0.0
17.0,1.0,alcohol,neutral,1159.0,3.0,1.0
18.0,1.0,alcohol,alcohol,1159.0,3.0,0.0
18.0,1.0,alcohol,cigarette,1159.0,3.0,0.5
18.0,1.0,alcohol,neutral,1159.0,3.0,0.5
19.0,1.0,alcohol,alcohol,1159.0,3.0,0.666666666667
19.0,1.0,alcohol,cigarette,1159.0,3.0,0.333333333333
19.0,1.0,alcohol,neutral,1159.0,3.0,0.0
