sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,CIG,alcohol,308.0,12.0,3.0,0.25
1.0,1.0,CIG,cigarette,308.0,12.0,4.0,0.333333333333
1.0,1.0,CIG,neutral,308.0,12.0,5.0,0.416666666667
2.0,1.0,CIG,alcohol,308.0,47.0,24.0,0.510638297872
2.0,1.0,CIG,cigarette,308.0,47.0,17.0,0.36170212766
2.0,1.0,CIG,neutral,308.0,47.0,6.0,0.127659574468
3.0,1.0,CIG,alcohol,308.0,57.0,27.0,0.473684210526
3.0,1.0,CIG,cigarette,308.0,57.0,23.0,0.40350877193
3.0,1.0,CIG,neutral,308.0,57.0,7.0,0.122807017544
4.0,1.0,CIG,alcohol,308.0,72.0,51.0,0.708333333333
4.0,1.0,CIG,cigarette,308.0,72.0,16.0,0.222222222222
4.0,1.0,CIG,neutral,308.0,72.0,5.0,0.0694444444444
5.0,1.0,CIG,alcohol,308.0,21.0,12.0,0.571428571429
5.0,1.0,CIG,cigarette,308.0,21.0,5.0,0.238095238095
5.0,1.0,CIG,neutral,308.0,21.0,4.0,0.190476190476
6.0,1.0,CIG,alcohol,308.0,45.0,14.0,0.311111111111
6.0,1.0,CIG,cigarette,308.0,45.0,25.0,0.555555555556
6.0,1.0,CIG,neutral,308.0,45.0,6.0,0.133333333333
7.0,1.0,CIG,alcohol,308.0,20.0,0.0,0.0
7.0,1.0,CIG,cigarette,308.0,20.0,20.0,1.0
7.0,1.0,CIG,neutral,308.0,20.0,0.0,0.0
8.0,1.0,CIG,alcohol,308.0,37.0,7.0,0.189189189189
8.0,1.0,CIG,cigarette,308.0,37.0,16.0,0.432432432432
8.0,1.0,CIG,neutral,308.0,37.0,14.0,0.378378378378
9.0,1.0,CIG,alcohol,308.0,39.0,16.0,0.410256410256
9.0,1.0,CIG,cigarette,308.0,39.0,18.0,0.461538461538
9.0,1.0,CIG,neutral,308.0,39.0,5.0,0.128205128205
10.0,1.0,CIG,alcohol,308.0,62.0,6.0,0.0967741935484
10.0,1.0,CIG,cigarette,308.0,62.0,54.0,0.870967741935
10.0,1.0,CIG,neutral,308.0,62.0,2.0,0.0322580645161
11.0,1.0,CIG,alcohol,308.0,61.0,19.0,0.311475409836
11.0,1.0,CIG,cigarette,308.0,61.0,23.0,0.377049180328
11.0,1.0,CIG,neutral,308.0,61.0,19.0,0.311475409836
12.0,1.0,CIG,alcohol,308.0,17.0,4.0,0.235294117647
12.0,1.0,CIG,cigarette,308.0,17.0,9.0,0.529411764706
12.0,1.0,CIG,neutral,308.0,17.0,4.0,0.235294117647
13.0,1.0,CIG,alcohol,308.0,57.0,11.0,0.19298245614
13.0,1.0,CIG,cigarette,308.0,57.0,17.0,0.298245614035
13.0,1.0,CIG,neutral,308.0,57.0,29.0,0.508771929825
14.0,1.0,CIG,alcohol,308.0,56.0,20.0,0.357142857143
14.0,1.0,CIG,cigarette,308.0,56.0,27.0,0.482142857143
14.0,1.0,CIG,neutral,308.0,56.0,9.0,0.160714285714
15.0,1.0,CIG,alcohol,308.0,7.0,0.0,0.0
15.0,1.0,CIG,cigarette,308.0,7.0,6.0,0.857142857143
