sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,CIG,alcohol,245.0,8.0,3.0,0.375
1.0,1.0,CIG,cigarette,245.0,8.0,3.0,0.375
1.0,1.0,CIG,neutral,245.0,8.0,2.0,0.25
2.0,1.0,CIG,alcohol,245.0,32.0,17.0,0.53125
2.0,1.0,CIG,cigarette,245.0,32.0,10.0,0.3125
2.0,1.0,CIG,neutral,245.0,32.0,5.0,0.15625
3.0,1.0,CIG,alcohol,245.0,58.0,24.0,0.413793103448
3.0,1.0,CIG,cigarette,245.0,58.0,24.0,0.413793103448
3.0,1.0,CIG,neutral,245.0,58.0,10.0,0.172413793103
4.0,1.0,CIG,alcohol,245.0,63.0,41.0,0.650793650794
4.0,1.0,CIG,cigarette,245.0,63.0,17.0,0.269841269841
4.0,1.0,CIG,neutral,245.0,63.0,5.0,0.0793650793651
5.0,1.0,CIG,alcohol,245.0,20.0,11.0,0.55
5.0,1.0,CIG,cigarette,245.0,20.0,5.0,0.25
5.0,1.0,CIG,neutral,245.0,20.0,4.0,0.2
6.0,1.0,CIG,alcohol,245.0,40.0,12.0,0.3
6.0,1.0,CIG,cigarette,245.0,40.0,21.0,0.525
6.0,1.0,CIG,neutral,245.0,40.0,7.0,0.175
7.0,1.0,CIG,alcohol,245.0,5.0,0.0,0.0
7.0,1.0,CIG,cigarette,245.0,5.0,5.0,1.0
7.0,1.0,CIG,neutral,245.0,5.0,0.0,0.0
8.0,1.0,CIG,alcohol,245.0,30.0,7.0,0.233333333333
8.0,1.0,CIG,cigarette,245.0,30.0,13.0,0.433333333333
8.0,1.0,CIG,neutral,245.0,30.0,10.0,0.333333333333
9.0,1.0,CIG,alcohol,245.0,31.0,11.0,0.354838709677
9.0,1.0,CIG,cigarette,245.0,31.0,17.0,0.548387096774
9.0,1.0,CIG,neutral,245.0,31.0,3.0,0.0967741935484
10.0,1.0,CIG,alcohol,245.0,59.0,9.0,0.152542372881
10.0,1.0,CIG,cigarette,245.0,59.0,45.0,0.762711864407
10.0,1.0,CIG,neutral,245.0,59.0,5.0,0.0847457627119
11.0,1.0,CIG,alcohol,245.0,51.0,14.0,0.274509803922
11.0,1.0,CIG,cigarette,245.0,51.0,20.0,0.392156862745
11.0,1.0,CIG,neutral,245.0,51.0,17.0,0.333333333333
12.0,1.0,CIG,alcohol,245.0,15.0,3.0,0.2
12.0,1.0,CIG,cigarette,245.0,15.0,9.0,0.6
12.0,1.0,CIG,neutral,245.0,15.0,3.0,0.2
13.0,1.0,CIG,alcohol,245.0,50.0,11.0,0.22
13.0,1.0,CIG,cigarette,245.0,50.0,14.0,0.28
